FC6,C4,CP6,CP5,FC5,C3
-318088.03125,205473.71875,-288408.4375,16382.173828125,-345030.4375,134177.765625
-318063.28125,205488.375,-288401.375,16414.76171875,-344993.0,134177.1875
-318081.90625,205455.328125,-288434.03125,16413.958984375,-345033.125,134145.90625
-318092.6875,205399.125,-288473.0,16361.58203125,-345091.9375,134116.3125
-318072.6875,205395.421875,-288495.0,16320.04296875,-345120.46875,134085.5
-318091.0625,205385.578125,-288511.53125,16289.486328125,-345148.6875,134045.375
-318084.0625,205379.59375,-288486.1875,16304.49609375,-345114.3125,134049.0625
-318062.0625,205402.515625,-288458.8125,16334.326171875,-345081.4375,134066.125
-318066.96875,205402.53125,-288453.40625,16335.07421875,-345086.1875,134070.15625
-318087.8125,205410.75,-288448.375,16318.3212890625,-345104.4375,134103.203125
-318081.125,205439.703125,-288423.15625,16326.2001953125,-345125.75,134149.53125
-318068.5,205465.53125,-288422.34375,16343.765625,-345114.5,134173.078125
-318066.5625,205469.84375,-288442.59375,16356.5078125,-345098.6875,134205.09375
-318046.75,205469.65625,-288447.0625,16376.7763671875,-345074.4375,134237.0
-318010.875,205472.21875,-288430.5,16386.3984375,-345061.25,134272.59375
-318014.4375,205425.484375,-288434.25,16371.96484375,-345065.5625,134280.71875
-318045.75,205419.15625,-288430.8125,16370.818359375,-345087.8125,134286.515625
-318050.40625,205449.15625,-288393.6875,16388.44921875,-345082.4375,134316.796875
-318062.28125,205444.328125,-288373.28125,16395.615234375,-345062.8125,134318.359375
-318093.15625,205445.203125,-288347.6875,16406.65625,-345079.90625,134331.875
-318113.3125,205462.65625,-288360.28125,16425.689453125,-345091.125,134342.578125
-318112.6875,205459.03125,-288390.0625,16425.291015625,-345091.5625,134331.46875
-318091.4375,205470.390625,-288385.03125,16451.08984375,-345065.375,134346.71875
-318041.75,205518.625,-288372.75,16482.294921875,-345059.71875,134351.71875
-317988.8125,205537.65625,-288338.53125,16467.4375,-345070.375,134337.28125
-317966.34375,205563.875,-288293.625,16465.43359375,-345084.375,134330.59375
-317983.3125,205568.953125,-288284.4375,16474.80859375,-345103.5625,134326.296875
-318016.53125,205566.765625,-288303.125,16449.626953125,-345099.5625,134307.0
-318021.375,205597.03125,-288262.8125,16469.896484375,-345060.875,134351.59375
-318020.75,205627.21875,-288217.9375,16531.265625,-345035.3125,134400.0
-318036.4375,205626.9375,-288227.125,16539.791015625,-345035.875,134413.125
-318025.4375,205620.46875,-288242.75,16548.484375,-345015.25,134439.65625
-318015.84375,205617.296875,-288251.1875,16555.046875,-344989.0,134432.3125
-318006.375,205607.53125,-288269.4375,16503.36328125,-344980.875,134418.078125
-317996.1875,205618.3125,-288289.5625,16482.609375,-344991.0625,134415.1875
-317996.625,205620.015625,-288293.8125,16490.40234375,-344985.375,134429.96875
-318002.03125,205610.125,-288291.3125,16505.640625,-344990.5,134439.96875
-318008.1875,205588.578125,-288297.6875,16510.640625,-344998.0,134430.28125
-318005.9375,205591.40625,-288288.375,16526.341796875,-344965.0625,134433.75
-318038.8125,205592.609375,-288268.78125,16539.66015625,-344944.75,134461.46875
-318039.84375,205620.703125,-288262.5625,16545.77734375,-344917.0,134506.328125
-318000.84375,205656.21875,-288262.15625,16596.91015625,-344880.125,134534.703125
-317982.5625,205647.375,-288280.40625,16588.994140625,-344870.40625,134523.59375
-317971.4375,205605.140625,-288305.0,16549.943359375,-344908.28125,134469.78125
-317952.90625,205583.671875,-288304.84375,16546.55859375,-344940.5,134427.203125
-317968.625,205575.4375,-288318.125,16557.48828125,-344974.90625,134429.8125
-318009.4375,205569.625,-288343.4375,16520.7421875,-345035.4375,134399.0625
-318003.5,205620.53125,-288302.71875,16531.12109375,-345032.21875,134400.9375
-317988.1875,205635.59375,-288249.46875,16573.2265625,-345009.9375,134420.25
-318006.15625,205626.0,-288223.125,16556.130859375,-345000.125,134403.9375
-318008.59375,205632.46875,-288190.0,16570.63671875,-344979.4375,134388.53125
-317979.1875,205628.96875,-288196.25,16577.9765625,-344997.1875,134368.4375
-317987.5625,205614.25,-288248.53125,16521.63671875,-345054.125,134321.96875
-317991.25,205611.9375,-288259.34375,16495.25,-345070.625,134299.65625
-317979.1875,205603.34375,-288257.125,16487.59375,-345100.46875,134283.28125
-318002.09375,205583.65625,-288267.0,16490.80078125,-345139.59375,134246.65625
-318011.5625,205597.03125,-288290.71875,16472.6796875,-345115.5,134235.0625
-317984.03125,205617.28125,-288314.03125,16451.884765625,-345095.4375,134241.90625
-317989.75,205625.8125,-288317.40625,16481.140625,-345086.1875,134288.5
-318066.90625,205600.890625,-288354.375,16469.43359375,-345077.8125,134320.453125
-318088.0,205595.9375,-288358.125,16508.232421875,-345032.4375,134341.953125
-318073.3125,205596.4375,-288334.03125,16535.259765625,-345009.625,134363.28125
-318083.9375,205571.984375,-288352.09375,16502.240234375,-344998.75,134343.78125
-318051.8125,205561.1875,-288356.53125,16497.71875,-344991.3125,134315.203125
-318009.96875,205551.9375,-288340.46875,16495.875,-345040.1875,134320.71875
-318009.5625,205537.234375,-288339.4375,16492.25390625,-345064.125,134318.40625
-318009.0625,205518.96875,-288333.125,16475.85546875,-345078.5,134311.59375
-318005.4375,205506.03125,-288328.0625,16456.36328125,-345081.53125,134320.421875
-318057.125,205483.796875,-288330.5,16464.73828125,-345081.34375,134304.546875
-318126.78125,205448.578125,-288351.5625,16507.447265625,-345084.1875,134294.421875
-318148.25,205452.625,-288371.9375,16505.908203125,-345092.1875,134302.46875
-318124.75,205462.4375,-288376.625,16500.6171875,-345085.5,134295.078125
-318138.0625,205463.0625,-288377.875,16481.4921875,-345093.625,134292.703125
-318126.65625,205475.890625,-288387.0625,16470.115234375,-345111.8125,134301.34375
-318090.5,205479.96875,-288384.125,16497.98828125,-345108.9375,134317.25
-318071.0625,205500.921875,-288346.28125,16491.8203125,-345138.0625,134329.84375
-318042.125,205523.640625,-288350.875,16469.908203125,-345158.5,134329.28125
-318033.875,205569.78125,-288337.78125,16459.34765625,-345148.84375,134330.46875
-318061.8125,205604.4375,-288309.375,16494.4921875,-345122.625,134352.078125
-318117.40625,205579.875,-288328.1875,16495.44140625,-345114.75,134349.40625
-318100.5625,205567.28125,-288320.5,16469.265625,-345103.8125,134357.125
-318049.125,205566.59375,-288313.0,16458.666015625,-345094.21875,134356.15625
-317997.6875,205586.125,-288293.1875,16439.431640625,-345089.1875,134357.90625
-317951.9375,205623.703125,-288275.5,16453.06640625,-345054.5625,134392.375
-317955.4375,205636.734375,-288270.5,16495.44140625,-345044.8125,134392.640625
-317963.4375,205648.8125,-288250.6875,16512.0703125,-345049.8125,134383.953125
-317948.21875,205671.0625,-288240.875,16504.78515625,-345062.75,134363.625
-317955.71875,205665.53125,-288251.875,16479.716796875,-345066.4375,134354.578125
-317953.0625,205680.84375,-288227.8125,16487.43359375,-344993.25,134372.453125
-317944.9375,205693.390625,-288206.0625,16514.291015625,-344958.4375,134403.78125
-317953.9375,205710.09375,-288198.6875,16546.822265625,-344952.875,134441.5625
-317911.84375,205750.140625,-288190.375,16581.421875,-344951.4375,134449.296875
-317890.6875,205730.90625,-288215.125,16586.44921875,-344959.9375,134421.375
-317912.75,205701.953125,-288252.6875,16550.990234375,-344958.15625,134400.53125
-317910.25,205683.34375,-288297.9375,16516.134765625,-344975.625,134385.796875
-317894.3125,205695.65625,-288283.0,16521.6796875,-344951.9375,134393.75
-317901.8125,205724.328125,-288266.28125,16530.4453125,-344949.25,134440.6875
-317904.0625,205738.96875,-288262.3125,16541.3828125,-344965.5625,134456.65625
-317882.40625,205748.453125,-288195.625,16580.755859375,-344956.71875,134470.71875
-317912.40625,205725.90625,-288180.15625,16600.193359375,-344957.1875,134485.78125
-317919.5,205715.78125,-288194.25,16594.45703125,-344934.4375,134476.5
-317892.5,205711.90625,-288197.4375,16600.39453125,-344918.8125,134498.28125
-317902.0,205692.71875,-288213.9375,16603.5625,-344895.0,134512.59375
-317879.625,205705.765625,-288195.875,16610.796875,-344886.25,134525.296875
-317848.75,205745.625,-288182.9375,16612.625,-344925.6875,134525.703125
-317829.96875,205753.265625,-288147.4375,16599.6953125,-344945.375,134543.1875
-317828.71875,205747.9375,-288120.125,16570.49609375,-344947.6875,134559.71875
-317866.46875,205745.375,-288117.8125,16569.09765625,-344964.9375,134542.84375
-317885.21875,205720.234375,-288109.71875,16595.806640625,-344966.4375,134550.40625
-317918.8125,205733.90625,-288105.9375,16614.78515625,-344947.0625,134556.15625
-317956.6875,205717.1875,-288131.15625,16601.609375,-344955.8125,134543.625
-317929.78125,205711.875,-288143.8125,16606.771484375,-344936.28125,134549.375
-317943.375,205715.59375,-288158.25,16599.484375,-344955.4375,134546.828125
-317943.5625,205686.03125,-288190.0,16584.015625,-344997.4375,134527.828125
-317896.28125,205665.3125,-288199.03125,16563.58984375,-344994.21875,134495.078125
-317907.90625,205647.90625,-288214.3125,16524.453125,-345002.21875,134463.828125
-317928.5,205647.1875,-288201.8125,16498.01171875,-344992.9375,134459.078125
-317938.75,205641.28125,-288205.65625,16468.25,-344983.375,134437.71875
-317956.875,205663.515625,-288200.25,16499.29296875,-344981.40625,134445.21875
-317984.59375,205676.375,-288195.15625,16539.806640625,-344965.9375,134484.84375
-317978.1875,205677.34375,-288194.9375,16549.787109375,-344958.84375,134502.890625
-317927.8125,205674.75,-288184.625,16545.921875,-344953.03125,134515.578125
-317907.375,205670.21875,-288198.53125,16524.23828125,-344989.71875,134495.015625
-317876.0,205647.140625,-288208.375,16503.12109375,-345045.5,134458.265625
-317805.15625,205648.90625,-288207.9375,16472.75390625,-345075.8125,134434.96875
-317823.8125,205633.28125,-288244.4375,16444.14453125,-345106.53125,134396.265625
-317859.0625,205618.484375,-288251.375,16442.478515625,-345103.28125,134375.0625
-317870.90625,205615.8125,-288238.1875,16427.30078125,-345109.0625,134359.375
-317918.3125,205585.390625,-288258.5625,16433.26953125,-345122.1875,134345.5
-317981.03125,205573.640625,-288247.1875,16451.892578125,-345122.5,134351.953125
-318019.4375,205570.46875,-288261.59375,16464.673828125,-345127.03125,134364.390625
-318025.0625,205571.625,-288295.84375,16479.54296875,-345129.46875,134369.125
-318071.8125,205540.0,-288308.0625,16475.61328125,-345146.4375,134343.96875
-318067.1875,205548.625,-288303.34375,16505.71484375,-345159.875,134350.53125
-318029.4375,205586.84375,-288288.65625,16516.798828125,-345133.4375,134356.78125
-318030.25,205609.25,-288263.0,16539.68359375,-345100.15625,134364.4375
-317998.3125,205636.140625,-288247.125,16576.26953125,-345045.96875,134401.65625
-317989.28125,205637.21875,-288264.4375,16577.1640625,-345004.09375,134409.4375
-318016.71875,205630.09375,-288248.75,16568.60546875,-344994.09375,134424.453125
