FC6,C4,CP6,CP5,FC5,C3
-317149.0,206327.8125,-287948.8125,16640.4609375,-345513.0,135942.3125
-317123.125,206309.84375,-287957.71875,16645.43359375,-345518.0625,135951.28125
-317065.84375,206293.3125,-287963.5,16628.953125,-345507.125,135942.0
-317018.5,206296.34375,-287953.375,16609.9921875,-345521.1875,135924.5
-317032.5625,206281.0,-287957.125,16603.6171875,-345518.3125,135894.21875
-317075.875,206267.8125,-287992.125,16578.67578125,-345525.65625,135874.125
-317081.6875,206285.1875,-287951.03125,16589.74609375,-345511.875,135898.40625
-317101.8125,206312.203125,-287933.28125,16608.6796875,-345510.78125,135916.078125
-317111.0,206316.5625,-287963.4375,16610.92578125,-345518.0,135918.6875
-317099.875,206309.5,-287969.625,16607.99609375,-345503.90625,135927.203125
-317124.28125,206293.90625,-288028.40625,16605.669921875,-345524.125,135901.96875
-317146.1875,206268.3125,-288079.5,16613.61328125,-345518.8125,135899.15625
-317142.40625,206270.34375,-288075.78125,16600.82421875,-345502.90625,135920.375
-317119.0625,206255.53125,-288077.375,16576.71484375,-345523.96875,135903.875
-317121.0625,206246.546875,-288057.5625,16585.916015625,-345557.3125,135916.421875
-317126.9375,206266.90625,-288020.9375,16602.64453125,-345567.3125,135916.96875
-317142.6875,206250.890625,-288034.375,16596.29296875,-345556.3125,135903.90625
-317160.9375,206255.4375,-288033.0625,16617.16796875,-345536.4375,135916.96875
-317185.5,206239.03125,-288034.40625,16607.50390625,-345530.125,135918.046875
-317211.1875,206214.328125,-288050.625,16595.91796875,-345525.25,135930.078125
-317187.25,206233.28125,-288013.3125,16628.06640625,-345513.71875,135949.25
-317178.75,206240.65625,-288029.21875,16610.06640625,-345548.5,135918.0
-317168.03125,206238.78125,-288071.625,16565.1484375,-345575.8125,135869.3125
-317114.3125,206237.65625,-288050.6875,16569.4375,-345567.125,135863.375
-317097.8125,206236.53125,-288032.3125,16573.2265625,-345554.9375,135859.75
-317117.15625,206260.53125,-288007.5625,16575.9375,-345507.90625,135908.28125
-317117.90625,206296.34375,-287973.3125,16624.2578125,-345472.125,135949.484375
-317148.90625,206285.75,-287997.1875,16624.41796875,-345450.0625,135941.28125
-317197.8125,206284.15625,-288011.78125,16605.677734375,-345431.9375,135945.9375
-317189.96875,206282.953125,-287984.40625,16634.595703125,-345413.4375,135964.21875
-317196.40625,206267.5,-288002.375,16630.294921875,-345403.0,135975.1875
-317221.03125,206240.203125,-288048.125,16593.302734375,-345446.15625,135948.40625
-317226.8125,206197.1875,-288079.4375,16584.603515625,-345500.625,135921.90625
-317236.0625,206183.3125,-288075.4375,16595.763671875,-345502.0,135930.1875
-317259.625,206173.375,-288085.6875,16594.373046875,-345510.15625,135906.078125
-317280.0625,206163.59375,-288080.0625,16607.369140625,-345476.0,135915.0
-317285.5,206176.8125,-288034.40625,16644.818359375,-345441.25,135939.375
-317307.0,206185.328125,-288012.5,16684.5546875,-345466.25,135944.953125
-317314.375,206196.828125,-287989.1875,16688.8828125,-345473.625,135937.09375
-317276.3125,206232.828125,-287972.4375,16691.69921875,-345515.25,135927.65625
-317241.4375,206243.125,-287986.25,16692.05078125,-345539.90625,135958.25
-317226.0625,206223.25,-288015.8125,16660.849609375,-345536.375,135938.921875
-317183.1875,206218.28125,-288017.21875,16661.8203125,-345536.375,135949.390625
-317152.6875,206225.390625,-287973.5625,16666.611328125,-345501.28125,135965.5625
-317158.5,206232.9375,-287964.5625,16648.9609375,-345480.3125,135924.0
-317145.40625,206247.28125,-287961.8125,16650.3515625,-345468.5,135895.125
-317145.6875,206263.03125,-287944.5625,16681.62109375,-345445.1875,135929.328125
-317195.78125,206262.125,-287949.6875,16691.060546875,-345449.0625,135957.34375
-317220.0,206240.1875,-287959.875,16673.8046875,-345489.75,135945.0625
-317219.25,206241.9375,-287984.625,16658.9765625,-345521.375,135961.96875
-317208.9375,206251.1875,-287993.15625,16648.7890625,-345504.90625,135964.96875
-317167.375,206242.765625,-287977.34375,16661.6484375,-345486.4375,135956.5
-317101.9375,206251.5,-287970.4375,16640.09375,-345479.4375,135936.03125
-317065.8125,206248.265625,-287954.875,16626.54296875,-345481.6875,135887.71875
-317074.5625,206215.0,-287948.46875,16628.0390625,-345482.125,135869.3125
-317089.4375,206228.09375,-287971.5625,16618.48046875,-345466.9375,135868.375
-317105.875,206261.1875,-287963.3125,16634.298828125,-345425.875,135864.03125
-317147.1875,206240.703125,-287982.0,16598.228515625,-345439.21875,135864.125
-317148.1875,206229.765625,-287994.0625,16563.853515625,-345509.84375,135851.1875
-317122.65625,206247.65625,-287982.65625,16581.322265625,-345518.90625,135838.953125
-317114.5,206253.1875,-288011.3125,16593.734375,-345507.375,135855.328125
-317077.0,206258.25,-288013.3125,16593.9375,-345489.15625,135870.390625
-317034.3125,206271.03125,-287991.4375,16594.109375,-345444.5,135860.46875
-317040.65625,206241.1875,-287991.125,16566.892578125,-345461.6875,135843.5625
-317104.25,206193.625,-288022.09375,16550.375,-345484.875,135821.6875
-317144.875,206177.84375,-288051.0,16562.9453125,-345483.125,135818.15625
-317154.9375,206167.859375,-288061.0625,16545.7578125,-345482.5,135837.25
-317186.21875,206177.65625,-288065.3125,16543.328125,-345485.25,135859.203125
-317192.28125,206190.828125,-288049.0,16562.41796875,-345517.375,135872.21875
-317178.84375,206191.125,-288040.71875,16559.8828125,-345523.65625,135868.21875
-317180.40625,206204.8125,-288055.3125,16532.7421875,-345550.625,135857.734375
-317148.25,206196.3125,-288075.53125,16526.462890625,-345560.0625,135839.609375
-317106.8125,206186.28125,-288067.5625,16528.53515625,-345527.4375,135821.4375
-317115.4375,206170.75,-288068.40625,16537.646484375,-345534.5,135805.90625
-317131.0,206158.015625,-288075.875,16582.326171875,-345521.9375,135813.8125
-317127.59375,206164.40625,-288052.375,16597.23046875,-345500.15625,135827.578125
-317142.3125,206159.6875,-288044.5625,16580.384765625,-345519.0625,135836.625
-317145.65625,206185.15625,-288024.4375,16572.173828125,-345495.59375,135850.875
-317162.0,206192.25,-288008.3125,16571.751953125,-345489.28125,135862.84375
-317176.3125,206172.140625,-288035.375,16568.5078125,-345534.1875,135863.640625
-317176.65625,206174.0,-288071.5,16557.876953125,-345548.75,135876.0
-317170.4375,206173.09375,-288075.75,16544.9453125,-345554.75,135895.65625
-317135.28125,206175.34375,-288080.0625,16528.8671875,-345549.28125,135880.3125
-317117.0625,206195.59375,-288064.75,16530.2734375,-345547.6875,135870.5625
-317100.8125,206209.4375,-288020.1875,16546.1171875,-345533.625,135873.453125
-317072.8125,206207.78125,-288017.75,16553.2578125,-345523.6875,135874.09375
-317097.75,206228.65625,-288013.375,16559.052734375,-345518.4375,135886.65625
-317147.28125,206222.375,-288014.65625,16543.921875,-345512.6875,135888.34375
-317166.28125,206190.46875,-288028.875,16540.50390625,-345524.0,135872.828125
-317153.25,206188.921875,-288037.5625,16550.712890625,-345534.3125,135864.796875
-317143.3125,206187.625,-288032.6875,16542.453125,-345555.25,135858.015625
-317128.65625,206175.6875,-288029.0,16536.259765625,-345574.25,135847.03125
-317100.90625,206173.53125,-288025.5,16514.26953125,-345592.8125,135850.859375
-317099.3125,206172.84375,-288048.59375,16497.1875,-345624.875,135837.34375
-317093.1875,206179.78125,-288049.625,16519.990234375,-345617.3125,135820.1875
-317093.3125,206187.875,-288045.1875,16532.939453125,-345586.15625,135832.890625
-317119.9375,206221.96875,-288037.4375,16543.58203125,-345574.9375,135864.71875
-317122.78125,206274.53125,-287963.15625,16578.39453125,-345541.375,135925.53125
-317124.125,206281.0,-287960.625,16593.578125,-345528.0625,135959.34375
-317099.28125,206291.3125,-287973.875,16599.15234375,-345526.1875,135970.15625
-317063.09375,206318.359375,-287960.8125,16608.63671875,-345507.1875,135963.421875
-317069.0,206313.953125,-287955.0,16592.66796875,-345503.75,135934.8125
-317019.65625,206325.96875,-287918.53125,16576.94921875,-345481.78125,135946.71875
-316984.15625,206364.875,-287884.6875,16582.6953125,-345483.625,135951.53125
-317004.875,206351.296875,-287889.4375,16596.95703125,-345526.5625,135963.203125
-316983.625,206354.375,-287876.6875,16623.62109375,-345530.46875,135991.34375
-317013.09375,206367.453125,-287868.03125,16655.06640625,-345513.625,136002.34375
-317034.25,206368.59375,-287858.40625,16676.82421875,-345470.28125,136009.21875
-317009.875,206400.984375,-287842.9375,16679.51953125,-345435.6875,136029.109375
-317013.65625,206402.453125,-287873.4375,16671.224609375,-345450.375,136024.0625
-316986.9375,206389.296875,-287902.625,16686.9375,-345467.65625,135999.40625
-316950.6875,206393.4375,-287902.90625,16687.625,-345483.3125,136003.9375
-316951.4375,206394.09375,-287918.46875,16674.2578125,-345504.625,135987.953125
-316949.5,206401.765625,-287896.6875,16707.8359375,-345495.34375,135993.84375
-316949.03125,206400.40625,-287893.3125,16702.19921875,-345490.28125,136010.46875
-316988.4375,206384.6875,-287936.6875,16655.05078125,-345507.1875,135986.78125
-316998.5625,206402.734375,-287911.3125,16662.30078125,-345482.6875,136003.21875
-317024.9375,206452.4375,-287903.03125,16666.12109375,-345482.25,136019.28125
-317050.75,206432.90625,-287929.3125,16651.35546875,-345492.5625,136018.96875
-317028.875,206391.375,-287940.875,16670.814453125,-345496.9375,136017.328125
-317018.3125,206371.015625,-287957.0625,16678.75,-345503.625,136017.21875
-317034.5625,206328.03125,-287988.0625,16650.251953125,-345497.6875,135985.9375
-317030.5,206298.46875,-287996.78125,16615.54296875,-345516.5,135940.203125
-317026.0,206316.765625,-288001.125,16614.90625,-345550.125,135946.0625
-317035.625,206328.203125,-288012.0625,16602.59375,-345546.4375,135933.28125
-317012.9375,206326.375,-287993.375,16581.484375,-345544.375,135928.84375
-317027.15625,206344.40625,-287962.4375,16575.8359375,-345550.375,135938.0
-317073.96875,206340.9375,-287967.75,16561.091796875,-345533.4375,135946.40625
-317072.65625,206309.40625,-287972.28125,16555.55859375,-345534.84375,135936.84375
-317056.4375,206295.96875,-287978.875,16566.1328125,-345510.71875,135932.84375
-317074.625,206289.5,-287985.84375,16564.4140625,-345509.5625,135927.515625
-317075.625,206277.96875,-287969.6875,16554.92578125,-345526.5625,135910.3125
-317052.78125,206278.75,-287982.625,16551.939453125,-345516.4375,135904.28125
-317025.53125,206272.75,-288004.96875,16533.89453125,-345511.0625,135916.75
-317046.5625,206275.1875,-288021.9375,16512.716796875,-345497.90625,135926.15625
-317078.9375,206277.59375,-288023.3125,16522.990234375,-345492.0625,135919.78125
-317094.3125,206282.40625,-288006.6875,16539.23046875,-345507.03125,135938.96875
-317135.1875,206282.25,-288024.90625,16552.94921875,-345534.875,135911.65625
