FC6,C4,CP6,CP5,FC5,C3
-320514.875,197019.09375,-296878.375,12096.919921875,-345810.75,113496.421875
-320459.6875,197033.15625,-296851.8125,12115.896484375,-345774.90625,113518.609375
-320399.0625,197069.765625,-296814.1875,12147.0029296875,-345741.0,113536.5859375
-320392.1875,197052.03125,-296809.375,12138.125,-345750.53125,113504.6171875
-320380.3125,197080.09375,-296789.90625,12135.466796875,-345745.53125,113539.9765625
-320412.28125,197082.0625,-296777.25,12130.2119140625,-345750.6875,113555.3515625
-320453.28125,197019.75,-296811.40625,12100.875,-345763.4375,113529.3515625
-320427.5625,197027.65625,-296835.125,12106.951171875,-345754.28125,113557.4140625
-320411.75,197054.828125,-296845.8125,12120.609375,-345759.5625,113584.96875
-320405.6875,197086.34375,-296824.75,12153.123046875,-345752.0,113597.796875
-320387.6875,197137.5625,-296776.4375,12203.1015625,-345740.375,113597.109375
-320371.3125,197144.0625,-296734.0625,12209.8984375,-345728.6875,113582.4140625
-320325.5625,197140.03125,-296731.4375,12184.3798828125,-345763.3125,113548.234375
-320263.25,197143.59375,-296728.5625,12173.94140625,-345766.4375,113519.4609375
-320290.5625,197103.46875,-296755.34375,12146.2529296875,-345745.25,113528.734375
-320326.125,197072.34375,-296796.8125,12131.9306640625,-345719.4375,113546.7890625
-320333.5625,197084.96875,-296792.46875,12169.73046875,-345655.96875,113574.1953125
-320347.15625,197116.0625,-296776.5625,12168.705078125,-345672.0625,113579.296875
-320384.15625,197096.1875,-296809.8125,12116.236328125,-345772.0625,113495.078125
-320376.53125,197097.375,-296819.125,12105.359375,-345776.40625,113487.0078125
-320235.25,197135.59375,-296796.9375,12072.884765625,-345795.0,113467.0625
-320108.53125,197141.921875,-296800.65625,12056.740234375,-345749.6875,113454.78125
-320172.4375,197165.28125,-296782.875,12104.607421875,-345696.8125,113517.578125
-320276.6875,197185.1875,-296707.78125,12193.306640625,-345659.9375,113578.4765625
-320347.75,197154.234375,-296687.5625,12238.48046875,-345651.0625,113584.7421875
-320444.625,197116.4375,-296694.4375,12248.86328125,-345666.3125,113588.140625
-320303.8125,197179.625,-296616.3125,12298.87890625,-345575.5,113659.5
-320176.40625,197257.328125,-296530.875,12318.7890625,-345525.125,113693.265625
-320267.1875,197302.03125,-296438.125,12321.8720703125,-345590.75,113692.34375
-320399.15625,197270.4375,-296488.5,12257.8779296875,-345739.0,113595.7578125
-320451.375,197067.703125,-296798.4375,12193.2734375,-345799.3125,113504.171875
-320354.8125,197056.6875,-296828.3125,12199.376953125,-345784.125,113496.5703125
-320331.65625,197093.375,-296817.0625,12202.53515625,-345754.03125,113491.5625
-320222.5625,197088.046875,-296852.21875,12223.501953125,-345703.0,113538.359375
-319947.6875,197282.34375,-296641.5,12293.1884765625,-345614.1875,113620.34375
-319948.4375,197393.4375,-296568.53125,12360.494140625,-345568.96875,113660.171875
-320376.625,197252.828125,-296652.5625,12371.32421875,-345565.46875,113662.59375
-320550.1875,197107.109375,-296709.09375,12266.68359375,-345652.84375,113582.5
-320564.90625,197137.53125,-296652.4375,12233.77734375,-345708.9375,113579.484375
-320532.1875,197155.21875,-296649.625,12262.380859375,-345659.125,113609.140625
-320272.78125,197238.921875,-296574.75,12263.2421875,-345585.84375,113621.6640625
-320205.78125,197364.828125,-296411.53125,12300.04296875,-345603.03125,113665.390625
-320278.0625,197304.84375,-296448.8125,12243.5859375,-345751.9375,113617.9375
-320276.3125,197163.15625,-296702.71875,12196.9375,-345790.125,113577.90625
-320140.65625,197248.15625,-296647.25,12270.75,-345677.5,113638.5234375
-320105.875,197337.84375,-296563.3125,12364.427734375,-345579.65625,113715.375
-320184.40625,197354.75,-296545.875,12379.5048828125,-345597.8125,113725.25
-320245.8125,197387.5625,-296448.0,12322.84375,-345724.46875,113672.703125
-320168.625,197394.53125,-296478.0,12345.0205078125,-345709.53125,113703.125
-320095.4375,197436.4375,-296508.625,12430.3251953125,-345556.9375,113793.671875
-320145.8125,197392.65625,-296537.5625,12392.8564453125,-345502.375,113767.3125
-320085.0,197364.90625,-296529.6875,12324.55078125,-345631.90625,113712.4140625
-319991.8125,197351.09375,-296561.125,12296.095703125,-345770.6875,113676.8125
-320145.3125,197321.03125,-296557.40625,12316.87890625,-345788.3125,113660.640625
-320405.125,197278.78125,-296540.90625,12374.775390625,-345735.0,113718.3203125
-320338.6875,197336.40625,-296502.15625,12337.439453125,-345707.1875,113715.421875
-320241.0625,197322.265625,-296543.9375,12239.865234375,-345715.71875,113650.9375
-320285.96875,197242.875,-296656.28125,12207.748046875,-345681.71875,113651.109375
-320317.15625,197281.640625,-296662.9375,12245.72265625,-345615.34375,113724.5625
-320308.0,197211.09375,-296698.75,12270.08203125,-345610.125,113740.1015625
-320354.40625,197183.46875,-296712.4375,12296.7734375,-345581.53125,113755.453125
-320314.40625,197205.953125,-296681.8125,12264.078125,-345662.875,113682.75
-320108.5,197263.1875,-296599.40625,12254.779296875,-345701.5625,113600.3046875
-320207.90625,197311.765625,-296485.0,12277.474609375,-345622.53125,113634.375
-320330.9375,197347.34375,-296433.8125,12322.177734375,-345608.6875,113674.9765625
-320170.6875,197344.125,-296552.0,12359.5341796875,-345536.375,113748.4375
-320122.65625,197284.4375,-296717.3125,12285.4169921875,-345633.53125,113716.03125
-320119.5,197291.21875,-296692.90625,12268.642578125,-345680.65625,113699.6328125
-319988.40625,197313.96875,-296656.4375,12309.458984375,-345625.625,113750.265625
-320067.6875,197369.59375,-296615.09375,12300.640625,-345661.03125,113750.40625
-320178.5,197415.375,-296517.90625,12393.205078125,-345549.6875,113819.6875
-320100.6875,197410.125,-296566.0625,12419.17578125,-345511.4375,113838.3515625
-319976.6875,197368.75,-296655.1875,12315.302734375,-345673.625,113735.078125
-319852.28125,197356.25,-296625.15625,12206.330078125,-345774.9375,113656.96875
-319943.03125,197394.90625,-296522.46875,12186.63671875,-345725.5,113675.8046875
-320234.5,197414.15625,-296399.0625,12253.0810546875,-345654.1875,113735.3515625
-320331.1875,197413.4375,-296421.625,12294.52734375,-345591.125,113779.078125
-320444.46875,197269.9375,-296673.59375,12274.939453125,-345596.3125,113730.4453125
-320425.78125,197201.578125,-296716.1875,12284.1728515625,-345569.375,113714.890625
-320202.84375,197207.359375,-296744.125,12274.9365234375,-345488.75,113707.2734375
-320285.78125,197165.125,-296782.125,12162.5634765625,-345684.3125,113574.53125
-320274.8125,197231.453125,-296613.0625,12194.4951171875,-345781.625,113617.09375
-320028.625,197284.0625,-296610.90625,12230.67578125,-345690.9375,113687.6796875
-319915.25,197310.84375,-296671.0625,12261.01171875,-345627.71875,113720.2421875
-319986.125,197376.96875,-296598.65625,12394.47265625,-345389.09375,113861.890625
-320191.625,197361.75,-296535.625,12386.765625,-345364.34375,113849.5703125
-320322.0,197280.71875,-296615.1875,12258.0263671875,-345681.59375,113635.328125
-320434.65625,197257.8125,-296647.4375,12230.2109375,-345750.25,113593.3203125
-320450.625,197204.09375,-296691.34375,12209.693359375,-345714.9375,113615.9140625
-320280.25,197134.0625,-296777.625,12170.423828125,-345707.1875,113585.75
-320242.40625,197179.78125,-296692.4375,12181.951171875,-345620.65625,113638.3125
-320339.5625,197196.71875,-296626.625,12178.501953125,-345671.0625,113634.7265625
-320384.75,197173.09375,-296531.75,12085.63671875,-345878.6875,113503.953125
-320185.8125,197254.125,-296480.125,12084.529296875,-345912.9375,113475.8125
-319895.4375,197160.515625,-296806.4375,12129.888671875,-345829.25,113525.90625
-319629.65625,197207.984375,-296849.84375,12207.73046875,-345697.5625,113603.109375
-319662.53125,197352.4375,-296736.75,12331.01953125,-345472.625,113740.25
-320070.5,197271.875,-296713.3125,12335.826171875,-345462.9375,113746.078125
-320306.03125,197275.328125,-296554.40625,12279.2265625,-345605.375,113690.3125
-320501.78125,197225.453125,-296545.03125,12181.880859375,-345740.84375,113602.25
-320483.28125,197112.71875,-296671.75,12120.12890625,-345835.9375,113550.2421875
-320209.5,197088.6875,-296875.75,12102.212890625,-345814.5625,113574.0390625
-320184.8125,197143.125,-296826.34375,12017.552734375,-345861.6875,113535.234375
-320263.0625,197201.84375,-296725.21875,12079.6259765625,-345759.46875,113601.7890625
-320239.5625,197100.515625,-296827.3125,12109.16796875,-345666.21875,113627.9765625
-320143.96875,197140.875,-296727.0,12127.0693359375,-345643.40625,113620.046875
-320119.625,197239.09375,-296622.25,12238.21875,-345640.1875,113676.4375
-320047.78125,197183.59375,-296685.1875,12184.669921875,-345811.5,113582.7578125
-319843.4375,197278.0625,-296637.78125,12153.236328125,-345889.1875,113504.90625
-319781.75,197420.265625,-296481.1875,12179.21875,-345843.6875,113544.546875
-319894.0625,197493.40625,-296386.0625,12224.443359375,-345684.8125,113620.046875
-320102.5625,197326.625,-296545.5,12241.283203125,-345578.0625,113634.0859375
-320158.6875,197109.0625,-296783.4375,12134.208984375,-345739.8125,113561.6015625
-320046.125,197238.578125,-296563.5625,12178.55078125,-345664.53125,113656.0390625
-319818.1875,197192.8125,-296657.8125,12203.50390625,-345712.03125,113665.9765625
-319629.375,197117.625,-296894.5625,12082.7841796875,-345956.625,113504.6796875
-319699.28125,197205.640625,-296740.8125,12070.1650390625,-345857.1875,113446.0546875
-319907.0,197110.4375,-296883.4375,12086.48046875,-345812.75,113470.2890625
-320073.875,197045.03125,-296925.71875,12125.34765625,-345784.5,113515.5625
-320049.25,197081.3125,-296778.0625,12210.146484375,-345575.125,113637.5
-319849.0625,197129.0,-296798.90625,12157.84765625,-345646.6875,113642.140625
-319579.03125,197097.03125,-296888.375,11977.54296875,-345936.25,113404.4140625
-319467.1875,197127.4375,-296865.8125,11956.16015625,-345914.625,113356.59375
-319720.375,197127.875,-296797.0625,12019.248046875,-345868.9375,113413.75
-319667.65625,197190.46875,-296707.75,12121.0517578125,-345817.0625,113496.453125
-319433.0625,197406.390625,-296557.8125,12307.66796875,-345584.625,113660.828125
-319809.03125,197325.328125,-296586.84375,12228.498046875,-345638.125,113594.546875
-319851.40625,197027.875,-296809.8125,12097.1708984375,-345790.5,113479.0703125
-319786.46875,197058.15625,-296783.9375,12131.248046875,-345797.3125,113476.7578125
-320056.71875,197048.328125,-296691.03125,12045.5830078125,-345898.0,113380.1015625
-319612.125,197141.625,-296682.15625,12133.7265625,-345681.8125,113499.09375
-319085.9375,197444.28125,-296578.4375,12224.4140625,-345449.875,113670.40625
-319441.59375,197408.21875,-296533.5625,12138.83984375,-345600.1875,113611.953125
-319674.4375,197238.65625,-296653.125,12138.642578125,-345784.90625,113531.53125
-319446.9375,197091.65625,-296873.9375,12046.333984375,-345932.8125,113429.0703125
-319483.25,196981.859375,-296948.625,11963.71875,-346070.5,113326.6015625
-319463.0625,196944.421875,-297003.6875,12018.146484375,-345931.90625,113368.46875
-319485.46875,197007.5625,-296961.625,12082.0908203125,-345709.6875,113490.75
-319840.8125,197014.78125,-296775.5,12083.84375,-345757.125,113469.1875
-319691.125,197107.09375,-296719.40625,12151.169921875,-345860.8125,113514.9375
-319468.375,197150.6875,-296808.53125,12256.771484375,-345815.1875,113696.015625
-319312.78125,197149.359375,-296823.53125,12259.78515625,-345690.1875,113825.515625
-319026.5625,197178.8125,-296884.5,12095.9384765625,-345769.875,113634.484375
-318715.3125,197301.53125,-296772.8125,12055.3046875,-345698.1875,113555.203125
-318651.0,197392.8125,-296611.3125,12062.5517578125,-345623.6875,113600.515625
