FC6,C4,CP6,CP5,FC5,C3
-317608.90625,206029.671875,-288011.46875,16671.0546875,-345274.03125,135462.578125
-317602.75,206015.859375,-288059.375,16660.328125,-345290.25,135463.46875
-317604.25,205986.515625,-288090.25,16641.16015625,-345297.28125,135444.0
-317613.5625,205941.015625,-288111.6875,16628.35546875,-345303.09375,135400.8125
-317625.84375,205945.703125,-288106.0625,16643.080078125,-345315.09375,135396.46875
-317633.0625,205970.75,-288076.0,16618.6171875,-345300.875,135393.96875
-317621.65625,206004.203125,-288034.5625,16612.044921875,-345276.8125,135405.78125
-317656.375,206013.578125,-288033.875,16632.3671875,-345290.71875,135424.03125
-317689.4375,205984.890625,-288070.4375,16602.41015625,-345299.75,135394.96875
-317693.625,205970.59375,-288088.1875,16581.71875,-345300.125,135378.34375
-317702.34375,205946.34375,-288112.0625,16579.369140625,-345309.5,135395.546875
-317680.3125,205939.453125,-288124.34375,16564.32421875,-345310.6875,135403.625
-317631.25,205966.578125,-288109.15625,16567.365234375,-345297.8125,135415.46875
-317580.0,205981.65625,-288099.625,16609.69921875,-345295.3125,135449.890625
-317583.625,205983.71875,-288105.375,16626.56640625,-345299.875,135461.078125
-317599.875,205976.84375,-288087.75,16618.17578125,-345298.875,135436.171875
-317625.4375,205967.75,-288071.125,16582.744140625,-345319.09375,135417.96875
-317657.0625,205933.625,-288074.6875,16542.953125,-345343.84375,135398.09375
-317667.75,205914.390625,-288080.71875,16557.07421875,-345369.65625,135400.59375
-317671.96875,205915.546875,-288097.9375,16553.2578125,-345388.1875,135393.453125
-317659.5625,205910.0,-288141.75,16535.17578125,-345386.65625,135388.015625
-317648.65625,205898.84375,-288138.9375,16515.56640625,-345412.6875,135395.234375
-317613.15625,205908.9375,-288140.8125,16514.392578125,-345433.875,135392.25
-317565.6875,205934.78125,-288139.5625,16514.65625,-345447.09375,135402.15625
-317569.1875,205944.09375,-288112.9375,16512.67578125,-345462.375,135384.375
-317577.15625,205986.890625,-288090.9375,16557.69140625,-345418.75,135373.046875
-317573.53125,206014.5625,-288052.5625,16570.0390625,-345363.40625,135366.375
-317595.875,206013.0625,-288020.5625,16575.470703125,-345350.03125,135364.0
-317619.75,206031.015625,-288016.0625,16604.501953125,-345344.40625,135380.3125
-317607.625,206031.4375,-288019.1875,16605.29296875,-345353.1875,135402.171875
-317561.625,206046.4375,-288006.6875,16609.416015625,-345352.03125,135427.59375
-317527.875,206073.125,-287992.125,16626.8359375,-345327.1875,135455.46875
-317492.9375,206095.390625,-287986.53125,16629.486328125,-345322.90625,135449.84375
-317469.8125,206089.6875,-288005.3125,16608.53125,-345343.34375,135417.59375
-317500.53125,206060.875,-288025.875,16590.171875,-345360.8125,135396.53125
-317518.375,206051.03125,-288029.9375,16603.86328125,-345359.5625,135401.46875
-317523.0625,206057.75,-288005.25,16611.859375,-345361.25,135415.921875
-317538.375,206094.46875,-287954.1875,16626.94921875,-345348.34375,135439.84375
-317556.5,206093.625,-287962.3125,16601.109375,-345333.6875,135418.75
-317571.03125,206060.1875,-287998.125,16553.73046875,-345334.5,135381.375
-317570.375,206032.765625,-288019.5625,16561.26953125,-345322.5,135403.078125
-317563.875,206018.59375,-288048.9375,16573.5625,-345302.625,135403.3125
-317540.375,206022.265625,-288044.78125,16591.689453125,-345300.84375,135414.5625
-317499.4375,206036.0625,-288034.03125,16607.123046875,-345293.6875,135436.625
-317521.4375,206014.84375,-288036.5,16563.69140625,-345313.0,135420.84375
-317541.3125,205989.171875,-288033.40625,16549.57421875,-345323.5,135410.15625
-317558.375,205991.875,-288032.625,16565.64453125,-345312.125,135407.46875
-317617.46875,206011.6875,-288023.34375,16589.564453125,-345319.8125,135423.1875
-317654.21875,205992.375,-288030.75,16607.970703125,-345335.0625,135414.6875
-317648.9375,205983.515625,-288054.875,16600.6328125,-345341.65625,135409.90625
-317661.40625,205977.703125,-288060.875,16576.6640625,-345361.875,135401.234375
-317674.8125,205962.875,-288075.375,16555.8125,-345387.6875,135386.15625
-317665.65625,205946.921875,-288095.875,16566.42578125,-345382.5,135376.078125
-317667.40625,205914.921875,-288103.5625,16573.83984375,-345353.625,135385.453125
-317672.5625,205918.875,-288089.40625,16592.48046875,-345342.0,135398.65625
-317655.75,205896.625,-288078.4375,16571.6484375,-345349.5625,135372.078125
-317639.75,205909.75,-288048.1875,16562.54296875,-345365.28125,135363.96875
-317664.40625,205921.21875,-288031.0,16580.19921875,-345393.5,135365.5625
-317673.3125,205914.5,-288029.0,16595.607421875,-345395.0,135365.140625
-317668.3125,205932.203125,-288027.75,16615.908203125,-345367.75,135378.578125
-317660.15625,205954.125,-288048.0,16601.84765625,-345338.5625,135381.015625
-317664.8125,205920.53125,-288064.75,16567.84375,-345341.875,135354.03125
-317658.96875,205879.84375,-288079.125,16529.72265625,-345360.875,135351.96875
-317613.6875,205875.03125,-288066.625,16517.0234375,-345359.4375,135360.1875
-317621.25,205855.21875,-288067.90625,16505.767578125,-345394.5625,135362.59375
-317656.3125,205871.21875,-288064.4375,16521.1015625,-345420.9375,135361.6875
-317670.75,205888.390625,-288049.125,16552.3125,-345402.90625,135367.984375
-317726.875,205886.09375,-288060.1875,16554.78125,-345413.125,135363.84375
-317749.9375,205857.84375,-288060.25,16568.53125,-345403.09375,135367.75
-317734.25,205852.875,-288048.0,16567.205078125,-345387.75,135354.78125
-317731.15625,205833.0625,-288039.75,16546.458984375,-345421.4375,135328.921875
-317728.875,205816.78125,-288064.125,16548.619140625,-345448.8125,135341.0
-317679.1875,205847.9375,-288076.75,16556.962890625,-345431.5625,135351.859375
-317657.5,205843.53125,-288082.78125,16515.63671875,-345441.28125,135369.5
-317662.6875,205863.84375,-288071.0,16511.92578125,-345430.5625,135395.203125
-317652.09375,205874.28125,-288046.78125,16523.25390625,-345421.15625,135395.5
-317631.25,205899.1875,-288018.0625,16541.853515625,-345403.0,135408.0
-317654.4375,205939.125,-288002.8125,16578.72265625,-345376.0,135438.453125
-317665.0625,205964.078125,-288004.15625,16593.22265625,-345387.125,135460.265625
-317645.78125,205975.96875,-287982.5625,16610.744140625,-345390.625,135453.25
-317661.9375,205961.78125,-287973.8125,16607.236328125,-345386.6875,135451.15625
-317628.65625,205940.625,-287988.15625,16590.986328125,-345403.6875,135448.15625
-317590.96875,205925.625,-288000.1875,16563.193359375,-345400.25,135410.84375
-317592.03125,205911.875,-287997.5,16554.63671875,-345424.6875,135381.8125
-317610.0,205906.875,-287990.0625,16553.41015625,-345454.25,135366.78125
-317597.9375,205931.21875,-287958.6875,16555.48828125,-345426.28125,135368.28125
-317597.625,205942.21875,-287945.75,16564.1328125,-345439.28125,135384.65625
-317642.21875,205947.875,-287962.25,16552.56640625,-345438.625,135412.75
-317686.03125,205904.8125,-287996.375,16514.50390625,-345441.6875,135372.921875
-317710.28125,205884.0,-288029.65625,16514.60546875,-345440.28125,135326.75
-317700.71875,205875.28125,-288038.75,16518.84765625,-345433.8125,135310.6875
-317660.1875,205853.328125,-288028.3125,16510.45703125,-345426.5,135320.40625
-317621.1875,205870.453125,-288019.65625,16517.91796875,-345419.6875,135323.453125
-317606.21875,205846.5625,-288006.5625,16517.533203125,-345426.1875,135310.6875
-317599.6875,205836.375,-287992.1875,16532.38671875,-345392.0625,135317.578125
-317614.15625,205824.8125,-287991.875,16542.37109375,-345383.6875,135299.34375
-317627.1875,205821.71875,-287980.40625,16553.34765625,-345409.875,135299.953125
-317682.75,205830.5,-287993.5625,16544.4140625,-345468.75,135276.8125
-317737.5625,205815.9375,-288026.46875,16521.576171875,-345532.84375,135254.40625
-317731.03125,205814.390625,-288034.96875,16515.162109375,-345540.0625,135240.28125
-317727.65625,205800.0625,-288050.28125,16500.66796875,-345536.875,135225.1875
-317705.75,205799.53125,-288048.53125,16507.125,-345528.5625,135226.34375
-317675.0625,205805.078125,-288029.875,16521.53125,-345532.75,135236.703125
-317617.75,205829.90625,-288008.625,16547.095703125,-345521.09375,135284.96875
-317601.21875,205882.078125,-287986.21875,16589.6796875,-345485.09375,135324.4375
-317609.78125,205901.78125,-287978.84375,16600.025390625,-345464.15625,135365.96875
-317613.0625,205924.625,-287953.46875,16623.9921875,-345441.53125,135396.515625
-317644.6875,205913.28125,-287956.09375,16633.4453125,-345435.90625,135365.1875
-317685.09375,205884.9375,-287986.25,16617.53125,-345431.28125,135372.34375
-317664.5,205922.03125,-287966.0625,16626.71484375,-345387.65625,135420.6875
-317662.5,205918.953125,-287983.15625,16601.173828125,-345386.8125,135405.28125
-317677.4375,205912.1875,-288012.4375,16573.234375,-345387.15625,135388.546875
-317651.34375,205913.71875,-288024.03125,16555.05859375,-345389.5625,135394.5
-317608.4375,205913.40625,-288027.5,16563.609375,-345388.1875,135398.21875
-317570.03125,205937.125,-287999.5625,16604.697265625,-345332.78125,135442.375
-317574.25,205938.78125,-287998.1875,16592.572265625,-345327.90625,135465.1875
-317556.75,205953.9375,-287984.5,16594.6953125,-345353.875,135478.875
-317547.8125,205977.234375,-287956.4375,16628.171875,-345343.25,135496.0
-317585.375,205990.015625,-287978.0,16611.69140625,-345349.8125,135493.75
-317587.3125,205992.3125,-287995.875,16613.57421875,-345364.15625,135482.796875
-317579.9375,205988.53125,-287987.28125,16642.560546875,-345317.3125,135483.75
-317594.4375,205972.9375,-288014.375,16625.333984375,-345283.65625,135486.34375
-317552.03125,205962.21875,-288023.8125,16609.1484375,-345287.0625,135477.84375
-317521.46875,205975.703125,-287991.90625,16596.984375,-345273.875,135497.0625
-317530.78125,205997.96875,-287965.875,16595.646484375,-345288.09375,135501.265625
-317537.1875,205996.0,-287967.25,16595.44140625,-345336.34375,135499.75
-317545.09375,206014.0,-287943.65625,16617.9296875,-345308.4375,135527.71875
-317570.0625,206044.203125,-287918.8125,16654.103515625,-345269.125,135570.0625
-317595.8125,206063.28125,-287922.4375,16654.82421875,-345253.90625,135591.0
-317565.0,206088.4375,-287920.34375,16657.70703125,-345220.6875,135602.328125
-317544.125,206101.703125,-287924.0625,16651.16015625,-345207.9375,135601.15625
-317540.1875,206117.09375,-287927.1875,16647.326171875,-345212.625,135606.90625
-317499.375,206126.0625,-287918.15625,16642.1171875,-345210.90625,135599.515625
-317459.21875,206115.203125,-287919.8125,16623.4765625,-345230.3125,135584.09375
-317459.125,206087.21875,-287929.25,16618.15625,-345277.75,135574.34375
-317466.3125,206064.3125,-287920.8125,16625.705078125,-345279.90625,135566.90625
-317489.8125,206058.6875,-287902.25,16654.48828125,-345253.5625,135590.09375
-317536.0,206040.890625,-287882.6875,16683.12890625,-345242.5,135612.6875
