FC6,C4,CP6,CP5,FC5,C3
-318592.53125,202382.15625,-292910.40625,14979.8115234375,-344910.1875,127634.84375
-318585.125,202393.3125,-292903.4375,14991.2236328125,-344906.9375,127667.9140625
-318571.6875,202407.375,-292911.9375,15009.4189453125,-344884.875,127692.0625
-318543.5625,202434.96875,-292886.0625,15052.4921875,-344856.4375,127743.703125
-318507.65625,202463.71875,-292871.375,15068.9580078125,-344857.6875,127779.8515625
-318494.71875,202459.3125,-292878.40625,15059.365234375,-344853.4375,127749.96875
-318490.4375,202452.0,-292889.90625,15046.3837890625,-344894.25,127726.3515625
-318506.25,202441.96875,-292933.25,15010.4521484375,-344942.9375,127708.171875
-318526.96875,202416.890625,-292934.3125,14985.2880859375,-344957.6875,127699.203125
-318527.03125,202414.828125,-292942.03125,14960.2705078125,-344957.4375,127705.46875
-318522.1875,202388.875,-292934.78125,14937.267578125,-344926.8125,127721.0625
-318532.6875,202394.65625,-292922.40625,14957.3916015625,-344895.65625,127732.8515625
-318518.84375,202410.21875,-292926.21875,14977.365234375,-344859.6875,127744.859375
-318527.25,202396.875,-292924.75,14999.03515625,-344834.375,127755.5
-318532.90625,202386.125,-292939.03125,15018.0,-344817.125,127735.75
-318540.3125,202373.625,-292946.1875,15010.2626953125,-344822.21875,127729.671875
-318561.0,202356.15625,-292937.9375,14997.96875,-344836.46875,127720.921875
-318573.6875,202352.6875,-292953.65625,14986.4765625,-344831.59375,127722.3984375
-318570.25,202350.46875,-292979.625,15016.1064453125,-344811.53125,127741.0625
-318576.5,202350.6875,-292972.8125,15055.056640625,-344788.34375,127776.03125
-318607.9375,202310.0625,-292995.65625,15037.533203125,-344791.125,127763.125
-318624.25,202286.265625,-292992.125,15019.216796875,-344797.8125,127727.671875
-318638.8125,202301.6875,-292964.8125,15009.7939453125,-344817.90625,127721.546875
-318638.0625,202277.1875,-292990.40625,14992.109375,-344827.1875,127679.2890625
-318599.6875,202301.96875,-292984.75,15017.0087890625,-344788.4375,127691.171875
-318557.25,202324.96875,-292976.25,15018.40625,-344764.09375,127721.625
-318555.5,202325.890625,-292990.875,14996.685546875,-344780.125,127712.78125
-318542.5625,202358.65625,-292985.0,14998.2822265625,-344798.40625,127724.4296875
-318520.4375,202383.09375,-292954.65625,15011.94140625,-344786.4375,127732.6015625
-318510.875,202394.0625,-292916.4375,15033.51171875,-344768.65625,127739.59375
-318504.875,202372.9375,-292897.78125,15021.216796875,-344785.5,127741.1015625
-318524.4375,202356.796875,-292910.40625,14991.4384765625,-344803.75,127726.421875
-318520.9375,202365.78125,-292921.0625,14987.091796875,-344799.34375,127720.3515625
-318511.84375,202386.0,-292908.1875,15004.828125,-344793.0,127739.0703125
-318506.09375,202423.3125,-292875.96875,15053.255859375,-344781.375,127760.015625
-318501.0625,202415.640625,-292878.0625,15046.248046875,-344794.65625,127731.453125
-318533.6875,202396.515625,-292904.78125,15003.6640625,-344830.125,127698.8828125
-318569.03125,202386.8125,-292938.90625,14986.58203125,-344853.40625,127680.6640625
-318565.1875,202392.921875,-292953.25,15002.3828125,-344836.1875,127677.421875
-318561.6875,202371.4375,-292942.1875,15006.42578125,-344815.3125,127694.921875
-318562.5,202351.46875,-292919.0,15005.5537109375,-344824.6875,127705.2109375
-318544.28125,202354.15625,-292902.03125,15023.8095703125,-344824.625,127715.3515625
-318545.25,202348.34375,-292895.0,15006.328125,-344821.4375,127700.1640625
-318546.1875,202369.25,-292888.1875,15004.404296875,-344797.6875,127686.9765625
-318530.875,202381.40625,-292904.3125,15021.0087890625,-344787.0,127717.59375
-318522.6875,202389.125,-292902.3125,15019.734375,-344789.625,127731.15625
-318532.46875,202378.09375,-292895.09375,15020.5654296875,-344794.625,127728.875
-318527.875,202390.5,-292872.3125,15046.625,-344788.8125,127756.8515625
-318516.3125,202398.40625,-292870.125,15052.703125,-344782.25,127757.71875
-318516.90625,202378.71875,-292890.4375,15030.4658203125,-344804.4375,127744.015625
-318521.15625,202341.71875,-292911.125,15001.408203125,-344803.625,127729.0078125
-318517.625,202341.75,-292918.0625,15010.095703125,-344813.09375,127736.3515625
-318521.9375,202354.15625,-292890.90625,15034.5625,-344804.09375,127742.765625
-318541.8125,202345.90625,-292893.65625,15031.4453125,-344786.90625,127718.3125
-318555.53125,202358.46875,-292908.125,15034.2998046875,-344788.65625,127719.96875
-318547.90625,202367.8125,-292898.03125,15029.9326171875,-344781.65625,127722.53125
-318556.3125,202373.1875,-292909.125,15037.302734375,-344797.3125,127719.21875
-318578.0625,202385.375,-292898.0,15067.37890625,-344802.9375,127735.0390625
-318578.65625,202392.140625,-292895.6875,15067.767578125,-344807.875,127748.546875
-318570.4375,202371.84375,-292894.75,15037.947265625,-344799.84375,127741.640625
-318554.9375,202363.28125,-292868.9375,15037.49609375,-344771.65625,127729.6875
-318542.5625,202358.015625,-292858.84375,15053.0390625,-344759.5,127741.46875
-318515.3125,202348.484375,-292850.6875,15072.873046875,-344757.25,127772.875
-318546.8125,202334.28125,-292868.0625,15082.9228515625,-344784.375,127778.0
-318590.25,202335.375,-292883.90625,15072.8017578125,-344801.9375,127775.1875
-318580.75,202359.546875,-292876.5625,15068.9482421875,-344811.4375,127754.65625
-318586.3125,202350.25,-292878.9375,15041.484375,-344836.4375,127734.15625
-318587.6875,202338.453125,-292876.0,15021.390625,-344845.5,127707.609375
-318570.65625,202336.453125,-292873.75,15021.650390625,-344845.78125,127670.3515625
-318566.6875,202306.3125,-292897.90625,15003.5751953125,-344866.84375,127654.609375
-318596.75,202303.546875,-292891.65625,15017.23828125,-344866.53125,127668.6484375
-318615.875,202294.5,-292901.1875,15059.6640625,-344862.75,127697.765625
-318628.53125,202287.3125,-292900.625,15086.634765625,-344856.375,127736.921875
-318654.78125,202288.21875,-292896.875,15067.65625,-344819.46875,127774.1953125
-318671.0625,202291.0625,-292922.71875,15053.224609375,-344804.15625,127777.4609375
-318653.90625,202302.625,-292926.375,15069.28125,-344803.75,127776.484375
-318658.125,202287.875,-292945.75,15066.8408203125,-344830.1875,127764.5703125
-318688.0,202265.6875,-292964.25,15057.685546875,-344853.6875,127727.515625
-318706.9375,202257.265625,-292981.5625,15069.021484375,-344859.3125,127698.65625
-318738.1875,202229.640625,-292993.625,15042.453125,-344850.1875,127676.1953125
-318737.15625,202228.78125,-292966.5,15021.666015625,-344820.09375,127671.03125
-318735.15625,202252.1875,-292934.40625,15047.9765625,-344809.53125,127696.5234375
-318756.625,202244.90625,-292913.1875,15052.4609375,-344797.28125,127721.4765625
-318751.0,202265.890625,-292894.5,15072.72265625,-344770.25,127756.1171875
-318745.625,202281.21875,-292890.5,15095.333984375,-344756.0,127772.453125
-318743.75,202293.015625,-292898.59375,15092.900390625,-344755.96875,127782.3203125
-318718.375,202309.90625,-292893.5,15091.783203125,-344755.5625,127788.5
-318715.40625,202323.15625,-292870.8125,15073.78125,-344756.375,127771.03125
-318697.65625,202314.734375,-292868.28125,15086.38671875,-344734.4375,127778.4765625
-318677.5,202303.421875,-292893.25,15102.7744140625,-344736.3125,127778.203125
-318686.9375,202305.109375,-292905.875,15075.3583984375,-344755.625,127753.2890625
-318664.75,202310.109375,-292881.875,15096.8037109375,-344751.9375,127765.296875
-318636.40625,202343.34375,-292866.0625,15112.56640625,-344777.90625,127791.96875
-318632.3125,202351.84375,-292848.9375,15121.37109375,-344789.4375,127805.21875
-318609.53125,202375.78125,-292842.3125,15134.126953125,-344765.875,127817.078125
-318621.65625,202412.21875,-292875.8125,15124.568359375,-344761.03125,127816.671875
-318642.9375,202419.0,-292894.75,15112.2353515625,-344742.9375,127824.8125
-318609.5,202433.765625,-292868.1875,15120.96875,-344712.6875,127858.7578125
-318609.625,202437.5,-292845.9375,15139.2578125,-344718.3125,127876.3828125
-318607.6875,202422.078125,-292859.0625,15127.349609375,-344760.03125,127865.828125
-318617.375,202389.84375,-292888.75,15090.82421875,-344776.40625,127851.0078125
-318623.75,202374.890625,-292909.1875,15069.873046875,-344778.5625,127849.0
-318613.9375,202380.25,-292897.8125,15085.8125,-344780.9375,127854.125
-318616.75,202384.734375,-292894.1875,15106.255859375,-344765.6875,127880.453125
-318613.8125,202406.328125,-292874.0,15113.392578125,-344750.53125,127910.859375
-318606.8125,202420.625,-292860.78125,15082.666015625,-344731.1875,127888.359375
-318590.125,202411.375,-292873.4375,15071.19921875,-344721.75,127885.84375
-318584.5,202397.84375,-292889.0,15063.951171875,-344731.0,127884.8828125
-318591.625,202384.6875,-292903.5625,15045.7119140625,-344761.9375,127836.84375
-318625.5,202356.96875,-292916.6875,15017.583984375,-344811.59375,127785.7890625
-318618.875,202350.40625,-292924.75,15001.3134765625,-344848.71875,127768.859375
-318596.125,202368.390625,-292926.375,15011.2265625,-344849.40625,127780.5234375
-318600.1875,202352.078125,-292936.0,15012.1611328125,-344851.09375,127757.8515625
-318611.03125,202357.46875,-292936.625,15027.81640625,-344861.21875,127748.65625
-318616.65625,202352.65625,-292923.40625,15040.8046875,-344842.8125,127765.140625
-318609.4375,202325.96875,-292916.0,15016.21875,-344856.9375,127749.453125
-318627.0625,202315.890625,-292913.125,14993.5439453125,-344884.3125,127734.875
-318630.0625,202288.25,-292952.75,14991.703125,-344849.40625,127736.78125
-318635.28125,202268.703125,-292972.1875,14997.24609375,-344834.375,127725.234375
-318660.71875,202282.265625,-292955.75,14993.8525390625,-344812.8125,127698.859375
-318651.375,202283.09375,-292962.5625,14981.90234375,-344780.1875,127705.65625
-318626.125,202297.640625,-292934.625,14983.6796875,-344788.5625,127724.890625
-318609.9375,202331.59375,-292909.96875,14986.96484375,-344771.90625,127746.875
-318624.9375,202311.5625,-292930.5625,14972.44921875,-344778.8125,127750.015625
-318637.875,202299.15625,-292925.4375,14994.431640625,-344788.25,127768.1796875
-318626.40625,202322.6875,-292902.65625,15055.302734375,-344757.53125,127794.8125
-318645.15625,202293.03125,-292933.0625,15036.689453125,-344777.3125,127753.921875
-318652.8125,202272.375,-292932.9375,15044.974609375,-344799.3125,127757.6328125
-318634.4375,202290.203125,-292915.875,15060.107421875,-344801.5,127745.640625
-318648.5625,202262.90625,-292935.21875,15025.845703125,-344825.4375,127702.140625
-318655.15625,202237.390625,-292946.5,14994.25,-344854.75,127691.546875
-318638.15625,202248.0,-292938.8125,15014.515625,-344852.125,127695.296875
-318616.0625,202265.5,-292932.8125,15033.421875,-344850.34375,127707.8515625
-318638.4375,202236.515625,-292942.5,14993.962890625,-344873.5625,127691.265625
-318674.8125,202193.6875,-292982.1875,14963.251953125,-344905.5,127658.21875
-318690.125,202194.25,-292997.625,14946.958984375,-344892.5625,127624.546875
-318711.375,202176.234375,-293027.25,14940.404296875,-344900.875,127587.8125
-318705.28125,202188.3125,-293036.375,14957.76171875,-344929.625,127582.0078125
-318676.75,202220.640625,-293009.125,14991.41796875,-344911.96875,127598.140625
-318645.6875,202216.65625,-292990.3125,14994.4677734375,-344920.71875,127618.84375
-318665.0625,202207.6875,-292973.3125,14978.107421875,-344942.9375,127646.53125
-318643.625,202202.265625,-292959.125,14998.853515625,-344936.3125,127657.609375
-318623.34375,202191.71875,-292938.5,15012.896484375,-344937.375,127644.65625
-318631.5,202189.296875,-292957.0625,14996.818359375,-344948.375,127622.15625
