FC6,C4,CP6,CP5,FC5,C3
-319473.65625,197969.75,-296623.28125,12054.689453125,-344640.125,114889.8046875
-319446.75,197987.8125,-296599.75,12043.9609375,-344620.53125,114869.28125
-319430.375,197987.9375,-296570.125,12048.5126953125,-344631.40625,114859.640625
-319416.0625,198023.0625,-296548.53125,12080.349609375,-344642.46875,114868.421875
-319431.0625,198026.953125,-296554.03125,12095.20703125,-344658.21875,114845.875
-319471.625,197978.21875,-296600.03125,12067.53515625,-344679.96875,114802.90625
-319524.375,197957.34375,-296637.5,12065.806640625,-344689.3125,114780.9375
-319561.4375,197942.515625,-296640.375,12074.53515625,-344661.875,114801.0390625
-319550.5,197948.40625,-296636.5625,12082.130859375,-344630.0,114806.078125
-319536.15625,197942.25,-296653.75,12088.509765625,-344626.3125,114781.8828125
-319536.875,197920.84375,-296672.125,12092.01953125,-344646.03125,114768.125
-319523.875,197902.875,-296667.0,12087.697265625,-344639.3125,114747.671875
-319504.5625,197909.453125,-296660.90625,12079.71484375,-344641.96875,114736.21875
-319492.3125,197927.078125,-296676.75,12080.615234375,-344669.4375,114774.0625
-319464.1875,197924.875,-296668.1875,12082.0390625,-344675.6875,114784.28125
-319459.6875,197889.34375,-296664.8125,12045.8271484375,-344706.0,114723.828125
-319492.65625,197855.84375,-296687.9375,12011.779296875,-344731.75,114688.09375
-319531.375,197809.265625,-296701.78125,11997.1181640625,-344763.1875,114676.84375
-319552.25,197794.0,-296700.46875,11979.677734375,-344789.6875,114668.71875
-319574.90625,197806.3125,-296730.8125,11982.0654296875,-344811.6875,114696.46875
-319579.40625,197780.21875,-296751.25,12004.4384765625,-344821.125,114728.3203125
-319573.8125,197804.546875,-296750.9375,12018.4287109375,-344788.9375,114758.4765625
-319580.84375,197813.921875,-296773.0625,12004.2509765625,-344797.875,114766.265625
-319611.3125,197807.671875,-296773.125,11993.5673828125,-344821.9375,114754.296875
-319612.1875,197821.84375,-296746.8125,12014.90625,-344793.03125,114781.4375
-319614.5625,197808.34375,-296742.375,12020.9765625,-344800.65625,114786.578125
-319610.625,197809.15625,-296736.1875,12034.0830078125,-344762.6875,114829.375
-319638.125,197828.5,-296743.1875,12056.52734375,-344727.0,114881.1875
-319666.9375,197811.109375,-296756.0625,12063.9765625,-344733.6875,114877.828125
-319632.0625,197818.53125,-296751.5,12049.171875,-344743.375,114863.671875
-319604.9375,197845.328125,-296742.3125,12043.4140625,-344742.4375,114885.390625
-319562.8125,197836.78125,-296712.96875,12064.982421875,-344695.3125,114921.7578125
-319540.125,197869.0,-296695.4375,12078.6103515625,-344676.6875,114950.515625
-319513.03125,197887.90625,-296686.8125,12084.953125,-344666.875,114969.40625
-319535.6875,197868.46875,-296705.6875,12062.548828125,-344678.375,114928.109375
-319556.0625,197853.375,-296745.84375,12011.4287109375,-344691.625,114878.625
-319528.46875,197862.65625,-296728.46875,12006.16015625,-344690.59375,114885.78125
-319575.625,197848.625,-296719.1875,12000.115234375,-344704.3125,114884.515625
-319590.71875,197851.453125,-296720.0625,12028.900390625,-344696.6875,114895.609375
-319549.34375,197866.5625,-296738.8125,12056.1533203125,-344697.53125,114914.0234375
-319532.9375,197850.53125,-296768.9375,12027.630859375,-344718.375,114879.4140625
-319521.875,197886.46875,-296764.5625,12019.017578125,-344713.90625,114855.421875
-319492.09375,197913.28125,-296754.5,12005.50390625,-344696.1875,114848.2265625
-319508.28125,197884.1875,-296761.8125,11993.541015625,-344728.40625,114824.0390625
-319567.5625,197840.59375,-296777.1875,11997.474609375,-344783.1875,114804.703125
-319576.6875,197821.453125,-296777.9375,11998.28515625,-344784.1875,114809.0546875
-319593.65625,197815.84375,-296807.1875,11989.19140625,-344818.75,114797.5
-319622.9375,197829.15625,-296782.65625,11981.548828125,-344828.6875,114793.1953125
-319600.53125,197871.21875,-296743.9375,11986.720703125,-344765.4375,114802.0390625
-319586.375,197877.109375,-296744.875,12003.666015625,-344749.28125,114804.6015625
-319587.375,197865.734375,-296749.0625,11998.5283203125,-344777.3125,114804.125
-319573.4375,197867.09375,-296745.84375,12014.77734375,-344771.15625,114798.90625
-319532.65625,197877.203125,-296739.0,12034.146484375,-344756.625,114801.296875
-319517.5,197874.953125,-296754.5,12035.068359375,-344768.75,114787.3984375
-319560.9375,197863.21875,-296767.65625,12035.8916015625,-344801.4375,114747.2890625
-319611.5625,197818.640625,-296795.3125,12015.736328125,-344844.71875,114703.9140625
-319644.1875,197816.46875,-296784.78125,12010.546875,-344850.59375,114693.140625
-319701.5,197783.1875,-296798.84375,12016.54296875,-344835.6875,114681.53125
-319742.75,197720.03125,-296867.75,12003.283203125,-344833.1875,114676.171875
-319713.125,197722.28125,-296859.0625,11998.341796875,-344837.25,114686.6015625
-319737.78125,197702.953125,-296886.28125,11980.869140625,-344870.0,114683.53125
-319775.3125,197701.4375,-296912.40625,11951.419921875,-344903.0,114696.640625
-319731.65625,197720.375,-296870.4375,11972.515625,-344864.0,114719.1875
-319699.4375,197745.40625,-296860.4375,11982.37109375,-344828.78125,114752.171875
-319722.6875,197728.65625,-296879.4375,11963.1806640625,-344841.59375,114732.8515625
-319689.8125,197724.09375,-296865.4375,11975.2568359375,-344836.8125,114717.328125
-319663.25,197766.125,-296810.3125,11982.7451171875,-344834.65625,114737.1953125
-319687.03125,197767.4375,-296828.90625,11966.978515625,-344844.8125,114727.9375
-319656.1875,197771.78125,-296845.875,11971.564453125,-344842.25,114742.421875
-319598.5,197821.328125,-296786.0,11998.4638671875,-344799.53125,114775.3828125
-319601.1875,197831.53125,-296802.25,12002.056640625,-344784.5625,114792.875
-319598.5,197827.0,-296816.375,12011.78515625,-344797.3125,114785.859375
-319568.0625,197823.515625,-296794.5,12013.896484375,-344812.625,114785.734375
-319597.96875,197759.21875,-296850.75,11933.58984375,-344882.375,114745.296875
-319602.4375,197753.171875,-296859.03125,11921.8095703125,-344878.875,114723.6328125
-319591.625,197776.0625,-296823.90625,11957.005859375,-344858.375,114737.796875
-319604.1875,197799.0,-296810.125,11961.54296875,-344854.71875,114745.140625
-319640.4375,197793.515625,-296801.40625,11982.650390625,-344851.0,114734.4765625
-319690.59375,197749.390625,-296847.375,11973.787109375,-344858.9375,114708.03125
-319722.3125,197742.875,-296875.15625,11951.544921875,-344842.0,114722.828125
-319696.4375,197774.53125,-296862.625,11973.109375,-344826.40625,114753.2578125
-319663.28125,197805.828125,-296853.15625,11974.0234375,-344833.40625,114757.515625
-319649.90625,197800.265625,-296850.5,11940.521484375,-344847.25,114738.3203125
-319604.96875,197806.46875,-296836.78125,11940.044921875,-344835.125,114739.5078125
-319622.59375,197788.0625,-296845.375,11941.638671875,-344846.0625,114739.5625
-319659.96875,197759.015625,-296861.8125,11976.845703125,-344836.71875,114757.625
-319687.5625,197748.625,-296873.4375,11998.326171875,-344845.21875,114746.2578125
-319724.5,197723.09375,-296878.5625,11976.4453125,-344874.71875,114707.7734375
-319727.125,197736.125,-296871.375,11986.9501953125,-344849.5625,114736.671875
-319709.875,197794.078125,-296856.3125,12014.142578125,-344807.8125,114800.0078125
-319675.6875,197815.328125,-296819.3125,12021.423828125,-344772.78125,114839.5390625
-319658.1875,197805.5,-296811.53125,12026.248046875,-344762.875,114857.265625
-319645.5,197804.8125,-296826.65625,12023.15625,-344772.8125,114830.4375
-319619.875,197808.609375,-296827.6875,12002.255859375,-344804.8125,114784.8984375
-319646.03125,197783.734375,-296841.5,11998.615234375,-344831.78125,114780.0390625
-319675.375,197774.53125,-296858.8125,12005.84765625,-344816.25,114777.140625
-319688.3125,197774.125,-296854.625,12012.833984375,-344793.25,114779.65625
-319708.875,197742.28125,-296861.0,12005.1083984375,-344801.15625,114760.453125
-319675.15625,197765.546875,-296841.9375,11996.3759765625,-344797.25,114755.109375
-319637.4375,197795.796875,-296812.5625,11987.7685546875,-344809.125,114759.8203125
-319664.15625,197801.921875,-296829.96875,11980.53125,-344828.625,114747.0234375
-319677.8125,197816.28125,-296858.96875,11972.806640625,-344793.9375,114753.6484375
-319639.5625,197828.75,-296858.0625,11986.1220703125,-344774.40625,114762.0859375
-319636.3125,197830.40625,-296874.5,11997.4599609375,-344769.5625,114757.765625
-319653.875,197798.328125,-296880.3125,11984.580078125,-344768.0625,114762.5625
-319629.03125,197783.96875,-296854.8125,11995.099609375,-344769.65625,114748.28125
-319622.125,197814.328125,-296837.40625,12014.8017578125,-344760.90625,114749.875
-319679.8125,197803.3125,-296846.9375,12017.345703125,-344792.875,114756.890625
-319682.21875,197783.828125,-296842.375,12008.490234375,-344800.875,114741.25
-319659.625,197801.375,-296813.125,11981.9873046875,-344793.71875,114745.0625
-319647.28125,197830.890625,-296802.625,11997.580078125,-344806.1875,114761.65625
-319593.3125,197874.359375,-296766.0625,12059.45703125,-344773.15625,114793.6796875
-319551.375,197896.40625,-296753.1875,12076.9462890625,-344765.5,114793.890625
-319592.3125,197856.65625,-296812.6875,12081.869140625,-344793.40625,114775.25
-319641.5,197803.296875,-296834.03125,12040.6845703125,-344790.46875,114734.75
-319628.15625,197794.03125,-296817.625,12005.642578125,-344781.375,114723.0625
-319633.5,197782.9375,-296831.0625,11999.03125,-344804.375,114728.171875
-319635.25,197791.28125,-296820.0625,12023.0654296875,-344803.625,114761.1796875
-319641.53125,197787.046875,-296786.0625,12049.75,-344802.6875,114807.984375
-319650.625,197804.734375,-296786.75,12063.2119140625,-344794.09375,114830.796875
-319656.375,197837.09375,-296787.5625,12080.759765625,-344767.59375,114857.515625
-319665.6875,197839.71875,-296800.875,12071.361328125,-344784.4375,114838.5
-319641.375,197829.828125,-296819.21875,12048.18359375,-344785.59375,114816.1875
-319625.25,197804.015625,-296847.53125,11985.140625,-344789.6875,114782.703125
-319648.0,197809.0,-296828.4375,11966.978515625,-344790.21875,114761.125
-319639.5625,197844.5625,-296790.5625,11993.66015625,-344770.21875,114806.8828125
-319651.75,197863.21875,-296782.125,12016.841796875,-344769.25,114835.8046875
-319684.3125,197868.5625,-296783.65625,12035.4033203125,-344783.625,114833.5625
-319654.375,197902.640625,-296782.8125,12056.6728515625,-344762.3125,114849.84375
-319633.5625,197914.140625,-296764.0625,12059.26171875,-344732.8125,114862.125
-319620.6875,197897.46875,-296786.125,12067.6640625,-344748.5,114855.171875
-319595.6875,197868.78125,-296802.6875,12079.0771484375,-344774.15625,114854.7890625
-319606.6875,197827.5625,-296806.9375,12059.8203125,-344803.6875,114832.9765625
-319628.40625,197824.96875,-296816.15625,12048.9765625,-344826.6875,114822.046875
-319683.46875,197813.015625,-296827.90625,12042.408203125,-344835.875,114816.8359375
-319744.875,197779.484375,-296839.8125,12018.5078125,-344829.0,114793.265625
-319785.5,197749.21875,-296880.375,11998.48046875,-344827.9375,114799.328125
-319820.125,197719.703125,-296924.375,11997.3466796875,-344824.0625,114803.5
-319794.0625,197734.59375,-296908.0625,12011.2041015625,-344802.8125,114817.53125
-319762.9375,197759.03125,-296902.65625,12028.4140625,-344786.0625,114830.84375
-319747.25,197789.875,-296887.9375,12052.3837890625,-344785.40625,114833.046875
-319702.375,197829.59375,-296858.4375,12058.21484375,-344773.8125,114860.03125
-319677.1875,197844.640625,-296850.65625,12047.029296875,-344766.53125,114863.90625
-319670.5,197860.125,-296838.625,12034.15234375,-344790.1875,114852.6484375
-319672.90625,197845.375,-296831.0625,12003.7392578125,-344791.40625,114839.9140625
-319692.1875,197809.890625,-296820.09375,12019.37890625,-344777.1875,114821.1640625
