FC6,C4,CP6,CP5,FC5,C3
-318522.0,204847.828125,-289180.0625,16088.6640625,-345533.8125,133532.28125
-318490.125,204846.03125,-289173.25,16062.462890625,-345564.4375,133517.5
-318447.40625,204862.375,-289164.1875,16033.376953125,-345582.1875,133514.609375
-318393.3125,204868.03125,-289145.28125,16018.69140625,-345619.9375,133508.953125
-318387.4375,204870.28125,-289116.90625,16026.2275390625,-345653.59375,133498.8125
-318381.4375,204863.546875,-289118.3125,16022.44140625,-345664.78125,133477.4375
-318362.9375,204869.078125,-289090.875,16025.6044921875,-345673.0625,133439.90625
-318364.375,204891.296875,-289080.125,16034.0703125,-345662.4375,133427.25
-318417.0625,204893.25,-289094.3125,16022.927734375,-345658.3125,133415.703125
-318468.375,204885.078125,-289132.0625,15973.3994140625,-345681.0625,133354.765625
-318459.9375,204873.84375,-289158.375,15958.4013671875,-345680.1875,133339.4375
-318477.6875,204847.40625,-289170.09375,15941.470703125,-345682.8125,133347.1875
-318467.71875,204825.59375,-289166.875,15939.41015625,-345666.875,133346.21875
-318426.75,204802.0625,-289149.53125,15953.3583984375,-345669.53125,133336.9375
-318429.0625,204771.828125,-289195.375,15931.78125,-345683.4375,133312.734375
-318471.4375,204739.4375,-289246.625,15892.3095703125,-345658.1875,133274.3125
-318494.25,204719.203125,-289261.78125,15881.71875,-345657.0625,133263.8125
-318531.53125,204712.328125,-289235.65625,15897.5654296875,-345658.6875,133290.84375
-318573.3125,204706.15625,-289197.40625,15912.05078125,-345647.34375,133314.4375
-318605.0625,204690.53125,-289199.625,15913.03515625,-345642.59375,133296.65625
-318595.46875,204696.21875,-289197.9375,15928.2890625,-345641.8125,133295.78125
-318556.03125,204711.765625,-289218.90625,15950.443359375,-345650.375,133331.484375
-318535.0,204721.3125,-289239.25,15953.259765625,-345653.21875,133350.78125
-318486.75,204707.75,-289234.8125,15924.21484375,-345689.375,133363.53125
-318470.84375,204675.46875,-289274.28125,15865.0849609375,-345732.8125,133354.578125
-318479.46875,204694.890625,-289283.25,15881.6318359375,-345696.5625,133353.8125
-318462.125,204706.09375,-289268.40625,15892.6533203125,-345656.40625,133371.5
-318446.0,204742.875,-289259.90625,15904.7314453125,-345655.0,133386.9375
-318469.625,204759.21875,-289266.1875,15915.4609375,-345655.65625,133381.921875
-318490.375,204751.59375,-289258.25,15906.818359375,-345618.75,133388.453125
-318462.75,204778.25,-289251.3125,15910.2998046875,-345630.125,133403.328125
-318433.125,204809.6875,-289231.1875,15915.193359375,-345637.9375,133419.140625
-318390.78125,204840.65625,-289202.5,15918.888671875,-345602.6875,133434.59375
-318317.9375,204848.71875,-289193.1875,15911.7841796875,-345629.90625,133435.203125
-318300.375,204852.5,-289172.9375,15905.9638671875,-345662.15625,133422.8125
-318308.9375,204853.34375,-289160.15625,15907.4375,-345660.375,133401.578125
-318303.1875,204868.5625,-289136.9375,15935.3720703125,-345638.3125,133422.71875
-318329.8125,204889.890625,-289113.9375,15968.9853515625,-345633.8125,133451.84375
-318390.4375,204893.28125,-289116.6875,15955.845703125,-345625.5,133455.6875
-318424.875,204880.8125,-289140.875,15923.02734375,-345637.4375,133445.875
-318388.65625,204882.40625,-289139.5625,15899.71875,-345686.9375,133431.40625
-318371.65625,204872.4375,-289149.4375,15882.35546875,-345674.125,133423.59375
-318354.65625,204860.78125,-289161.46875,15868.4736328125,-345620.40625,133437.078125
-318283.15625,204884.953125,-289104.375,15887.8671875,-345548.375,133494.9375
-318252.625,204926.3125,-289071.65625,15915.001953125,-345553.0,133524.78125
-318246.53125,204949.3125,-289077.25,15918.17578125,-345596.0,133515.125
-318241.78125,204939.9375,-289055.53125,15932.650390625,-345613.53125,133502.9375
-318316.15625,204933.84375,-289067.53125,15953.8671875,-345663.4375,133488.15625
-318397.09375,204901.75,-289105.8125,15951.431640625,-345663.0,133493.296875
-318418.1875,204891.140625,-289110.75,15926.5234375,-345648.15625,133489.34375
-318404.65625,204895.328125,-289108.5625,15934.26171875,-345652.75,133478.0
-318380.3125,204870.21875,-289123.0,15942.6376953125,-345649.6875,133479.96875
-318379.1875,204854.1875,-289146.4375,15915.455078125,-345627.3125,133466.625
-318375.375,204846.96875,-289139.5,15922.650390625,-345581.125,133467.15625
-318356.03125,204867.625,-289121.1875,15955.603515625,-345555.03125,133486.21875
-318327.25,204899.65625,-289105.4375,15996.611328125,-345465.5625,133539.84375
-318316.15625,204912.53125,-289070.78125,16049.2783203125,-345393.6875,133581.140625
-318329.3125,204911.78125,-289045.03125,16073.052734375,-345363.5625,133586.96875
-318368.5,204916.953125,-289064.15625,16069.978515625,-345333.53125,133581.015625
-318394.875,204919.84375,-289074.375,16060.259765625,-345462.65625,133530.53125
-318384.15625,204920.25,-289065.6875,16058.2578125,-345592.9375,133486.375
-318377.4375,204915.8125,-289082.90625,16051.232421875,-345627.375,133480.0
-318361.5625,204911.53125,-289090.65625,16050.05078125,-345629.90625,133486.96875
-318304.125,204900.71875,-289083.0625,16061.958984375,-345571.3125,133500.359375
-318281.8125,204879.40625,-289085.8125,16058.591796875,-345497.78125,133522.765625
-318298.5625,204852.59375,-289108.0,16058.212890625,-345483.9375,133535.09375
-318317.375,204828.3125,-289139.5,16050.35546875,-345530.25,133533.59375
-318347.25,204821.625,-289163.75,16034.9892578125,-345521.25,133527.34375
-318385.25,204832.15625,-289177.6875,16049.869140625,-345516.34375,133537.84375
-318382.59375,204857.03125,-289144.5625,16076.7578125,-345517.0,133558.3125
-318372.21875,204870.1875,-289144.5,16078.4228515625,-345485.75,133579.390625
-318391.5625,204845.90625,-289167.3125,16063.2314453125,-345446.28125,133586.078125
-318388.3125,204824.5,-289167.5625,16059.88671875,-345426.28125,133564.15625
-318348.4375,204832.515625,-289189.5,16050.068359375,-345473.625,133547.453125
-318290.375,204847.4375,-289166.5625,16064.681640625,-345459.46875,133553.6875
-318272.875,204852.75,-289159.4375,16069.6318359375,-345503.03125,133543.65625
-318297.28125,204824.84375,-289186.90625,16033.3564453125,-345553.96875,133525.125
-318330.1875,204837.03125,-289185.0625,16045.5185546875,-345466.21875,133535.21875
-318371.4375,204847.03125,-289175.375,16066.974609375,-345432.28125,133546.34375
-318394.96875,204827.90625,-289154.59375,16055.3828125,-345400.1875,133551.25
-318387.125,204810.953125,-289180.03125,16047.650390625,-345338.625,133541.71875
-318379.75,204781.34375,-289210.59375,16018.751953125,-345352.4375,133533.890625
-318358.03125,204770.0625,-289215.8125,15986.5322265625,-345498.625,133483.34375
-318314.25,204772.03125,-289218.6875,15985.8203125,-345584.90625,133463.328125
-318271.75,204774.875,-289216.8125,15966.5390625,-345599.0625,133454.15625
-318298.9375,204749.34375,-289224.625,15954.05859375,-345648.3125,133435.0625
-318325.3125,204745.515625,-289236.375,15948.142578125,-345616.125,133439.59375
-318302.875,204764.5,-289240.9375,15957.646484375,-345584.15625,133437.78125
-318351.75,204766.515625,-289226.6875,15983.0869140625,-345621.53125,133438.28125
-318381.46875,204786.25,-289216.1875,15979.9765625,-345618.6875,133421.03125
-318371.5,204792.21875,-289219.6875,15981.802734375,-345602.21875,133410.03125
-318385.125,204806.625,-289203.75,15983.080078125,-345609.25,133428.5
-318355.125,204834.46875,-289177.1875,15993.22265625,-345579.6875,133470.4375
-318302.5,204821.5,-289191.9375,15980.03515625,-345566.75,133458.71875
-318284.0625,204781.96875,-289192.0625,15958.552734375,-345565.0625,133450.40625
-318317.375,204808.515625,-289154.71875,15970.9736328125,-345554.90625,133478.609375
-318359.5625,204798.5,-289159.96875,15951.45703125,-345578.46875,133488.75
-318378.5,204797.078125,-289161.1875,15947.1748046875,-345572.1875,133537.125
-318427.0,204831.875,-289134.375,15974.5078125,-345552.875,133581.625
-318481.15625,204816.203125,-289169.1875,15980.18359375,-345537.1875,133587.53125
-318450.3125,204834.5,-289177.4375,15970.322265625,-345519.25,133586.921875
-318399.6875,204852.515625,-289148.5,15982.546875,-345559.9375,133586.234375
-318330.9375,204868.125,-289134.5625,15990.611328125,-345570.96875,133590.03125
-318251.9375,204887.40625,-289116.1875,15965.0361328125,-345565.1875,133577.625
-318210.9375,204917.1875,-289094.6875,15969.6015625,-345538.40625,133588.140625
-318205.46875,204911.90625,-289066.4375,15986.8173828125,-345494.0625,133605.25
-318199.90625,204918.765625,-289057.1875,15994.9140625,-345443.90625,133630.90625
-318180.75,204927.59375,-289031.6875,16019.607421875,-345407.4375,133658.9375
-318203.90625,204946.9375,-289010.9375,16051.732421875,-345406.90625,133693.125
-318216.625,205002.40625,-289001.625,16060.732421875,-345366.78125,133723.8125
-318195.375,205006.296875,-288999.8125,16049.673828125,-345357.625,133718.65625
-318173.1875,205016.84375,-289005.28125,16047.396484375,-345380.5625,133713.125
-318114.4375,205022.5625,-288996.3125,16047.28515625,-345384.625,133696.28125
-318054.46875,205021.015625,-288987.75,16042.7099609375,-345413.5,133701.546875
-318059.3125,205013.5,-288996.875,16041.0498046875,-345416.3125,133712.515625
-318095.875,205005.828125,-289012.03125,16045.294921875,-345425.375,133714.765625
-318106.5625,205016.34375,-288994.6875,16062.15234375,-345433.03125,133741.609375
-318121.5,205023.984375,-288990.65625,16093.283203125,-345415.4375,133773.71875
-318165.875,205031.578125,-289004.28125,16104.54296875,-345433.15625,133783.6875
-318184.15625,205028.125,-289011.65625,16101.5546875,-345420.6875,133771.15625
-318190.28125,205027.09375,-289021.1875,16098.708984375,-345423.1875,133774.5
-318198.6875,205005.1875,-289042.65625,16092.337890625,-345439.3125,133749.890625
-318187.09375,204966.125,-289079.875,16061.326171875,-345498.4375,133702.28125
-318142.0625,204945.484375,-289103.78125,16036.62890625,-345554.0,133686.828125
-318108.375,204940.015625,-289097.875,16005.1123046875,-345554.125,133679.9375
-318110.5625,204941.515625,-289058.1875,15994.4951171875,-345555.59375,133676.78125
-318108.25,204947.65625,-289021.65625,16011.541015625,-345520.375,133695.4375
-318116.8125,204966.96875,-289008.5625,15994.783203125,-345480.5625,133711.09375
-318155.90625,204961.34375,-289009.6875,16013.685546875,-345441.4375,133722.609375
-318165.53125,204964.9375,-289006.3125,15990.595703125,-345436.875,133696.90625
-318166.875,204985.828125,-288980.40625,15976.49609375,-345472.84375,133697.6875
-318170.125,204989.46875,-288954.3125,15987.73828125,-345503.53125,133737.59375
-318141.40625,204976.59375,-288951.46875,15995.12109375,-345505.375,133745.65625
-318095.9375,204994.75,-288955.125,15999.6240234375,-345489.4375,133756.078125
-318071.25,205007.65625,-288938.6875,15987.03125,-345468.5,133754.625
-318059.1875,204981.75,-288914.5625,15982.89453125,-345469.6875,133728.46875
-318059.3125,204991.5,-288900.875,15997.740234375,-345484.875,133724.484375
-318083.5,204987.5,-288894.8125,16002.4580078125,-345489.15625,133718.59375
-318106.59375,204983.078125,-288896.40625,15990.97265625,-345464.5625,133714.15625
-318113.84375,205006.1875,-288878.25,16031.8466796875,-345421.0,133744.390625
-318094.0625,205029.71875,-288863.375,16051.4599609375,-345408.15625,133753.59375
-318074.8125,205028.46875,-288868.03125,16053.9833984375,-345402.3125,133766.84375
