FC6,C4,CP6,CP5,FC5,C3
-319660.9375,197152.8125,-297277.28125,11763.95703125,-344943.21875,113875.7890625
-319674.1875,197143.0,-297307.9375,11748.9990234375,-344960.90625,113849.5546875
-319668.375,197146.96875,-297337.25,11710.341796875,-344991.25,113821.640625
-319601.15625,197155.5625,-297314.3125,11692.474609375,-344985.75,113818.4375
-319574.6875,197168.0625,-297305.5625,11709.337890625,-344965.875,113834.59375
-319580.25,197163.765625,-297292.8125,11706.203125,-344963.4375,113827.984375
-319612.78125,197132.21875,-297294.4375,11687.46484375,-344959.375,113805.6640625
-319638.625,197121.6875,-297295.1875,11715.580078125,-344950.09375,113822.3359375
-319619.8125,197113.828125,-297282.625,11734.9033203125,-344910.5625,113857.921875
-319637.375,197111.96875,-297278.0625,11727.818359375,-344888.125,113877.796875
-319656.375,197123.015625,-297300.1875,11733.93359375,-344884.1875,113882.9140625
-319689.5,197110.125,-297328.03125,11743.427734375,-344875.34375,113889.0625
-319687.03125,197105.46875,-297341.28125,11736.42578125,-344881.9375,113900.6640625
-319641.03125,197123.53125,-297337.1875,11758.61328125,-344874.9375,113919.890625
-319607.46875,197148.5625,-297318.6875,11735.3359375,-344878.25,113935.734375
-319568.34375,197166.375,-297278.15625,11725.83203125,-344862.0625,113956.859375
-319547.59375,197179.53125,-297262.71875,11738.509765625,-344839.78125,113968.53125
-319568.875,197175.84375,-297280.9375,11736.453125,-344825.03125,113972.734375
-319646.90625,197150.484375,-297297.8125,11743.68359375,-344829.0625,113991.25
-319670.0625,197162.765625,-297303.15625,11746.3408203125,-344819.125,113983.171875
-319657.90625,197169.265625,-297313.125,11729.6689453125,-344823.0,113967.8515625
-319654.3125,197172.859375,-297312.625,11729.333984375,-344858.5625,113969.4765625
-319611.75,197171.875,-297292.8125,11734.6494140625,-344882.21875,113977.171875
-319563.3125,197172.640625,-297300.90625,11695.1767578125,-344923.125,113966.9765625
-319536.625,197209.4375,-297288.375,11715.28125,-344905.15625,113983.34375
-319533.6875,197225.3125,-297265.90625,11728.6171875,-344899.125,114010.0703125
-319558.15625,197211.46875,-297257.53125,11717.6806640625,-344930.78125,113992.3046875
-319583.9375,197225.84375,-297223.6875,11728.22265625,-344890.90625,113999.140625
-319596.0625,197252.875,-297204.90625,11745.7109375,-344878.875,114023.4453125
-319576.78125,197292.265625,-297189.0,11770.51171875,-344873.53125,114049.625
-319563.59375,197308.953125,-297171.53125,11777.041015625,-344836.625,114041.2265625
-319563.59375,197270.90625,-297201.03125,11770.177734375,-344840.375,114012.296875
-319537.4375,197265.515625,-297196.78125,11770.189453125,-344844.4375,114019.109375
-319515.125,197266.59375,-297186.0,11755.923828125,-344844.0,114000.71875
-319486.96875,197280.265625,-297188.4375,11761.91796875,-344823.5,114013.703125
-319486.9375,197311.640625,-297169.125,11773.7431640625,-344839.875,114021.359375
-319516.0,197282.78125,-297172.625,11752.125,-344882.65625,113982.75
-319548.5,197277.84375,-297161.28125,11759.740234375,-344870.4375,114005.9765625
-319563.0625,197293.265625,-297157.4375,11781.658203125,-344846.40625,114021.28125
-319600.96875,197272.390625,-297198.84375,11772.255859375,-344851.375,114006.625
-319657.75,197205.484375,-297263.0625,11732.15625,-344892.125,113967.75
-319678.09375,197123.21875,-297376.6875,11666.5517578125,-344945.0,113891.546875
-319648.3125,197124.828125,-297409.375,11650.892578125,-344947.9375,113872.71875
-319600.90625,197176.90625,-297348.5625,11679.533203125,-344913.8125,113904.71875
-319587.28125,197238.90625,-297314.46875,11689.984375,-344888.25,113936.140625
-319581.3125,197278.8125,-297265.84375,11708.322265625,-344860.9375,113962.640625
-319587.15625,197282.0625,-297246.53125,11710.615234375,-344871.46875,113960.265625
-319588.125,197275.109375,-297252.0625,11713.7734375,-344867.8125,113968.03125
-319580.5,197265.6875,-297250.0,11713.451171875,-344841.4375,113964.78125
-319603.6875,197242.1875,-297266.375,11715.9111328125,-344877.1875,113940.53125
-319627.3125,197205.953125,-297299.15625,11713.333984375,-344913.8125,113937.765625
-319643.625,197166.5,-297339.65625,11696.974609375,-344932.3125,113930.5703125
-319629.3125,197138.375,-297367.15625,11713.0009765625,-344951.3125,113903.484375
-319594.8125,197127.375,-297357.5,11705.0390625,-344944.21875,113871.5390625
-319607.8125,197115.84375,-297376.0,11689.1494140625,-344965.5,113836.5390625
-319651.9375,197120.5,-297387.3125,11681.205078125,-344993.25,113820.546875
-319723.34375,197114.0625,-297398.8125,11684.1181640625,-345008.1875,113813.6640625
-319763.8125,197124.953125,-297398.0,11732.685546875,-344998.0625,113860.0078125
-319801.5625,197131.84375,-297363.875,11764.681640625,-344965.6875,113898.125
-319818.5,197122.78125,-297358.3125,11759.22265625,-344936.9375,113878.34375
-319775.8125,197124.265625,-297358.65625,11752.3427734375,-344894.0625,113887.578125
-319746.53125,197143.140625,-297333.125,11779.494140625,-344839.25,113923.390625
-319678.09375,197194.4375,-297279.875,11819.271484375,-344794.5625,113979.9140625
-319616.125,197231.4375,-297258.8125,11850.0087890625,-344817.9375,114014.9765625
-319642.78125,197198.046875,-297275.9375,11835.837890625,-344852.8125,114015.484375
-319660.8125,197219.59375,-297264.6875,11806.1171875,-344866.9375,114026.734375
-319624.71875,197268.890625,-297246.5625,11820.958984375,-344846.0,114064.734375
-319649.78125,197254.5625,-297247.25,11817.05078125,-344795.9375,114066.484375
-319663.3125,197268.5625,-297242.5,11805.1689453125,-344769.375,114088.515625
-319641.9375,197282.140625,-297230.71875,11808.80078125,-344780.1875,114090.765625
-319640.1875,197275.65625,-297224.5,11800.26171875,-344807.84375,114073.265625
-319628.75,197280.5,-297233.0625,11780.6328125,-344843.78125,114067.5
-319607.75,197287.3125,-297237.21875,11764.22265625,-344874.5,114027.875
-319591.0,197266.21875,-297247.6875,11753.314453125,-344868.25,113992.3125
-319626.03125,197223.125,-297289.25,11725.1904296875,-344862.625,113973.09375
-319641.875,197217.34375,-297266.125,11740.2734375,-344841.15625,113998.953125
-319598.5625,197281.59375,-297203.0,11793.572265625,-344800.75,114028.140625
-319625.9375,197308.71875,-297190.625,11795.4873046875,-344815.1875,114038.671875
-319671.25,197298.875,-297208.4375,11788.7734375,-344832.9375,114006.5
-319670.28125,197307.765625,-297222.03125,11801.71484375,-344823.71875,113995.2890625
-319660.28125,197314.25,-297206.5625,11819.60546875,-344821.65625,114041.875
-319637.03125,197297.375,-297198.875,11829.83203125,-344821.90625,114051.609375
-319604.0,197310.09375,-297186.84375,11832.9375,-344816.1875,114061.390625
-319562.6875,197317.0,-297173.3125,11805.5234375,-344825.75,114072.6640625
-319549.65625,197316.46875,-297182.25,11793.7431640625,-344829.375,114065.84375
-319578.5,197317.5,-297185.9375,11791.4970703125,-344795.6875,114074.25
-319604.0,197292.59375,-297194.03125,11779.96484375,-344793.0625,114063.796875
-319666.5,197236.3125,-297248.125,11793.40234375,-344833.0,114034.421875
-319740.46875,197205.484375,-297262.875,11816.115234375,-344868.5,114039.5078125
-319739.53125,197214.0,-297234.5625,11830.564453125,-344901.9375,114045.0859375
-319700.125,197221.46875,-297234.8125,11832.9921875,-344894.625,114055.9609375
-319655.28125,197234.84375,-297221.0625,11822.76171875,-344893.375,114086.8984375
-319595.9375,197250.671875,-297197.5,11848.33203125,-344901.53125,114107.3359375
-319570.6875,197234.125,-297232.0,11871.771484375,-344895.125,114106.9375
-319613.59375,197227.34375,-297233.59375,11876.7451171875,-344931.875,114107.078125
-319630.4375,197258.125,-297202.03125,11868.3740234375,-344921.75,114104.140625
-319649.875,197240.46875,-297227.125,11827.4306640625,-344915.65625,114078.78125
-319684.5625,197237.8125,-297260.6875,11817.6875,-344916.4375,114057.921875
-319713.75,197260.609375,-297263.4375,11823.0703125,-344897.28125,114062.2265625
-319718.1875,197288.84375,-297265.875,11832.9765625,-344927.09375,114057.6875
-319718.59375,197316.90625,-297248.375,11838.2373046875,-344911.40625,114055.28125
-319703.0,197352.328125,-297223.375,11831.326171875,-344864.46875,114096.1640625
-319666.6875,197353.96875,-297227.8125,11816.75,-344874.78125,114096.984375
-319650.25,197332.71875,-297206.5,11844.4443359375,-344831.90625,114106.96875
-319626.8125,197345.75,-297177.6875,11862.6923828125,-344793.96875,114132.1875
-319629.5625,197324.90625,-297191.75,11833.0390625,-344820.65625,114093.40625
-319624.0,197320.890625,-297185.25,11837.3056640625,-344843.75,114073.0703125
-319618.9375,197359.609375,-297164.1875,11842.3984375,-344854.3125,114107.265625
-319651.9375,197326.1875,-297191.8125,11816.171875,-344885.875,114106.390625
-319648.875,197326.265625,-297181.8125,11831.990234375,-344893.375,114118.71875
-319618.875,197366.0,-297139.21875,11865.9189453125,-344840.625,114151.9609375
-319614.28125,197339.8125,-297165.625,11845.50390625,-344848.3125,114129.1875
-319617.5625,197327.6875,-297189.25,11821.919921875,-344899.25,114098.078125
-319604.21875,197325.71875,-297174.4375,11803.470703125,-344918.09375,114086.09375
-319584.625,197313.75,-297172.03125,11785.22265625,-344916.84375,114086.546875
-319609.78125,197305.640625,-297184.8125,11797.2314453125,-344921.09375,114069.65625
-319630.3125,197308.84375,-297163.25,11832.30859375,-344889.75,114089.953125
-319635.8125,197333.9375,-297141.0625,11837.720703125,-344873.4375,114105.7265625
-319678.3125,197303.734375,-297164.125,11788.556640625,-344881.625,114072.828125
-319694.75,197259.4375,-297191.1875,11783.21484375,-344884.96875,114051.25
-319680.03125,197263.96875,-297211.6875,11791.361328125,-344878.6875,114058.828125
-319708.5,197234.21875,-297279.5625,11789.1015625,-344860.375,114066.8828125
-319683.9375,197240.28125,-297289.28125,11830.517578125,-344814.53125,114082.125
-319619.65625,197271.890625,-297249.0625,11841.908203125,-344803.125,114091.359375
-319614.5,197282.9375,-297259.625,11785.271484375,-344849.75,114055.453125
-319618.5,197278.84375,-297250.15625,11755.8046875,-344887.0625,114031.484375
-319635.84375,197282.0625,-297238.125,11753.9462890625,-344896.65625,114050.8125
-319679.1875,197289.234375,-297225.78125,11766.8359375,-344888.6875,114071.078125
-319704.625,197289.84375,-297196.625,11799.9794921875,-344849.3125,114115.296875
-319695.28125,197310.3125,-297162.5625,11820.8115234375,-344820.09375,114126.296875
-319675.75,197321.796875,-297148.75,11806.8984375,-344873.96875,114101.984375
-319688.75,197311.1875,-297165.9375,11770.4228515625,-344900.40625,114090.2890625
-319698.53125,197295.46875,-297195.9375,11766.09765625,-344908.0625,114055.3125
-319675.4375,197258.5625,-297198.875,11778.30859375,-344916.75,114051.1875
-319747.6875,197209.125,-297228.75,11767.5703125,-344933.125,114055.859375
-319770.8125,197189.625,-297223.375,11750.9619140625,-344930.3125,114076.078125
-319732.40625,197207.921875,-297177.25,11785.0751953125,-344900.5625,114089.609375
-319752.4375,197231.34375,-297158.0625,11802.50390625,-344902.625,114076.25
-319773.90625,197229.0,-297160.5625,11802.341796875,-344912.53125,114066.3125
-319763.125,197255.28125,-297159.25,11803.1123046875,-344895.875,114075.9375
-319784.25,197253.0625,-297188.0625,11784.564453125,-344892.625,114066.40625
-319835.40625,197236.984375,-297219.625,11762.58203125,-344912.9375,114042.359375
-319794.46875,197237.140625,-297208.28125,11772.111328125,-344926.375,114037.6484375
-319747.15625,197265.5625,-297202.625,11800.451171875,-344916.34375,114039.546875
-319760.9375,197260.59375,-297195.3125,11769.6884765625,-344926.1875,114013.7265625
