FC6,C4,CP6,CP5,FC5,C3
-322147.0625,194228.34375,-300855.75,8381.337890625,-347737.875,112463.6171875
-322174.0625,194226.8125,-300851.125,8360.2470703125,-347740.8125,112453.2421875
-322179.4375,194241.28125,-300820.09375,8386.177734375,-347718.5,112487.4765625
-322116.71875,194291.46875,-300794.125,8422.19921875,-347720.625,112517.4609375
-322079.4375,194311.71875,-300784.40625,8413.052734375,-347717.40625,112490.734375
-322078.1875,194323.640625,-300799.6875,8398.7548828125,-347738.125,112482.28125
-322022.59375,194362.84375,-300775.5625,8420.3671875,-347743.375,112509.78125
-321980.03125,194371.421875,-300750.78125,8437.5703125,-347705.3125,112553.9453125
-321968.8125,194371.890625,-300759.78125,8461.64453125,-347650.5,112604.2265625
-321979.75,194365.453125,-300776.4375,8458.7197265625,-347642.5625,112613.203125
-322004.3125,194370.8125,-300786.84375,8430.9580078125,-347641.8125,112608.4765625
-322068.21875,194361.03125,-300797.78125,8417.791015625,-347659.9375,112600.234375
-322106.03125,194360.40625,-300804.125,8419.15234375,-347691.0,112599.2734375
-322066.34375,194381.703125,-300766.53125,8433.7734375,-347676.28125,112629.359375
-322036.875,194395.25,-300752.875,8440.45703125,-347666.65625,112648.078125
-322033.8125,194405.125,-300768.40625,8431.080078125,-347658.8125,112648.828125
-321975.03125,194424.3125,-300757.25,8442.20703125,-347654.65625,112649.84375
-321937.8125,194416.515625,-300769.65625,8450.1669921875,-347639.5,112635.40625
-322008.0,194360.09375,-300807.0,8419.78125,-347654.8125,112577.765625
-322076.5,194315.171875,-300840.4375,8400.568359375,-347690.625,112545.859375
-322078.03125,194346.8125,-300832.53125,8419.1435546875,-347659.375,112573.3359375
-322113.9375,194344.875,-300825.375,8450.529296875,-347641.1875,112581.625
-322111.5,194342.75,-300810.3125,8486.60546875,-347626.3125,112592.578125
-322043.65625,194408.25,-300762.40625,8516.787109375,-347595.8125,112628.515625
-322060.125,194414.78125,-300755.75,8487.443359375,-347615.8125,112639.328125
-322066.125,194398.53125,-300756.0625,8447.009765625,-347669.5,112613.9765625
-322025.0625,194425.15625,-300726.25,8473.693359375,-347663.25,112644.6015625
-322027.6875,194396.0625,-300730.40625,8476.55078125,-347664.5625,112628.546875
-322074.0625,194336.40625,-300770.40625,8451.3798828125,-347727.1875,112572.984375
-322083.40625,194359.625,-300756.03125,8458.7158203125,-347718.53125,112582.9375
-322071.4375,194416.0,-300713.15625,8454.4140625,-347711.96875,112595.40625
-322079.8125,194429.0625,-300694.0625,8429.791015625,-347717.4375,112587.9765625
-322095.5625,194410.09375,-300698.0625,8449.935546875,-347684.3125,112601.28125
-322107.03125,194404.96875,-300688.9375,8489.5322265625,-347670.46875,112636.78125
-322101.9375,194404.9375,-300699.65625,8494.654296875,-347688.8125,112647.375
-322079.5,194411.078125,-300730.59375,8493.4833984375,-347679.625,112659.53125
-322031.875,194436.78125,-300735.53125,8512.05078125,-347645.5,112684.3125
-321980.375,194438.84375,-300722.71875,8515.8984375,-347626.625,112689.125
-322005.0625,194395.28125,-300746.5625,8484.763671875,-347627.59375,112669.2265625
-322046.3125,194371.09375,-300760.90625,8487.51171875,-347632.8125,112689.15625
-322058.5625,194344.5,-300741.0,8495.16015625,-347626.03125,112672.78125
-322077.25,194373.921875,-300732.90625,8479.9638671875,-347604.3125,112660.6953125
-322089.09375,194390.484375,-300713.0625,8482.57421875,-347603.5625,112676.4765625
-322047.40625,194398.328125,-300690.0,8521.07421875,-347578.5625,112693.2265625
-322039.96875,194440.40625,-300693.9375,8529.73046875,-347586.875,112720.7265625
-322057.78125,194440.78125,-300705.1875,8512.810546875,-347594.25,112707.640625
-322020.84375,194429.5625,-300732.5625,8500.732421875,-347594.5,112689.203125
-322033.65625,194407.46875,-300777.375,8461.7880859375,-347640.09375,112659.7890625
-322049.78125,194374.015625,-300802.75,8429.99609375,-347631.25,112641.4453125
-322057.53125,194348.984375,-300809.9375,8410.685546875,-347609.9375,112637.265625
-322068.875,194331.4375,-300818.0,8368.40234375,-347631.53125,112605.125
-322104.28125,194324.59375,-300824.65625,8344.482421875,-347669.8125,112558.890625
-322115.375,194378.703125,-300784.8125,8374.783203125,-347673.3125,112551.046875
-322079.15625,194396.484375,-300746.28125,8423.744140625,-347678.875,112574.40625
-322078.25,194405.203125,-300729.1875,8464.802734375,-347684.25,112579.859375
-322094.0625,194424.625,-300728.75,8469.328125,-347681.125,112590.7265625
-322084.0625,194410.28125,-300729.9375,8471.708984375,-347660.5625,112597.78125
-322073.9375,194396.1875,-300747.5625,8471.6279296875,-347689.15625,112594.5390625
-322123.90625,194379.3125,-300779.875,8451.7890625,-347704.0,112592.4140625
-322143.3125,194389.0,-300747.625,8457.3095703125,-347694.59375,112598.4375
-322144.46875,194384.59375,-300720.6875,8478.7978515625,-347715.90625,112592.234375
-322174.4375,194376.65625,-300718.65625,8481.25390625,-347741.5625,112570.8671875
-322180.125,194369.5625,-300708.75,8473.30078125,-347769.625,112547.421875
-322144.375,194381.21875,-300716.5625,8478.2080078125,-347753.0625,112557.2890625
-322138.375,194387.96875,-300752.3125,8458.0390625,-347754.375,112555.0
-322142.875,194400.5,-300773.0625,8459.166015625,-347742.5,112548.4375
-322104.96875,194421.4375,-300732.3125,8492.306640625,-347701.25,112566.15625
-322094.4375,194391.84375,-300738.0625,8501.8642578125,-347701.125,112544.765625
-322147.15625,194329.828125,-300830.5625,8461.578125,-347756.8125,112482.671875
-322166.0,194281.0625,-300880.625,8416.1796875,-347773.4375,112440.4140625
-322144.0,194290.0,-300908.5625,8402.3251953125,-347735.40625,112452.9375
-322170.8125,194279.53125,-300921.3125,8388.6171875,-347717.75,112463.0
-322183.96875,194272.84375,-300873.0625,8403.84765625,-347693.625,112471.3828125
-322182.875,194280.4375,-300848.6875,8431.884765625,-347682.03125,112475.8125
-322233.78125,194252.3125,-300897.1875,8404.7177734375,-347718.71875,112430.421875
-322225.6875,194255.8125,-300889.125,8416.755859375,-347714.9375,112429.265625
-322179.0625,194291.96875,-300843.0625,8454.853515625,-347674.625,112465.3125
-322180.4375,194295.953125,-300877.75,8445.857421875,-347696.9375,112469.0
-322199.34375,194283.109375,-300897.96875,8457.611328125,-347713.40625,112474.671875
-322222.9375,194267.390625,-300897.21875,8435.4150390625,-347710.28125,112459.0
-322233.03125,194267.8125,-300907.03125,8417.083984375,-347702.15625,112452.0
-322224.28125,194278.53125,-300866.0,8422.36328125,-347647.875,112475.65625
-322207.0625,194289.28125,-300824.25,8441.349609375,-347600.375,112511.03125
-322181.1875,194329.5625,-300803.1875,8466.6015625,-347577.8125,112568.6640625
-322185.25,194342.34375,-300813.3125,8468.5830078125,-347571.1875,112591.875
-322219.03125,194323.71875,-300850.375,8463.50390625,-347583.75,112588.03125
-322201.375,194336.21875,-300846.1875,8476.318359375,-347579.4375,112620.6015625
-322170.3125,194336.375,-300856.5625,8465.912109375,-347592.3125,112621.203125
-322170.8125,194313.59375,-300881.1875,8438.119140625,-347593.21875,112588.78125
-322210.5625,194300.140625,-300893.5625,8424.056640625,-347601.78125,112561.4921875
-322237.46875,194291.46875,-300891.75,8412.80078125,-347628.6875,112524.15625
-322253.125,194293.90625,-300884.6875,8408.431640625,-347611.625,112519.4375
-322273.5,194304.15625,-300868.71875,8419.3984375,-347610.3125,112538.1015625
-322228.125,194343.46875,-300829.625,8464.1240234375,-347568.1875,112567.640625
-322245.40625,194338.875,-300861.78125,8458.646484375,-347574.375,112555.140625
-322269.125,194337.0,-300882.03125,8453.21875,-347600.6875,112534.125
-322196.5625,194368.34375,-300847.5,8463.28515625,-347587.40625,112553.953125
-322150.9375,194379.96875,-300807.875,8447.025390625,-347623.3125,112562.0234375
-322159.3125,194389.921875,-300782.0625,8430.25390625,-347659.84375,112573.890625
-322151.4375,194395.296875,-300769.0625,8442.03125,-347667.3125,112585.4375
-322153.15625,194391.09375,-300778.90625,8426.333984375,-347709.1875,112572.2578125
-322175.90625,194396.5625,-300809.28125,8396.4716796875,-347723.34375,112567.1015625
-322153.46875,194410.28125,-300805.9375,8414.9912109375,-347693.3125,112541.9375
-322123.0625,194448.953125,-300771.625,8464.015625,-347694.75,112544.4140625
-322103.90625,194484.578125,-300727.375,8515.779296875,-347681.8125,112606.234375
-322102.5625,194511.96875,-300714.0625,8540.546875,-347684.875,112621.5
-322069.75,194525.078125,-300723.90625,8539.58203125,-347680.5625,112644.1875
-322076.65625,194483.078125,-300745.9375,8506.5234375,-347702.75,112632.0
-322155.90625,194438.625,-300791.25,8445.9111328125,-347745.5625,112595.2578125
-322160.8125,194407.59375,-300788.03125,8451.423828125,-347760.5,112583.6640625
-322143.0,194415.125,-300749.0,8493.548828125,-347739.5,112610.578125
-322176.84375,194391.15625,-300777.40625,8457.2314453125,-347756.3125,112590.78125
-322183.25,194386.09375,-300789.03125,8452.66015625,-347787.3125,112556.0546875
-322195.875,194391.859375,-300811.1875,8452.2529296875,-347760.3125,112563.125
-322185.9375,194402.015625,-300821.375,8438.3095703125,-347742.3125,112569.734375
-322131.375,194448.421875,-300800.3125,8465.201171875,-347710.0,112608.0390625
-322105.9375,194449.125,-300791.0625,8469.876953125,-347677.15625,112637.2890625
-322130.90625,194411.953125,-300812.5,8437.783203125,-347737.9375,112606.4609375
-322151.1875,194370.75,-300847.625,8426.15234375,-347792.40625,112572.078125
-322153.96875,194366.8125,-300848.0625,8431.873046875,-347790.8125,112585.6875
-322149.375,194375.5625,-300852.25,8444.62109375,-347793.375,112581.90625
-322158.0,194357.71875,-300867.3125,8448.7333984375,-347770.0625,112594.53125
-322176.625,194363.96875,-300871.5,8445.8203125,-347734.0,112627.4140625
-322183.125,194379.890625,-300878.4375,8471.974609375,-347716.4375,112633.0703125
-322162.5625,194384.328125,-300897.71875,8494.6748046875,-347707.65625,112650.3125
-322135.3125,194400.546875,-300912.15625,8496.609375,-347702.25,112671.15625
-322114.375,194408.21875,-300887.0625,8501.212890625,-347713.59375,112671.3984375
-322073.03125,194428.5,-300845.8125,8525.642578125,-347697.9375,112698.390625
-322096.75,194425.90625,-300854.875,8512.388671875,-347707.0625,112684.15625
-322114.8125,194415.46875,-300850.78125,8484.9873046875,-347729.5625,112679.140625
-322137.375,194382.375,-300875.125,8462.3662109375,-347759.78125,112648.140625
-322166.5,194350.78125,-300908.5625,8419.0869140625,-347787.375,112594.625
-322141.96875,194380.96875,-300867.6875,8450.638671875,-347745.65625,112639.6640625
-322094.1875,194426.078125,-300815.0625,8515.0234375,-347706.0625,112690.3203125
-322046.1875,194451.0,-300774.15625,8537.763671875,-347687.5625,112705.28125
-322086.125,194424.4375,-300798.3125,8514.7578125,-347705.8125,112696.328125
-322099.53125,194414.875,-300840.03125,8491.041015625,-347740.75,112675.390625
-322061.9375,194428.734375,-300831.59375,8495.5048828125,-347698.46875,112649.8515625
-322107.3125,194389.3125,-300878.875,8432.05078125,-347713.5,112601.984375
-322100.71875,194363.765625,-300882.40625,8406.240234375,-347762.9375,112602.984375
-322034.28125,194379.09375,-300850.75,8409.869140625,-347756.8125,112613.96875
-321999.875,194366.25,-300869.1875,8387.1298828125,-347784.875,112588.703125
-321977.3125,194406.59375,-300829.84375,8419.953125,-347789.65625,112590.3125
-322119.0,194428.453125,-300804.875,8469.052734375,-347753.40625,112591.5390625
-322281.8125,194370.734375,-300839.65625,8469.6875,-347743.71875,112567.6484375
-322241.3125,194384.0,-300836.46875,8475.5517578125,-347729.34375,112602.2109375
