FC6,C4,CP6,CP5,FC5,C3
-316970.78125,207860.75,-287278.3125,17253.447265625,-347337.0625,140251.59375
-316968.375,207878.796875,-287248.6875,17270.306640625,-347325.1875,140262.125
-317015.6875,207834.640625,-287300.6875,17202.546875,-347357.6875,140228.0625
-317052.25,207812.78125,-287333.78125,17170.33203125,-347384.5625,140194.1875
-317025.40625,207811.15625,-287333.5,17186.490234375,-347372.4375,140228.484375
-317006.90625,207807.90625,-287315.8125,17206.04296875,-347374.4375,140267.671875
-316999.65625,207809.3125,-287307.3125,17223.73046875,-347392.21875,140277.90625
-317001.03125,207811.40625,-287281.375,17230.7265625,-347407.0,140295.203125
-317002.15625,207815.96875,-287277.65625,17233.13671875,-347406.59375,140299.28125
-316987.25,207811.15625,-287290.75,17241.125,-347405.34375,140285.875
-316973.09375,207809.96875,-287285.5,17258.908203125,-347389.3125,140294.6875
-316931.6875,207812.140625,-287281.0625,17274.275390625,-347351.0,140313.40625
-316945.5,207802.8125,-287276.46875,17287.33203125,-347347.65625,140328.84375
-316988.46875,207812.828125,-287279.09375,17299.3515625,-347372.34375,140329.96875
-316992.1875,207839.640625,-287282.59375,17320.06640625,-347381.375,140337.84375
-316981.3125,207809.578125,-287307.78125,17310.05859375,-347381.875,140336.703125
-316967.1875,207788.3125,-287343.53125,17301.953125,-347386.625,140325.953125
-316932.75,207772.78125,-287341.0625,17305.12109375,-347379.625,140329.890625
-316918.90625,207760.65625,-287328.71875,17291.3359375,-347374.8125,140313.75
-316924.5625,207776.84375,-287317.40625,17295.353515625,-347396.90625,140292.5625
-316923.5625,207798.453125,-287295.78125,17306.703125,-347400.8125,140282.28125
-316942.3125,207811.890625,-287289.25,17313.751953125,-347406.8125,140277.40625
-316983.78125,207798.234375,-287302.15625,17310.771484375,-347434.75,140274.6875
-317006.0625,207798.84375,-287308.0625,17319.177734375,-347417.59375,140273.171875
-317031.9375,207764.328125,-287341.75,17286.05859375,-347422.125,140250.84375
-317065.03125,207735.953125,-287393.5625,17263.21875,-347452.3125,140222.9375
-317061.1875,207738.8125,-287396.25,17280.25390625,-347454.5625,140223.3125
-317051.21875,207744.25,-287404.0625,17278.171875,-347435.625,140224.8125
-317029.6875,207750.90625,-287392.0625,17298.84765625,-347432.75,140246.21875
-317013.125,207741.90625,-287381.75,17302.50390625,-347414.15625,140259.375
-317026.0625,207756.6875,-287376.75,17286.712890625,-347380.875,140246.71875
-317049.8125,207751.3125,-287375.6875,17284.9453125,-347387.875,140230.6875
-317109.625,207726.203125,-287433.125,17273.765625,-347403.90625,140189.25
-317127.84375,207733.375,-287434.15625,17266.58203125,-347414.25,140165.375
-317108.53125,207727.140625,-287431.8125,17257.69921875,-347415.65625,140182.8125
-317109.4375,207730.96875,-287446.4375,17261.875,-347428.0,140201.015625
-317082.125,207751.78125,-287428.0,17268.603515625,-347404.40625,140209.6875
-317040.6875,207782.75,-287402.625,17270.81640625,-347360.375,140227.9375
-316997.3125,207807.8125,-287386.5625,17273.904296875,-347360.03125,140241.34375
-316998.5,207811.328125,-287378.1875,17267.67578125,-347379.25,140227.765625
-317029.25,207827.625,-287367.0625,17273.76171875,-347391.875,140218.84375
-317033.625,207842.953125,-287370.03125,17284.05078125,-347370.9375,140211.75
-317041.625,207831.765625,-287395.875,17276.234375,-347339.40625,140195.3125
-317020.875,207848.09375,-287377.53125,17265.72265625,-347313.25,140181.25
-316976.9375,207856.015625,-287352.84375,17262.30078125,-347310.84375,140182.40625
-316981.8125,207828.203125,-287380.5,17247.796875,-347349.28125,140165.828125
-316991.125,207794.40625,-287388.90625,17230.66796875,-347393.28125,140153.6875
-316984.25,207776.421875,-287418.375,17203.576171875,-347438.90625,140166.65625
-316985.25,207784.46875,-287426.6875,17194.392578125,-347467.96875,140185.21875
-316985.5625,207779.21875,-287397.5625,17193.421875,-347465.40625,140202.71875
-317014.75,207773.421875,-287391.375,17211.8125,-347454.65625,140200.984375
-317029.25,207788.0625,-287373.9375,17254.2734375,-347428.9375,140220.0625
-317054.375,207790.96875,-287357.4375,17281.61328125,-347387.6875,140240.5625
-317076.71875,207792.296875,-287333.1875,17287.6015625,-347375.125,140280.90625
-317034.1875,207810.515625,-287317.65625,17295.99609375,-347357.0625,140315.9375
-317017.1875,207808.328125,-287334.5625,17318.8046875,-347350.5,140323.34375
-317015.15625,207796.34375,-287361.8125,17296.728515625,-347388.6875,140320.953125
-316991.75,207802.84375,-287383.6875,17252.404296875,-347416.03125,140286.1875
-316998.03125,207835.46875,-287398.8125,17246.79296875,-347430.0625,140272.96875
-317011.5,207832.703125,-287384.71875,17219.73828125,-347435.375,140262.71875
-317008.875,207819.671875,-287384.28125,17198.673828125,-347410.875,140265.53125
-317036.4375,207832.046875,-287366.3125,17216.28515625,-347377.875,140282.0
-317086.8125,207813.140625,-287345.1875,17237.267578125,-347374.5,140274.453125
-317114.5625,207794.09375,-287386.9375,17237.51953125,-347388.15625,140277.15625
-317078.25,207808.125,-287400.53125,17242.484375,-347390.75,140279.34375
-317037.6875,207804.65625,-287399.1875,17263.158203125,-347381.0625,140290.1875
-317010.5,207777.71875,-287416.5,17258.052734375,-347357.5625,140313.65625
-316983.40625,207779.53125,-287412.25,17239.1171875,-347366.5,140312.828125
-316997.6875,207760.6875,-287414.15625,17256.25,-347387.0625,140324.96875
-317008.65625,207765.71875,-287430.46875,17277.689453125,-347405.5625,140357.375
-316998.03125,207786.0,-287426.5625,17260.78515625,-347414.375,140351.53125
-317012.5,207778.21875,-287422.125,17270.484375,-347398.375,140359.875
-317061.03125,207788.328125,-287431.53125,17283.814453125,-347394.0625,140372.546875
-317086.0625,207795.5,-287441.53125,17281.56640625,-347398.6875,140361.546875
-317063.625,207798.28125,-287447.125,17302.15234375,-347411.125,140355.78125
-317039.1875,207781.90625,-287465.46875,17302.09375,-347391.375,140328.984375
-317004.65625,207754.125,-287462.6875,17277.78125,-347381.6875,140283.0
-316986.625,207764.765625,-287443.6875,17262.00390625,-347417.84375,140239.296875
-316999.25,207757.5,-287443.875,17234.11328125,-347432.9375,140221.921875
-317018.75,207744.3125,-287436.46875,17234.025390625,-347435.28125,140233.28125
-317011.21875,207752.84375,-287421.5625,17254.7890625,-347435.3125,140246.125
-317007.625,207760.0,-287397.5625,17292.1875,-347405.5625,140270.40625
-317066.6875,207744.40625,-287414.625,17287.890625,-347400.6875,140274.703125
-317091.375,207723.40625,-287438.3125,17277.328125,-347429.875,140249.75
-317080.25,207705.84375,-287444.0,17265.525390625,-347417.40625,140213.421875
-317104.6875,207672.34375,-287482.125,17232.84375,-347433.6875,140191.046875
-317076.5625,207653.703125,-287494.3125,17221.630859375,-347447.5625,140180.546875
-317042.9375,207668.515625,-287501.4375,17207.234375,-347433.0625,140179.671875
-317061.65625,207697.625,-287499.8125,17215.6875,-347436.0625,140186.078125
-317064.0,207710.265625,-287474.3125,17241.72265625,-347400.53125,140192.6875
-317063.625,207725.0625,-287471.4375,17253.4296875,-347371.4375,140195.5
-317092.40625,207733.1875,-287459.0625,17268.150390625,-347358.125,140219.140625
-317107.0625,207739.84375,-287446.5625,17289.1484375,-347347.03125,140243.71875
-317072.875,207751.15625,-287458.53125,17293.96484375,-347342.59375,140243.890625
-317054.75,207785.25,-287443.5625,17308.2734375,-347353.15625,140271.03125
-317050.75,207808.5,-287427.625,17309.255859375,-347387.21875,140287.828125
-317042.125,207804.015625,-287415.4375,17302.068359375,-347410.1875,140302.203125
-317025.0625,207792.421875,-287418.40625,17277.92578125,-347411.65625,140313.953125
-317021.25,207770.984375,-287420.96875,17269.83203125,-347429.375,140306.09375
-317022.78125,207793.84375,-287378.9375,17300.046875,-347397.1875,140312.859375
-317015.375,207810.890625,-287363.03125,17308.603515625,-347338.21875,140320.265625
-317014.9375,207815.4375,-287357.40625,17302.0390625,-347350.625,140336.140625
-317030.625,207829.265625,-287335.15625,17287.296875,-347370.75,140340.359375
-317019.1875,207837.828125,-287337.375,17275.384765625,-347391.0625,140323.609375
-317004.375,207864.609375,-287332.25,17290.16796875,-347413.96875,140324.03125
-317009.21875,207885.6875,-287343.125,17323.02734375,-347431.9375,140322.84375
-316994.28125,207877.890625,-287344.6875,17336.046875,-347412.9375,140297.65625
-316951.6875,207862.0,-287338.28125,17315.34375,-347407.5625,140275.34375
-316953.0,207835.515625,-287363.625,17277.65234375,-347432.875,140268.78125
-316988.3125,207816.84375,-287390.3125,17260.33203125,-347429.4375,140277.15625
-317016.75,207804.28125,-287413.65625,17256.84375,-347459.5625,140275.21875
-317039.6875,207814.25,-287403.0,17270.5703125,-347455.0,140273.28125
-317061.9375,207814.03125,-287403.65625,17282.9296875,-347459.875,140277.71875
-317074.96875,207768.9375,-287428.125,17229.2890625,-347496.4375,140233.703125
-317063.6875,207770.21875,-287433.78125,17230.736328125,-347478.4375,140225.1875
-317084.625,207741.265625,-287456.5,17240.466796875,-347477.9375,140221.15625
-317058.1875,207711.390625,-287472.125,17228.943359375,-347480.90625,140193.625
-317015.15625,207727.28125,-287460.78125,17223.0,-347481.59375,140173.03125
-317018.0625,207718.1875,-287452.53125,17203.345703125,-347501.0625,140157.390625
-317024.90625,207692.4375,-287469.75,17186.05859375,-347531.15625,140138.34375
-317042.25,207674.953125,-287475.40625,17163.7265625,-347564.4375,140098.65625
-317058.5,207674.65625,-287452.5625,17181.16015625,-347591.40625,140087.96875
-317077.25,207687.0,-287460.53125,17199.033203125,-347577.375,140108.40625
-317090.875,207703.46875,-287485.6875,17190.923828125,-347563.84375,140136.609375
-317089.9375,207728.578125,-287496.375,17186.8359375,-347575.9375,140142.5
-317067.625,207740.3125,-287490.75,17182.01953125,-347540.5,140132.40625
-317048.71875,207746.84375,-287465.1875,17180.294921875,-347537.1875,140122.484375
-317021.6875,207778.5625,-287452.75,17186.41796875,-347558.90625,140116.703125
-317027.875,207760.90625,-287458.71875,17185.974609375,-347579.375,140098.71875
-317089.125,207735.6875,-287512.6875,17198.998046875,-347580.53125,140074.203125
-317119.25,207706.328125,-287546.625,17194.36328125,-347583.59375,140071.28125
-317126.40625,207694.625,-287534.9375,17209.9765625,-347577.78125,140086.875
-317151.4375,207721.90625,-287533.5625,17220.142578125,-347529.6875,140133.375
-317156.8125,207742.375,-287528.3125,17199.62109375,-347501.4375,140171.953125
-317116.75,207775.75,-287515.5625,17198.26171875,-347489.25,140169.5625
-317066.6875,207795.21875,-287494.8125,17214.609375,-347471.25,140178.875
-317019.1875,207789.65625,-287485.78125,17225.251953125,-347497.03125,140185.953125
-316974.4375,207776.21875,-287473.0,17218.875,-347521.03125,140187.078125
