FC6,C4,CP6,CP5,FC5,C3
-318010.96875,207074.34375,-288003.125,16744.466796875,-348145.46875,140082.40625
-318009.375,207094.6875,-288000.5625,16766.599609375,-348112.6875,140134.53125
-318049.28125,207111.59375,-287999.15625,16770.953125,-348096.625,140142.359375
-318057.25,207134.734375,-287987.9375,16782.53515625,-348063.25,140155.71875
-318014.3125,207160.3125,-287953.21875,16817.64453125,-348043.0,140174.71875
-317985.0625,207186.96875,-287922.6875,16841.04296875,-348041.75,140183.328125
-317936.875,207197.765625,-287915.625,16824.76171875,-348027.125,140181.015625
-317895.5,207194.53125,-287906.84375,16797.966796875,-348012.625,140162.96875
-317890.15625,207194.03125,-287886.34375,16766.65234375,-348021.1875,140150.046875
-317893.625,207230.125,-287853.34375,16772.955078125,-348048.65625,140176.84375
-317912.65625,207242.828125,-287836.75,16802.345703125,-348075.8125,140199.15625
-317944.5625,207242.78125,-287824.03125,16820.650390625,-348074.8125,140210.515625
-317954.15625,207267.71875,-287813.65625,16846.28515625,-348039.4375,140231.234375
-317956.15625,207242.0,-287830.3125,16854.70703125,-347973.8125,140239.5625
-317945.6875,207234.5625,-287822.0625,16867.54296875,-347951.3125,140253.375
-317919.34375,207268.3125,-287808.8125,16864.94140625,-347982.0625,140252.3125
-317903.5625,207269.515625,-287799.21875,16859.419921875,-348001.46875,140261.53125
-317892.375,207270.0625,-287812.28125,16853.72265625,-348015.8125,140245.5
-317855.9375,207271.03125,-287822.15625,16834.8984375,-348018.78125,140211.03125
-317859.65625,207269.578125,-287794.8125,16852.5,-347993.375,140228.1875
-317893.0625,207253.21875,-287798.8125,16862.94921875,-347973.375,140232.4375
-317902.0,207236.453125,-287822.25,16874.02734375,-347952.9375,140221.484375
-317909.75,207264.015625,-287800.5625,16890.751953125,-347930.0625,140255.953125
-317895.6875,207287.84375,-287800.9375,16890.33203125,-347917.53125,140273.796875
-317856.875,207315.6875,-287795.1875,16863.345703125,-347938.75,140259.875
-317832.375,207330.5625,-287774.84375,16845.60546875,-347966.15625,140257.578125
-317831.21875,207330.21875,-287763.6875,16842.677734375,-347961.875,140250.328125
-317816.40625,207313.75,-287776.15625,16819.228515625,-347969.0,140224.0625
-317825.5,207290.4375,-287806.8125,16804.71484375,-347977.9375,140186.03125
-317847.1875,207283.46875,-287800.6875,16782.107421875,-348002.03125,140164.984375
-317850.3125,207289.125,-287777.6875,16783.041015625,-348000.0625,140177.1875
-317856.625,207311.28125,-287761.125,16798.9609375,-347980.625,140200.5625
-317901.40625,207286.0625,-287773.375,16792.8125,-347961.8125,140214.03125
-317944.9375,207277.875,-287803.59375,16779.5234375,-347954.875,140184.453125
-317928.375,207263.9375,-287838.25,16774.234375,-347964.0625,140166.640625
-317916.25,207250.53125,-287840.125,16778.4140625,-347976.75,140165.1875
-317867.875,207288.09375,-287823.8125,16806.94921875,-347965.625,140180.0625
-317814.4375,207291.65625,-287817.75,16827.20703125,-347970.4375,140190.53125
-317803.84375,207274.28125,-287821.125,16825.9609375,-348002.625,140147.21875
-317818.9375,207266.4375,-287841.0625,16827.7421875,-348033.5625,140127.0
-317839.75,207265.5,-287829.3125,16819.0390625,-348061.15625,140132.40625
-317837.4375,207262.53125,-287804.65625,16818.09765625,-348031.1875,140134.3125
-317850.5625,207268.265625,-287830.1875,16829.4453125,-348027.78125,140121.5625
-317879.125,207267.3125,-287848.0,16826.953125,-348050.0625,140114.734375
-317891.8125,207248.796875,-287846.0625,16810.01953125,-348084.3125,140083.4375
-317875.0625,207247.296875,-287829.46875,16822.59765625,-348125.75,140090.59375
-317853.34375,207283.328125,-287795.21875,16849.7109375,-348127.375,140149.15625
-317823.8125,207275.96875,-287800.96875,16858.94921875,-348104.78125,140154.78125
-317803.9375,207266.65625,-287833.9375,16850.904296875,-348099.8125,140134.59375
-317829.3125,207284.015625,-287840.875,16832.435546875,-348117.9375,140129.0625
-317873.03125,207266.875,-287832.96875,16828.94921875,-348120.0625,140122.390625
-317864.625,207290.6875,-287808.125,16847.34765625,-348102.71875,140138.75
-317877.375,207308.3125,-287765.8125,16884.5859375,-348076.8125,140195.78125
-317900.75,207310.03125,-287757.5,16916.109375,-348054.65625,140218.1875
-317892.21875,207297.5625,-287775.3125,16906.921875,-348038.96875,140212.34375
-317913.6875,207269.21875,-287788.25,16874.7265625,-348042.125,140219.71875
-317935.0625,207267.015625,-287825.90625,16870.916015625,-348049.65625,140220.84375
-317921.6875,207282.53125,-287824.84375,16866.95703125,-348038.625,140217.46875
-317894.875,207286.65625,-287820.90625,16858.3203125,-348033.1875,140221.0625
-317884.125,207296.015625,-287808.1875,16878.755859375,-348008.375,140237.125
-317898.625,207297.328125,-287797.25,16874.203125,-348026.28125,140237.265625
-317908.71875,207266.5,-287814.375,16828.17578125,-348056.9375,140202.65625
-317918.78125,207263.828125,-287789.875,16817.75390625,-348052.75,140189.375
-317937.6875,207264.6875,-287769.96875,16830.939453125,-348058.9375,140199.75
-317936.8125,207268.109375,-287775.5625,16827.89453125,-348050.6875,140190.171875
-317947.0625,207277.46875,-287812.75,16819.4296875,-348020.4375,140183.359375
-317944.4375,207274.53125,-287838.40625,16804.783203125,-348036.3125,140184.359375
-317906.5625,207273.75,-287843.59375,16788.134765625,-348062.3125,140170.796875
-317850.625,207304.96875,-287812.3125,16811.931640625,-348026.5625,140181.09375
-317824.78125,207336.984375,-287789.4375,16837.21875,-348001.375,140211.1875
-317808.3125,207361.53125,-287773.9375,16866.783203125,-347943.5625,140246.015625
-317799.9375,207392.875,-287752.5625,16881.189453125,-347885.78125,140270.453125
-317827.375,207386.96875,-287758.6875,16879.30859375,-347911.65625,140267.734375
-317834.5625,207385.46875,-287754.75,16901.45703125,-347944.5625,140286.59375
-317820.0,207382.765625,-287778.125,16905.19140625,-347941.84375,140288.6875
-317812.1875,207404.25,-287780.59375,16904.556640625,-347942.21875,140297.125
-317785.96875,207426.515625,-287753.5,16887.58203125,-347940.96875,140304.4375
-317753.4375,207421.0,-287741.90625,16896.642578125,-347958.9375,140304.15625
-317751.0625,207426.90625,-287723.25,16925.1171875,-347981.5,140317.40625
-317769.9375,207417.875,-287737.625,16919.69921875,-348015.75,140301.125
-317779.375,207405.15625,-287741.5,16942.73046875,-348037.125,140307.1875
-317777.8125,207384.0,-287731.5,16931.625,-348039.8125,140309.375
-317813.1875,207360.4375,-287739.65625,16908.12109375,-348057.8125,140283.453125
-317843.5,207334.875,-287740.125,16931.205078125,-348052.4375,140273.1875
-317833.875,207315.75,-287732.90625,16933.033203125,-348025.625,140269.359375
-317819.875,207333.25,-287722.625,16936.529296875,-348010.6875,140267.96875
-317833.1875,207335.984375,-287744.53125,16912.576171875,-348046.125,140264.90625
-317828.1875,207324.703125,-287752.5,16863.89453125,-348084.65625,140231.21875
-317805.9375,207327.65625,-287742.125,16848.560546875,-348092.0,140205.203125
-317833.53125,207327.1875,-287755.34375,16836.6171875,-348078.375,140180.40625
-317829.1875,207330.140625,-287729.53125,16826.00390625,-348038.03125,140167.796875
-317794.625,207349.203125,-287707.46875,16836.2890625,-348030.625,140192.78125
-317839.5,207363.09375,-287716.9375,16837.125,-348074.4375,140202.453125
-317876.65625,207351.046875,-287748.40625,16828.44140625,-348124.6875,140200.78125
-317853.8125,207373.203125,-287764.8125,16839.626953125,-348132.28125,140211.734375
-317833.53125,207389.71875,-287761.625,16871.28515625,-348112.21875,140218.59375
-317818.875,207391.125,-287755.125,16902.5078125,-348108.71875,140223.84375
-317764.4375,207412.9375,-287732.625,16922.1953125,-348089.0625,140249.375
-317712.5,207440.875,-287692.1875,16935.0703125,-348089.9375,140265.578125
-317706.3125,207440.890625,-287685.9375,16933.08984375,-348088.3125,140268.421875
-317698.53125,207423.03125,-287689.375,16911.556640625,-348058.875,140288.15625
-317729.3125,207422.0,-287659.71875,16915.015625,-348039.1875,140316.5
-317805.9375,207397.046875,-287661.40625,16923.40625,-348050.5625,140328.0
-317861.375,207376.71875,-287674.3125,16903.234375,-348064.4375,140314.75
-317859.4375,207363.3125,-287705.0,16897.130859375,-348067.3125,140291.875
-317860.34375,207336.21875,-287742.125,16889.626953125,-348056.53125,140271.953125
-317865.0625,207321.4375,-287769.09375,16868.794921875,-348066.0,140245.640625
-317829.78125,207322.265625,-287773.875,16861.91015625,-348088.4375,140246.875
-317814.65625,207332.625,-287752.875,16856.57421875,-348100.0625,140245.71875
-317830.125,207353.78125,-287761.6875,16857.02734375,-348127.8125,140234.828125
-317851.6875,207366.125,-287774.5625,16863.3828125,-348142.5625,140225.328125
-317888.65625,207355.875,-287753.1875,16866.93359375,-348125.75,140222.828125
-317915.625,207349.9375,-287736.9375,16865.60546875,-348092.09375,140230.125
-317908.03125,207360.9375,-287723.5625,16877.56640625,-348063.46875,140236.90625
-317899.9375,207362.8125,-287730.15625,16853.5078125,-348073.1875,140228.78125
-317866.15625,207361.90625,-287753.25,16849.248046875,-348112.375,140220.40625
-317851.75,207367.40625,-287762.1875,16852.7421875,-348132.1875,140206.515625
-317865.6875,207320.4375,-287781.4375,16836.53125,-348164.9375,140158.859375
-317870.71875,207269.0,-287802.875,16829.28125,-348169.375,140135.40625
-317880.28125,207286.90625,-287794.5625,16865.26953125,-348124.5625,140166.90625
-317886.9375,207304.6875,-287792.75,16893.640625,-348096.5,140184.4375
-317868.6875,207346.59375,-287768.90625,16903.431640625,-348077.5625,140227.0
-317849.1875,207421.15625,-287722.6875,16960.501953125,-348045.75,140295.640625
-317892.65625,207410.34375,-287724.34375,16956.451171875,-348024.625,140298.90625
-317898.75,207363.359375,-287754.84375,16903.9375,-348045.78125,140252.78125
-317878.3125,207318.84375,-287792.875,16859.91015625,-348061.25,140184.0625
-317851.71875,207306.8125,-287807.8125,16815.98828125,-348046.03125,140147.40625
-317819.5625,207348.59375,-287802.9375,16797.296875,-348057.1875,140133.515625
-317779.03125,207394.15625,-287763.125,16819.66796875,-348060.0625,140152.84375
-317760.875,207413.328125,-287713.4375,16854.09765625,-348040.625,140209.90625
-317781.03125,207406.796875,-287702.4375,16852.830078125,-348040.15625,140206.046875
-317771.46875,207399.921875,-287700.6875,16852.734375,-348052.84375,140192.9375
-317787.03125,207406.015625,-287703.125,16850.09765625,-348037.4375,140195.875
-317797.6875,207442.5625,-287696.65625,16863.16015625,-348016.1875,140183.140625
-317724.59375,207462.78125,-287661.53125,16900.728515625,-347996.3125,140199.6875
-317672.875,207449.71875,-287653.46875,16908.23046875,-347991.5,140224.65625
-317636.34375,207455.25,-287652.9375,16931.78515625,-348000.90625,140230.625
