FC6,C4,CP6,CP5,FC5,C3
-318523.875,203762.5,-290794.53125,15407.0703125,-345214.90625,130390.078125
-318561.21875,203709.4375,-290855.6875,15355.0205078125,-345243.5625,130341.046875
-318572.96875,203682.65625,-290881.75,15343.392578125,-345227.59375,130334.5703125
-318577.4375,203715.65625,-290866.625,15359.12109375,-345212.0,130354.140625
-318588.9375,203726.015625,-290842.6875,15368.8046875,-345225.9375,130351.21875
-318573.96875,203746.03125,-290802.25,15405.828125,-345224.34375,130390.953125
-318540.375,203772.75,-290784.3125,15435.509765625,-345216.625,130420.765625
-318522.65625,203749.21875,-290811.65625,15409.4765625,-345249.15625,130387.171875
-318508.6875,203725.34375,-290841.125,15377.890625,-345273.8125,130358.875
-318489.1875,203723.140625,-290844.5,15348.19921875,-345272.125,130327.0078125
-318501.78125,203707.53125,-290853.875,15322.8984375,-345296.625,130298.4453125
-318524.625,203684.953125,-290855.28125,15328.609375,-345305.40625,130284.5
-318504.875,203710.34375,-290830.125,15360.8037109375,-345305.4375,130293.609375
-318495.4375,203739.25,-290807.6875,15402.515625,-345299.875,130320.78125
-318538.0,203735.390625,-290838.15625,15406.9541015625,-345277.75,130298.515625
-318570.875,203723.125,-290873.3125,15399.65234375,-345251.375,130299.9140625
-318590.5625,203710.1875,-290894.71875,15394.287109375,-345236.0625,130335.890625
-318592.28125,203717.265625,-290887.96875,15384.43359375,-345245.8125,130328.125
-318552.75,203710.90625,-290889.46875,15375.408203125,-345261.75,130328.78125
-318523.5,203688.0,-290895.21875,15351.892578125,-345273.53125,130307.828125
-318535.375,203659.6875,-290882.6875,15338.37890625,-345267.53125,130290.546875
-318559.875,203662.75,-290880.125,15355.859375,-345256.1875,130326.1875
-318570.9375,203706.671875,-290839.0625,15402.787109375,-345256.8125,130363.78125
-318580.25,203739.015625,-290794.5625,15422.4697265625,-345266.875,130388.8125
-318589.3125,203769.1875,-290785.8125,15408.548828125,-345292.375,130381.4765625
-318578.125,203786.15625,-290779.625,15405.1728515625,-345291.53125,130396.0859375
-318547.375,203768.46875,-290764.625,15386.916015625,-345286.3125,130403.703125
-318542.625,203765.40625,-290759.875,15395.19921875,-345295.625,130408.3125
-318544.46875,203772.5,-290764.9375,15409.8662109375,-345299.5,130415.8515625
-318521.53125,203766.9375,-290776.9375,15413.8154296875,-345298.25,130404.90625
-318519.6875,203766.59375,-290779.0625,15403.140625,-345292.375,130409.703125
-318530.625,203762.28125,-290778.15625,15416.94140625,-345267.9375,130422.1875
-318545.875,203751.125,-290783.0625,15436.2353515625,-345260.0625,130443.125
-318567.9375,203739.21875,-290785.3125,15414.04296875,-345246.3125,130436.125
-318582.9375,203745.09375,-290802.65625,15402.615234375,-345215.9375,130414.984375
-318573.875,203754.578125,-290788.625,15427.783203125,-345198.15625,130423.78125
-318543.1875,203749.78125,-290778.53125,15424.5625,-345197.78125,130409.046875
-318534.4375,203738.125,-290770.8125,15435.4375,-345206.875,130404.2890625
-318521.4375,203728.1875,-290750.3125,15431.4765625,-345241.8125,130413.765625
-318477.53125,203722.578125,-290766.8125,15394.953125,-345274.46875,130384.96875
-318467.6875,203732.34375,-290779.9375,15393.3125,-345270.125,130370.4140625
-318471.71875,203734.59375,-290747.375,15383.4462890625,-345278.6875,130368.109375
-318494.65625,203723.3125,-290750.78125,15378.6533203125,-345273.75,130386.328125
-318525.6875,203729.84375,-290766.03125,15367.365234375,-345261.65625,130415.765625
-318527.4375,203738.3125,-290751.875,15365.31640625,-345236.125,130429.828125
-318527.6875,203733.40625,-290775.4375,15343.8212890625,-345223.90625,130409.46875
-318524.1875,203716.78125,-290792.0,15308.494140625,-345237.875,130372.28125
-318525.40625,203694.0,-290793.28125,15296.63671875,-345254.21875,130348.53125
-318516.125,203688.71875,-290803.6875,15272.228515625,-345272.4375,130332.078125
-318484.25,203709.375,-290816.78125,15293.69140625,-345265.9375,130325.2265625
-318471.25,203732.0,-290817.40625,15324.638671875,-345261.125,130329.0625
-318472.625,203722.5,-290814.375,15317.619140625,-345266.3125,130333.03125
-318483.375,203703.6875,-290810.25,15323.7919921875,-345269.28125,130336.28125
-318508.59375,203695.78125,-290792.8125,15312.0029296875,-345249.5625,130329.9453125
-318561.53125,203690.5,-290818.34375,15306.8232421875,-345240.8125,130351.5625
-318583.75,203690.78125,-290833.28125,15304.708984375,-345253.1875,130363.421875
-318571.75,203708.515625,-290835.5625,15325.435546875,-345227.53125,130376.484375
-318584.65625,203689.03125,-290861.96875,15332.974609375,-345243.375,130383.90625
-318576.0,203688.203125,-290860.0,15320.271484375,-345273.8125,130359.890625
-318555.4375,203716.65625,-290847.1875,15297.591796875,-345282.4375,130352.734375
-318568.4375,203697.46875,-290861.4375,15289.7265625,-345298.25,130338.078125
-318584.125,203683.953125,-290862.6875,15283.017578125,-345302.59375,130340.21875
-318585.125,203671.765625,-290851.90625,15280.314453125,-345290.75,130341.328125
-318606.15625,203674.828125,-290840.625,15311.6953125,-345250.125,130350.7578125
-318613.4375,203692.640625,-290810.90625,15313.896484375,-345248.34375,130359.734375
-318610.25,203706.703125,-290814.0,15308.064453125,-345277.375,130330.953125
-318598.1875,203717.140625,-290805.0625,15302.283203125,-345272.8125,130321.65625
-318588.25,203726.1875,-290809.875,15298.029296875,-345283.1875,130310.96875
-318582.25,203729.3125,-290833.6875,15263.55859375,-345295.15625,130297.90625
-318565.25,203733.046875,-290830.65625,15240.685546875,-345293.5,130322.5703125
-318562.0625,203735.703125,-290846.40625,15253.125,-345287.1875,130337.7265625
-318567.53125,203708.4375,-290872.5625,15254.390625,-345281.6875,130349.5
-318568.1875,203688.71875,-290879.78125,15270.849609375,-345268.3125,130359.546875
-318592.5,203680.4375,-290866.8125,15271.1845703125,-345277.4375,130360.6875
-318607.8125,203661.703125,-290853.125,15237.171875,-345294.53125,130326.265625
-318603.09375,203632.625,-290872.875,15223.232421875,-345305.25,130292.9375
-318617.625,203606.828125,-290886.9375,15217.185546875,-345326.5625,130309.34375
-318632.9375,203601.578125,-290913.9375,15217.65625,-345353.46875,130304.640625
-318621.0,203591.46875,-290939.4375,15216.580078125,-345372.28125,130293.65625
-318616.78125,203579.40625,-290926.53125,15208.556640625,-345387.59375,130280.3203125
-318643.0,203585.0625,-290937.6875,15203.044921875,-345435.5,130238.1484375
-318657.0,203556.28125,-290967.375,15196.1015625,-345458.875,130195.796875
-318659.21875,203552.90625,-290985.28125,15212.9345703125,-345448.4375,130207.375
-318680.59375,203561.8125,-290959.9375,15231.7705078125,-345429.125,130253.2265625
-318693.0,203532.828125,-290950.1875,15244.2421875,-345411.03125,130262.6015625
-318675.125,203556.28125,-290949.9375,15276.34375,-345385.40625,130290.734375
-318668.1875,203591.375,-290913.15625,15283.9619140625,-345361.71875,130324.1875
-318619.8125,203625.90625,-290885.0625,15289.76171875,-345330.71875,130340.328125
-318536.0625,203690.4375,-290857.03125,15316.42578125,-345289.59375,130377.015625
-318487.09375,203705.28125,-290832.8125,15320.3671875,-345291.53125,130389.5
-318464.875,203696.5625,-290808.0625,15318.662109375,-345321.28125,130393.078125
-318460.625,203702.390625,-290802.6875,15316.607421875,-345346.5625,130393.984375
-318461.1875,203698.765625,-290795.3125,15328.2587890625,-345342.40625,130369.375
-318467.71875,203711.40625,-290781.25,15328.86328125,-345336.4375,130365.6875
-318465.15625,203736.546875,-290769.90625,15337.5263671875,-345332.3125,130379.3125
-318467.375,203752.21875,-290762.4375,15365.091796875,-345313.5,130394.9375
-318465.09375,203747.125,-290769.90625,15347.673828125,-345286.65625,130399.3203125
-318449.625,203734.078125,-290764.5625,15340.630859375,-345279.5625,130418.1015625
-318437.8125,203700.8125,-290798.3125,15340.0322265625,-345299.625,130418.953125
-318413.125,203683.0625,-290827.625,15303.6767578125,-345309.25,130398.0078125
-318410.0625,203684.40625,-290837.59375,15269.02734375,-345308.75,130385.78125
-318417.875,203693.6875,-290829.53125,15266.556640625,-345288.4375,130396.5390625
-318431.15625,203710.953125,-290815.0625,15285.8046875,-345264.3125,130402.0
-318451.6875,203720.75,-290808.90625,15295.9775390625,-345271.46875,130401.78125
-318464.875,203731.515625,-290788.0625,15288.3173828125,-345308.9375,130426.2109375
-318437.0,203738.15625,-290767.4375,15310.34765625,-345286.15625,130447.4921875
-318414.125,203744.265625,-290758.90625,15330.8583984375,-345254.25,130455.8046875
-318414.59375,203726.0,-290776.3125,15322.6689453125,-345273.59375,130447.4140625
-318403.9375,203697.25,-290791.375,15320.2919921875,-345277.5625,130432.234375
-318403.28125,203686.640625,-290806.375,15302.515625,-345291.375,130400.203125
-318405.5,203671.84375,-290823.0625,15291.0859375,-345293.9375,130379.1640625
-318425.40625,203624.0625,-290850.625,15262.42578125,-345302.8125,130338.984375
-318439.40625,203602.265625,-290848.75,15262.44921875,-345311.625,130331.4453125
-318470.5625,203589.71875,-290861.625,15270.978515625,-345315.34375,130351.171875
-318515.28125,203578.171875,-290865.40625,15272.44140625,-345330.40625,130350.6171875
-318531.5,203619.359375,-290816.8125,15325.423828125,-345315.0625,130389.265625
-318520.90625,203646.0625,-290805.28125,15359.748046875,-345279.5625,130418.015625
-318508.0,203649.578125,-290801.125,15361.29296875,-345250.875,130401.15625
-318483.71875,203633.25,-290794.03125,15330.40625,-345255.90625,130364.03125
-318430.125,203623.9375,-290827.8125,15289.919921875,-345277.03125,130331.625
-318424.875,203628.59375,-290852.3125,15275.341796875,-345294.625,130318.859375
-318426.78125,203633.75,-290855.03125,15265.5595703125,-345310.6875,130315.828125
-318435.5,203636.71875,-290838.375,15265.998046875,-345307.0625,130334.75
-318452.9375,203651.140625,-290814.4375,15284.146484375,-345279.6875,130368.9609375
-318479.0625,203660.015625,-290790.375,15277.05859375,-345270.1875,130379.9765625
-318480.15625,203665.125,-290785.0625,15279.3046875,-345280.25,130368.671875
-318453.875,203687.875,-290798.8125,15297.0556640625,-345276.03125,130353.375
-318447.03125,203705.0,-290782.625,15309.5703125,-345248.3125,130360.40625
-318403.8125,203714.71875,-290763.1875,15315.892578125,-345214.6875,130377.078125
-318374.8125,203725.40625,-290758.65625,15323.0830078125,-345207.0625,130401.21875
-318398.15625,203743.09375,-290749.125,15314.52734375,-345225.0625,130426.5
-318417.15625,203748.125,-290722.65625,15290.2119140625,-345233.75,130425.5078125
-318423.375,203744.5625,-290725.375,15291.4501953125,-345257.1875,130409.15625
-318445.5,203752.078125,-290719.0625,15305.8818359375,-345256.6875,130409.046875
-318457.9375,203758.8125,-290672.25,15317.44921875,-345258.6875,130399.2265625
-318475.875,203761.890625,-290665.53125,15316.20703125,-345275.1875,130384.859375
-318468.875,203773.9375,-290656.03125,15313.673828125,-345280.4375,130389.515625
-318482.5,203772.59375,-290653.4375,15284.0048828125,-345303.0,130384.59375
-318460.8125,203769.125,-290653.59375,15271.4609375,-345311.5,130384.8828125
-318423.75,203767.078125,-290637.53125,15279.05859375,-345321.0625,130380.765625
-318433.65625,203765.84375,-290653.5625,15279.421875,-345332.53125,130357.90625
-318435.5625,203753.15625,-290676.875,15273.712890625,-345337.125,130347.1796875
-318426.75,203757.0625,-290685.59375,15273.693359375,-345311.4375,130355.03125
-318432.0,203758.6875,-290679.09375,15293.869140625,-345291.625,130345.6640625
