FC6,C4,CP6,CP5,FC5,C3
-320026.9375,198326.1875,-297614.1875,11675.1640625,-344811.0625,117652.203125
-320032.1875,198292.78125,-297650.0625,11704.798828125,-344835.9375,117653.125
-320023.84375,198288.46875,-297657.25,11717.431640625,-344819.65625,117658.21875
-319968.21875,198306.453125,-297633.5,11712.93359375,-344812.8125,117674.609375
-319956.28125,198334.46875,-297627.65625,11732.4228515625,-344828.78125,117688.0234375
-319962.34375,198355.84375,-297617.625,11718.572265625,-344830.84375,117682.6796875
-319930.59375,198353.9375,-297588.75,11726.009765625,-344821.28125,117675.0546875
-319961.3125,198344.671875,-297588.375,11739.376953125,-344829.78125,117672.3046875
-320006.0625,198320.8125,-297607.5625,11726.5283203125,-344830.5,117632.578125
-320009.125,198315.203125,-297613.875,11743.517578125,-344795.5,117628.890625
-320039.1875,198328.28125,-297613.09375,11753.0234375,-344768.90625,117670.9453125
-320032.8125,198345.25,-297617.375,11762.583984375,-344760.0625,117670.40625
-320025.1875,198360.90625,-297618.125,11764.8173828125,-344793.25,117670.03125
-320021.625,198350.46875,-297642.1875,11752.791015625,-344823.3125,117685.609375
-320020.90625,198333.203125,-297674.375,11748.98828125,-344818.4375,117676.75
-320054.25,198322.53125,-297681.4375,11736.990234375,-344813.5625,117655.0078125
-320052.5625,198323.65625,-297671.75,11741.0234375,-344812.6875,117651.40625
-320079.5,198332.25,-297664.5625,11748.599609375,-344824.125,117650.75
-320094.03125,198314.46875,-297656.375,11740.830078125,-344830.8125,117641.03125
-320094.375,198302.328125,-297654.0625,11738.494140625,-344813.75,117621.6328125
-320083.5625,198307.5625,-297658.78125,11747.5908203125,-344798.1875,117624.0390625
-320078.25,198282.3125,-297671.875,11719.83203125,-344838.4375,117591.2890625
-320077.96875,198282.59375,-297694.3125,11698.4609375,-344881.28125,117546.6875
-320021.125,198308.78125,-297664.3125,11721.4541015625,-344872.0,117573.6015625
-320025.0,198292.625,-297693.71875,11701.63671875,-344885.0625,117569.78125
-320051.75,198283.875,-297709.4375,11684.646484375,-344914.6875,117555.65625
-320056.875,198305.75,-297659.40625,11688.17578125,-344918.875,117555.5
-320098.6875,198305.53125,-297676.9375,11679.07421875,-344955.4375,117534.453125
-320124.0625,198288.578125,-297678.5,11672.880859375,-344961.65625,117520.4765625
-320120.90625,198311.46875,-297653.65625,11692.3671875,-344908.8125,117527.34375
-320092.90625,198326.015625,-297660.0625,11688.8330078125,-344909.90625,117536.40625
-320074.0625,198308.375,-297656.625,11647.275390625,-344943.625,117526.59375
-320051.90625,198331.796875,-297632.0,11650.1806640625,-344955.6875,117528.6953125
-320030.3125,198340.296875,-297635.625,11657.251953125,-344946.125,117530.484375
-320034.0625,198331.640625,-297641.25,11635.7890625,-344951.03125,117510.296875
-320029.0625,198342.8125,-297629.375,11637.0556640625,-344960.59375,117520.265625
-320038.5,198333.15625,-297609.3125,11632.0283203125,-344966.34375,117522.2265625
-320056.5,198313.015625,-297600.09375,11615.97265625,-344992.25,117533.4375
-320079.3125,198289.09375,-297619.1875,11612.2734375,-345012.1875,117553.8046875
-320108.875,198288.96875,-297622.625,11622.404296875,-344990.5625,117543.8046875
-320132.875,198287.0625,-297638.28125,11625.6591796875,-344967.8125,117530.84375
-320148.0625,198265.6875,-297656.53125,11618.1689453125,-344982.78125,117498.984375
-320142.375,198279.890625,-297682.1875,11621.5693359375,-344982.5,117504.1640625
-320108.75,198298.0,-297707.25,11634.28515625,-344970.875,117528.796875
-320072.15625,198302.5,-297699.1875,11638.30078125,-344960.875,117540.0859375
-320071.0625,198292.03125,-297697.46875,11647.3212890625,-344969.6875,117530.21875
-320078.84375,198271.265625,-297709.90625,11660.95703125,-344965.375,117523.328125
-320106.625,198234.75,-297717.9375,11650.21484375,-344960.5625,117507.875
-320144.8125,198210.3125,-297726.90625,11643.326171875,-344968.1875,117493.46875
-320142.6875,198232.0625,-297705.25,11665.572265625,-344941.59375,117515.8203125
-320127.3125,198256.875,-297686.8125,11683.318359375,-344916.125,117529.8515625
-320138.3125,198264.234375,-297698.40625,11670.87109375,-344935.9375,117517.28125
-320127.0625,198260.5,-297724.375,11667.455078125,-344953.0625,117505.609375
-320089.0625,198263.5,-297741.0625,11670.763671875,-344966.8125,117526.40625
-320093.375,198261.21875,-297751.5,11649.197265625,-345003.5625,117505.6328125
-320143.8125,198207.65625,-297760.75,11623.1767578125,-345024.5,117464.9140625
-320170.0,198169.40625,-297751.75,11603.5361328125,-345029.40625,117429.875
-320166.125,198176.40625,-297746.28125,11593.6328125,-345023.5625,117417.40625
-320215.96875,198150.765625,-297752.0,11580.732421875,-345042.03125,117422.984375
-320221.3125,198150.125,-297745.25,11581.892578125,-345033.0,117448.5234375
-320174.0,198176.40625,-297753.0625,11588.9462890625,-345017.0625,117456.2890625
-320199.4375,198150.09375,-297805.0625,11567.560546875,-345041.53125,117409.65625
-320171.53125,198142.3125,-297803.875,11574.966796875,-345020.0625,117410.6015625
-320103.3125,198159.8125,-297786.6875,11620.611328125,-344978.96875,117428.5390625
-320109.5625,198133.15625,-297808.625,11607.90234375,-344986.625,117425.8203125
-320138.09375,198107.53125,-297808.03125,11591.345703125,-344987.125,117409.046875
-320134.375,198085.25,-297811.125,11607.32421875,-344966.09375,117402.59375
-320135.75,198062.46875,-297833.09375,11598.34375,-344980.59375,117392.140625
-320174.5,198037.21875,-297839.75,11577.7412109375,-344975.5625,117382.78125
-320184.5,198034.140625,-297835.375,11535.27734375,-344944.65625,117392.984375
-320188.90625,198063.25,-297818.6875,11519.109375,-344938.875,117381.484375
-320206.5,198080.296875,-297801.78125,11539.9892578125,-344906.25,117406.9375
-320183.21875,198110.8125,-297787.375,11562.0537109375,-344866.65625,117460.71875
-320144.9375,198122.75,-297804.0,11595.3896484375,-344866.6875,117491.625
-320165.9375,198092.515625,-297832.9375,11605.57421875,-344870.03125,117495.46875
-320184.5,198084.046875,-297853.5,11572.30078125,-344884.625,117465.2578125
-320180.1875,198121.609375,-297830.25,11603.7744140625,-344895.28125,117484.015625
-320242.5625,198134.03125,-297801.3125,11625.6640625,-344915.34375,117497.734375
-320271.0625,198125.59375,-297799.125,11609.9140625,-344954.96875,117499.9453125
-320261.0625,198127.9375,-297776.03125,11607.142578125,-344961.65625,117513.78125
-320226.375,198132.65625,-297770.9375,11583.4375,-344965.0,117481.859375
-320176.90625,198126.28125,-297763.875,11562.6962890625,-344968.875,117457.75
-320142.625,198169.34375,-297748.75,11565.6982421875,-344934.21875,117477.875
-320098.125,198205.828125,-297732.3125,11604.69140625,-344912.8125,117506.96875
-320120.625,198210.875,-297739.375,11631.42578125,-344948.3125,117507.296875
-320158.125,198207.75,-297747.5625,11624.908203125,-344983.75,117494.609375
-320127.65625,198179.875,-297728.28125,11620.927734375,-344995.5625,117473.4453125
-320121.125,198196.65625,-297693.0625,11638.41015625,-344992.28125,117478.5625
-320190.46875,198180.21875,-297686.1875,11622.5634765625,-344998.28125,117452.1171875
-320187.96875,198173.703125,-297679.53125,11626.9453125,-344986.5625,117446.0859375
-320143.6875,198214.703125,-297654.1875,11660.70703125,-344963.5625,117487.828125
-320099.375,198228.765625,-297660.625,11654.9189453125,-344988.5,117483.5625
-320011.125,198265.078125,-297622.90625,11654.6787109375,-344961.90625,117530.15625
-319901.53125,198325.015625,-297564.65625,11688.21484375,-344904.78125,117569.265625
-319862.6875,198350.21875,-297574.3125,11692.451171875,-344903.6875,117569.375
-319890.96875,198354.0625,-297619.6875,11666.5341796875,-344922.875,117582.203125
-319881.90625,198352.46875,-297631.9375,11643.2734375,-344925.25,117574.3203125
-319878.4375,198334.71875,-297632.28125,11619.1923828125,-344921.75,117564.578125
-319902.1875,198328.53125,-297631.65625,11600.96875,-344925.0,117548.796875
-319861.5625,198345.34375,-297583.125,11611.3291015625,-344881.0,117557.515625
-319821.8125,198374.25,-297558.125,11638.86328125,-344868.5,117578.3125
-319804.28125,198396.703125,-297580.15625,11644.5048828125,-344889.09375,117588.109375
-319783.53125,198415.78125,-297577.625,11633.814453125,-344893.09375,117585.765625
-319743.3125,198441.75,-297552.46875,11657.35546875,-344897.84375,117593.34375
-319685.96875,198468.65625,-297543.75,11664.6640625,-344899.84375,117602.640625
-319659.3125,198513.375,-297496.9375,11670.05078125,-344871.90625,117619.9453125
-319672.5,198511.203125,-297476.4375,11662.6953125,-344890.71875,117616.1875
-319696.46875,198491.65625,-297492.5,11611.30859375,-344947.125,117586.09375
-319716.6875,198491.578125,-297484.25,11579.748046875,-344955.375,117599.5078125
-319731.1875,198489.890625,-297464.8125,11567.0244140625,-344935.6875,117603.2265625
-319676.53125,198553.5625,-297415.625,11602.0126953125,-344918.03125,117626.0078125
-319625.40625,198609.0625,-297380.625,11646.701171875,-344873.65625,117680.265625
-319579.4375,198657.015625,-297335.4375,11687.78125,-344817.5625,117700.921875
-319513.4375,198704.09375,-297309.8125,11731.396484375,-344791.78125,117733.46875
-319481.5625,198689.6875,-297317.125,11706.662109375,-344789.0,117736.53125
-319479.15625,198672.4375,-297317.0,11668.279296875,-344826.8125,117703.234375
-319503.4375,198651.328125,-297311.8125,11657.6640625,-344838.65625,117691.09375
-319520.3125,198627.71875,-297311.90625,11636.009765625,-344866.0625,117660.546875
-319521.40625,198604.0625,-297282.90625,11650.7939453125,-344885.3125,117636.078125
-319504.1875,198589.234375,-297242.5625,11650.66015625,-344865.9375,117622.84375
-319463.15625,198591.984375,-297232.625,11654.92578125,-344890.65625,117606.3359375
-319439.53125,198599.765625,-297257.28125,11657.130859375,-344924.8125,117619.4765625
-319413.5,198610.28125,-297260.9375,11658.3173828125,-344916.90625,117655.8984375
-319408.4375,198619.140625,-297262.0,11708.6689453125,-344920.0,117675.2890625
-319417.875,198624.953125,-297291.9375,11709.341796875,-344958.3125,117648.96875
-319415.8125,198627.15625,-297271.6875,11694.953125,-344969.09375,117608.6875
-319439.78125,198623.5,-297273.3125,11671.087890625,-344972.5625,117588.75
-319422.90625,198648.90625,-297268.5,11662.556640625,-344963.15625,117580.125
-319406.25,198635.28125,-297251.5625,11679.544921875,-344967.28125,117567.21875
-319439.71875,198605.453125,-297264.40625,11669.02734375,-344997.125,117573.0546875
-319432.9375,198622.203125,-297248.8125,11688.7890625,-345002.0625,117582.203125
-319436.875,198611.5625,-297250.875,11682.599609375,-344998.21875,117556.2890625
-319430.625,198613.328125,-297249.75,11655.13671875,-344989.9375,117546.65625
-319380.0625,198650.765625,-297250.0625,11673.0869140625,-344968.3125,117544.96875
-319337.0,198658.75,-297260.6875,11678.7001953125,-344961.5,117541.84375
-319351.90625,198627.015625,-297287.1875,11641.6611328125,-345016.84375,117532.6328125
-319367.1875,198602.96875,-297301.8125,11619.7763671875,-345046.46875,117530.1796875
-319354.78125,198609.0625,-297275.5,11634.716796875,-345009.15625,117539.4140625
-319388.75,198608.375,-297259.0625,11634.869140625,-344998.4375,117539.453125
-319414.15625,198620.0625,-297243.125,11638.951171875,-344975.0625,117555.75
-319402.0625,198670.8125,-297231.75,11668.201171875,-344936.125,117596.46875
-319377.25,198686.859375,-297223.9375,11680.369140625,-344920.5,117636.765625
-319341.0,198712.9375,-297216.0625,11683.5185546875,-344928.875,117642.515625
-319303.625,198757.21875,-297198.40625,11715.2265625,-344923.9375,117642.71875
