FC6,C4,CP6,CP5,FC5,C3
-318022.3125,204573.6875,-289035.28125,15778.1982421875,-344955.125,132089.453125
-317981.8125,204587.96875,-289018.3125,15799.4140625,-344927.0625,132085.125
-317945.0625,204646.859375,-289012.9375,15823.943359375,-344911.4375,132117.859375
-317933.0,204667.53125,-289002.75,15827.841796875,-344916.375,132136.765625
-317950.3125,204651.4375,-289003.40625,15815.7421875,-344903.5,132136.96875
-317991.0,204643.65625,-289006.9375,15799.08984375,-344908.875,132126.1875
-317997.65625,204634.59375,-288981.4375,15777.833984375,-344907.1875,132108.25
-317995.96875,204641.34375,-288983.09375,15769.24609375,-344931.625,132088.40625
-318002.4375,204663.21875,-288982.15625,15785.3916015625,-344970.28125,132084.765625
-317964.3125,204698.125,-288937.875,15834.1640625,-344974.21875,132124.703125
-317945.28125,204718.875,-288915.4375,15857.044921875,-344950.8125,132138.828125
-317942.59375,204700.0,-288933.125,15851.3544921875,-344918.65625,132136.5625
-317924.59375,204693.03125,-288935.0625,15856.3466796875,-344925.5,132133.0
-317945.28125,204690.828125,-288958.125,15820.5234375,-344953.75,132103.578125
-317962.9375,204650.5625,-289000.78125,15797.392578125,-344983.625,132064.84375
-317972.625,204624.796875,-289012.59375,15817.931640625,-345008.3125,132055.78125
-317972.9375,204631.28125,-289025.78125,15815.0849609375,-344993.34375,132068.0625
-317985.75,204624.265625,-289046.09375,15801.251953125,-344988.78125,132061.53125
-317995.5,204613.0,-289030.625,15802.9189453125,-344980.71875,132071.53125
-317991.4375,204627.375,-289003.8125,15818.23828125,-344940.625,132097.59375
-317998.0,204624.140625,-288995.0,15830.009765625,-344923.28125,132094.03125
-317976.4375,204620.75,-288982.0625,15827.84375,-344921.625,132090.046875
-317948.4375,204646.21875,-288980.0625,15814.470703125,-344935.28125,132083.96875
-317939.5,204651.0,-288988.625,15791.8662109375,-344951.84375,132081.015625
-317935.4375,204642.59375,-288974.0,15772.1796875,-344949.375,132083.265625
-317923.28125,204660.78125,-288955.8125,15778.23046875,-344911.75,132108.296875
-317937.15625,204675.5,-288940.71875,15786.9931640625,-344896.5,132114.71875
-317966.25,204684.6875,-288935.9375,15785.767578125,-344894.9375,132092.40625
-317971.375,204710.203125,-288946.15625,15799.587890625,-344895.1875,132096.21875
-317942.125,204720.359375,-288933.40625,15810.2333984375,-344880.78125,132101.40625
-317927.53125,204703.4375,-288952.25,15778.3662109375,-344868.125,132094.109375
-317911.125,204706.625,-288951.03125,15767.9111328125,-344891.15625,132104.140625
-317867.3125,204701.40625,-288933.03125,15770.259765625,-344903.125,132111.9375
-317889.4375,204682.203125,-288958.53125,15762.353515625,-344906.875,132092.4375
-317919.15625,204647.078125,-288956.3125,15775.28515625,-344897.4375,132105.34375
-317915.09375,204645.703125,-288941.9375,15799.2734375,-344868.25,132140.609375
-317920.0625,204657.4375,-288935.96875,15844.4296875,-344852.6875,132162.125
-317934.625,204649.78125,-288945.125,15854.953125,-344848.375,132184.390625
-317907.8125,204706.5625,-288917.1875,15888.5556640625,-344841.5,132228.203125
-317878.96875,204743.65625,-288881.125,15912.783203125,-344817.0625,132237.125
-317876.3125,204739.25,-288885.8125,15881.18359375,-344816.59375,132218.953125
-317871.28125,204735.625,-288887.34375,15852.75,-344858.625,132194.328125
-317866.5,204730.75,-288882.0,15854.5537109375,-344871.1875,132185.4375
-317868.5625,204743.5,-288871.25,15864.88671875,-344883.40625,132183.015625
-317883.65625,204768.0,-288859.03125,15885.6875,-344871.40625,132184.71875
-317869.75,204757.296875,-288848.90625,15925.0556640625,-344837.5625,132194.5625
-317882.9375,204730.328125,-288857.15625,15931.494140625,-344828.46875,132199.359375
-317927.40625,204721.953125,-288897.0625,15923.9765625,-344840.875,132210.625
-317962.625,204706.828125,-288920.5625,15923.765625,-344826.8125,132218.125
-317997.3125,204705.890625,-288940.375,15921.01171875,-344814.0625,132225.5
-317993.0625,204687.921875,-288971.4375,15920.5283203125,-344815.5,132221.96875
-317967.40625,204640.4375,-288988.9375,15906.513671875,-344807.6875,132221.21875
-317954.875,204611.1875,-288997.3125,15883.77734375,-344849.375,132215.59375
-317965.8125,204598.78125,-289005.0625,15880.232421875,-344861.875,132199.21875
-318011.4375,204597.6875,-289036.1875,15882.40234375,-344861.125,132186.09375
-318030.65625,204603.0,-289035.75,15887.69140625,-344889.71875,132213.234375
-318036.96875,204616.671875,-289027.3125,15906.248046875,-344900.46875,132251.09375
-318027.78125,204654.171875,-289008.75,15923.140625,-344901.53125,132269.28125
-318004.46875,204690.59375,-288977.0,15914.11328125,-344886.8125,132296.625
-318011.34375,204696.59375,-288985.40625,15872.712890625,-344874.0625,132267.90625
-317994.78125,204695.25,-288994.0625,15864.13671875,-344858.9375,132247.484375
-317971.59375,204687.4375,-289001.75,15863.974609375,-344855.875,132246.609375
-317967.03125,204690.546875,-289009.28125,15854.82421875,-344890.0,132240.859375
-317987.5,204711.015625,-288995.75,15869.46875,-344883.4375,132253.5
-318009.90625,204683.53125,-289000.78125,15856.275390625,-344886.5625,132250.3125
-318022.125,204668.078125,-289020.375,15830.5830078125,-344907.625,132251.21875
-318039.4375,204677.09375,-289005.375,15838.203125,-344917.3125,132253.03125
-318011.0625,204677.75,-288993.09375,15889.796875,-344922.625,132263.53125
-318005.40625,204688.40625,-288981.0,15902.37890625,-344898.34375,132282.78125
-317972.4375,204715.84375,-288970.5,15904.4736328125,-344867.03125,132322.953125
-317953.6875,204724.3125,-288985.0,15867.2998046875,-344851.59375,132313.59375
-317936.03125,204722.75,-288983.28125,15812.1328125,-344849.46875,132310.203125
-317902.90625,204733.4375,-288978.5625,15821.4140625,-344842.0625,132340.0
-317926.71875,204713.6875,-288981.9375,15815.673828125,-344854.5,132317.5625
-317943.0625,204707.8125,-288967.625,15824.9111328125,-344847.6875,132306.15625
-317935.90625,204715.21875,-288959.5,15835.80859375,-344829.875,132294.4375
-317940.5,204739.5,-288967.53125,15857.8544921875,-344823.78125,132291.65625
-317952.1875,204754.84375,-288952.65625,15860.3203125,-344815.5625,132306.3125
-317906.875,204741.875,-288937.59375,15887.791015625,-344788.71875,132342.46875
-317885.875,204755.921875,-288948.25,15931.04296875,-344769.59375,132382.40625
-317870.875,204755.578125,-288953.1875,15912.02734375,-344770.6875,132375.953125
-317864.6875,204729.640625,-288943.65625,15876.181640625,-344805.59375,132347.578125
-317838.75,204723.203125,-288919.6875,15860.193359375,-344851.75,132325.140625
-317805.125,204745.359375,-288889.6875,15859.345703125,-344880.75,132339.40625
-317802.53125,204752.90625,-288884.96875,15837.142578125,-344903.40625,132331.28125
-317800.4375,204741.015625,-288891.6875,15846.892578125,-344909.9375,132319.265625
-317823.0625,204744.453125,-288909.0,15862.3828125,-344916.0625,132326.15625
-317866.4375,204725.78125,-288923.125,15833.828125,-344930.9375,132301.203125
-317890.75,204717.828125,-288888.8125,15852.341796875,-344942.1875,132310.953125
-317885.25,204739.65625,-288892.21875,15871.037109375,-344933.375,132341.4375
-317902.28125,204712.765625,-288935.4375,15842.533203125,-344951.75,132315.921875
-317885.6875,204711.53125,-288921.53125,15822.453125,-344958.5,132284.046875
-317858.8125,204689.28125,-288909.09375,15786.76171875,-344950.75,132248.40625
-317857.65625,204682.140625,-288908.125,15785.244140625,-344937.5,132248.40625
-317862.375,204707.953125,-288901.5,15797.810546875,-344882.75,132275.875
-317860.75,204695.921875,-288916.84375,15811.7626953125,-344851.9375,132279.796875
-317875.25,204704.40625,-288918.09375,15816.9921875,-344865.3125,132290.84375
-317931.0,204696.90625,-288936.59375,15826.01171875,-344874.65625,132269.9375
-317980.5625,204667.875,-288961.6875,15821.9609375,-344883.5,132235.03125
-317998.1875,204654.328125,-288982.0625,15805.001953125,-344882.375,132244.21875
-317967.5625,204658.71875,-288988.0625,15825.1044921875,-344851.1875,132255.59375
-317931.0,204650.5625,-288981.4375,15837.494140625,-344856.09375,132262.4375
-317907.15625,204652.640625,-289005.3125,15790.470703125,-344880.875,132257.390625
-317916.40625,204628.0625,-289020.3125,15758.048828125,-344908.34375,132207.328125
-317926.59375,204628.453125,-289002.8125,15772.57421875,-344926.84375,132205.390625
-317902.25,204639.109375,-288976.4375,15784.544921875,-344940.5,132221.96875
-317905.8125,204642.765625,-288922.0625,15802.572265625,-344951.375,132201.75
-317954.53125,204632.953125,-288904.3125,15788.154296875,-344960.125,132192.21875
-317971.09375,204615.5,-288931.46875,15773.71875,-344968.78125,132177.921875
-317947.28125,204653.0625,-288917.8125,15768.580078125,-344942.0,132185.34375
-317940.4375,204635.96875,-288914.4375,15771.50390625,-344937.4375,132194.90625
-317943.375,204621.8125,-288936.375,15757.650390625,-344977.0625,132184.53125
-317945.53125,204610.171875,-288958.53125,15738.875,-345011.1875,132148.3125
-317923.3125,204607.046875,-288936.75,15742.2900390625,-345019.3125,132124.3125
-317923.0,204617.578125,-288930.53125,15742.880859375,-345039.1875,132124.90625
-317943.28125,204602.015625,-288929.375,15758.900390625,-345050.78125,132123.90625
-317973.3125,204610.734375,-288921.8125,15758.3203125,-345026.5,132145.046875
-318022.8125,204606.53125,-288929.75,15747.20703125,-345013.71875,132160.015625
-318039.71875,204587.71875,-288941.625,15742.1142578125,-345028.0625,132163.859375
-317998.625,204598.296875,-288937.53125,15764.07421875,-345027.6875,132163.96875
-317996.0625,204596.015625,-288950.0625,15759.130859375,-345028.6875,132160.375
-318024.6875,204559.8125,-288994.875,15732.544921875,-345044.125,132128.203125
-318042.875,204502.53125,-289037.125,15699.212890625,-345061.53125,132079.25
-318029.3125,204487.03125,-289045.875,15690.9375,-345061.625,132072.8125
-318012.6875,204453.703125,-289079.3125,15692.3203125,-345086.4375,132026.53125
-318019.125,204427.0,-289089.75,15700.4033203125,-345118.5625,132003.203125
-318005.4375,204467.4375,-289029.15625,15752.4609375,-345087.3125,132074.078125
-318027.03125,204459.546875,-289016.9375,15753.0673828125,-345094.9375,132083.640625
-318048.1875,204463.515625,-289002.4375,15701.98828125,-345115.0625,132059.84375
-318026.125,204476.875,-289007.09375,15661.384765625,-345110.75,132043.09375
-318004.59375,204502.03125,-289019.59375,15666.8486328125,-345128.6875,132022.25
-317980.53125,204503.125,-288998.625,15680.806640625,-345145.125,132023.828125
-317943.15625,204522.765625,-288973.3125,15701.9814453125,-345151.6875,132055.390625
-317909.84375,204548.59375,-288959.8125,15720.7314453125,-345155.9375,132071.3125
-317928.0,204556.953125,-288934.625,15732.3154296875,-345158.1875,132060.78125
-317956.125,204580.0,-288926.28125,15735.986328125,-345102.1875,132059.015625
-317962.3125,204587.5625,-288911.0625,15745.0,-345061.6875,132055.3125
-318018.3125,204557.953125,-288920.3125,15715.837890625,-345075.3125,132014.234375
-318039.3125,204517.234375,-288934.34375,15687.4033203125,-345075.5,131982.359375
-318023.0,204510.25,-288931.28125,15677.572265625,-345071.9375,131971.96875
-318032.625,204479.21875,-288957.5,15661.22265625,-345095.4375,131974.25
-318056.6875,204432.78125,-288970.65625,15651.775390625,-345132.6875,131960.90625
