FC6,C4,CP6,CP5,FC5,C3
-318216.84375,203905.3125,-290160.8125,15638.2255859375,-345118.125,130844.453125
-318237.46875,203919.890625,-290157.03125,15654.04296875,-345105.3125,130844.2578125
-318258.75,203924.46875,-290164.625,15663.333984375,-345091.625,130853.625
-318245.6875,203939.90625,-290153.5625,15654.998046875,-345066.53125,130848.75
-318219.09375,203948.53125,-290145.625,15652.2919921875,-345047.625,130856.078125
-318224.375,203914.3125,-290193.0,15639.5283203125,-345055.0625,130845.71875
-318234.4375,203916.875,-290201.9375,15630.822265625,-345074.375,130854.2890625
-318203.25,203924.78125,-290193.9375,15624.3564453125,-345076.375,130847.890625
-318185.5,203894.53125,-290188.90625,15607.05078125,-345063.96875,130817.4375
-318164.78125,203889.75,-290172.03125,15592.9765625,-345061.9375,130787.625
-318148.34375,203883.265625,-290167.3125,15605.37109375,-345060.125,130802.3125
-318136.65625,203897.765625,-290140.5625,15625.9345703125,-345029.78125,130843.46875
-318147.5625,203928.25,-290128.90625,15638.0322265625,-345022.9375,130886.296875
-318161.5,203935.15625,-290118.53125,15649.251953125,-345010.9375,130923.5390625
-318134.0625,203947.125,-290127.8125,15652.615234375,-345030.25,130908.328125
-318119.875,203954.9375,-290139.8125,15659.421875,-345057.125,130911.484375
-318114.5625,203933.53125,-290152.25,15642.830078125,-345048.8125,130915.4765625
-318101.1875,203930.453125,-290148.8125,15646.609375,-345048.65625,130933.59375
-318091.6875,203949.4375,-290120.8125,15669.416015625,-345032.375,130951.234375
-318114.4375,203927.4375,-290162.0,15670.935546875,-345013.0625,130937.171875
-318118.5,203917.75,-290152.875,15685.111328125,-345014.375,130958.2890625
-318131.3125,203947.296875,-290152.125,15698.603515625,-344990.40625,130986.1328125
-318187.375,203940.15625,-290179.75,15707.1474609375,-344968.4375,131014.953125
-318208.3125,203944.140625,-290173.0,15724.703125,-344954.34375,131023.703125
-318200.0625,203988.75,-290163.5,15729.72265625,-344966.46875,131019.234375
-318204.875,203989.40625,-290151.4375,15738.033203125,-344983.71875,131003.6875
-318193.5625,203972.4375,-290151.84375,15733.0390625,-344976.28125,130968.953125
-318162.375,203952.53125,-290147.6875,15706.3505859375,-345012.5625,130953.59375
-318170.6875,203948.890625,-290154.9375,15716.9296875,-345015.9375,130971.890625
-318181.4375,203944.9375,-290175.09375,15715.04296875,-345008.0,130969.9375
-318182.25,203936.46875,-290159.65625,15681.8984375,-345022.34375,130970.203125
-318214.25,203951.296875,-290140.875,15676.9013671875,-345028.75,130980.03125
-318233.5,203988.0625,-290127.28125,15676.6923828125,-345023.65625,130985.640625
-318231.875,203997.25,-290117.0,15667.0361328125,-344989.0,130986.1640625
-318205.9375,204008.71875,-290107.9375,15675.0751953125,-344972.5625,130977.78125
-318181.9375,204034.375,-290077.3125,15693.4208984375,-344949.0,131001.8671875
-318177.0625,204017.96875,-290095.4375,15724.36328125,-344929.375,130993.0625
-318153.25,204010.46875,-290109.8125,15716.779296875,-344937.34375,130968.671875
-318175.5625,204004.8125,-290117.6875,15697.4052734375,-344950.75,130952.1484375
-318191.78125,203993.140625,-290122.53125,15695.9013671875,-344939.90625,130939.296875
-318192.75,204001.8125,-290097.25,15697.2294921875,-344939.125,130952.5
-318220.40625,203979.96875,-290094.8125,15721.9423828125,-344952.4375,130987.7265625
-318267.0625,203970.125,-290101.0625,15744.8974609375,-344949.5625,131000.828125
-318262.8125,203960.46875,-290098.75,15762.2265625,-344953.1875,131011.7265625
-318237.40625,203971.453125,-290096.75,15774.3408203125,-344963.75,131013.859375
-318236.03125,203975.75,-290091.5,15772.5009765625,-344999.5625,130966.796875
-318202.0,203974.984375,-290097.03125,15779.60546875,-345007.25,130956.328125
-318190.53125,204000.46875,-290114.53125,15776.9833984375,-345000.3125,130956.59375
-318194.625,204000.21875,-290113.25,15768.916015625,-344978.625,130961.765625
-318198.15625,204037.25,-290072.25,15767.16796875,-344949.75,130995.53125
-318214.3125,204058.90625,-290052.3125,15769.525390625,-344952.53125,131025.9453125
-318254.875,204074.5,-290039.125,15789.0439453125,-344936.65625,131036.2734375
-318299.3125,204061.640625,-290045.59375,15809.05859375,-344923.6875,131043.5625
-318302.75,204060.21875,-290037.5625,15836.796875,-344914.21875,131062.703125
-318274.3125,204063.53125,-290037.9375,15830.5859375,-344892.125,131058.09375
-318264.8125,204029.84375,-290056.9375,15817.369140625,-344884.8125,131044.40625
-318278.125,204032.015625,-290064.9375,15823.435546875,-344892.375,131053.25
-318272.4375,204036.59375,-290079.3125,15842.53515625,-344880.46875,131092.09375
-318265.09375,204019.265625,-290095.1875,15848.701171875,-344874.5,131106.421875
-318278.78125,204009.25,-290083.125,15839.962890625,-344872.375,131115.875
-318256.3125,204030.90625,-290051.5,15860.068359375,-344861.03125,131127.375
-318225.1875,204048.515625,-290017.875,15867.8525390625,-344866.375,131124.171875
-318232.0625,204092.28125,-289956.4375,15890.857421875,-344872.03125,131141.28125
-318215.65625,204104.4375,-289948.53125,15884.921875,-344907.75,131133.859375
-318179.375,204097.1875,-289956.0,15869.1103515625,-344929.125,131122.25
-318149.9375,204123.625,-289928.4375,15878.53125,-344872.625,131116.34375
-318134.625,204118.609375,-289937.65625,15891.8798828125,-344854.78125,131109.375
-318108.9375,204122.46875,-289921.0625,15894.796875,-344874.3125,131106.25
-318065.8125,204134.328125,-289876.28125,15896.06640625,-344877.03125,131104.59375
-318061.6875,204132.0625,-289894.5625,15882.2158203125,-344901.84375,131110.703125
-318039.84375,204150.6875,-289878.375,15877.53125,-344893.15625,131131.265625
-318019.53125,204195.96875,-289845.15625,15894.943359375,-344868.96875,131148.0
-318037.875,204216.5625,-289819.8125,15888.1533203125,-344862.8125,131164.53125
-318082.90625,204202.765625,-289826.96875,15882.005859375,-344881.65625,131166.890625
-318095.0625,204210.25,-289838.0625,15883.134765625,-344879.375,131168.640625
-318086.65625,204185.0,-289853.3125,15878.732421875,-344859.25,131153.5625
-318091.4375,204173.484375,-289882.375,15888.60546875,-344843.25,131138.625
-318062.1875,204184.03125,-289876.8125,15896.169921875,-344829.8125,131135.65625
-318052.75,204174.59375,-289896.9375,15875.6904296875,-344819.4375,131116.140625
-318076.875,204155.953125,-289909.1875,15856.775390625,-344820.0625,131109.0
-318097.625,204147.5625,-289906.40625,15841.203125,-344876.125,131090.109375
-318115.75,204126.09375,-289918.25,15861.5078125,-344906.25,131076.546875
-318145.5,204114.59375,-289918.8125,15873.609375,-344913.9375,131073.703125
-318149.75,204156.375,-289916.8125,15902.1953125,-344908.1875,131120.046875
-318145.9375,204181.015625,-289934.40625,15911.5634765625,-344866.40625,131148.875
-318132.78125,204190.78125,-289952.21875,15897.1689453125,-344848.75,131138.421875
-318108.875,204199.09375,-289935.5,15914.4423828125,-344836.625,131148.5625
-318079.65625,204193.25,-289925.65625,15931.9794921875,-344830.28125,131170.328125
-318081.40625,204154.1875,-289946.65625,15920.8515625,-344839.125,131165.453125
-318121.71875,204112.9375,-289958.8125,15891.677734375,-344848.78125,131148.890625
-318152.125,204096.75,-289973.625,15876.9658203125,-344877.5625,131131.34375
-318186.5,204091.90625,-289969.1875,15878.25,-344871.5625,131095.671875
-318225.5625,204079.9375,-289989.0,15867.3916015625,-344867.25,131087.34375
-318236.0,204086.4375,-290006.65625,15846.546875,-344878.28125,131081.15625
-318231.46875,204092.96875,-290022.125,15828.0341796875,-344888.0625,131056.71875
-318232.25,204067.765625,-290035.6875,15803.8935546875,-344914.375,131057.4375
-318208.8125,204053.828125,-290031.0625,15791.130859375,-344914.34375,131038.640625
-318169.84375,204066.203125,-290017.84375,15779.9423828125,-344902.6875,131037.921875
-318149.46875,204079.109375,-290012.4375,15767.6484375,-344931.28125,131034.890625
-318155.3125,204084.890625,-290021.4375,15761.017578125,-344938.625,131012.46875
-318133.4375,204121.59375,-289976.4375,15800.060546875,-344919.09375,131033.78125
-318134.75,204122.75,-289934.09375,15840.83984375,-344908.21875,131054.28125
-318184.875,204110.25,-289943.6875,15851.66796875,-344881.8125,131101.75
-318190.25,204106.953125,-289959.25,15854.626953125,-344880.8125,131109.8125
-318184.03125,204089.984375,-289988.1875,15833.583984375,-344888.15625,131079.46875
-318184.6875,204096.84375,-290010.3125,15823.2705078125,-344890.125,131088.40625
-318148.34375,204089.6875,-290008.3125,15859.265625,-344884.25,131090.03125
-318090.6875,204112.625,-290009.0625,15864.6064453125,-344861.5625,131100.96875
-318074.3125,204117.3125,-290006.1875,15840.537109375,-344862.125,131116.71875
-318101.6875,204085.125,-290024.5625,15814.36328125,-344852.9375,131120.6875
-318115.5,204075.203125,-290020.6875,15795.712890625,-344824.0625,131129.890625
-318116.6875,204074.53125,-290000.5,15780.93359375,-344820.375,131147.625
-318138.3125,204068.1875,-290013.0625,15792.0888671875,-344803.125,131177.828125
-318145.875,204076.640625,-290032.15625,15803.57421875,-344800.96875,131181.5
-318136.59375,204098.03125,-290036.6875,15795.08203125,-344777.8125,131194.21875
-318160.40625,204087.375,-290058.84375,15792.892578125,-344751.5,131176.765625
-318176.65625,204075.25,-290077.875,15789.88671875,-344768.09375,131165.90625
-318165.0625,204059.234375,-290087.09375,15791.3505859375,-344780.84375,131173.875
-318156.0625,204054.625,-290091.59375,15788.0546875,-344783.5,131173.15625
-318173.65625,204041.0625,-290085.3125,15806.58984375,-344782.375,131178.015625
-318196.0,204042.84375,-290071.1875,15840.6806640625,-344775.84375,131183.140625
-318195.8125,204053.203125,-290044.09375,15824.95703125,-344768.5625,131176.96875
-318210.96875,204040.53125,-290034.78125,15791.8642578125,-344794.3125,131147.828125
-318225.25,204056.4375,-290038.0625,15786.6484375,-344813.90625,131123.953125
-318200.75,204062.28125,-290021.3125,15770.587890625,-344825.25,131085.09375
-318193.625,204074.71875,-290011.21875,15770.572265625,-344837.4375,131072.078125
-318192.75,204061.953125,-290043.9375,15773.134765625,-344852.0,131073.59375
-318165.03125,204042.140625,-290043.875,15767.47265625,-344846.28125,131087.25
-318174.375,204014.21875,-290057.875,15731.001953125,-344834.40625,131083.46875
-318221.1875,203990.375,-290106.53125,15701.3720703125,-344850.3125,131059.234375
-318225.375,203978.140625,-290089.3125,15747.056640625,-344851.5,131070.6875
-318224.25,203975.8125,-290070.59375,15772.025390625,-344844.65625,131082.375
-318229.53125,203990.359375,-290084.375,15764.7109375,-344841.25,131099.28125
-318241.6875,203999.28125,-290069.21875,15781.3935546875,-344809.5,131114.21875
-318269.25,204017.34375,-290054.78125,15787.7783203125,-344812.03125,131110.265625
-318263.75,204005.03125,-290062.8125,15769.9013671875,-344834.15625,131089.625
-318259.0,204001.46875,-290058.125,15758.2705078125,-344848.75,131071.3125
-318232.375,204026.40625,-290034.1875,15769.642578125,-344877.84375,131054.890625
-318199.59375,204002.8125,-290043.03125,15740.388671875,-344884.375,131010.078125
-318239.875,203984.6875,-290083.625,15689.5859375,-344902.9375,130990.875
-318266.125,203963.515625,-290106.65625,15670.48828125,-344896.75,130980.8125
-318257.71875,203944.40625,-290115.0625,15664.515625,-344890.1875,130991.9140625
-318281.875,203951.09375,-290109.5,15648.4052734375,-344923.3125,131000.359375
-318294.90625,203947.59375,-290086.40625,15659.39453125,-344948.6875,130980.859375
