FC6,C4,CP6,CP5,FC5,C3
-319242.6875,201677.8125,-293633.875,14202.8642578125,-345313.46875,126512.015625
-319251.59375,201672.34375,-293657.5625,14187.91015625,-345315.0625,126524.546875
-319237.6875,201683.015625,-293660.0625,14205.625,-345302.0,126547.109375
-319205.0,201722.578125,-293634.5625,14258.2861328125,-345282.6875,126569.1875
-319197.9375,201748.0625,-293638.1875,14258.650390625,-345286.4375,126578.3984375
-319165.625,201782.1875,-293603.875,14301.1689453125,-345254.1875,126624.1015625
-319165.5625,201776.21875,-293589.125,14318.56640625,-345251.8125,126646.234375
-319202.0625,201750.65625,-293593.3125,14310.8515625,-345279.6875,126651.5
-319215.53125,201728.640625,-293588.3125,14318.083984375,-345278.1875,126689.8125
-319247.1875,201707.84375,-293600.0,14284.6376953125,-345298.65625,126681.046875
-319279.625,201697.5,-293605.625,14275.681640625,-345308.375,126668.1640625
-319292.1875,201673.09375,-293607.0625,14274.23046875,-345299.6875,126665.9375
-319303.0625,201649.3125,-293635.4375,14279.09765625,-345294.9375,126647.328125
-319323.125,201641.5,-293685.75,14280.9541015625,-345316.09375,126649.140625
-319347.1875,201618.6875,-293722.125,14238.962890625,-345348.4375,126618.5
-319341.3125,201604.3125,-293723.84375,14239.0546875,-345365.1875,126621.671875
-319335.90625,201594.109375,-293736.0625,14229.5341796875,-345367.15625,126635.015625
-319333.125,201587.234375,-293744.875,14209.298828125,-345362.4375,126626.765625
-319302.9375,201631.734375,-293724.875,14228.064453125,-345335.125,126653.6875
-319298.09375,201641.34375,-293731.03125,14218.6484375,-345321.34375,126626.828125
-319306.9375,201650.84375,-293743.09375,14203.3408203125,-345334.375,126589.484375
-319306.8125,201652.359375,-293729.03125,14200.35546875,-345353.125,126559.5625
-319302.75,201646.21875,-293715.5625,14200.49609375,-345371.15625,126555.0859375
-319290.6875,201666.59375,-293717.53125,14192.609375,-345368.9375,126578.078125
-319246.4375,201723.3125,-293693.625,14203.9375,-345344.3125,126612.6328125
-319217.84375,201742.875,-293674.1875,14213.482421875,-345336.75,126610.3203125
-319216.625,201742.71875,-293680.0,14203.138671875,-345343.125,126599.625
-319201.5625,201743.390625,-293678.40625,14197.90625,-345360.375,126593.15625
-319218.0,201718.5625,-293683.4375,14166.197265625,-345375.9375,126556.53125
-319213.78125,201743.9375,-293668.25,14176.91015625,-345346.40625,126571.203125
-319189.375,201751.25,-293663.625,14189.4375,-345329.6875,126574.4375
-319221.8125,201734.09375,-293691.25,14176.859375,-345337.53125,126544.96875
-319270.1875,201706.84375,-293706.03125,14176.578125,-345346.0625,126532.46875
-319283.125,201677.75,-293706.9375,14185.73046875,-345353.34375,126510.28125
-319298.5625,201661.640625,-293727.9375,14191.158203125,-345345.125,126490.3125
-319314.34375,201665.03125,-293735.6875,14165.2939453125,-345352.28125,126479.546875
-319310.40625,201675.609375,-293721.40625,14145.96875,-345356.125,126465.7734375
-319284.34375,201689.96875,-293704.8125,14157.068359375,-345325.0625,126468.203125
-319279.78125,201688.84375,-293678.0,14136.71875,-345321.6875,126459.15625
-319280.6875,201691.328125,-293668.1875,14132.955078125,-345316.625,126457.8046875
-319277.9375,201673.71875,-293683.5,14133.916015625,-345318.75,126442.1796875
-319297.1875,201644.9375,-293714.25,14084.6796875,-345322.4375,126434.5390625
-319308.9375,201646.28125,-293727.28125,14071.609375,-345337.1875,126434.296875
-319295.0,201645.828125,-293718.6875,14059.1123046875,-345373.84375,126430.03125
-319276.15625,201662.6875,-293712.6875,14031.1591796875,-345394.375,126446.84375
-319259.65625,201684.96875,-293684.1875,14034.96875,-345382.84375,126467.046875
-319223.3125,201703.515625,-293665.5625,14073.8203125,-345360.0,126493.90625
-319215.625,201696.90625,-293666.5625,14081.34375,-345340.5,126483.7890625
-319230.875,201683.96875,-293685.53125,14058.9140625,-345362.15625,126446.25
-319253.25,201655.9375,-293724.8125,14050.787109375,-345399.5625,126426.484375
-319254.15625,201635.625,-293741.9375,14035.564453125,-345413.6875,126419.9140625
-319247.875,201656.53125,-293728.875,14076.126953125,-345380.8125,126453.453125
-319236.1875,201669.96875,-293708.21875,14131.138671875,-345347.75,126506.0625
-319214.5625,201688.4375,-293695.34375,14157.732421875,-345330.28125,126535.390625
-319254.6875,201680.9375,-293695.8125,14167.83203125,-345301.53125,126543.046875
-319288.75,201656.0,-293718.625,14141.810546875,-345328.5625,126539.34375
-319260.15625,201679.34375,-293699.125,14193.583984375,-345323.5,126567.4140625
-319252.9375,201691.390625,-293683.78125,14241.771484375,-345319.6875,126588.03125
-319268.4375,201689.1875,-293680.75,14241.947265625,-345341.375,126595.65625
-319287.0625,201699.46875,-293690.625,14246.20703125,-345354.9375,126592.0625
-319311.59375,201695.21875,-293704.1875,14255.9296875,-345355.0,126591.09375
-319315.40625,201696.90625,-293679.5,14268.8017578125,-345358.125,126612.734375
-319299.0,201721.75,-293642.5625,14279.68359375,-345350.5,126661.765625
-319268.65625,201740.078125,-293611.0625,14303.5791015625,-345331.09375,126710.09375
-319253.1875,201743.625,-293606.3125,14303.41796875,-345330.4375,126708.4140625
-319257.96875,201767.21875,-293597.8125,14276.77734375,-345342.1875,126682.203125
-319218.8125,201791.84375,-293570.5,14288.2783203125,-345354.65625,126678.8125
-319196.5,201802.59375,-293567.625,14305.53515625,-345382.71875,126683.5703125
-319202.6875,201801.640625,-293553.9375,14292.8798828125,-345379.4375,126677.7734375
-319187.5,201800.65625,-293537.5625,14316.203125,-345345.625,126701.1015625
-319179.90625,201781.078125,-293579.9375,14320.140625,-345361.875,126689.1640625
-319181.625,201750.390625,-293604.375,14323.0859375,-345355.4375,126671.546875
-319165.0625,201777.46875,-293577.8125,14330.52734375,-345334.9375,126697.0
-319138.90625,201801.8125,-293591.5,14295.1474609375,-345344.90625,126699.078125
-319160.0625,201792.03125,-293624.28125,14244.6484375,-345366.8125,126660.21875
-319194.375,201780.375,-293606.1875,14220.427734375,-345382.5,126633.3125
-319213.5,201762.234375,-293604.65625,14214.4482421875,-345424.25,126615.9453125
-319223.5,201769.0625,-293588.15625,14239.8798828125,-345438.875,126612.5625
-319238.65625,201777.09375,-293563.1875,14277.0595703125,-345410.625,126638.0546875
-319230.875,201780.546875,-293552.3125,14272.099609375,-345399.8125,126637.8671875
-319220.75,201769.984375,-293561.5,14243.8095703125,-345398.15625,126616.1171875
-319242.1875,201732.4375,-293590.40625,14226.8798828125,-345407.6875,126580.515625
-319239.6875,201744.59375,-293571.1875,14253.482421875,-345375.0,126551.890625
-319214.125,201768.015625,-293547.75,14272.134765625,-345345.09375,126548.71875
-319211.3125,201750.34375,-293557.65625,14265.751953125,-345360.15625,126542.0859375
-319226.5625,201728.578125,-293565.3125,14245.3515625,-345369.46875,126538.5390625
-319235.5625,201700.65625,-293590.8125,14205.2666015625,-345393.125,126524.890625
-319220.65625,201685.671875,-293609.5,14175.55859375,-345387.875,126527.46875
-319222.3125,201701.578125,-293631.65625,14186.490234375,-345365.125,126542.4140625
-319222.53125,201741.4375,-293621.78125,14206.68359375,-345361.625,126548.25
-319205.75,201767.078125,-293593.46875,14232.0322265625,-345354.65625,126593.03125
-319220.40625,201760.625,-293602.625,14252.4970703125,-345359.9375,126593.8828125
-319212.40625,201762.46875,-293577.5625,14262.953125,-345357.6875,126581.328125
-319181.375,201733.359375,-293581.75,14258.9072265625,-345369.15625,126569.453125
-319161.34375,201719.609375,-293598.40625,14223.6611328125,-345388.8125,126563.25
-319171.25,201698.5,-293612.3125,14221.4892578125,-345380.8125,126564.234375
-319176.03125,201673.15625,-293639.5,14221.96484375,-345356.1875,126562.09375
-319180.0625,201659.953125,-293639.09375,14205.36328125,-345341.125,126581.609375
-319181.0,201667.28125,-293636.21875,14226.783203125,-345310.9375,126587.296875
-319164.75,201704.53125,-293626.8125,14247.11328125,-345284.6875,126620.0859375
-319161.25,201709.8125,-293623.75,14237.7734375,-345278.90625,126637.203125
-319147.125,201721.015625,-293622.53125,14274.548828125,-345242.6875,126672.3203125
-319132.25,201733.03125,-293618.4375,14326.642578125,-345208.75,126707.1015625
-319119.90625,201732.078125,-293612.1875,14322.525390625,-345207.9375,126714.296875
-319127.34375,201741.296875,-293613.875,14327.484375,-345192.96875,126747.046875
-319143.21875,201742.265625,-293629.8125,14316.392578125,-345156.9375,126751.265625
-319144.5625,201730.203125,-293621.75,14299.544921875,-345145.875,126739.109375
-319151.25,201749.21875,-293614.6875,14309.8955078125,-345129.625,126746.0234375
-319134.1875,201783.9375,-293585.25,14341.896484375,-345140.5,126748.6171875
-319112.0,201798.375,-293545.9375,14376.9267578125,-345171.75,126752.765625
-319118.125,201784.625,-293549.5625,14367.240234375,-345212.03125,126740.125
-319126.28125,201768.1875,-293554.625,14362.291015625,-345232.15625,126738.265625
-319126.4375,201776.15625,-293549.25,14384.5283203125,-345216.8125,126757.359375
-319139.8125,201783.21875,-293552.875,14373.2802734375,-345222.1875,126757.953125
-319160.875,201785.75,-293563.1875,14344.78125,-345243.03125,126745.015625
-319160.5625,201775.953125,-293562.1875,14344.0947265625,-345233.1875,126733.46875
-319156.6875,201749.90625,-293543.1875,14358.30078125,-345227.71875,126727.4375
-319166.71875,201744.125,-293540.0625,14345.90625,-345240.0625,126717.375
-319174.4375,201753.625,-293533.90625,14343.6875,-345240.625,126721.6015625
-319164.40625,201746.578125,-293542.3125,14342.2890625,-345261.125,126717.7578125
-319111.875,201768.328125,-293532.0,14339.005859375,-345248.6875,126732.21875
-319087.28125,201777.96875,-293524.0625,14359.20703125,-345230.65625,126746.21875
-319034.25,201819.75,-293488.96875,14420.69140625,-345198.03125,126783.703125
-318991.0625,201860.375,-293438.3125,14447.19921875,-345164.75,126837.828125
-319015.46875,201857.125,-293442.1875,14423.291015625,-345177.0625,126849.390625
-319031.5625,201851.1875,-293451.9375,14420.45703125,-345190.34375,126816.03125
-319044.6875,201829.078125,-293459.21875,14378.80078125,-345220.375,126783.46875
-319064.3125,201820.6875,-293457.28125,14355.978515625,-345226.0,126772.5390625
-319074.65625,201811.03125,-293471.0625,14361.94140625,-345228.65625,126772.375
-319081.875,201804.78125,-293466.5,14364.634765625,-345226.8125,126799.2421875
-319067.5,201813.375,-293460.4375,14384.75,-345212.8125,126804.140625
-319044.96875,201822.09375,-293461.5,14384.611328125,-345232.25,126787.890625
-319081.84375,201835.25,-293477.875,14385.802734375,-345252.9375,126761.171875
-319081.53125,201839.390625,-293507.9375,14387.6171875,-345243.6875,126748.4375
-319092.5625,201829.46875,-293521.5,14380.3125,-345253.8125,126738.09375
-319114.1875,201805.25,-293556.125,14377.484375,-345272.71875,126710.046875
-319093.625,201776.015625,-293567.65625,14361.7734375,-345263.59375,126690.5
-319086.1875,201771.15625,-293568.90625,14354.4873046875,-345251.5625,126704.4453125
-319101.4375,201750.3125,-293594.53125,14349.28515625,-345251.75,126726.9765625
-319095.25,201745.84375,-293573.4375,14364.10546875,-345253.03125,126733.6640625
-319069.65625,201776.03125,-293535.0,14389.115234375,-345251.78125,126724.34375
-319077.46875,201797.0,-293518.5,14409.439453125,-345246.15625,126721.2421875
-319049.78125,201808.703125,-293477.125,14417.033203125,-345228.125,126737.703125
-319000.9375,201855.9375,-293458.9375,14398.626953125,-345227.0625,126761.109375
-318981.0625,201870.4375,-293473.09375,14390.37890625,-345237.25,126758.609375
