FC6,C4,CP6,CP5,FC5,C3
-319447.1875,201316.953125,-294330.1875,14350.892578125,-345204.625,125479.484375
-319446.1875,201355.625,-294331.875,14368.9501953125,-345225.65625,125477.59375
-319433.75,201383.84375,-294320.53125,14386.6103515625,-345271.0625,125494.4296875
-319382.0625,201432.125,-294290.8125,14379.67578125,-345317.0,125484.140625
-319351.46875,201475.96875,-294223.375,14363.890625,-345325.0,125479.328125
-319324.1875,201507.375,-294158.84375,14381.677734375,-345328.8125,125504.1015625
-319269.4375,201584.4375,-294110.375,14384.96875,-345328.8125,125551.328125
-319268.9375,201633.8125,-294082.375,14398.931640625,-345350.0,125556.6328125
-319280.9375,201651.28125,-294067.75,14407.9794921875,-345346.5625,125575.265625
-319280.78125,201688.125,-294045.78125,14407.7138671875,-345306.59375,125622.1328125
-319267.25,201698.328125,-294042.875,14411.9951171875,-345253.375,125649.46875
-319221.5,201718.90625,-294028.0625,14438.451171875,-345195.0625,125690.3515625
-319187.75,201760.09375,-294021.0,14457.771484375,-345148.0625,125724.921875
-319147.78125,201765.640625,-294047.71875,14431.302734375,-345146.9375,125718.484375
-319143.875,201735.71875,-294064.59375,14411.66796875,-345150.625,125708.171875
-319204.6875,201688.96875,-294093.15625,14390.34375,-345147.1875,125704.3515625
-319220.375,201659.5,-294123.71875,14384.48046875,-345147.15625,125711.125
-319251.625,201630.0,-294159.90625,14378.5322265625,-345158.90625,125708.625
-319299.75,201622.6875,-294197.3125,14378.841796875,-345147.875,125701.546875
-319307.65625,201611.140625,-294245.46875,14374.4013671875,-345135.40625,125693.8203125
-319315.9375,201592.0625,-294283.9375,14363.02734375,-345151.125,125699.015625
-319339.625,201571.140625,-294298.46875,14372.830078125,-345138.75,125677.078125
-319354.34375,201531.1875,-294340.53125,14360.4560546875,-345167.625,125640.890625
-319325.46875,201490.78125,-294376.0,14327.7158203125,-345174.125,125637.6953125
-319279.03125,201502.8125,-294351.8125,14341.025390625,-345166.0625,125652.40625
-319244.78125,201513.46875,-294323.8125,14355.71484375,-345154.1875,125682.765625
-319228.375,201526.5,-294304.5625,14340.455078125,-345126.125,125699.109375
-319249.0625,201571.4375,-294275.1875,14350.05859375,-345132.875,125705.390625
-319295.15625,201558.0625,-294296.3125,14343.3671875,-345126.28125,125693.75
-319330.625,201529.15625,-294328.625,14341.6279296875,-345110.125,125684.046875
-319311.875,201520.65625,-294306.78125,14370.521484375,-345099.875,125695.375
-319289.8125,201508.09375,-294304.6875,14373.533203125,-345098.34375,125694.8203125
-319284.9375,201490.203125,-294329.4375,14357.671875,-345124.125,125674.984375
-319262.21875,201475.21875,-294363.28125,14325.7470703125,-345135.78125,125655.3125
-319266.8125,201453.0625,-294397.25,14311.21875,-345138.5625,125648.6015625
-319320.125,201413.640625,-294418.9375,14305.42578125,-345134.1875,125620.328125
-319338.0,201377.5,-294433.21875,14278.0791015625,-345135.4375,125590.3984375
-319353.3125,201354.484375,-294416.96875,14250.244140625,-345136.5625,125560.234375
-319407.125,201323.109375,-294429.375,14223.2412109375,-345136.875,125524.109375
-319394.65625,201318.8125,-294427.3125,14232.3330078125,-345146.25,125497.875
-319396.125,201282.3125,-294432.125,14224.83203125,-345145.34375,125469.984375
-319408.5625,201249.6875,-294463.53125,14207.109375,-345160.9375,125471.296875
-319367.25,201269.40625,-294458.5,14197.4150390625,-345159.15625,125473.859375
-319366.375,201268.546875,-294464.6875,14169.828125,-345155.125,125472.25
-319385.15625,201279.84375,-294467.625,14167.96875,-345163.125,125459.984375
-319413.59375,201281.703125,-294458.21875,14192.466796875,-345161.90625,125456.515625
-319427.25,201267.59375,-294448.34375,14234.1767578125,-345158.75,125467.8515625
-319423.90625,201275.4375,-294437.875,14241.7431640625,-345163.5625,125468.625
-319447.90625,201285.265625,-294438.6875,14246.6767578125,-345157.9375,125472.5625
-319446.4375,201334.203125,-294444.25,14242.662109375,-345164.71875,125459.453125
-319410.1875,201414.359375,-294439.3125,14232.998046875,-345173.4375,125464.25
-319395.6875,201480.203125,-294389.0625,14266.734375,-345154.9375,125506.96875
-319359.6875,201549.0,-294349.625,14298.46484375,-345151.6875,125527.0078125
-319308.75,201569.40625,-294328.9375,14281.6298828125,-345162.9375,125515.703125
-319305.3125,201546.625,-294292.15625,14260.7900390625,-345166.21875,125512.265625
-319298.3125,201555.1875,-294274.5625,14271.751953125,-345179.53125,125508.390625
-319277.375,201595.515625,-294265.15625,14275.9521484375,-345180.8125,125523.3125
-319269.0625,201640.171875,-294238.6875,14279.9501953125,-345158.46875,125551.15625
-319286.21875,201663.140625,-294241.3125,14270.0078125,-345154.5,125563.71875
-319274.1875,201655.5625,-294245.90625,14244.2109375,-345161.125,125552.171875
-319262.0,201657.90625,-294241.5625,14243.208984375,-345163.875,125544.046875
-319248.78125,201673.921875,-294239.875,14271.484375,-345159.25,125568.046875
-319210.46875,201682.171875,-294236.5625,14293.2548828125,-345146.4375,125580.5
-319182.53125,201681.34375,-294241.5625,14277.140625,-345134.4375,125608.6015625
-319193.5625,201647.59375,-294247.0,14248.8154296875,-345125.34375,125621.9140625
-319233.4375,201626.890625,-294247.0625,14246.1875,-345122.8125,125610.7890625
-319257.0625,201630.65625,-294246.5625,14263.48046875,-345119.40625,125607.2265625
-319259.3125,201629.875,-294239.0625,14299.48046875,-345089.0,125627.890625
-319284.53125,201609.1875,-294243.90625,14310.3994140625,-345061.6875,125649.859375
-319312.34375,201582.484375,-294279.125,14304.025390625,-345062.71875,125650.90625
-319336.875,201558.90625,-294279.5,14312.28515625,-345077.6875,125658.859375
-319379.125,201546.03125,-294301.5625,14301.7646484375,-345106.625,125655.0
-319373.90625,201537.953125,-294300.4375,14310.4111328125,-345121.90625,125651.296875
-319353.46875,201507.3125,-294285.5,14309.1171875,-345124.25,125614.796875
-319378.84375,201487.8125,-294318.625,14281.060546875,-345154.40625,125559.3125
-319434.53125,201459.078125,-294353.1875,14251.6484375,-345193.53125,125521.7890625
-319430.0,201448.4375,-294353.625,14251.3994140625,-345218.6875,125527.7578125
-319415.6875,201488.5625,-294342.4375,14262.162109375,-345207.0625,125557.4375
-319425.8125,201462.234375,-294345.25,14268.2314453125,-345185.4375,125567.53125
-319404.4375,201470.734375,-294334.875,14289.7998046875,-345185.09375,125576.28125
-319378.125,201499.859375,-294332.9375,14300.7294921875,-345189.03125,125589.578125
-319382.875,201460.28125,-294340.1875,14298.2841796875,-345212.3125,125603.875
-319363.90625,201465.515625,-294325.25,14293.921875,-345212.0,125587.75
-319339.5,201461.53125,-294324.5,14293.662109375,-345183.375,125560.0703125
-319343.65625,201417.03125,-294354.125,14281.5791015625,-345196.4375,125516.671875
-319355.375,201389.9375,-294332.25,14274.521484375,-345203.3125,125487.2578125
-319361.125,201395.5,-294297.75,14276.443359375,-345191.25,125481.640625
-319380.375,201386.3125,-294305.0,14258.1044921875,-345204.5,125469.4296875
-319425.125,201393.875,-294306.8125,14243.5263671875,-345218.4375,125471.2890625
-319431.3125,201415.1875,-294287.96875,14269.744140625,-345216.75,125513.71875
-319420.8125,201428.15625,-294284.0625,14288.240234375,-345224.15625,125557.359375
-319414.875,201407.71875,-294304.28125,14259.474609375,-345220.5,125544.21875
-319401.4375,201407.390625,-294308.25,14263.65625,-345207.3125,125536.359375
-319374.59375,201432.765625,-294315.09375,14251.755859375,-345220.125,125548.265625
-319397.15625,201399.15625,-294343.25,14224.5302734375,-345234.0625,125530.375
-319446.15625,201396.25,-294325.375,14247.439453125,-345238.5625,125530.640625
-319455.75,201405.40625,-294302.625,14241.4296875,-345226.15625,125532.5625
-319460.625,201388.875,-294295.1875,14251.314453125,-345224.625,125527.859375
-319463.0625,201388.15625,-294301.3125,14261.728515625,-345232.3125,125534.671875
-319459.5625,201385.4375,-294345.03125,14223.884765625,-345266.65625,125522.1796875
-319457.90625,201378.203125,-294350.25,14224.2685546875,-345284.8125,125526.875
-319476.625,201357.546875,-294352.03125,14218.955078125,-345295.625,125497.3125
-319478.90625,201354.375,-294367.03125,14216.0087890625,-345332.75,125484.375
-319437.9375,201368.34375,-294338.25,14253.974609375,-345355.125,125510.859375
-319431.3125,201354.53125,-294333.40625,14246.369140625,-345354.6875,125500.125
-319435.8125,201338.03125,-294366.5,14214.712890625,-345345.4375,125444.5
-319438.65625,201313.65625,-294367.5625,14195.884765625,-345336.4375,125414.421875
-319447.46875,201313.0,-294345.8125,14216.2158203125,-345326.75,125426.953125
-319432.84375,201331.953125,-294333.34375,14252.251953125,-345337.3125,125425.78125
-319412.5,201369.375,-294317.53125,14267.828125,-345325.21875,125462.984375
-319382.25,201410.09375,-294295.90625,14268.23828125,-345285.65625,125496.0625
-319377.25,201405.90625,-294287.125,14225.6337890625,-345291.65625,125461.546875
-319361.03125,201402.28125,-294281.53125,14217.16796875,-345304.53125,125459.796875
-319327.125,201422.921875,-294283.78125,14241.017578125,-345287.46875,125498.3125
-319328.25,201431.15625,-294279.15625,14261.4072265625,-345280.71875,125512.6875
-319309.1875,201440.46875,-294250.0625,14279.5546875,-345258.65625,125537.6640625
-319312.3125,201442.203125,-294242.625,14271.576171875,-345251.125,125534.515625
-319361.40625,201436.625,-294253.0625,14265.9765625,-345273.9375,125523.7578125
-319386.78125,201429.40625,-294258.8125,14267.298828125,-345291.09375,125505.6171875
-319384.8125,201436.9375,-294251.125,14273.775390625,-345284.28125,125525.3671875
-319385.6875,201450.703125,-294258.25,14260.435546875,-345261.34375,125563.375
-319354.09375,201429.3125,-294262.375,14236.150390625,-345256.3125,125545.234375
-319307.9375,201429.34375,-294241.8125,14251.900390625,-345256.5,125559.2890625
-319270.3125,201433.0625,-294248.3125,14259.61328125,-345253.25,125569.3515625
-319262.3125,201434.34375,-294251.625,14270.48046875,-345273.5,125550.2109375
-319291.0625,201441.84375,-294242.875,14268.2666015625,-345296.1875,125537.875
-319295.25,201429.4375,-294248.5,14247.8671875,-345318.75,125527.25
-319324.9375,201420.234375,-294260.75,14213.572265625,-345346.125,125528.5390625
-319368.3125,201398.65625,-294280.3125,14200.3984375,-345347.875,125513.1875
-319390.46875,201401.5,-294284.8125,14224.55859375,-345334.53125,125504.203125
-319388.75,201424.203125,-294290.4375,14233.6884765625,-345324.34375,125514.3515625
-319388.6875,201417.640625,-294297.46875,14244.03125,-345317.28125,125510.125
-319353.4375,201409.9375,-294298.3125,14248.4873046875,-345307.0625,125509.3203125
-319310.0625,201404.1875,-294301.40625,14229.298828125,-345311.5,125519.375
-319339.03125,201404.90625,-294334.125,14206.1484375,-345340.75,125488.484375
-319361.375,201406.28125,-294339.125,14226.158203125,-345335.25,125451.34375
-319378.53125,201412.8125,-294317.375,14222.09765625,-345343.375,125442.0703125
-319389.375,201418.5,-294291.4375,14198.490234375,-345379.0625,125432.203125
-319361.46875,201448.03125,-294254.84375,14207.09375,-345376.0,125438.453125
-319330.78125,201483.4375,-294227.9375,14209.2822265625,-345365.8125,125467.28125
-319282.5625,201509.84375,-294204.40625,14228.181640625,-345348.21875,125493.28125
-319257.6875,201505.78125,-294220.0625,14233.455078125,-345318.1875,125492.953125
-319264.84375,201474.859375,-294249.3125,14216.142578125,-345303.875,125462.84375
-319238.375,201479.734375,-294268.78125,14204.0205078125,-345313.6875,125437.578125
