FC6,C4,CP6,CP5,FC5,C3
-319782.5,200323.9375,-295888.3125,13343.572265625,-345439.6875,123324.65625
-319782.125,200315.8125,-295907.125,13343.986328125,-345468.875,123315.34375
-319746.625,200324.375,-295914.375,13326.7822265625,-345496.3125,123315.546875
-319737.6875,200351.296875,-295918.53125,13316.44140625,-345500.375,123324.0
-319762.625,200332.5625,-295897.59375,13280.115234375,-345477.375,123306.375
-319774.25,200321.375,-295882.4375,13251.095703125,-345471.40625,123305.5
-319791.65625,200308.140625,-295882.6875,13227.5576171875,-345500.28125,123314.8125
-319811.5625,200299.140625,-295885.59375,13217.4111328125,-345534.875,123300.9140625
-319826.0625,200307.625,-295884.59375,13214.0849609375,-345594.3125,123281.34375
-319828.75,200303.5,-295893.9375,13200.4287109375,-345598.4375,123260.8203125
-319797.75,200303.8125,-295898.6875,13188.0126953125,-345577.875,123243.703125
-319770.3125,200292.078125,-295895.1875,13206.4189453125,-345600.4375,123216.7265625
-319725.78125,200300.625,-295890.0625,13226.1220703125,-345632.1875,123220.859375
-319703.125,200292.71875,-295899.0625,13217.5107421875,-345644.0625,123228.1328125
-319743.125,200285.53125,-295893.25,13239.234375,-345648.78125,123248.5390625
-319748.25,200340.75,-295859.9375,13256.591796875,-345629.75,123283.859375
-319748.40625,200375.8125,-295853.0,13245.466796875,-345594.8125,123299.7265625
-319766.0,200395.3125,-295855.6875,13241.748046875,-345583.59375,123300.4375
-319758.625,200406.59375,-295823.96875,13260.796875,-345573.8125,123323.03125
-319815.9375,200371.4375,-295871.25,13229.443359375,-345591.3125,123307.765625
-319860.9375,200360.125,-295907.5,13198.404296875,-345597.8125,123268.1875
-319835.0,200370.453125,-295887.75,13241.8544921875,-345574.875,123287.6875
-319811.3125,200365.1875,-295919.65625,13239.80078125,-345576.75,123293.78125
-319770.375,200371.3125,-295915.4375,13223.654296875,-345556.3125,123298.53125
-319768.0,200366.96875,-295882.15625,13221.9697265625,-345549.6875,123294.09375
-319786.28125,200378.375,-295864.4375,13229.705078125,-345567.21875,123269.109375
-319756.09375,200388.3125,-295862.0625,13254.783203125,-345591.6875,123258.0078125
-319756.9375,200397.953125,-295840.90625,13278.548828125,-345611.0625,123256.828125
-319775.3125,200423.953125,-295819.1875,13308.7666015625,-345607.5625,123297.5625
-319765.5,200440.953125,-295799.0625,13334.1875,-345602.125,123327.5703125
-319769.0625,200424.828125,-295818.90625,13325.880859375,-345616.0,123292.421875
-319776.96875,200389.9375,-295862.875,13284.0595703125,-345645.5625,123231.875
-319784.75,200366.046875,-295874.5625,13260.7705078125,-345669.375,123198.6015625
-319783.9375,200346.296875,-295866.5625,13242.2265625,-345672.0625,123199.546875
-319802.84375,200362.328125,-295855.5625,13249.140625,-345641.40625,123209.625
-319810.53125,200360.234375,-295824.75,13273.193359375,-345626.15625,123222.34375
-319782.125,200358.5625,-295810.8125,13283.470703125,-345601.25,123256.2265625
-319796.75,200354.3125,-295834.46875,13273.884765625,-345579.90625,123271.7265625
-319837.25,200337.15625,-295826.65625,13289.5400390625,-345562.125,123276.890625
-319863.65625,200334.8125,-295847.875,13331.5009765625,-345538.375,123303.1015625
-319851.4375,200322.8125,-295857.84375,13342.9111328125,-345519.625,123293.5625
-319834.125,200317.09375,-295862.03125,13321.876953125,-345516.875,123273.328125
-319798.4375,200324.453125,-295876.28125,13281.685546875,-345519.875,123281.125
-319733.75,200339.9375,-295855.1875,13261.33203125,-345495.25,123316.375
-319734.0625,200333.34375,-295856.09375,13250.6728515625,-345498.1875,123320.03125
-319745.1875,200350.5625,-295848.03125,13266.435546875,-345517.875,123327.96875
-319738.25,200360.125,-295828.4375,13278.427734375,-345519.78125,123338.4921875
-319761.6875,200361.4375,-295823.6875,13270.115234375,-345525.375,123314.2109375
-319796.8125,200363.03125,-295838.1875,13243.767578125,-345561.375,123290.875
-319794.875,200351.6875,-295868.25,13233.158203125,-345594.875,123263.0625
-319794.28125,200356.8125,-295874.6875,13223.37890625,-345634.28125,123241.0
-319786.6875,200344.703125,-295892.6875,13204.2197265625,-345653.6875,123234.546875
-319754.375,200331.390625,-295891.9375,13210.697265625,-345633.0,123238.34375
-319752.125,200318.53125,-295882.53125,13202.5703125,-345637.0625,123222.640625
-319790.125,200286.25,-295875.6875,13189.19921875,-345640.9375,123226.671875
-319809.6875,200282.125,-295848.59375,13216.509765625,-345628.125,123249.9609375
-319810.375,200290.84375,-295846.375,13234.65625,-345625.96875,123266.9609375
-319829.25,200302.046875,-295836.90625,13253.7880859375,-345607.40625,123304.046875
-319831.0,200334.46875,-295839.1875,13277.9755859375,-345592.8125,123303.6328125
-319849.0625,200330.71875,-295850.8125,13280.5302734375,-345610.0,123281.6640625
-319872.5625,200305.5625,-295851.6875,13275.791015625,-345639.5,123252.359375
-319866.875,200315.109375,-295847.53125,13283.0078125,-345648.5,123241.9765625
-319868.03125,200317.6875,-295855.4375,13270.041015625,-345647.875,123250.75
-319861.46875,200314.578125,-295853.21875,13236.6796875,-345662.1875,123243.3125
-319861.5625,200337.828125,-295839.875,13246.421875,-345644.8125,123235.109375
-319865.625,200335.84375,-295862.4375,13280.25390625,-345640.0625,123241.546875
-319855.0,200322.078125,-295870.0625,13288.908203125,-345659.96875,123246.546875
-319880.25,200316.53125,-295866.1875,13288.580078125,-345664.09375,123253.359375
-319925.21875,200297.6875,-295880.90625,13273.9501953125,-345682.3125,123259.3984375
-319955.75,200275.140625,-295898.78125,13257.5625,-345681.90625,123254.3515625
-319987.8125,200222.59375,-295939.25,13272.333984375,-345683.9375,123244.8515625
-319982.6875,200201.65625,-295945.1875,13286.52734375,-345686.25,123229.7890625
-319955.9375,200222.390625,-295949.3125,13301.75390625,-345672.6875,123225.828125
-319940.3125,200235.78125,-295952.875,13276.478515625,-345700.125,123210.1015625
-319932.5,200232.890625,-295950.8125,13236.943359375,-345703.0625,123212.3125
-319921.28125,200232.859375,-295942.4375,13250.203125,-345682.375,123218.2265625
-319891.0625,200245.59375,-295909.3125,13275.09765625,-345664.90625,123236.046875
-319893.15625,200239.203125,-295876.0625,13267.4853515625,-345650.5625,123258.359375
-319934.0625,200217.828125,-295868.3125,13281.697265625,-345663.75,123219.140625
-319953.4375,200202.578125,-295910.125,13278.921875,-345684.09375,123192.359375
-319955.8125,200185.84375,-295926.1875,13252.076171875,-345701.28125,123188.4453125
-319956.28125,200177.46875,-295939.5,13236.95703125,-345692.9375,123182.5
-319919.0,200206.046875,-295924.4375,13222.466796875,-345671.9375,123205.5
-319891.0625,200234.4375,-295906.5625,13236.7001953125,-345655.96875,123241.03125
-319895.65625,200233.5625,-295922.25,13233.7734375,-345640.28125,123260.5078125
-319900.90625,200223.96875,-295909.90625,13242.53125,-345626.1875,123263.25
-319889.9375,200240.171875,-295886.65625,13265.986328125,-345619.6875,123276.5625
-319896.375,200259.28125,-295875.4375,13257.8916015625,-345629.15625,123296.546875
-319903.4375,200245.9375,-295881.875,13248.091796875,-345639.375,123301.28125
-319872.09375,200228.328125,-295879.3125,13249.787109375,-345651.0625,123300.6171875
-319834.28125,200223.890625,-295886.5,13231.830078125,-345649.25,123289.3125
-319826.96875,200211.84375,-295881.28125,13223.7744140625,-345648.75,123278.25
-319794.8125,200213.25,-295864.125,13224.1455078125,-345667.15625,123271.328125
-319742.625,200222.703125,-295869.59375,13215.34375,-345668.125,123255.328125
-319739.6875,200232.0,-295869.625,13229.1884765625,-345660.3125,123268.9765625
-319742.5625,200240.96875,-295856.625,13237.7666015625,-345656.59375,123291.2265625
-319748.5,200241.4375,-295840.375,13264.705078125,-345642.125,123291.359375
-319771.375,200247.28125,-295848.3125,13274.802734375,-345629.5,123291.734375
-319801.25,200228.78125,-295876.6875,13251.724609375,-345616.125,123276.625
-319786.5625,200224.71875,-295871.8125,13274.3896484375,-345606.4375,123279.921875
-319786.625,200226.78125,-295873.3125,13267.2646484375,-345610.625,123293.8125
-319833.25,200198.09375,-295891.125,13238.16796875,-345615.09375,123267.75
-319844.0625,200172.0625,-295870.5625,13213.013671875,-345613.53125,123239.65625
-319804.90625,200163.375,-295880.6875,13180.74609375,-345593.28125,123219.96875
-319801.25,200144.453125,-295892.4375,13180.974609375,-345582.84375,123186.2265625
-319826.3125,200129.3125,-295886.9375,13197.6689453125,-345593.03125,123172.21875
-319835.75,200149.84375,-295877.8125,13228.244140625,-345613.625,123190.734375
-319901.09375,200128.875,-295871.3125,13230.7568359375,-345636.5625,123181.84375
-319937.25,200138.875,-295856.6875,13238.916015625,-345631.3125,123180.1015625
-319898.5,200171.5625,-295819.4375,13257.5,-345615.1875,123212.234375
-319874.4375,200186.390625,-295811.21875,13277.6640625,-345602.5625,123230.5546875
-319862.71875,200193.9375,-295821.125,13287.208984375,-345596.4375,123230.4375
-319848.4375,200214.25,-295836.5625,13275.880859375,-345621.15625,123220.5078125
-319826.375,200250.375,-295834.71875,13256.6484375,-345643.125,123207.96875
-319821.875,200243.953125,-295815.4375,13234.0283203125,-345647.875,123184.4140625
-319813.375,200262.9375,-295794.625,13216.861328125,-345624.6875,123184.3046875
-319809.125,200268.078125,-295788.75,13218.43359375,-345609.75,123206.125
-319824.9375,200281.625,-295782.3125,13244.4462890625,-345600.3125,123235.640625
-319843.75,200305.4375,-295782.6875,13267.587890625,-345560.90625,123246.21875
-319844.9375,200312.15625,-295784.0,13283.7939453125,-345559.375,123248.125
-319802.6875,200312.96875,-295780.1875,13274.1455078125,-345559.1875,123259.8125
-319792.125,200308.640625,-295792.3125,13275.19140625,-345544.28125,123263.34375
-319767.6875,200318.734375,-295798.03125,13279.951171875,-345537.6875,123284.890625
-319736.75,200315.359375,-295804.03125,13253.2158203125,-345541.25,123248.2578125
-319760.53125,200306.6875,-295818.5625,13249.166015625,-345533.6875,123215.6015625
-319778.1875,200282.8125,-295863.0625,13241.1123046875,-345527.625,123219.15625
-319791.15625,200261.125,-295921.5625,13227.369140625,-345562.25,123179.1015625
-319831.78125,200250.96875,-295936.25,13253.8330078125,-345603.3125,123192.609375
-319872.5,200238.75,-295949.40625,13272.716796875,-345616.8125,123211.0546875
-319884.875,200251.421875,-295944.75,13286.7138671875,-345608.9375,123212.7890625
-319897.125,200240.296875,-295932.1875,13270.3017578125,-345581.53125,123225.796875
-319891.1875,200216.046875,-295959.25,13262.4189453125,-345581.4375,123219.90625
-319848.375,200233.0625,-295942.875,13289.078125,-345593.125,123224.4765625
-319791.5,200255.375,-295884.625,13290.93359375,-345592.25,123231.28125
-319749.3125,200262.03125,-295843.53125,13285.349609375,-345617.25,123231.921875
-319729.0625,200273.34375,-295807.03125,13303.404296875,-345581.6875,123262.9375
-319734.78125,200306.921875,-295773.375,13339.22265625,-345536.9375,123295.421875
-319785.0,200325.03125,-295782.0,13367.2783203125,-345556.4375,123297.453125
-319813.78125,200318.53125,-295788.4375,13393.9482421875,-345536.625,123309.421875
-319829.65625,200328.3125,-295803.5625,13397.6640625,-345510.125,123319.8125
-319849.625,200313.9375,-295857.0625,13348.662109375,-345515.375,123304.34375
-319847.09375,200274.9375,-295893.25,13320.740234375,-345517.3125,123290.453125
-319822.5,200277.09375,-295893.0625,13326.71484375,-345523.5625,123310.6875
