FC6,C4,CP6,CP5,FC5,C3
-320083.0,198891.46875,-297549.25,12096.716796875,-344853.5,119148.96875
-320029.1875,198896.015625,-297539.0,12087.4189453125,-344873.21875,119138.578125
-319989.125,198901.078125,-297517.03125,12085.330078125,-344872.9375,119138.25
-319989.3125,198900.3125,-297523.40625,12059.1494140625,-344878.3125,119116.53125
-319985.4375,198889.875,-297512.0625,12047.5849609375,-344883.375,119096.078125
-320004.46875,198899.96875,-297501.875,12068.287109375,-344860.375,119118.2578125
-320066.4375,198901.546875,-297502.375,12058.63671875,-344862.9375,119122.9453125
-320077.40625,198887.046875,-297508.53125,12060.232421875,-344875.4375,119113.1953125
-320063.0,198884.96875,-297519.65625,12079.0947265625,-344859.4375,119117.328125
-320054.25,198884.828125,-297492.15625,12092.4736328125,-344864.625,119103.3828125
-320070.40625,198870.6875,-297498.3125,12059.693359375,-344900.125,119074.859375
-320072.875,198863.8125,-297525.5,12040.3134765625,-344936.28125,119061.921875
-320063.75,198850.6875,-297521.875,12036.62890625,-344942.0,119062.875
-320098.78125,198836.6875,-297524.1875,12022.6533203125,-344941.875,119050.6953125
-320115.75,198824.53125,-297519.34375,12030.876953125,-344955.40625,119024.703125
-320128.40625,198825.375,-297511.28125,12031.8330078125,-344939.5625,119004.90625
-320175.8125,198817.5,-297518.53125,12015.0517578125,-344934.1875,118980.25
-320185.8125,198810.4375,-297532.75,12004.677734375,-344942.8125,118970.8671875
-320152.1875,198841.59375,-297527.9375,12011.3671875,-344926.28125,118974.875
-320150.90625,198852.90625,-297517.8125,12010.783203125,-344921.5,118945.859375
-320154.6875,198832.71875,-297526.6875,11978.1689453125,-344954.09375,118904.5625
-320123.9375,198834.6875,-297514.1875,11957.255859375,-344982.875,118893.5625
-320107.625,198837.4375,-297503.4375,11960.240234375,-344982.875,118908.609375
-320110.15625,198826.5625,-297509.46875,11954.146484375,-344965.40625,118935.515625
-320089.4375,198846.65625,-297491.4375,11964.4970703125,-344947.46875,118962.4140625
-320090.625,198857.375,-297480.75,11983.0595703125,-344916.0625,118986.40625
-320130.5625,198863.21875,-297475.5,11994.435546875,-344873.1875,119007.1640625
-320152.5625,198881.84375,-297466.5,12008.349609375,-344857.71875,118999.25
-320149.0,198894.71875,-297463.75,12016.8828125,-344850.375,119001.15625
-320140.6875,198898.703125,-297463.0625,11997.244140625,-344851.0,118991.390625
-320111.75,198868.59375,-297480.0625,11986.330078125,-344862.25,118988.359375
-320076.5625,198845.828125,-297498.6875,11992.1611328125,-344869.03125,119007.09375
-320083.34375,198851.6875,-297508.53125,11982.7900390625,-344905.78125,119023.828125
-320110.625,198849.5625,-297477.0,11988.9150390625,-344917.8125,119040.03125
-320093.40625,198883.5,-297448.5625,12000.2314453125,-344920.09375,119037.921875
-320076.34375,198916.5625,-297434.625,12025.73046875,-344916.625,119075.2265625
-320098.0625,198939.15625,-297432.625,12048.896484375,-344890.28125,119091.03125
-320109.65625,198953.46875,-297455.53125,12066.794921875,-344874.875,119105.2734375
-320132.75,198904.3125,-297498.0,12056.330078125,-344876.8125,119108.078125
-320150.625,198881.640625,-297533.4375,12018.5908203125,-344908.375,119078.9140625
-320146.0625,198852.90625,-297543.5625,12013.8427734375,-344905.4375,119072.15625
-320104.8125,198814.1875,-297543.8125,12031.18359375,-344873.4375,119073.6953125
-320081.6875,198834.40625,-297532.5625,12034.5126953125,-344876.0,119084.3125
-320115.46875,198801.625,-297545.78125,12022.37109375,-344887.1875,119047.046875
-320117.8125,198790.765625,-297556.5,12025.482421875,-344886.6875,119028.6875
-320107.90625,198838.9375,-297545.5625,12047.037109375,-344888.9375,119077.640625
-320136.125,198853.171875,-297533.625,12069.666015625,-344872.375,119093.1015625
-320157.8125,198858.984375,-297533.0625,12056.013671875,-344842.875,119089.9140625
-320145.5,198857.9375,-297535.4375,12050.19140625,-344854.90625,119087.65625
-320131.3125,198843.078125,-297539.4375,12053.736328125,-344864.4375,119084.75
-320112.15625,198828.515625,-297562.8125,12012.458984375,-344906.1875,119067.640625
-320062.5625,198848.09375,-297545.0,11993.669921875,-344929.3125,119075.4453125
-320035.5625,198841.90625,-297526.75,11972.509765625,-344931.1875,119078.5078125
-320029.25,198838.03125,-297529.4375,11961.294921875,-344945.3125,119062.0703125
-320023.78125,198885.4375,-297504.5625,12012.4873046875,-344909.46875,119088.28125
-320015.625,198889.5,-297470.875,12042.029296875,-344887.625,119120.859375
-320065.0625,198850.0625,-297501.96875,12014.9384765625,-344881.8125,119111.6328125
-320119.5625,198823.765625,-297555.4375,11972.693359375,-344888.4375,119056.1640625
-320110.0625,198816.46875,-297559.25,11971.9560546875,-344908.59375,119033.2578125
-320105.8125,198812.3125,-297577.1875,11969.828125,-344932.375,119013.546875
-320097.5625,198792.875,-297579.375,11973.0439453125,-344950.15625,118993.9765625
-320071.40625,198777.875,-297563.9375,11989.232421875,-344974.1875,118980.171875
-320083.8125,198747.828125,-297575.0,11956.40234375,-344980.875,118928.828125
-320098.15625,198730.125,-297561.90625,11947.09765625,-345001.53125,118906.796875
-320070.09375,198784.390625,-297519.5,11979.7431640625,-344990.6875,118912.796875
-320055.34375,198814.9375,-297505.9375,12002.21875,-344969.0625,118929.859375
-320083.25,198815.0,-297511.1875,12007.869140625,-344975.5,118930.125
-320088.625,198814.3125,-297508.15625,12023.9951171875,-344942.375,118953.578125
-320050.3125,198812.71875,-297495.6875,12049.8837890625,-344928.75,118981.109375
-320041.5,198792.375,-297519.40625,12031.5693359375,-344946.5,118964.3828125
-320049.5625,198746.15625,-297553.25,11979.583984375,-344975.65625,118956.1796875
-320067.0,198712.625,-297581.40625,11952.8828125,-345005.875,118944.9375
-320103.53125,198686.59375,-297596.125,11936.826171875,-345019.75,118915.5
-320131.3125,198652.625,-297607.78125,11894.5048828125,-345037.875,118900.953125
-320119.875,198656.34375,-297611.3125,11909.7109375,-345015.4375,118935.015625
-320119.15625,198688.828125,-297589.40625,11964.1552734375,-344972.3125,118964.3125
-320148.5625,198670.125,-297600.625,11960.37890625,-344951.875,118977.953125
-320179.6875,198657.0625,-297629.5,11945.34765625,-344938.5,118983.9140625
-320206.0,198648.03125,-297651.625,11950.4638671875,-344924.53125,118991.109375
-320215.90625,198632.375,-297689.5625,11954.0615234375,-344929.125,119004.09375
-320222.0,198626.390625,-297699.0625,11960.0751953125,-344952.625,118994.203125
-320216.6875,198612.09375,-297684.71875,11978.9990234375,-344962.90625,118982.59375
-320211.46875,198609.65625,-297665.28125,11989.1240234375,-344965.5625,118985.59375
-320177.6875,198634.515625,-297623.15625,12021.677734375,-344946.90625,119001.515625
-320165.75,198654.5,-297624.53125,12025.189453125,-344951.9375,119021.9375
-320166.125,198675.09375,-297606.9375,12023.2421875,-344944.5625,119051.6796875
-320172.09375,198687.28125,-297601.59375,12030.0390625,-344920.65625,119045.4921875
-320216.78125,198640.84375,-297654.625,11987.7685546875,-344938.03125,119014.3671875
-320212.84375,198640.640625,-297677.46875,11987.4306640625,-344931.09375,119035.765625
-320235.8125,198657.265625,-297699.625,11998.0478515625,-344960.3125,119041.875
-320249.5625,198612.53125,-297713.375,11971.587890625,-345016.5,119019.9765625
-320237.75,198595.171875,-297712.65625,11958.4140625,-345041.40625,118992.65625
-320258.21875,198586.40625,-297699.5625,11953.1806640625,-345045.5625,118967.40625
-320259.28125,198584.53125,-297674.9375,11944.015625,-345018.375,118978.2421875
-320265.59375,198593.65625,-297650.1875,11947.830078125,-345005.0,119006.328125
-320279.6875,198598.609375,-297638.8125,11948.71484375,-344986.78125,119019.6953125
-320326.1875,198611.8125,-297635.1875,11960.244140625,-344980.4375,119014.6640625
-320340.1875,198602.015625,-297617.6875,11945.6640625,-344969.96875,119001.96875
-320315.0625,198585.6875,-297613.75,11935.091796875,-344966.5625,118996.609375
-320333.4375,198564.15625,-297651.65625,11914.158203125,-345016.6875,118972.75
-320323.25,198549.078125,-297677.125,11891.283203125,-345036.90625,118952.6328125
-320272.65625,198580.0625,-297647.8125,11929.54296875,-345029.21875,118967.328125
-320275.25,198597.390625,-297637.125,11942.271484375,-345031.28125,118982.625
-320259.0,198653.25,-297598.9375,11960.9794921875,-344988.84375,119004.25
-320217.4375,198687.0625,-297565.5,11968.294921875,-344983.4375,119023.3515625
-320225.46875,198685.6875,-297556.9375,11978.103515625,-345004.625,119028.4140625
-320229.375,198726.4375,-297552.5625,11991.880859375,-344997.21875,119035.546875
-320249.75,198715.9375,-297558.90625,11979.1171875,-345027.1875,119014.25
-320253.15625,198705.1875,-297572.625,11989.33203125,-345049.0,118998.15625
-320246.125,198723.625,-297583.5625,11997.23046875,-345045.25,118992.515625
-320223.09375,198729.9375,-297559.25,11996.1416015625,-345019.625,118978.0390625
-320164.25,198744.953125,-297560.4375,12003.294921875,-345033.875,119002.8828125
-320153.375,198740.09375,-297588.5,11980.126953125,-345033.9375,118989.59375
-320156.34375,198729.84375,-297575.625,11973.1572265625,-345007.46875,118975.390625
-320137.875,198760.28125,-297557.8125,11985.111328125,-344995.5625,118993.65625
-320151.4375,198767.5625,-297522.1875,11997.9892578125,-344961.40625,119003.65625
-320187.625,198757.0625,-297479.8125,12017.462890625,-344925.1875,119007.15625
-320202.25,198761.8125,-297488.6875,12008.064453125,-344954.0625,119012.1328125
-320211.40625,198752.390625,-297517.09375,12005.5439453125,-344981.90625,119007.9375
-320213.125,198742.8125,-297538.8125,11989.134765625,-344998.25,118989.1875
-320205.0,198753.15625,-297551.125,11993.8115234375,-345016.6875,119017.6171875
-320193.9375,198746.75,-297560.125,12014.4306640625,-345009.75,119037.21875
-320162.0625,198720.15625,-297547.875,12027.4375,-345010.4375,119046.078125
-320181.4375,198714.5,-297554.625,12030.435546875,-345012.5625,119064.046875
-320175.0,198733.75,-297544.5,12038.072265625,-345013.71875,119082.34375
-320178.6875,198775.390625,-297534.65625,12053.12890625,-345000.34375,119098.5859375
-320205.46875,198804.578125,-297523.0625,12064.689453125,-344974.03125,119095.6796875
-320222.15625,198820.546875,-297508.53125,12071.20703125,-344976.9375,119094.6875
-320224.5,198816.578125,-297518.625,12063.759765625,-345004.6875,119090.5
-320200.15625,198790.09375,-297533.0625,12031.611328125,-345029.6875,119078.6015625
-320211.5625,198780.28125,-297523.4375,12004.416015625,-345053.875,119072.765625
-320160.9375,198811.8125,-297493.125,12019.1640625,-345042.875,119102.671875
-320122.8125,198838.078125,-297468.4375,12026.533203125,-345032.9375,119126.453125
-320127.375,198826.125,-297443.25,12012.3291015625,-345031.0,119115.46875
-320118.1875,198845.203125,-297444.875,12009.4990234375,-345011.125,119125.484375
-320125.65625,198858.28125,-297428.375,12028.92578125,-344968.75,119128.0625
-320131.125,198863.84375,-297409.65625,12041.5390625,-344938.15625,119124.109375
-320142.8125,198870.53125,-297415.40625,12059.640625,-344940.125,119120.46875
-320139.6875,198878.90625,-297426.53125,12058.9921875,-344972.6875,119086.265625
-320141.96875,198855.984375,-297450.90625,12035.97265625,-344997.25,119051.15625
-320137.90625,198828.4375,-297469.5625,11999.1142578125,-345018.6875,119037.8515625
-320118.28125,198846.625,-297474.6875,12004.9765625,-345034.8125,119035.8125
-320083.0,198842.859375,-297453.78125,12026.0478515625,-345021.5625,119033.90625
-320070.65625,198838.515625,-297427.6875,12013.9013671875,-345036.4375,119042.0625
