FC6,C4,CP6,CP5,FC5,C3
-319514.4375,199929.953125,-296319.9375,12893.8994140625,-345088.75,121168.171875
-319515.625,199897.90625,-296332.96875,12854.34765625,-345108.625,121121.375
-319497.25,199901.28125,-296356.46875,12860.16796875,-345127.5625,121103.515625
-319479.25,199931.65625,-296365.21875,12871.37890625,-345109.375,121108.703125
-319464.3125,199935.40625,-296359.8125,12888.0703125,-345082.375,121110.546875
-319450.0625,199932.21875,-296341.625,12905.8427734375,-345059.8125,121135.078125
-319427.65625,199951.40625,-296320.0,12889.66796875,-345012.875,121160.40625
-319435.625,199973.1875,-296309.90625,12858.1611328125,-344981.125,121187.09375
-319452.53125,199964.34375,-296317.0,12864.6025390625,-344988.125,121213.765625
-319419.03125,200011.640625,-296296.25,12905.90625,-344987.78125,121250.0390625
-319418.5,199996.625,-296286.21875,12911.607421875,-344974.65625,121258.234375
-319451.46875,199921.84375,-296336.4375,12882.009765625,-345001.5625,121211.296875
-319462.4375,199908.40625,-296392.75,12862.109375,-345032.8125,121202.171875
-319460.1875,199882.625,-296393.3125,12848.853515625,-345044.28125,121198.984375
-319472.6875,199889.9375,-296359.6875,12877.728515625,-345058.625,121210.6875
-319462.15625,199882.03125,-296355.8125,12921.560546875,-345050.65625,121253.25
-319471.5625,199876.15625,-296370.5625,12924.13671875,-345013.40625,121280.703125
-319511.5625,199898.46875,-296384.0,12923.3017578125,-344997.21875,121294.796875
-319545.1875,199892.53125,-296410.75,12936.2294921875,-345014.5625,121303.65625
-319558.375,199904.703125,-296406.3125,12966.0546875,-345025.6875,121293.2578125
-319548.1875,199924.828125,-296384.5625,12988.419921875,-345002.75,121287.375
-319558.15625,199884.96875,-296422.125,12981.3330078125,-344985.15625,121283.578125
-319553.78125,199857.03125,-296443.875,12973.72265625,-344985.375,121267.1328125
-319537.34375,199833.40625,-296440.875,12935.77734375,-344990.875,121276.6875
-319540.625,199824.03125,-296460.625,12907.0087890625,-345005.71875,121289.5
-319524.8125,199836.1875,-296436.3125,12910.5087890625,-345009.1875,121292.9140625
-319489.9375,199883.46875,-296400.25,12928.1640625,-344972.625,121326.84375
-319482.53125,199910.375,-296392.5,12965.283203125,-344942.375,121358.5625
-319485.40625,199899.5625,-296383.65625,12989.0234375,-344946.5625,121374.1875
-319481.75,199916.3125,-296404.0625,12984.900390625,-344975.125,121399.078125
-319501.375,199880.765625,-296428.46875,12971.486328125,-345016.75,121403.40625
-319523.5625,199845.9375,-296446.78125,12934.369140625,-345046.15625,121371.3828125
-319481.6875,199835.71875,-296448.1875,12913.3603515625,-345036.375,121344.4765625
-319461.28125,199826.75,-296456.9375,12914.0615234375,-345031.40625,121310.5
-319460.875,199837.578125,-296443.03125,12911.2958984375,-345007.125,121308.765625
-319471.25,199879.734375,-296401.1875,12932.16796875,-344980.3125,121344.890625
-319506.5625,199910.46875,-296388.875,12948.486328125,-344977.40625,121376.765625
-319516.375,199917.8125,-296371.5625,12985.0859375,-344959.125,121425.5625
-319530.375,199917.71875,-296375.46875,12986.45703125,-344967.0625,121424.078125
-319522.0,199905.15625,-296395.8125,12953.162109375,-344965.4375,121399.1875
-319502.21875,199904.234375,-296382.6875,12973.126953125,-344952.21875,121389.2265625
-319503.1875,199908.1875,-296363.8125,12956.6796875,-344968.875,121369.734375
-319476.4375,199900.84375,-296359.4375,12955.6767578125,-344979.6875,121355.34375
-319462.0625,199892.0,-296348.1875,12986.6064453125,-344972.5625,121343.71875
-319510.75,199895.34375,-296371.375,12970.21875,-344989.4375,121330.875
-319524.625,199908.0625,-296378.0625,12975.1416015625,-344996.0625,121309.25
-319531.75,199912.6875,-296357.125,12976.109375,-344994.125,121292.5625
-319546.28125,199910.5,-296338.9375,12973.5244140625,-344978.125,121323.109375
-319548.5,199892.359375,-296301.875,12977.7705078125,-344959.125,121320.109375
-319555.75,199881.0625,-296323.84375,12965.74609375,-344966.1875,121307.53125
-319576.375,199874.25,-296360.53125,12954.75390625,-344976.5625,121304.3515625
-319574.3125,199893.875,-296382.21875,12935.34375,-345000.5625,121289.125
-319536.3125,199929.6875,-296377.8125,12916.21484375,-345035.78125,121300.328125
-319508.375,199940.84375,-296344.40625,12907.81640625,-345031.59375,121294.7109375
-319498.21875,199955.25,-296331.25,12923.517578125,-345015.65625,121280.3125
-319518.09375,199961.828125,-296326.3125,12955.208984375,-345035.125,121293.609375
-319519.59375,199954.0,-296341.625,12983.130859375,-345025.5,121308.953125
-319530.78125,199975.25,-296346.875,12997.439453125,-345024.3125,121340.0078125
-319536.4375,199970.640625,-296356.8125,12983.19921875,-345034.4375,121343.1328125
-319513.6875,199967.25,-296357.0625,12964.560546875,-345022.34375,121334.84375
-319513.21875,199990.765625,-296336.875,12979.7021484375,-344995.8125,121368.1015625
-319499.875,199986.40625,-296371.8125,12995.083984375,-344988.75,121363.53125
-319490.5625,199968.5625,-296402.9375,12988.5234375,-344989.4375,121351.921875
-319494.8125,199983.3125,-296384.625,12986.212890625,-345010.53125,121353.5546875
-319471.71875,200005.109375,-296364.59375,12985.7314453125,-345033.0,121357.1875
-319459.3125,200010.953125,-296327.4375,12984.953125,-345031.6875,121385.9375
-319443.0625,200040.390625,-296295.3125,13003.046875,-345024.1875,121430.734375
-319460.3125,200014.921875,-296332.6875,13020.1376953125,-345025.625,121442.046875
-319482.875,199979.953125,-296364.65625,13008.423828125,-345014.25,121429.8984375
-319518.5,199962.875,-296376.3125,13001.3291015625,-344996.03125,121437.6484375
-319528.5,199981.09375,-296358.40625,13028.3681640625,-344970.8125,121469.390625
-319493.53125,200034.890625,-296314.9375,13076.4306640625,-344938.1875,121509.859375
-319487.125,200045.984375,-296310.5625,13107.8056640625,-344939.53125,121530.828125
-319494.9375,200021.21875,-296323.9375,13103.8212890625,-344955.8125,121520.109375
-319503.9375,200005.71875,-296342.6875,13085.822265625,-344958.8125,121494.875
-319522.9375,200005.9375,-296367.4375,13059.033203125,-344939.625,121470.625
-319540.0625,200027.0625,-296371.9375,13045.859375,-344931.3125,121463.828125
-319545.3125,200042.5,-296360.375,13047.435546875,-344926.6875,121468.28125
-319571.15625,200034.6875,-296353.75,13034.32421875,-344943.375,121458.78125
-319566.5625,200014.25,-296342.1875,13019.421875,-344940.0625,121437.0234375
-319581.65625,199998.296875,-296347.75,12998.798828125,-344943.21875,121400.453125
-319608.5,199981.9375,-296349.875,12978.150390625,-344947.53125,121381.765625
-319589.1875,199978.875,-296365.90625,12973.154296875,-344960.4375,121373.328125
-319559.3125,200004.3125,-296357.90625,12999.267578125,-344986.4375,121379.6328125
-319546.875,199992.625,-296345.15625,13006.6494140625,-344976.3125,121373.2890625
-319550.6875,199983.09375,-296340.78125,12986.0390625,-344985.96875,121354.4609375
-319542.46875,199997.1875,-296295.84375,12987.7109375,-344976.375,121383.859375
-319555.40625,199994.875,-296276.8125,12987.154296875,-344963.28125,121392.9375
-319568.125,199979.53125,-296288.875,12951.455078125,-344984.6875,121385.703125
-319549.4375,199968.125,-296292.0625,12945.3623046875,-344990.46875,121376.7890625
-319551.75,199943.15625,-296333.1875,12936.16015625,-344988.375,121339.875
-319563.53125,199918.15625,-296377.375,12911.98046875,-344987.5,121322.34375
-319551.8125,199922.78125,-296369.6875,12924.609375,-344981.625,121324.3671875
-319544.1875,199909.90625,-296380.5,12926.9423828125,-344975.75,121318.2890625
-319552.0,199881.375,-296404.375,12910.5390625,-345021.84375,121300.671875
-319552.15625,199872.921875,-296385.6875,12918.884765625,-345044.28125,121282.0078125
-319555.21875,199870.75,-296353.90625,12957.01953125,-345028.21875,121275.453125
-319577.1875,199895.40625,-296348.8125,12962.38671875,-345046.3125,121272.65625
-319610.75,199885.6875,-296365.625,12918.0859375,-345064.4375,121243.25
-319628.375,199853.40625,-296388.8125,12897.69140625,-345080.28125,121232.953125
-319634.0625,199809.375,-296441.4375,12862.525390625,-345110.34375,121190.1640625
-319647.71875,199780.859375,-296479.0625,12840.345703125,-345111.6875,121164.6796875
-319660.75,199804.28125,-296458.875,12865.076171875,-345105.0,121165.2890625
-319662.75,199796.03125,-296466.0625,12858.7724609375,-345117.1875,121168.0859375
-319690.1875,199791.125,-296492.6875,12859.998046875,-345103.125,121203.890625
-319715.8125,199790.0,-296507.375,12869.609375,-345084.0625,121185.625
-319718.5,199781.25,-296498.6875,12871.0712890625,-345067.5625,121181.2265625
-319763.5625,199762.15625,-296515.0625,12862.951171875,-345102.125,121165.2890625
-319800.03125,199753.0,-296537.78125,12857.32421875,-345149.90625,121152.96875
-319772.6875,199770.09375,-296521.78125,12849.44921875,-345152.9375,121178.8125
-319766.40625,199779.703125,-296541.21875,12845.2041015625,-345173.90625,121200.390625
-319763.125,199793.0,-296547.5625,12855.6279296875,-345160.9375,121212.6015625
-319726.5625,199814.640625,-296520.5625,12861.0927734375,-345141.875,121244.59375
-319709.9375,199842.71875,-296491.53125,12890.380859375,-345153.625,121273.0625
-319708.78125,199843.21875,-296470.8125,12908.125,-345149.0,121271.9765625
-319698.40625,199874.03125,-296449.5625,12896.4404296875,-345129.78125,121277.34375
-319707.0,199881.46875,-296440.0625,12867.8486328125,-345123.3125,121262.9296875
-319747.65625,199844.34375,-296458.4375,12858.529296875,-345131.6875,121257.40625
-319743.375,199837.59375,-296446.65625,12867.2822265625,-345101.1875,121268.546875
-319697.5625,199864.515625,-296428.5625,12875.123046875,-345067.375,121271.78125
-319667.4375,199890.453125,-296412.6875,12879.0859375,-345072.8125,121275.2421875
-319659.5625,199869.765625,-296428.96875,12878.423828125,-345084.25,121260.7734375
-319639.375,199874.46875,-296443.375,12878.1943359375,-345093.25,121260.234375
-319631.5625,199869.78125,-296457.1875,12866.25,-345110.1875,121247.4765625
-319621.0,199845.34375,-296486.40625,12862.974609375,-345105.25,121245.265625
-319581.4375,199877.640625,-296469.46875,12889.7177734375,-345070.8125,121282.953125
-319566.875,199904.53125,-296464.25,12924.501953125,-345038.875,121310.765625
-319602.3125,199886.9375,-296467.0,12940.6884765625,-345029.8125,121323.0234375
-319624.21875,199897.75,-296459.78125,12938.916015625,-345017.6875,121329.328125
-319608.71875,199908.59375,-296458.9375,12935.7998046875,-344995.75,121332.484375
-319625.875,199901.90625,-296485.0625,12921.2314453125,-345015.75,121315.59375
-319622.6875,199888.34375,-296500.1875,12889.3779296875,-345040.53125,121304.5546875
-319581.0,199891.15625,-296505.8125,12887.3564453125,-345042.65625,121299.921875
-319562.9375,199901.78125,-296502.65625,12873.46484375,-345042.8125,121284.8828125
-319571.6875,199904.578125,-296477.9375,12885.71484375,-345047.15625,121301.7890625
-319574.8125,199910.59375,-296465.4375,12921.578125,-345038.125,121342.203125
-319579.8125,199911.46875,-296437.1875,12935.400390625,-345040.4375,121334.1875
-319614.4375,199905.546875,-296435.1875,12940.376953125,-345048.96875,121325.359375
-319616.03125,199933.15625,-296428.78125,12961.611328125,-345029.6875,121351.9375
-319605.0625,199969.34375,-296418.65625,12988.541015625,-345007.125,121378.171875
-319601.4375,199963.40625,-296424.625,13009.8291015625,-344997.9375,121391.046875
-319616.09375,199946.375,-296452.5625,13007.3671875,-345005.59375,121397.3125
-319614.4375,199945.5625,-296452.1875,12982.6328125,-345011.46875,121411.6015625
-319584.9375,199938.703125,-296468.4375,12957.6162109375,-344995.5625,121387.796875
-319592.1875,199945.109375,-296490.75,12958.333984375,-344981.4375,121378.5703125
