FC6,C4,CP6,CP5,FC5,C3
-319915.9375,199406.25,-297200.8125,12501.544921875,-344888.8125,119663.671875
-319912.65625,199382.96875,-297195.9375,12497.20703125,-344889.875,119676.1328125
-319949.78125,199381.3125,-297193.0,12508.33984375,-344847.3125,119681.28125
-320017.84375,199377.0,-297212.1875,12518.064453125,-344845.5,119667.0390625
-320034.0,199385.09375,-297221.125,12528.017578125,-344848.75,119693.953125
-320037.25,199383.96875,-297230.75,12526.8828125,-344827.875,119696.5
-320006.25,199413.4375,-297221.53125,12554.591796875,-344838.875,119731.078125
-319988.625,199420.328125,-297222.0,12572.6611328125,-344867.3125,119746.203125
-320008.625,199379.703125,-297262.1875,12537.4609375,-344889.375,119690.0859375
-319994.78125,199359.6875,-297268.8125,12512.53515625,-344906.0,119676.875
-319996.5,199353.71875,-297263.6875,12501.021484375,-344901.25,119685.09375
-319996.75,199382.9375,-297261.5625,12507.521484375,-344883.1875,119712.984375
-319963.125,199437.84375,-297220.125,12533.029296875,-344868.625,119755.890625
-319976.9375,199468.53125,-297199.6875,12561.529296875,-344848.5,119783.328125
-320008.40625,199486.453125,-297203.8125,12583.68359375,-344829.4375,119801.28125
-320015.75,199463.78125,-297205.8125,12561.48828125,-344844.78125,119785.9296875
-320048.78125,199408.4375,-297232.0625,12536.447265625,-344862.8125,119743.8515625
-320065.0,199390.15625,-297278.4375,12514.1845703125,-344849.25,119717.9140625
-320050.78125,199389.5625,-297307.5625,12499.9931640625,-344865.5,119704.1015625
-320039.53125,199382.4375,-297295.5625,12512.8486328125,-344863.125,119715.578125
-320049.4375,199389.375,-297279.25,12508.099609375,-344842.5625,119740.1328125
-320068.25,199390.4375,-297274.3125,12529.669921875,-344855.1875,119777.5625
-320049.3125,199398.8125,-297250.1875,12574.4921875,-344835.8125,119792.9375
-320054.1875,199395.5625,-297242.3125,12583.4541015625,-344836.3125,119774.390625
-320089.28125,199385.75,-297255.125,12564.841796875,-344866.0,119759.03125
-320099.9375,199384.96875,-297257.65625,12550.91015625,-344894.0625,119714.921875
-320099.59375,199355.59375,-297261.375,12525.013671875,-344899.75,119667.4453125
-320110.25,199339.8125,-297295.5625,12498.28125,-344907.75,119646.2265625
-320105.0625,199304.890625,-297325.75,12483.8994140625,-344919.8125,119634.5625
-320062.8125,199283.9375,-297320.25,12505.7978515625,-344915.4375,119638.28125
-320043.8125,199294.9375,-297309.8125,12524.833984375,-344900.8125,119653.125
-320054.3125,199295.90625,-297296.375,12536.763671875,-344864.0625,119679.15625
-320068.15625,199307.3125,-297292.28125,12556.0439453125,-344854.65625,119705.984375
-320109.40625,199311.5,-297281.3125,12544.4501953125,-344848.65625,119719.828125
-320157.625,199306.0625,-297280.0625,12538.33984375,-344863.40625,119741.65625
-320181.03125,199279.84375,-297301.0625,12525.703125,-344895.375,119723.9140625
-320175.78125,199264.96875,-297315.6875,12515.232421875,-344890.15625,119713.46875
-320158.625,199261.875,-297325.375,12505.7265625,-344891.9375,119712.109375
-320146.4375,199219.875,-297338.625,12480.546875,-344913.75,119689.59375
-320124.4375,199215.40625,-297339.53125,12468.6279296875,-344939.6875,119664.921875
-320093.53125,199232.46875,-297303.90625,12481.076171875,-344929.84375,119668.8515625
-320099.9375,199221.25,-297308.25,12476.205078125,-344941.0625,119649.703125
-320121.5625,199228.78125,-297297.53125,12459.099609375,-344957.5,119630.734375
-320144.25,199230.390625,-297277.8125,12462.103515625,-344960.25,119648.421875
-320189.0,199201.65625,-297322.53125,12447.1220703125,-344985.90625,119626.484375
-320213.3125,199187.40625,-297324.875,12428.552734375,-344961.6875,119597.15625
-320190.5,199199.078125,-297311.3125,12427.16015625,-344940.8125,119579.15625
-320162.9375,199203.25,-297326.21875,12425.52734375,-344932.3125,119559.859375
-320147.15625,199193.125,-297325.75,12429.841796875,-344940.4375,119547.40625
-320109.375,199213.15625,-297304.96875,12467.060546875,-344961.15625,119565.0625
-320100.25,199217.34375,-297311.5,12485.9150390625,-344979.25,119571.3046875
-320100.71875,199199.625,-297311.4375,12506.576171875,-344972.25,119565.875
-320095.5,199226.09375,-297299.3125,12514.3095703125,-344949.625,119551.90625
-320102.125,199231.75,-297287.5625,12514.48828125,-344944.1875,119566.90625
-320145.125,199217.265625,-297286.8125,12494.849609375,-344944.4375,119569.953125
-320165.8125,199221.75,-297311.4375,12459.740234375,-344968.46875,119552.6015625
-320136.875,199237.71875,-297307.5625,12461.8369140625,-344967.03125,119560.015625
-320105.375,199236.5,-297303.875,12471.642578125,-344961.84375,119560.984375
-320076.0,199245.9375,-297298.46875,12468.158203125,-344983.09375,119562.5078125
-320040.78125,199256.1875,-297246.09375,12489.7041015625,-344990.90625,119585.0
-320046.71875,199233.0625,-297233.90625,12491.4189453125,-344989.84375,119602.671875
-320112.78125,199203.15625,-297285.5625,12455.01171875,-345008.71875,119575.6875
-320143.65625,199211.21875,-297295.9375,12472.046875,-345000.3125,119570.0546875
-320147.125,199215.28125,-297296.78125,12492.029296875,-344959.9375,119584.8984375
-320150.0625,199208.875,-297289.0625,12494.28515625,-344954.9375,119618.4609375
-320154.6875,199201.0625,-297277.875,12520.75,-344957.0625,119639.265625
-320148.375,199197.640625,-297278.78125,12538.4189453125,-344943.625,119656.90625
-320136.8125,199207.84375,-297267.5625,12530.10546875,-344941.4375,119655.75
-320135.375,199218.28125,-297272.9375,12544.25,-344956.6875,119635.359375
-320141.5625,199238.953125,-297266.3125,12539.6015625,-344976.5,119657.296875
-320143.71875,199253.03125,-297260.34375,12525.1015625,-344960.28125,119653.453125
-320171.3125,199242.0625,-297260.875,12552.875,-344944.28125,119654.40625
-320232.25,199208.328125,-297256.625,12553.751953125,-344956.90625,119658.1953125
-320224.40625,199186.8125,-297277.625,12550.75390625,-344918.375,119651.4375
-320218.375,199162.6875,-297295.0,12572.9140625,-344906.75,119657.8828125
-320234.53125,199168.3125,-297293.40625,12577.6689453125,-344924.5,119684.3671875
-320205.15625,199185.4375,-297295.15625,12571.443359375,-344916.4375,119683.125
-320214.03125,199154.15625,-297320.5625,12557.103515625,-344946.375,119640.859375
-320217.0625,199104.171875,-297375.4375,12502.787109375,-344980.96875,119585.234375
-320183.25,199099.890625,-297378.40625,12477.30859375,-344980.75,119550.7890625
-320170.5,199139.6875,-297349.3125,12509.439453125,-344965.8125,119579.1875
-320135.25,199177.875,-297314.4375,12519.9296875,-344960.40625,119620.5078125
-320141.4375,199199.625,-297300.125,12512.724609375,-344963.3125,119650.140625
-320189.5625,199202.96875,-297329.0,12496.2109375,-344977.0625,119635.03125
-320220.09375,199169.71875,-297352.65625,12457.796875,-344996.25,119606.0
-320236.1875,199178.1875,-297346.0,12441.03125,-344984.78125,119605.2265625
-320201.28125,199216.734375,-297326.71875,12474.0361328125,-344950.71875,119643.25
-320181.8125,199212.53125,-297333.0625,12465.783203125,-344954.8125,119660.375
-320183.96875,199195.390625,-297340.09375,12432.912109375,-344959.25,119645.5625
-320162.0,199192.4375,-297334.125,12411.91015625,-344929.9375,119615.609375
-320160.09375,199186.21875,-297297.5,12391.1484375,-344915.5,119598.671875
-320175.71875,199172.015625,-297298.90625,12388.5927734375,-344915.625,119592.5
-320182.34375,199186.125,-297315.3125,12408.0400390625,-344916.25,119577.125
-320206.34375,199184.765625,-297303.53125,12434.0810546875,-344927.25,119576.0234375
-320284.09375,199170.78125,-297320.3125,12438.556640625,-344925.59375,119562.84375
-320310.3125,199163.3125,-297327.9375,12425.794921875,-344913.15625,119545.34375
-320300.78125,199150.96875,-297338.34375,12446.58203125,-344900.8125,119538.328125
-320326.1875,199131.390625,-297357.78125,12446.6025390625,-344923.0625,119527.6875
-320306.625,199089.625,-297379.125,12426.51953125,-344956.21875,119530.0078125
-320277.40625,199106.375,-297391.8125,12429.822265625,-344964.03125,119522.6875
-320249.0,199144.65625,-297382.875,12436.4501953125,-344986.65625,119529.921875
-320240.28125,199132.953125,-297381.28125,12416.8359375,-345008.125,119518.8515625
-320228.6875,199138.8125,-297339.6875,12417.1376953125,-345025.0625,119534.3828125
-320259.125,199132.84375,-297331.4375,12438.7841796875,-345039.3125,119573.296875
-320301.5625,199120.90625,-297333.53125,12417.50390625,-345037.0625,119581.8125
-320325.0,199124.34375,-297339.1875,12409.552734375,-345048.5,119597.34375
-320333.75,199133.140625,-297375.84375,12409.248046875,-345026.375,119587.46875
-320299.6875,199125.03125,-297370.75,12402.173828125,-345016.28125,119573.5078125
-320282.4375,199106.0,-297389.28125,12382.7705078125,-345016.71875,119560.5
-320242.25,199119.40625,-297404.40625,12394.0517578125,-344994.71875,119560.46875
-320216.5625,199160.71875,-297389.9375,12425.59765625,-344990.09375,119564.5859375
-320229.28125,199178.0625,-297380.28125,12439.5625,-344953.6875,119589.3671875
-320218.4375,199182.0625,-297362.65625,12453.32421875,-344922.6875,119609.71875
-320232.25,199177.375,-297337.125,12465.5625,-344925.21875,119605.625
-320275.1875,199159.21875,-297347.0625,12431.83984375,-344955.28125,119588.859375
-320287.8125,199166.265625,-297371.8125,12415.966796875,-344986.5625,119566.03125
-320282.4375,199187.59375,-297360.71875,12443.955078125,-345000.125,119571.421875
-320275.09375,199215.5625,-297362.1875,12452.4375,-344979.1875,119591.21875
-320267.09375,199213.53125,-297364.125,12456.18359375,-344958.21875,119590.6015625
-320241.21875,199191.65625,-297350.28125,12452.564453125,-344958.0,119596.6015625
-320243.6875,199161.828125,-297340.3125,12453.9912109375,-344976.15625,119596.0
-320269.125,199146.9375,-297333.40625,12454.095703125,-344974.25,119570.65625
-320263.0,199169.625,-297328.5625,12481.75390625,-344962.75,119567.4375
-320280.5,199184.40625,-297313.25,12491.685546875,-344968.8125,119587.359375
-320318.0,199176.78125,-297306.96875,12493.521484375,-344946.8125,119599.1875
-320323.875,199156.03125,-297328.9375,12506.490234375,-344927.9375,119617.578125
-320319.375,199162.15625,-297326.625,12515.0126953125,-344941.25,119627.96875
-320307.625,199159.890625,-297315.25,12527.2509765625,-344944.84375,119614.78125
-320309.9375,199149.34375,-297336.25,12508.49609375,-344952.1875,119596.8125
-320296.90625,199127.5,-297343.4375,12485.8427734375,-345004.9375,119568.9375
-320286.25,199105.421875,-297350.9375,12442.142578125,-345031.9375,119543.9453125
-320295.375,199122.0625,-297354.375,12405.056640625,-345030.125,119504.390625
-320286.5,199131.28125,-297344.0625,12391.251953125,-345039.125,119486.609375
-320284.5,199161.4375,-297333.8125,12427.529296875,-345034.5625,119546.359375
-320299.0,199184.3125,-297313.125,12479.962890625,-345026.3125,119588.53125
-320300.875,199189.125,-297293.5,12510.5068359375,-345014.375,119588.71875
-320263.25,199228.265625,-297269.65625,12510.9599609375,-344996.5625,119599.2734375
-320251.21875,199229.890625,-297279.1875,12467.28515625,-344986.4375,119591.4140625
-320267.65625,199204.9375,-297298.375,12447.7041015625,-344988.25,119572.3359375
-320227.625,199191.453125,-297295.65625,12451.7548828125,-345007.15625,119573.9609375
-320196.25,199189.140625,-297296.1875,12454.17578125,-345015.125,119578.765625
-320198.0625,199199.5625,-297267.9375,12468.9921875,-345001.8125,119544.671875
-320175.9375,199222.34375,-297225.84375,12489.345703125,-344985.375,119555.640625
-320212.0,199235.0,-297227.15625,12514.705078125,-344968.5625,119592.671875
