FC6,C4,CP6,CP5,FC5,C3
-317471.625,206524.28125,-287786.125,16655.18359375,-346538.9375,137518.0
-317501.0,206511.8125,-287796.125,16627.591796875,-346560.4375,137488.75
-317512.375,206521.21875,-287807.0625,16613.20703125,-346570.375,137488.8125
-317525.5625,206512.375,-287804.375,16609.423828125,-346567.78125,137479.84375
-317540.875,206483.6875,-287815.875,16568.072265625,-346596.90625,137453.953125
-317490.5,206470.5,-287817.1875,16579.814453125,-346604.28125,137443.09375
-317439.1875,206464.125,-287804.0,16608.74609375,-346558.8125,137460.625
-317428.09375,206462.015625,-287811.625,16633.17578125,-346541.46875,137446.8125
-317480.9375,206451.515625,-287815.75,16642.29296875,-346564.25,137420.1875
-317500.3125,206461.953125,-287802.5625,16634.771484375,-346538.3125,137427.59375
-317505.3125,206485.6875,-287804.375,16644.400390625,-346534.3125,137436.703125
-317526.40625,206495.75,-287799.875,16629.1796875,-346550.75,137442.6875
-317513.0,206495.9375,-287779.625,16634.73046875,-346527.40625,137473.125
-317504.15625,206484.265625,-287799.625,16648.890625,-346537.0,137484.90625
-317520.875,206459.71875,-287841.75,16632.0234375,-346573.34375,137464.90625
-317522.65625,206428.140625,-287870.84375,16613.58203125,-346592.6875,137455.875
-317480.9375,206414.765625,-287924.28125,16581.546875,-346600.5625,137421.390625
-317475.9375,206417.125,-287941.1875,16566.361328125,-346583.375,137402.40625
-317512.8125,206394.8125,-287946.6875,16556.681640625,-346580.0625,137387.34375
-317517.15625,206395.84375,-287930.875,16570.251953125,-346552.71875,137407.828125
-317528.90625,206415.28125,-287913.125,16613.34375,-346551.46875,137441.25
-317574.0625,206395.9375,-287927.0625,16603.8125,-346561.84375,137413.1875
-317580.46875,206404.375,-287921.46875,16589.986328125,-346557.0625,137414.34375
-317550.96875,206415.578125,-287933.375,16592.294921875,-346558.625,137435.578125
-317539.8125,206421.96875,-287918.875,16577.392578125,-346562.125,137417.484375
-317537.25,206428.5,-287899.8125,16579.646484375,-346577.25,137429.3125
-317510.03125,206453.46875,-287889.21875,16587.755859375,-346548.75,137458.59375
-317511.0625,206480.1875,-287898.71875,16593.01171875,-346510.28125,137472.984375
-317541.4375,206460.25,-287924.78125,16561.474609375,-346487.125,137487.84375
-317533.90625,206448.46875,-287928.75,16535.23046875,-346480.09375,137489.1875
-317554.8125,206431.078125,-287942.1875,16516.447265625,-346505.8125,137482.828125
-317594.625,206425.5,-287936.71875,16521.25390625,-346521.3125,137474.03125
-317597.375,206440.53125,-287923.4375,16537.1015625,-346524.15625,137499.5
-317575.40625,206464.46875,-287918.6875,16542.99609375,-346495.375,137531.140625
-317564.5,206458.25,-287922.25,16548.10546875,-346466.0625,137525.21875
-317552.65625,206444.34375,-287929.0,16528.81640625,-346470.0,137512.25
-317527.65625,206452.4375,-287935.3125,16539.77734375,-346478.5,137516.34375
-317544.65625,206459.9375,-287941.625,16566.31640625,-346521.0,137487.390625
-317567.8125,206444.71875,-287963.21875,16572.583984375,-346569.53125,137447.5
-317557.9375,206439.765625,-287954.125,16572.84375,-346572.34375,137435.578125
-317578.5625,206423.03125,-287952.6875,16568.03515625,-346573.21875,137412.078125
-317590.5625,206426.625,-287940.0,16584.42578125,-346572.09375,137418.625
-317589.40625,206476.34375,-287908.9375,16605.046875,-346554.625,137479.671875
-317600.25,206467.34375,-287931.5625,16599.5390625,-346543.78125,137508.171875
-317589.53125,206474.5,-287939.625,16603.28515625,-346530.375,137516.3125
-317556.21875,206482.828125,-287921.125,16612.5546875,-346515.3125,137525.6875
-317530.1875,206465.71875,-287933.40625,16617.564453125,-346516.5,137529.59375
-317535.53125,206461.71875,-287941.0625,16606.49609375,-346521.0625,137506.40625
-317542.75,206439.9375,-287941.0625,16583.9765625,-346507.5,137497.3125
-317545.59375,206424.90625,-287925.09375,16554.169921875,-346495.625,137528.25
-317547.46875,206467.1875,-287887.9375,16559.826171875,-346477.6875,137536.65625
-317568.5625,206510.453125,-287894.1875,16564.99609375,-346491.59375,137546.40625
-317586.0625,206515.625,-287901.40625,16559.57421875,-346500.78125,137543.4375
-317565.4375,206551.53125,-287902.875,16594.9140625,-346482.15625,137551.171875
-317540.375,206557.15625,-287888.875,16602.53515625,-346481.0625,137544.515625
-317524.40625,206553.65625,-287887.78125,16597.26171875,-346507.21875,137522.59375
-317484.0625,206558.5,-287875.875,16618.328125,-346516.4375,137526.28125
-317475.5625,206582.875,-287862.46875,16633.37890625,-346509.40625,137520.46875
-317477.5625,206588.09375,-287879.3125,16639.015625,-346523.375,137525.140625
-317439.4375,206593.078125,-287867.25,16648.890625,-346521.5,137541.1875
-317459.03125,206619.703125,-287852.0,16654.45703125,-346515.8125,137536.15625
-317494.875,206603.46875,-287840.75,16658.15625,-346514.6875,137542.3125
-317491.96875,206608.78125,-287830.59375,16680.533203125,-346492.9375,137551.71875
-317493.0,206600.328125,-287829.21875,16683.939453125,-346509.15625,137549.3125
-317484.8125,206586.75,-287852.75,16659.23828125,-346531.4375,137563.34375
-317479.375,206587.71875,-287881.9375,16635.078125,-346537.59375,137558.078125
-317460.75,206573.0,-287875.75,16616.474609375,-346544.125,137546.96875
-317446.5,206570.53125,-287854.5625,16616.84375,-346526.53125,137551.4375
-317443.15625,206592.78125,-287826.6875,16628.9140625,-346502.6875,137558.75
-317430.3125,206581.90625,-287839.0625,16612.908203125,-346499.375,137577.65625
-317435.4375,206573.90625,-287832.875,16613.90625,-346481.9375,137581.09375
-317475.4375,206576.984375,-287839.625,16614.0,-346472.09375,137573.609375
-317491.3125,206574.4375,-287878.25,16619.96484375,-346475.28125,137584.078125
-317495.125,206582.625,-287880.1875,16643.1015625,-346471.28125,137592.46875
-317475.8125,206605.390625,-287865.46875,16663.08203125,-346470.15625,137610.4375
-317450.875,206603.390625,-287883.9375,16659.595703125,-346483.1875,137616.59375
-317439.6875,206579.765625,-287904.125,16637.984375,-346499.625,137602.21875
-317412.15625,206585.78125,-287907.03125,16612.359375,-346486.5625,137609.875
-317419.78125,206588.65625,-287921.46875,16595.3671875,-346488.25,137601.875
-317401.09375,206608.953125,-287891.375,16610.81640625,-346473.125,137623.671875
-317380.4375,206635.75,-287865.4375,16607.8828125,-346464.71875,137645.625
-317408.125,206615.125,-287890.5625,16600.525390625,-346495.96875,137636.875
-317424.6875,206578.46875,-287900.875,16605.9453125,-346505.78125,137650.25
-317414.9375,206592.75,-287888.0,16619.955078125,-346492.4375,137655.453125
-317403.03125,206602.1875,-287921.4375,16627.166015625,-346485.875,137624.875
-317382.875,206612.8125,-287916.9375,16632.517578125,-346484.15625,137606.78125
-317374.75,206621.03125,-287912.5,16607.494140625,-346500.84375,137609.65625
-317409.59375,206577.53125,-287953.25,16577.65234375,-346505.65625,137584.46875
-317451.8125,206555.34375,-287950.15625,16583.625,-346524.46875,137599.75
-317459.875,206552.125,-287941.6875,16584.23828125,-346530.03125,137612.4375
-317470.6875,206544.34375,-287953.5625,16586.78515625,-346538.6875,137599.265625
-317500.6875,206549.6875,-287937.34375,16598.640625,-346559.8125,137613.625
-317509.78125,206558.71875,-287904.21875,16605.80859375,-346533.28125,137625.21875
-317500.5625,206552.828125,-287897.8125,16619.33984375,-346530.75,137619.1875
-317508.875,206553.234375,-287904.4375,16628.42578125,-346563.71875,137624.96875
-317462.96875,206569.65625,-287886.21875,16637.689453125,-346551.4375,137669.8125
-317423.3125,206589.1875,-287868.03125,16641.84765625,-346553.125,137679.46875
-317415.90625,206609.328125,-287850.84375,16639.931640625,-346557.75,137667.0625
-317385.78125,206625.640625,-287827.15625,16634.27734375,-346564.40625,137659.796875
-317376.75,206653.390625,-287812.0625,16637.265625,-346561.875,137652.46875
-317390.0625,206682.140625,-287779.625,16667.43359375,-346540.46875,137661.71875
-317401.03125,206676.703125,-287743.4375,16682.2578125,-346519.65625,137675.21875
-317416.15625,206675.390625,-287767.0,16672.75,-346504.65625,137663.71875
-317388.375,206705.96875,-287748.3125,16682.609375,-346499.15625,137646.40625
-317362.625,206690.8125,-287725.625,16671.68359375,-346505.375,137637.40625
-317369.4375,206679.046875,-287764.15625,16637.25,-346522.625,137616.25
-317356.9375,206694.75,-287753.875,16634.216796875,-346466.71875,137631.625
-317375.9375,206683.625,-287758.9375,16621.20703125,-346452.9375,137630.09375
-317397.65625,206667.9375,-287801.3125,16602.078125,-346498.5625,137596.5
-317420.0625,206662.21875,-287787.5625,16596.73828125,-346531.53125,137594.953125
-317443.25,206659.546875,-287769.5,16597.037109375,-346540.0,137576.53125
-317442.625,206655.421875,-287761.25,16614.0703125,-346525.3125,137564.6875
-317428.1875,206678.484375,-287746.5,16638.525390625,-346503.46875,137579.90625
-317405.8125,206695.84375,-287757.8125,16633.5625,-346490.6875,137592.25
-317391.5625,206698.21875,-287764.78125,16612.267578125,-346498.0625,137600.921875
-317389.1875,206669.53125,-287786.0625,16580.16796875,-346517.1875,137575.25
-317355.625,206661.46875,-287796.3125,16578.337890625,-346516.78125,137584.84375
-317334.4375,206674.515625,-287821.28125,16599.970703125,-346489.65625,137598.84375
-317344.4375,206657.171875,-287833.75,16634.39453125,-346498.15625,137605.375
-317356.5,206667.265625,-287826.25,16648.32421875,-346506.75,137620.28125
-317378.375,206689.625,-287800.6875,16650.3046875,-346490.75,137633.5
-317423.34375,206692.75,-287794.25,16652.10546875,-346496.1875,137634.15625
-317441.25,206687.3125,-287813.75,16622.02734375,-346516.875,137601.953125
-317395.25,206711.625,-287800.9375,16637.984375,-346485.625,137631.59375
-317342.4375,206737.625,-287781.375,16659.58984375,-346444.0625,137668.71875
-317290.0,206772.5625,-287717.75,16691.609375,-346422.375,137704.5
-317296.15625,206810.21875,-287704.25,16732.171875,-346428.625,137747.9375
-317318.75,206817.53125,-287716.1875,16714.42578125,-346430.3125,137762.84375
-317361.0,206782.96875,-287734.3125,16677.791015625,-346434.03125,137751.984375
-317393.40625,206744.703125,-287775.125,16673.3984375,-346428.0,137735.265625
-317378.40625,206756.140625,-287749.28125,16681.931640625,-346379.375,137746.640625
-317417.6875,206752.5,-287739.46875,16706.15234375,-346373.125,137756.078125
-317439.96875,206741.0,-287746.28125,16725.5703125,-346369.90625,137760.359375
-317427.1875,206740.1875,-287759.9375,16709.69921875,-346369.40625,137740.96875
-317419.0625,206717.625,-287810.9375,16711.77734375,-346380.0,137713.0
-317363.6875,206714.8125,-287822.3125,16735.24609375,-346402.5625,137725.21875
-317320.90625,206738.078125,-287806.6875,16731.81640625,-346403.5625,137734.71875
-317323.4375,206724.6875,-287819.3125,16716.57421875,-346415.40625,137726.78125
