FC6,C4,CP6,CP5,FC5,C3
-320015.3125,198146.21875,-297866.75,11727.0654296875,-344808.34375,117019.0625
-319983.6875,198140.0,-297877.625,11718.26171875,-344787.1875,117014.1015625
-319987.9375,198117.0625,-297904.375,11693.3515625,-344793.125,116979.53125
-320028.59375,198069.578125,-297927.0625,11674.3994140625,-344825.9375,116950.890625
-320036.25,198040.5625,-297922.75,11685.1455078125,-344816.4375,116967.1484375
-320050.40625,198019.25,-297925.4375,11669.7861328125,-344813.0,116953.890625
-320095.625,198001.5625,-297944.5,11663.119140625,-344797.0625,116929.8515625
-320131.5,198001.203125,-297954.75,11695.1171875,-344791.28125,116957.6015625
-320137.65625,198017.3125,-297966.78125,11714.2353515625,-344785.5625,116979.671875
-320133.375,198020.765625,-297982.4375,11721.24609375,-344794.3125,116984.296875
-320083.9375,198040.21875,-297987.53125,11755.498046875,-344795.5,117036.015625
-320043.3125,198041.125,-297995.65625,11765.53125,-344769.28125,117063.203125
-320044.21875,198025.5,-297991.5,11765.2314453125,-344764.1875,117052.265625
-320054.8125,198042.390625,-297969.84375,11782.0830078125,-344774.1875,117067.0390625
-320059.4375,198059.125,-297938.78125,11800.607421875,-344761.0,117087.0625
-320038.03125,198076.46875,-297919.9375,11799.58203125,-344785.8125,117080.1875
-320070.40625,198063.5625,-297929.5,11780.15234375,-344814.03125,117058.640625
-320091.21875,198041.25,-297933.6875,11790.1875,-344796.1875,117057.1015625
-320108.5625,198045.515625,-297927.0,11792.7578125,-344809.3125,117054.2265625
-320140.65625,198036.8125,-297940.375,11776.0322265625,-344823.875,117038.875
-320133.15625,198015.78125,-297946.15625,11785.4931640625,-344856.9375,117045.3125
-320124.1875,198000.078125,-297952.4375,11785.0048828125,-344870.34375,117064.28125
-320132.21875,197973.46875,-297993.40625,11774.8203125,-344882.0,117043.96875
-320191.25,197938.53125,-298059.90625,11766.4189453125,-344917.0,116996.65625
-320202.9375,197952.078125,-298037.625,11762.4736328125,-344925.75,117004.09375
-320216.5625,197941.5,-298025.34375,11753.2392578125,-344940.0625,117008.640625
-320262.4375,197914.953125,-298031.25,11754.189453125,-344954.1875,117015.125
-320231.34375,197943.484375,-297980.375,11794.380859375,-344883.0625,117075.640625
-320201.28125,197982.03125,-297963.0,11817.0,-344817.375,117098.1640625
-320194.59375,198009.90625,-297963.0,11818.416015625,-344835.375,117088.53125
-320194.625,198046.6875,-297963.875,11812.0517578125,-344846.03125,117096.65625
-320184.75,198059.640625,-297954.34375,11816.2587890625,-344849.1875,117105.3828125
-320144.5,198052.5,-297937.6875,11828.4736328125,-344859.46875,117103.9375
-320153.8125,198070.375,-297954.0,11837.1923828125,-344873.8125,117106.1640625
-320169.6875,198080.984375,-297949.0,11837.96484375,-344878.4375,117107.609375
-320165.09375,198059.65625,-297925.8125,11809.947265625,-344893.9375,117094.9140625
-320212.625,198035.75,-297936.375,11784.4765625,-344891.6875,117078.84375
-320213.28125,198038.796875,-297932.0625,11786.40625,-344847.59375,117080.4453125
-320181.5625,198019.140625,-297909.8125,11793.0859375,-344836.46875,117068.859375
-320201.9375,198006.21875,-297959.8125,11744.025390625,-344853.1875,117032.484375
-320200.78125,197993.8125,-298023.34375,11719.015625,-344880.34375,117007.34375
-320162.4375,198007.6875,-298019.40625,11705.71875,-344895.125,116998.3515625
-320145.0625,198008.03125,-298016.15625,11697.4091796875,-344903.75,116976.7734375
-320150.15625,197970.6875,-298010.5,11700.447265625,-344920.375,116963.046875
-320153.625,197959.8125,-297996.0625,11677.384765625,-344941.6875,116962.96875
-320155.28125,197948.8125,-297993.71875,11654.5048828125,-344957.15625,116943.609375
-320160.5625,197967.8125,-298002.125,11634.140625,-344936.875,116950.171875
-320138.4375,198012.203125,-297977.5625,11650.30078125,-344902.03125,116992.453125
-320125.5625,198042.15625,-297949.3125,11686.23046875,-344865.3125,117019.578125
-320135.6875,198050.40625,-297958.15625,11694.552734375,-344865.875,117019.90625
-320142.5,198027.59375,-297988.40625,11668.501953125,-344884.09375,116993.84375
-320147.625,198022.9375,-297986.8125,11663.2158203125,-344904.5,116970.6640625
-320168.1875,197989.28125,-297984.65625,11664.8076171875,-344939.125,116937.390625
-320182.0625,197962.46875,-297985.25,11645.8544921875,-344950.78125,116941.015625
-320184.375,197960.5625,-297976.1875,11658.33203125,-344949.0625,116960.984375
-320186.375,197956.53125,-298003.875,11679.763671875,-344921.9375,116944.125
-320221.25,197928.015625,-298036.875,11682.451171875,-344885.5625,116944.1875
-320257.75,197899.796875,-298034.15625,11676.916015625,-344872.6875,116953.0
-320248.6875,197932.9375,-298017.375,11685.673828125,-344852.0,116981.953125
-320246.59375,197950.21875,-298004.625,11699.486328125,-344839.75,117012.7734375
-320217.125,197988.34375,-297987.0625,11709.15234375,-344834.34375,117046.4609375
-320153.0625,198026.5,-297970.0625,11733.525390625,-344800.46875,117068.671875
-320136.8125,198002.28125,-297965.28125,11749.85546875,-344797.09375,117067.7890625
-320143.9375,197995.859375,-297949.3125,11740.6953125,-344814.25,117071.265625
-320134.4375,198006.09375,-297931.3125,11729.96484375,-344804.25,117065.9140625
-320141.9375,198009.1875,-297928.0625,11714.1962890625,-344821.40625,117050.75
-320135.6875,198030.078125,-297916.65625,11713.255859375,-344810.9375,117056.6953125
-320116.4375,198021.953125,-297922.5,11713.044921875,-344771.3125,117082.3125
-320107.4375,198032.65625,-297922.90625,11720.453125,-344746.21875,117118.109375
-320112.625,198023.125,-297928.8125,11749.19140625,-344744.4375,117125.15625
-320096.6875,198019.328125,-297928.0,11754.05078125,-344763.375,117117.75
-320035.6875,198061.875,-297886.0625,11782.306640625,-344769.25,117134.859375
-320016.0,198059.34375,-297898.4375,11766.201171875,-344791.3125,117121.375
-320044.5625,198049.0,-297931.5625,11721.404296875,-344809.5,117093.40625
-320072.25,198022.78125,-297931.53125,11698.728515625,-344829.65625,117079.8046875
-320087.4375,198008.75,-297924.9375,11696.056640625,-344833.65625,117069.6875
-320112.1875,198007.203125,-297909.5625,11705.146484375,-344831.25,117086.15625
-320118.5625,198018.078125,-297890.78125,11727.4072265625,-344805.125,117110.828125
-320069.3125,198056.59375,-297855.75,11774.08984375,-344750.09375,117143.140625
-320067.6875,198064.578125,-297863.75,11764.759765625,-344780.65625,117121.3203125
-320051.5,198066.34375,-297864.15625,11766.4111328125,-344784.625,117095.984375
-320017.78125,198054.40625,-297862.15625,11784.984375,-344784.0,117112.890625
-320033.6875,198029.78125,-297908.6875,11760.2841796875,-344795.9375,117102.4453125
-320054.53125,197997.78125,-297941.8125,11728.76953125,-344798.40625,117080.328125
-320061.375,197973.953125,-297955.5,11713.646484375,-344788.8125,117082.9375
-320084.9375,197939.390625,-297953.5,11706.1953125,-344782.375,117068.59375
-320144.3125,197908.65625,-297969.25,11707.287109375,-344781.03125,117041.140625
-320192.6875,197917.78125,-297988.09375,11729.080078125,-344763.15625,117061.109375
-320182.9375,197942.90625,-297982.90625,11756.44921875,-344766.65625,117068.921875
-320173.5,197961.5625,-297987.96875,11740.634765625,-344772.1875,117050.90625
-320160.21875,197983.34375,-297991.5625,11727.251953125,-344773.9375,117031.5390625
-320124.46875,197990.1875,-297977.15625,11734.8564453125,-344778.4375,117030.734375
-320110.21875,197973.875,-297992.0625,11713.6640625,-344783.0625,117014.265625
-320127.625,197942.53125,-298008.03125,11699.4775390625,-344803.59375,116989.328125
-320120.4375,197920.9375,-297977.75,11697.8701171875,-344813.375,117005.28125
-320113.09375,197902.84375,-297962.1875,11679.5869140625,-344807.5,117003.7578125
-320147.84375,197887.578125,-297964.21875,11659.560546875,-344806.4375,116987.6640625
-320162.34375,197902.140625,-297953.96875,11685.048828125,-344790.78125,116997.125
-320148.71875,197911.671875,-297959.78125,11696.8935546875,-344814.25,116997.921875
-320143.0625,197934.8125,-297962.59375,11680.3564453125,-344844.1875,116992.140625
-320111.8125,197957.09375,-297955.71875,11698.482421875,-344849.0,117001.96875
-320064.125,197972.5,-297944.5625,11705.087890625,-344847.9375,116988.90625
-320068.03125,197959.703125,-297949.4375,11668.181640625,-344859.84375,116975.96875
-320079.5625,197925.46875,-297957.1875,11661.767578125,-344867.75,116966.984375
-320084.5,197921.28125,-297942.9375,11656.0361328125,-344904.0625,116954.265625
-320120.78125,197909.625,-297933.15625,11646.826171875,-344915.28125,116946.4140625
-320145.125,197917.59375,-297929.4375,11648.177734375,-344890.6875,116925.71875
-320152.0,197928.15625,-297911.875,11661.66015625,-344860.59375,116921.78125
-320153.65625,197932.015625,-297885.5625,11678.251953125,-344820.4375,116947.375
-320159.375,197940.703125,-297904.3125,11680.05078125,-344837.8125,116948.9140625
-320157.3125,197912.046875,-297940.625,11683.455078125,-344857.25,116942.6015625
-320153.875,197894.359375,-297949.40625,11667.744140625,-344872.0625,116923.671875
-320160.40625,197867.0,-297959.8125,11652.2734375,-344918.4375,116889.828125
-320154.3125,197842.5625,-297959.375,11627.60546875,-344915.625,116887.953125
-320154.8125,197856.59375,-297948.6875,11616.314453125,-344938.4375,116882.640625
-320145.15625,197855.015625,-297945.625,11608.7744140625,-344977.9375,116885.0390625
-320147.6875,197829.1875,-297966.0,11593.482421875,-344993.84375,116866.3515625
-320158.1875,197834.46875,-297960.40625,11596.357421875,-344985.125,116867.234375
-320127.0,197855.46875,-297912.6875,11597.623046875,-344957.1875,116857.0234375
-320093.78125,197877.21875,-297904.0,11612.154296875,-344946.1875,116859.5
-320071.3125,197907.09375,-297917.75,11628.541015625,-344932.5,116886.5625
-320034.0625,197924.96875,-297913.875,11635.205078125,-344938.40625,116900.09375
-320048.03125,197916.84375,-297932.0,11635.392578125,-344938.1875,116931.828125
-320075.15625,197880.34375,-297956.15625,11612.853515625,-344939.9375,116919.1484375
-320070.21875,197884.09375,-297952.375,11596.2470703125,-344936.5625,116909.7421875
-320070.125,197878.171875,-297962.75,11583.8291015625,-344932.0,116905.4921875
-320094.875,197878.109375,-297970.8125,11568.8515625,-344952.6875,116876.4296875
-320109.375,197907.921875,-297954.875,11582.625,-344950.34375,116889.9140625
-320121.4375,197930.65625,-297932.6875,11595.5009765625,-344933.75,116925.703125
-320126.3125,197934.25,-297926.5625,11589.865234375,-344925.8125,116934.1875
-320097.96875,197930.859375,-297919.75,11600.208984375,-344926.875,116936.46875
-320062.9375,197942.578125,-297915.6875,11608.8603515625,-344927.875,116941.328125
-320036.46875,197963.609375,-297903.6875,11620.5556640625,-344940.71875,116933.2578125
-320039.8125,197960.53125,-297894.84375,11630.337890625,-344964.5,116933.75
-320022.125,197937.28125,-297877.65625,11628.96875,-344957.125,116975.125
-320019.75,197922.8125,-297882.875,11618.029296875,-344961.28125,116985.9921875
-320081.125,197867.453125,-297922.6875,11577.9228515625,-344986.59375,116923.1015625
-320113.25,197871.59375,-297935.03125,11566.69921875,-344998.75,116897.765625
-320117.25,197897.625,-297946.5,11584.3427734375,-344993.75,116903.46875
-320131.875,197896.90625,-297952.3125,11593.017578125,-344993.9375,116895.234375
-320128.5625,197920.890625,-297957.375,11618.255859375,-344975.875,116928.578125
-320080.53125,197961.34375,-297934.5625,11644.03125,-344928.875,116960.90625
-320062.0,198002.1875,-297936.8125,11656.216796875,-344909.8125,116970.59375
-320097.25,198004.578125,-297965.65625,11642.0234375,-344891.0,116966.2265625
-320087.5,198001.09375,-297918.28125,11647.50390625,-344859.25,116970.234375
