FC6,C4,CP6,CP5,FC5,C3
-319625.5625,200626.453125,-295226.6875,13623.3564453125,-345513.125,123626.0
-319607.3125,200643.875,-295216.25,13618.1953125,-345517.125,123631.546875
-319597.4375,200669.65625,-295183.375,13600.560546875,-345527.71875,123623.796875
-319563.96875,200679.609375,-295160.25,13560.7978515625,-345558.375,123601.6875
-319533.375,200697.234375,-295130.78125,13544.767578125,-345541.78125,123607.171875
-319530.3125,200679.734375,-295107.71875,13556.986328125,-345542.125,123622.609375
-319529.5625,200641.078125,-295113.78125,13555.81640625,-345567.875,123607.9140625
-319534.125,200636.46875,-295111.46875,13565.578125,-345564.5625,123603.609375
-319560.375,200651.875,-295118.3125,13544.5283203125,-345586.4375,123599.109375
-319547.1875,200651.203125,-295113.28125,13523.6171875,-345564.8125,123594.671875
-319507.625,200669.953125,-295107.0625,13541.357421875,-345542.125,123596.8515625
-319491.5,200690.796875,-295127.78125,13526.9931640625,-345567.15625,123589.6796875
-319485.4375,200681.78125,-295149.0,13515.65625,-345577.125,123556.25
-319468.03125,200675.625,-295140.6875,13519.6220703125,-345595.78125,123531.453125
-319451.40625,200666.0,-295154.75,13520.33203125,-345599.75,123523.7890625
-319465.21875,200658.09375,-295164.9375,13532.771484375,-345607.3125,123521.703125
-319497.65625,200644.96875,-295190.5625,13523.1435546875,-345597.625,123533.2890625
-319524.46875,200624.328125,-295200.21875,13509.0341796875,-345569.28125,123541.90625
-319534.25,200643.78125,-295172.21875,13519.013671875,-345551.78125,123562.140625
-319566.6875,200662.953125,-295155.21875,13537.826171875,-345526.3125,123577.171875
-319567.21875,200668.25,-295164.6875,13530.919921875,-345516.8125,123566.6875
-319545.53125,200676.125,-295204.40625,13528.583984375,-345542.25,123553.96875
-319550.0,200686.84375,-295224.625,13505.16015625,-345560.6875,123535.421875
-319540.53125,200694.4375,-295202.4375,13496.55078125,-345557.59375,123538.09375
-319497.75,200706.265625,-295184.90625,13529.9736328125,-345546.75,123549.375
-319473.75,200727.4375,-295169.84375,13536.6650390625,-345520.4375,123553.953125
-319489.4375,200703.25,-295167.8125,13518.3095703125,-345512.5,123547.625
-319520.1875,200676.21875,-295214.15625,13499.720703125,-345523.90625,123527.1640625
-319555.28125,200684.15625,-295226.75,13493.7109375,-345528.1875,123536.515625
-319598.59375,200675.84375,-295247.4375,13479.9580078125,-345559.0625,123537.0
-319589.5,200686.625,-295272.03125,13462.14453125,-345587.15625,123527.875
-319566.25,200693.53125,-295264.6875,13425.14453125,-345584.9375,123529.078125
-319568.375,200679.875,-295254.0625,13400.3125,-345586.3125,123523.65625
-319532.78125,200695.03125,-295233.5,13383.3125,-345569.8125,123524.46875
-319486.25,200725.21875,-295218.25,13388.3544921875,-345547.03125,123565.359375
-319467.5,200713.109375,-295219.0625,13375.01953125,-345566.25,123564.296875
-319428.34375,200709.21875,-295199.8125,13408.390625,-345593.90625,123590.375
-319430.125,200734.5625,-295179.125,13471.74609375,-345595.15625,123629.0
-319475.1875,200710.84375,-295172.03125,13486.6943359375,-345572.40625,123620.65625
-319496.0,200698.09375,-295171.65625,13500.9599609375,-345551.8125,123631.1953125
-319500.15625,200706.25,-295185.53125,13466.2080078125,-345546.9375,123614.4921875
-319502.25,200709.359375,-295180.4375,13476.234375,-345546.65625,123636.96875
-319494.8125,200728.90625,-295179.375,13488.552734375,-345542.5625,123663.390625
-319474.3125,200722.453125,-295188.625,13450.6591796875,-345552.6875,123655.125
-319458.3125,200705.90625,-295169.625,13427.9208984375,-345549.625,123653.90625
-319458.1875,200701.265625,-295169.5625,13408.515625,-345540.625,123633.015625
-319467.1875,200707.46875,-295157.28125,13419.349609375,-345522.1875,123639.0
-319452.28125,200741.140625,-295134.625,13463.1826171875,-345502.75,123666.875
-319493.03125,200740.28125,-295135.09375,13486.4091796875,-345493.0,123671.046875
-319535.0625,200736.375,-295117.75,13513.400390625,-345476.6875,123700.9140625
-319525.65625,200768.703125,-295110.15625,13522.37890625,-345496.03125,123711.890625
-319511.9375,200790.5,-295094.0,13510.103515625,-345494.5,123709.84375
-319498.25,200794.53125,-295099.9375,13488.966796875,-345494.15625,123712.609375
-319509.125,200779.59375,-295143.5,13441.1904296875,-345536.25,123680.578125
-319501.625,200760.25,-295158.0625,13419.087890625,-345560.84375,123660.625
-319471.625,200758.84375,-295132.6875,13463.7900390625,-345543.96875,123672.09375
-319457.6875,200768.625,-295114.0,13516.02734375,-345519.1875,123687.1953125
-319452.125,200788.1875,-295109.65625,13500.755859375,-345502.9375,123683.9296875
-319510.4375,200753.875,-295130.5625,13460.017578125,-345515.34375,123654.1875
-319572.25,200718.578125,-295166.9375,13435.130859375,-345551.4375,123629.90625
-319556.5,200722.921875,-295181.28125,13446.9140625,-345555.125,123644.90625
-319536.3125,200705.03125,-295160.1875,13485.255859375,-345522.4375,123665.390625
-319538.9375,200678.59375,-295174.75,13502.53515625,-345502.5625,123641.9140625
-319569.0,200661.640625,-295212.875,13498.458984375,-345530.40625,123613.59375
-319563.0625,200643.4375,-295226.75,13489.025390625,-345590.3125,123594.90625
-319539.03125,200655.5625,-295234.5625,13490.28125,-345597.625,123597.71875
-319528.65625,200679.03125,-295193.25,13514.162109375,-345577.6875,123642.765625
-319510.6875,200707.625,-295146.90625,13546.4375,-345543.03125,123676.015625
-319533.375,200734.21875,-295124.1875,13553.3466796875,-345503.9375,123699.5
-319563.875,200753.6875,-295106.0,13538.33984375,-345521.9375,123686.7421875
-319542.6875,200782.09375,-295114.1875,13539.83203125,-345547.625,123691.1875
-319502.75,200783.78125,-295120.65625,13546.5390625,-345541.46875,123698.46875
-319496.0625,200787.34375,-295135.0,13542.333984375,-345541.40625,123696.34375
-319498.875,200777.53125,-295172.8125,13517.7734375,-345567.59375,123679.78125
-319486.0,200780.21875,-295180.90625,13510.8759765625,-345554.53125,123693.59375
-319472.8125,200805.734375,-295159.90625,13517.65234375,-345538.625,123724.984375
-319472.25,200814.421875,-295145.53125,13490.650390625,-345524.5625,123698.0
-319460.03125,200822.859375,-295132.8125,13510.4462890625,-345500.6875,123713.609375
-319446.0625,200839.0625,-295110.375,13536.384765625,-345482.5625,123731.703125
-319474.125,200830.65625,-295111.5625,13523.74609375,-345467.09375,123732.140625
-319488.5,200826.25,-295115.5625,13537.498046875,-345461.03125,123712.65625
-319471.53125,200833.40625,-295094.5625,13554.400390625,-345455.90625,123727.3203125
-319481.625,200824.875,-295098.40625,13545.380859375,-345453.40625,123726.5390625
-319508.625,200805.078125,-295120.0,13522.3046875,-345461.0625,123714.046875
-319508.8125,200776.4375,-295134.9375,13519.044921875,-345476.6875,123732.25
-319507.3125,200756.65625,-295141.875,13519.181640625,-345452.09375,123724.96875
-319496.75,200753.375,-295145.40625,13536.513671875,-345420.03125,123710.953125
-319476.84375,200781.21875,-295148.5,13598.107421875,-345395.5,123749.46875
-319491.375,200818.625,-295108.625,13657.76171875,-345366.8125,123788.1875
-319539.125,200816.15625,-295118.0625,13658.61328125,-345414.6875,123765.640625
-319557.625,200796.0625,-295149.875,13617.673828125,-345481.625,123752.2109375
-319545.0625,200788.703125,-295157.21875,13573.0673828125,-345512.5,123721.703125
-319541.34375,200759.25,-295191.875,13541.0908203125,-345519.4375,123699.0390625
-319501.0625,200757.875,-295185.1875,13537.974609375,-345487.3125,123701.546875
-319495.0,200793.28125,-295140.09375,13548.3232421875,-345472.4375,123701.515625
-319495.75,200801.6875,-295102.875,13574.044921875,-345468.3125,123725.609375
-319478.40625,200788.765625,-295083.40625,13596.197265625,-345462.0625,123742.765625
-319474.5,200792.078125,-295074.8125,13614.955078125,-345447.75,123753.71875
-319477.78125,200784.71875,-295054.8125,13637.23046875,-345435.25,123768.5390625
-319523.9375,200781.375,-295081.0,13628.630859375,-345439.0625,123755.65625
-319560.875,200792.5625,-295088.34375,13604.87890625,-345424.375,123775.609375
-319543.125,200802.171875,-295074.0,13610.353515625,-345403.15625,123820.8203125
-319524.875,200789.96875,-295071.90625,13627.306640625,-345391.9375,123839.53125
-319505.5625,200775.0,-295080.15625,13601.517578125,-345403.375,123815.4765625
-319450.3125,200799.375,-295066.375,13608.2646484375,-345380.59375,123825.03125
-319439.375,200800.34375,-295048.0,13631.46875,-345390.9375,123850.0390625
-319487.28125,200794.4375,-295054.3125,13607.3359375,-345433.9375,123816.6875
-319505.71875,200776.1875,-295042.0,13591.859375,-345475.75,123777.1015625
-319503.8125,200796.3125,-295009.15625,13613.734375,-345503.28125,123770.171875
-319531.75,200810.375,-295002.1875,13632.458984375,-345477.5,123750.765625
-319541.1875,200795.5,-295012.78125,13628.732421875,-345472.46875,123740.359375
-319533.0625,200807.875,-295014.1875,13603.232421875,-345487.4375,123741.3359375
-319530.5,200788.640625,-295041.5,13564.31640625,-345509.125,123718.1015625
-319550.09375,200732.484375,-295074.0625,13503.720703125,-345553.03125,123665.015625
-319559.875,200703.734375,-295094.6875,13501.869140625,-345548.75,123647.4453125
-319563.125,200675.90625,-295091.5625,13539.982421875,-345522.3125,123661.3828125
-319589.59375,200654.703125,-295092.5,13538.419921875,-345528.1875,123644.09375
-319605.375,200677.21875,-295074.5625,13540.6572265625,-345523.1875,123668.40625
-319625.0,200690.21875,-295075.125,13551.6015625,-345522.3125,123703.59375
-319645.4375,200681.0,-295103.3125,13587.64453125,-345485.78125,123721.6875
-319650.9375,200684.28125,-295126.1875,13611.818359375,-345456.0,123730.390625
-319646.875,200683.3125,-295152.34375,13616.4462890625,-345445.4375,123730.375
-319631.4375,200663.71875,-295157.75,13608.8095703125,-345444.4375,123722.1328125
-319614.0625,200680.21875,-295159.1875,13594.55859375,-345459.5,123718.0
-319604.3125,200689.890625,-295154.4375,13573.8701171875,-345455.625,123720.8203125
-319585.28125,200707.96875,-295132.25,13610.3466796875,-345436.90625,123725.4765625
-319572.75,200716.0625,-295115.65625,13636.1279296875,-345444.53125,123733.328125
-319570.4375,200716.25,-295094.1875,13631.013671875,-345465.5625,123740.484375
-319594.0625,200708.3125,-295089.9375,13627.916015625,-345482.65625,123706.9765625
-319630.28125,200687.78125,-295114.4375,13579.005859375,-345530.65625,123669.8125
-319636.5,200700.15625,-295138.9375,13547.388671875,-345513.6875,123663.59375
-319624.6875,200683.21875,-295152.375,13520.298828125,-345504.875,123663.890625
-319655.71875,200649.828125,-295193.0,13481.306640625,-345561.6875,123651.03125
-319637.3125,200643.875,-295208.78125,13477.103515625,-345579.0,123661.15625
-319609.875,200645.296875,-295197.875,13463.8984375,-345586.9375,123663.953125
-319615.3125,200646.328125,-295170.875,13458.5,-345584.25,123655.15625
-319611.8125,200652.65625,-295150.03125,13489.0673828125,-345578.53125,123670.546875
-319616.1875,200652.96875,-295137.0625,13490.93359375,-345569.625,123666.296875
-319619.15625,200658.78125,-295138.125,13481.564453125,-345547.4375,123672.6484375
-319637.53125,200679.625,-295144.4375,13478.48046875,-345547.625,123670.7734375
-319611.6875,200701.0,-295112.6875,13469.787109375,-345545.0,123701.875
-319602.1875,200698.34375,-295105.125,13475.65625,-345561.1875,123703.625
-319591.09375,200692.5625,-295102.03125,13484.955078125,-345569.5625,123670.71875
-319571.75,200661.71875,-295144.3125,13473.478515625,-345565.1875,123670.75
-319584.25,200625.5625,-295195.0,13460.509765625,-345571.4375,123649.5
-319578.65625,200633.203125,-295201.5625,13477.859375,-345550.9375,123648.8515625
