FC6,C4,CP6,CP5,FC5,C3
-317527.6875,207046.15625,-287956.5,16659.458984375,-347457.0625,138909.828125
-317521.5625,207015.25,-287981.28125,16660.28515625,-347510.1875,138887.5625
-317515.25,207024.40625,-287988.25,16660.69140625,-347540.4375,138900.53125
-317534.875,207031.46875,-287967.75,16654.171875,-347546.53125,138904.28125
-317557.3125,207033.8125,-287986.53125,16673.771484375,-347526.5625,138924.0625
-317543.625,207078.015625,-287975.8125,16704.484375,-347483.5,138947.65625
-317560.53125,207106.71875,-287955.96875,16734.916015625,-347466.375,138967.03125
-317561.4375,207122.875,-287940.28125,16741.328125,-347439.03125,139012.1875
-317538.5,207161.5625,-287919.125,16746.80078125,-347403.9375,139026.890625
-317544.5625,207185.703125,-287902.15625,16753.44921875,-347396.90625,139043.59375
-317523.96875,207197.1875,-287868.4375,16764.697265625,-347382.75,139069.59375
-317481.875,207189.78125,-287876.75,16756.435546875,-347383.6875,139052.453125
-317475.4375,207192.375,-287853.53125,16750.7265625,-347412.3125,139042.96875
-317490.1875,207174.84375,-287859.5,16744.330078125,-347433.0625,139033.40625
-317487.1875,207137.6875,-287890.4375,16706.671875,-347460.0625,138987.703125
-317503.125,207149.40625,-287872.0625,16708.94140625,-347466.25,138987.71875
-317533.0,207132.21875,-287869.8125,16725.74609375,-347445.8125,138985.640625
-317554.125,207122.75,-287865.59375,16729.890625,-347453.3125,138984.328125
-317535.625,207157.3125,-287855.65625,16736.44921875,-347444.1875,139013.765625
-317486.75,207155.875,-287860.0625,16744.31640625,-347409.5,139014.21875
-317460.3125,207125.625,-287898.8125,16711.50390625,-347428.125,139015.625
-317409.375,207108.515625,-287920.15625,16717.4921875,-347439.59375,139018.40625
-317391.9375,207097.03125,-287911.0,16739.00390625,-347428.8125,139010.125
-317432.84375,207063.328125,-287939.6875,16708.484375,-347441.1875,138996.25
-317441.875,207038.9375,-287941.65625,16682.0234375,-347431.0625,138982.03125
-317485.875,207033.03125,-287918.8125,16655.826171875,-347416.6875,138965.671875
-317561.0625,207013.40625,-287946.28125,16621.28515625,-347438.0625,138958.625
-317590.15625,207017.796875,-287944.9375,16627.94140625,-347450.40625,138974.828125
-317599.5,207009.625,-287952.4375,16631.9296875,-347439.5,138976.90625
-317596.34375,206970.71875,-287991.75,16601.3046875,-347444.75,138956.40625
-317557.6875,206976.1875,-288001.5625,16592.33203125,-347454.9375,138955.015625
-317530.25,206965.5,-287992.21875,16606.59765625,-347471.5,138953.015625
-317542.4375,206962.65625,-287990.78125,16611.7421875,-347501.1875,138947.46875
-317527.0625,206964.09375,-287988.625,16602.439453125,-347494.6875,138941.90625
-317555.625,206942.5,-287994.875,16603.8671875,-347498.0625,138933.640625
-317598.5,206928.4375,-287993.21875,16601.923828125,-347499.0,138939.375
-317613.6875,206956.84375,-287974.40625,16605.99609375,-347466.15625,138960.375
-317633.25,206980.46875,-287978.75,16626.07421875,-347467.5,138958.09375
-317603.75,206968.640625,-287990.0,16650.072265625,-347472.9375,138947.78125
-317552.4375,206979.90625,-288004.40625,16652.546875,-347487.96875,138930.4375
-317514.03125,206993.265625,-288002.375,16631.26953125,-347512.6875,138921.828125
-317449.40625,207020.40625,-287967.03125,16643.10546875,-347495.90625,138938.03125
-317422.375,207028.125,-287945.53125,16671.619140625,-347449.6875,138957.9375
-317451.0,206988.0,-287973.15625,16655.1640625,-347457.03125,138954.59375
-317452.6875,206968.078125,-288008.25,16656.42578125,-347492.0,138919.53125
-317459.3125,206966.78125,-288009.53125,16655.2109375,-347528.8125,138918.21875
-317501.9375,206954.84375,-288027.0,16640.20703125,-347571.6875,138917.765625
-317514.5625,206965.84375,-288033.5,16627.76953125,-347576.1875,138895.59375
-317479.8125,206973.59375,-288038.59375,16619.04296875,-347571.53125,138877.125
-317446.71875,206949.9375,-288072.59375,16590.326171875,-347574.9375,138838.65625
-317425.78125,206932.328125,-288084.0,16564.48828125,-347585.15625,138791.484375
-317410.84375,206912.65625,-288078.4375,16560.23828125,-347589.53125,138767.4375
-317432.03125,206886.875,-288070.40625,16543.9765625,-347616.40625,138765.765625
-317476.65625,206880.0,-288079.8125,16567.5625,-347636.4375,138759.890625
-317484.84375,206866.9375,-288076.6875,16577.4609375,-347630.9375,138763.8125
-317483.28125,206857.78125,-288053.59375,16599.921875,-347636.09375,138771.703125
-317535.9375,206837.21875,-288098.3125,16591.369140625,-347639.3125,138744.9375
-317556.40625,206812.5,-288116.125,16538.541015625,-347625.1875,138726.625
-317567.75,206807.46875,-288127.34375,16517.830078125,-347634.6875,138720.390625
-317600.65625,206820.125,-288160.0625,16505.548828125,-347670.15625,138721.0
-317575.25,206821.0,-288136.0,16527.84375,-347653.625,138738.125
-317579.0,206808.296875,-288144.5625,16537.203125,-347678.25,138730.03125
-317586.1875,206810.0,-288153.4375,16521.13671875,-347681.90625,138733.53125
-317589.9375,206828.375,-288157.6875,16525.7421875,-347664.0,138735.34375
-317602.8125,206832.375,-288150.75,16530.294921875,-347672.6875,138729.75
-317616.65625,206827.28125,-288121.0,16531.087890625,-347678.5,138735.828125
-317641.25,206836.125,-288109.28125,16552.693359375,-347681.90625,138724.453125
-317638.625,206849.015625,-288096.5,16564.4609375,-347661.25,138734.828125
-317628.0625,206859.0,-288075.9375,16574.58203125,-347657.9375,138766.65625
-317615.0,206867.46875,-288069.5,16589.27734375,-347645.75,138772.25
-317576.9375,206866.3125,-288055.03125,16590.19140625,-347653.1875,138774.90625
-317493.65625,206889.515625,-288000.6875,16607.74609375,-347658.65625,138794.09375
-317477.84375,206905.46875,-287975.40625,16612.1640625,-347644.40625,138811.015625
-317518.125,206907.34375,-287996.625,16596.83984375,-347640.5625,138829.84375
-317518.25,206917.9375,-287980.9375,16590.12890625,-347623.3125,138836.71875
-317540.125,206903.578125,-287991.5625,16586.70703125,-347587.9375,138844.96875
-317569.8125,206898.5625,-288019.875,16594.453125,-347568.46875,138849.0625
-317580.15625,206907.15625,-288029.21875,16627.66015625,-347552.3125,138876.03125
-317587.5,206917.0,-288031.9375,16663.591796875,-347519.78125,138918.78125
-317606.9375,206918.0625,-288028.1875,16659.0546875,-347515.25,138926.9375
-317607.5625,206917.8125,-288040.9375,16649.876953125,-347536.65625,138929.75
-317579.59375,206896.75,-288067.40625,16654.34765625,-347524.3125,138926.140625
-317631.28125,206854.71875,-288109.4375,16643.67578125,-347540.4375,138901.15625
-317706.625,206802.28125,-288152.8125,16623.6015625,-347557.625,138884.84375
-317745.78125,206768.640625,-288167.875,16619.48046875,-347562.9375,138848.34375
-317772.9375,206772.484375,-288138.0625,16629.607421875,-347573.59375,138843.21875
-317800.9375,206766.78125,-288116.3125,16618.52734375,-347556.25,138851.5
-317819.375,206759.890625,-288138.5,16614.37890625,-347556.9375,138811.0625
-317788.1875,206771.84375,-288125.6875,16593.169921875,-347547.875,138782.71875
-317771.375,206755.5625,-288137.875,16575.373046875,-347565.5625,138764.703125
-317746.625,206754.421875,-288135.65625,16580.880859375,-347593.65625,138757.921875
-317715.65625,206750.609375,-288144.71875,16560.859375,-347606.3125,138737.53125
-317709.6875,206738.765625,-288162.9375,16565.61328125,-347609.71875,138734.875
-317761.65625,206705.5,-288206.4375,16536.3828125,-347646.875,138710.078125
-317785.6875,206675.5,-288261.6875,16504.6015625,-347687.5625,138664.65625
-317813.53125,206656.5,-288261.15625,16525.81640625,-347695.5625,138656.0
-317894.1875,206621.28125,-288297.0,16504.08984375,-347711.9375,138638.125
-317908.6875,206624.78125,-288301.59375,16477.54296875,-347755.625,138614.15625
-317869.9375,206666.203125,-288284.84375,16467.12890625,-347796.1875,138595.71875
-317849.1875,206664.5625,-288276.625,16457.564453125,-347810.5625,138576.65625
-317806.5,206656.84375,-288264.15625,16459.984375,-347809.5625,138572.96875
-317754.125,206683.3125,-288230.03125,16458.72265625,-347783.0625,138558.1875
-317748.0,206668.09375,-288219.15625,16429.162109375,-347815.40625,138528.6875
-317757.28125,206672.828125,-288265.6875,16376.0458984375,-347880.25,138520.21875
-317734.5,206718.46875,-288243.375,16380.1767578125,-347895.125,138552.15625
-317700.6875,206754.0,-288196.125,16416.416015625,-347865.3125,138605.71875
-317689.5,206791.21875,-288182.46875,16473.9296875,-347807.4375,138658.15625
-317653.3125,206822.75,-288156.9375,16515.6796875,-347764.3125,138706.34375
-317658.9375,206855.34375,-288147.25,16522.19140625,-347734.4375,138727.03125
-317663.84375,206874.25,-288154.90625,16530.18359375,-347703.5,138740.46875
-317623.1875,206897.5625,-288162.375,16514.17578125,-347701.25,138741.203125
-317587.375,206916.5,-288140.28125,16477.37109375,-347693.3125,138749.875
-317548.25,206924.390625,-288128.78125,16474.66015625,-347701.78125,138760.265625
-317548.625,206929.25,-288104.5,16487.01171875,-347719.5,138753.09375
-317547.3125,206929.1875,-288071.125,16502.39453125,-347711.6875,138757.359375
-317569.6875,206971.46875,-288036.84375,16540.05859375,-347694.9375,138782.640625
-317573.34375,207025.6875,-287976.75,16566.78515625,-347659.4375,138821.90625
-317545.15625,207050.640625,-287980.125,16572.32421875,-347619.625,138838.6875
-317528.3125,207072.4375,-287985.59375,16561.67578125,-347604.65625,138872.125
-317524.0,207068.078125,-287999.75,16531.201171875,-347612.9375,138878.21875
-317528.4375,207028.65625,-288062.15625,16527.4140625,-347640.625,138849.546875
-317530.4375,207002.671875,-288072.3125,16517.41015625,-347668.03125,138832.125
-317544.28125,206987.84375,-288054.6875,16517.1015625,-347666.8125,138822.015625
-317554.46875,206960.765625,-288042.8125,16558.51953125,-347653.0625,138814.234375
-317592.21875,206943.90625,-288052.5625,16559.84765625,-347677.84375,138800.65625
-317638.21875,206941.140625,-288062.4375,16551.94921875,-347711.1875,138796.71875
-317710.46875,206906.125,-288103.625,16549.2421875,-347728.5625,138768.34375
-317760.5,206876.3125,-288122.3125,16550.3984375,-347755.09375,138734.0
-317758.5,206881.78125,-288105.3125,16565.79296875,-347761.96875,138738.03125
-317754.1875,206865.125,-288123.21875,16584.083984375,-347759.1875,138749.8125
-317758.9375,206862.0625,-288143.6875,16556.408203125,-347772.125,138699.9375
-317743.65625,206851.5,-288153.25,16542.86328125,-347801.5,138676.40625
-317751.3125,206807.125,-288152.875,16530.04296875,-347830.375,138666.09375
-317793.5,206793.453125,-288154.125,16482.681640625,-347841.4375,138655.3125
-317807.28125,206799.0625,-288160.53125,16482.2421875,-347862.0625,138668.0
-317809.78125,206818.46875,-288139.65625,16510.1640625,-347846.15625,138666.828125
-317840.75,206814.09375,-288152.625,16519.05078125,-347820.28125,138652.28125
-317874.4375,206789.90625,-288162.1875,16537.876953125,-347816.53125,138651.0625
