FC6,C4,CP6,CP5,FC5,C3
-320830.375,196324.375,-299575.8125,10336.630859375,-346175.625,114950.328125
-320819.40625,196360.1875,-299554.125,10351.1650390625,-346177.03125,114957.84375
-320831.8125,196360.34375,-299546.8125,10311.455078125,-346190.1875,114939.3671875
-320825.3125,196385.5,-299532.78125,10301.765625,-346150.625,114961.65625
-320792.53125,196415.125,-299533.65625,10323.833984375,-346121.0625,114996.140625
-320806.09375,196423.203125,-299567.78125,10339.494140625,-346095.6875,115000.234375
-320796.4375,196441.46875,-299590.65625,10356.798828125,-346066.65625,115013.2265625
-320746.65625,196466.8125,-299563.5625,10375.146484375,-346032.6875,115047.921875
-320701.40625,196495.25,-299516.84375,10388.966796875,-345997.0,115076.1328125
-320696.75,196496.28125,-299510.71875,10366.0029296875,-345989.125,115078.421875
-320735.8125,196481.4375,-299520.4375,10351.521484375,-345995.0,115075.375
-320740.0625,196477.671875,-299527.625,10375.919921875,-346017.40625,115080.078125
-320761.0625,196473.5625,-299524.5,10408.2626953125,-346035.78125,115078.4296875
-320772.625,196501.21875,-299506.375,10454.021484375,-346028.375,115093.7265625
-320738.3125,196510.84375,-299478.3125,10491.5986328125,-346026.84375,115110.9296875
-320758.34375,196487.4375,-299481.9375,10494.1572265625,-346057.875,115074.28125
-320776.375,196488.59375,-299501.59375,10463.4189453125,-346081.5,115050.6015625
-320749.625,196478.46875,-299509.9375,10453.408203125,-346100.625,115039.71875
-320760.96875,196455.5,-299527.75,10452.65625,-346119.40625,115012.9375
-320776.1875,196454.125,-299530.15625,10440.384765625,-346101.15625,115019.359375
-320819.3125,196404.53125,-299529.0625,10408.958984375,-346118.15625,114984.4296875
-320854.1875,196390.5,-299525.96875,10398.640625,-346140.0625,114974.046875
-320889.125,196385.25,-299522.125,10399.34375,-346149.875,114980.265625
-320901.78125,196391.84375,-299516.1875,10424.7841796875,-346121.5,114993.03125
-320893.1875,196430.09375,-299518.3125,10456.880859375,-346095.25,115023.4609375
-320896.5625,196410.171875,-299517.375,10441.279296875,-346110.40625,114999.1015625
-320851.75,196430.671875,-299502.625,10439.248046875,-346115.28125,114976.171875
-320836.375,196443.4375,-299505.78125,10459.6669921875,-346134.5625,114961.5625
-320848.34375,196424.375,-299520.03125,10460.830078125,-346145.8125,114958.53125
-320854.4375,196434.59375,-299520.90625,10468.451171875,-346139.875,114974.765625
-320876.03125,196420.125,-299536.28125,10465.3681640625,-346127.4375,114989.6015625
-320897.3125,196402.46875,-299558.5625,10455.955078125,-346118.0,114986.9296875
-320904.9375,196397.140625,-299550.40625,10449.6796875,-346118.5625,114987.65625
-320914.4375,196386.125,-299555.03125,10455.8896484375,-346113.71875,114982.859375
-320889.0625,196403.875,-299543.1875,10493.1494140625,-346098.4375,114980.921875
-320872.65625,196403.171875,-299550.46875,10479.962890625,-346099.875,114990.5703125
-320874.5,196374.03125,-299601.40625,10442.865234375,-346117.1875,114960.953125
-320830.28125,196384.5625,-299603.375,10442.384765625,-346117.6875,114951.015625
-320835.1875,196382.609375,-299612.4375,10419.779296875,-346099.1875,114951.890625
-320851.5625,196383.203125,-299611.4375,10383.9794921875,-346097.25,114943.5625
-320807.90625,196407.0,-299561.3125,10410.60546875,-346051.3125,114984.765625
-320853.1875,196338.71875,-299571.9375,10396.5439453125,-346049.9375,114970.9375
-320915.0,196297.5,-299595.625,10374.1796875,-346089.1875,114943.0078125
-320902.625,196305.640625,-299584.15625,10402.578125,-346075.0,114952.140625
-320907.625,196298.4375,-299602.65625,10412.541015625,-346078.375,114933.9375
-320876.4375,196363.34375,-299584.1875,10461.357421875,-346048.03125,114982.84375
-320826.15625,196391.296875,-299549.0625,10494.765625,-346026.28125,115011.375
-320816.21875,196375.65625,-299558.9375,10485.32421875,-346031.9375,115005.75
-320848.71875,196354.53125,-299579.90625,10479.7392578125,-346045.625,114979.484375
-320851.84375,196328.328125,-299596.9375,10459.34765625,-346058.90625,114970.875
-320864.03125,196338.203125,-299600.5625,10430.498046875,-346087.9375,114980.46875
-320900.6875,196332.28125,-299583.125,10415.46875,-346115.3125,114942.8125
-320906.9375,196339.921875,-299556.6875,10420.6064453125,-346111.0625,114945.984375
-320894.1875,196373.421875,-299534.25,10434.720703125,-346136.6875,114971.859375
-320860.3125,196393.984375,-299491.9375,10445.2880859375,-346140.0,114986.25
-320843.4375,196393.0625,-299489.71875,10459.548828125,-346149.0625,114990.8125
-320822.8125,196381.46875,-299486.5625,10459.4267578125,-346168.625,114994.34375
-320779.59375,196391.3125,-299475.1875,10450.51953125,-346138.28125,114988.4296875
-320767.1875,196399.359375,-299490.625,10449.958984375,-346117.25,114993.03125
-320780.875,196408.828125,-299490.65625,10440.26171875,-346110.25,114998.359375
-320777.75,196415.140625,-299462.875,10450.2138671875,-346082.0625,115016.171875
-320786.15625,196417.65625,-299440.375,10424.06640625,-346074.625,115010.703125
-320799.3125,196402.3125,-299440.625,10415.1015625,-346085.4375,114972.0625
-320765.09375,196385.34375,-299446.125,10412.84375,-346068.8125,114969.828125
-320729.375,196405.21875,-299446.65625,10387.935546875,-346079.8125,114967.890625
-320763.78125,196373.53125,-299496.78125,10381.0263671875,-346118.375,114921.5703125
-320749.875,196369.4375,-299545.625,10370.916015625,-346138.0625,114935.3515625
-320667.53125,196423.8125,-299519.0625,10375.9609375,-346132.6875,114971.203125
-320657.8125,196401.90625,-299539.625,10361.1533203125,-346149.4375,114948.609375
-320672.71875,196384.15625,-299568.875,10338.11328125,-346162.09375,114920.40625
-320677.9375,196376.40625,-299531.75,10338.423828125,-346161.3125,114916.3125
-320684.78125,196353.71875,-299492.28125,10349.703125,-346167.6875,114909.9296875
-320703.4375,196353.015625,-299480.6875,10352.39453125,-346169.96875,114901.28125
-320696.125,196361.6875,-299471.0,10369.9541015625,-346175.34375,114918.09375
-320706.375,196371.96875,-299474.3125,10385.4375,-346162.40625,114933.0625
-320724.75,196381.78125,-299478.53125,10384.486328125,-346154.5625,114943.140625
-320704.125,196375.9375,-299483.1875,10377.7236328125,-346171.5,114946.7421875
-320672.15625,196400.890625,-299470.625,10397.703125,-346183.15625,114980.203125
-320681.71875,196402.203125,-299473.15625,10390.8486328125,-346200.25,114969.6875
-320728.78125,196364.640625,-299500.25,10351.17578125,-346218.25,114923.859375
-320729.0625,196370.34375,-299492.9375,10333.306640625,-346228.65625,114917.46875
-320730.0,196381.78125,-299455.53125,10325.71875,-346202.625,114930.59375
-320736.6875,196408.46875,-299417.3125,10337.681640625,-346176.1875,114951.8828125
-320759.125,196414.703125,-299420.5625,10348.759765625,-346189.59375,114965.25
-320756.90625,196431.0,-299412.125,10353.24609375,-346172.90625,114991.203125
-320761.46875,196438.28125,-299403.78125,10359.53515625,-346162.875,114984.53125
-320729.0625,196441.640625,-299424.1875,10364.2900390625,-346142.28125,114975.6328125
-320659.1875,196465.765625,-299405.0,10387.791015625,-346108.8125,114991.0625
-320667.4375,196483.953125,-299378.5,10422.119140625,-346125.75,114990.84375
-320643.4375,196492.828125,-299377.5,10410.275390625,-346147.6875,115005.671875
-320599.8125,196513.609375,-299339.4375,10410.6806640625,-346131.3125,115017.65625
-320606.6875,196509.046875,-299303.375,10436.9501953125,-346129.5625,114989.3046875
-320637.75,196482.625,-299314.0,10420.439453125,-346111.09375,114969.9375
-320638.0625,196503.8125,-299294.4375,10455.306640625,-346065.0,114985.484375
-320635.03125,196516.96875,-299286.6875,10494.75,-346041.03125,115023.375
-320639.9375,196537.96875,-299322.3125,10491.6923828125,-346062.78125,115057.734375
-320611.75,196561.65625,-299336.375,10521.9921875,-346069.5625,115091.109375
-320637.375,196543.5625,-299366.125,10516.5869140625,-346076.65625,115074.640625
-320661.40625,196512.703125,-299415.9375,10440.064453125,-346134.6875,115008.65625
-320662.65625,196495.859375,-299402.875,10417.1953125,-346135.5625,114996.7890625
-320661.53125,196486.203125,-299396.0,10454.11328125,-346118.625,115018.921875
-320667.5625,196462.328125,-299399.1875,10452.91015625,-346114.6875,115025.3359375
-320734.9375,196419.75,-299413.03125,10453.71484375,-346106.78125,115021.8515625
-320772.34375,196417.125,-299427.09375,10460.328125,-346105.0625,115031.9296875
-320776.34375,196398.703125,-299445.6875,10423.662109375,-346091.5,114998.4375
-320773.84375,196375.078125,-299467.8125,10418.9345703125,-346093.3125,114985.75
-320713.28125,196408.6875,-299435.625,10439.21875,-346058.875,115023.453125
-320689.875,196429.125,-299426.1875,10456.6376953125,-346029.5625,115056.421875
-320725.625,196414.125,-299445.09375,10472.052734375,-346027.0,115080.859375
-320751.46875,196405.59375,-299448.4375,10469.291015625,-346025.4375,115098.0
-320737.09375,196434.375,-299420.875,10501.8017578125,-346002.4375,115122.0390625
-320696.28125,196456.5625,-299383.625,10504.9541015625,-345974.90625,115096.2265625
-320703.65625,196443.015625,-299407.53125,10486.904296875,-345975.53125,115071.359375
-320701.1875,196450.71875,-299398.1875,10498.193359375,-345960.5625,115083.375
-320687.4375,196451.71875,-299391.8125,10491.8505859375,-345991.53125,115060.890625
-320678.0,196451.40625,-299403.03125,10500.7744140625,-345983.15625,115076.421875
-320623.59375,196518.375,-299344.875,10544.0791015625,-345934.71875,115137.6328125
-320570.71875,196559.59375,-299309.3125,10563.4736328125,-345902.21875,115164.765625
-320584.6875,196520.75,-299339.46875,10555.85546875,-345910.1875,115158.953125
-320641.625,196487.09375,-299392.4375,10528.662109375,-345970.25,115150.375
-320647.09375,196473.640625,-299387.125,10509.525390625,-345974.9375,115137.328125
-320657.875,196450.875,-299411.3125,10483.40234375,-345981.15625,115104.6328125
-320699.8125,196444.5625,-299448.96875,10447.734375,-346014.1875,115082.59375
-320692.0,196475.375,-299422.5625,10479.138671875,-346009.84375,115075.2265625
-320668.25,196476.3125,-299391.0,10479.9150390625,-346046.5625,115076.15625
-320675.8125,196462.265625,-299396.28125,10472.447265625,-346100.71875,115073.6953125
-320680.3125,196457.09375,-299415.4375,10501.2744140625,-346093.3125,115088.5
-320660.53125,196426.125,-299440.6875,10510.638671875,-346087.9375,115102.703125
-320698.6875,196394.390625,-299491.5,10504.298828125,-346106.25,115068.5390625
-320758.46875,196361.125,-299527.78125,10500.3203125,-346118.4375,115034.7890625
-320791.25,196312.9375,-299546.90625,10486.8916015625,-346138.65625,115007.703125
-320849.6875,196291.40625,-299570.28125,10451.4375,-346170.125,114969.453125
-320897.15625,196281.3125,-299576.59375,10451.140625,-346153.6875,114954.8125
-320917.375,196273.71875,-299559.28125,10449.13671875,-346149.375,114947.3515625
-320907.3125,196310.703125,-299549.96875,10449.1181640625,-346128.46875,114940.0625
-320901.0625,196314.390625,-299548.71875,10461.537109375,-346069.34375,114928.609375
-320892.46875,196322.125,-299546.9375,10487.580078125,-346056.0,114943.71875
-320851.8125,196342.90625,-299552.78125,10501.349609375,-346048.90625,114951.171875
-320868.5,196301.703125,-299572.8125,10458.76171875,-346103.65625,114908.2890625
-320879.6875,196286.875,-299579.1875,10403.896484375,-346162.9375,114889.8125
-320813.0625,196315.875,-299542.5625,10379.244140625,-346173.625,114884.265625
-320751.1875,196369.6875,-299470.0625,10395.927734375,-346173.4375,114902.21875
-320759.53125,196410.375,-299422.28125,10431.65625,-346135.75,114935.734375
-320744.21875,196439.46875,-299402.875,10446.974609375,-346110.5,114959.78125
-320724.59375,196452.53125,-299429.4375,10427.5263671875,-346119.5,114968.75
