FC6,C4,CP6,CP5,FC5,C3
-319309.125,200935.40625,-294975.125,13842.8359375,-345516.25,124657.171875
-319316.4375,200919.96875,-294990.6875,13843.8828125,-345525.0625,124675.3203125
-319294.3125,200909.875,-294997.25,13842.2626953125,-345518.0,124667.0625
-319277.25,200897.875,-295024.0625,13823.853515625,-345508.375,124651.6875
-319283.5625,200907.765625,-295002.28125,13851.9140625,-345504.5,124653.625
-319301.0,200914.46875,-295010.1875,13859.5244140625,-345505.6875,124655.796875
-319325.9375,200919.453125,-295025.71875,13843.046875,-345495.40625,124654.15625
-319350.5625,200913.0625,-295009.125,13824.94140625,-345491.5,124641.9375
-319365.375,200916.03125,-295004.90625,13827.8232421875,-345495.125,124633.171875
-319366.875,200894.875,-295023.375,13840.2490234375,-345505.40625,124625.921875
-319339.8125,200891.84375,-295022.25,13827.501953125,-345487.4375,124636.1015625
-319332.4375,200880.015625,-295028.0625,13830.681640625,-345478.625,124638.75
-319311.6875,200870.90625,-295033.9375,13832.4765625,-345475.8125,124643.96875
-319280.8125,200891.375,-294994.1875,13823.646484375,-345480.34375,124629.265625
-319295.1875,200885.0,-294984.28125,13831.791015625,-345494.1875,124600.671875
-319300.5625,200900.09375,-294982.9375,13821.451171875,-345500.1875,124593.296875
-319338.3125,200886.90625,-294991.0625,13776.703125,-345523.09375,124569.5078125
-319403.8125,200854.28125,-295029.375,13752.96875,-345515.6875,124568.3125
-319417.4375,200838.65625,-295044.78125,13759.357421875,-345501.5625,124588.78125
-319412.84375,200838.3125,-295032.5,13785.4931640625,-345494.75,124609.09375
-319389.40625,200863.15625,-295023.875,13807.9482421875,-345462.875,124637.484375
-319357.4375,200871.375,-295009.375,13773.4970703125,-345438.28125,124641.15625
-319351.4375,200881.84375,-295007.53125,13756.5908203125,-345445.5625,124621.421875
-319360.0625,200853.9375,-295016.96875,13759.6591796875,-345439.15625,124602.4375
-319394.28125,200816.375,-295029.5625,13746.0419921875,-345453.65625,124577.1328125
-319386.5625,200821.40625,-295027.0625,13748.2861328125,-345484.5,124575.8125
-319385.375,200840.078125,-294999.5,13755.18359375,-345502.0625,124591.4140625
-319420.625,200857.453125,-294990.75,13738.873046875,-345523.6875,124599.046875
-319430.78125,200853.609375,-295005.4375,13732.0087890625,-345534.4375,124594.984375
-319400.5,200879.4375,-294998.0,13760.966796875,-345527.21875,124612.734375
-319375.0,200897.4375,-294995.8125,13766.12890625,-345520.375,124634.375
-319341.9375,200902.8125,-295001.625,13745.64453125,-345519.5625,124616.109375
-319294.40625,200908.78125,-294975.5625,13742.16015625,-345517.0,124626.234375
-319296.9375,200910.203125,-294950.0,13734.662109375,-345527.4375,124618.40625
-319288.1875,200924.65625,-294926.75,13744.76171875,-345501.5625,124607.359375
-319295.3125,200945.125,-294898.8125,13788.93359375,-345472.78125,124642.40625
-319328.75,200949.328125,-294899.0625,13807.4697265625,-345476.5625,124648.7109375
-319345.4375,200937.28125,-294917.375,13815.5859375,-345499.875,124646.796875
-319363.4375,200911.21875,-294917.9375,13795.5087890625,-345511.65625,124639.6953125
-319354.09375,200922.65625,-294926.4375,13783.208984375,-345513.875,124631.78125
-319334.625,200917.328125,-294929.59375,13774.033203125,-345499.9375,124642.3125
-319307.1875,200918.015625,-294905.1875,13763.94140625,-345447.40625,124649.953125
-319281.375,200943.71875,-294908.625,13770.70703125,-345471.40625,124652.1953125
-319313.375,200919.1875,-294954.96875,13761.24609375,-345537.6875,124619.3203125
-319340.09375,200921.0625,-294962.21875,13771.8662109375,-345546.71875,124568.984375
-319350.59375,200931.765625,-294967.5,13791.03515625,-345544.6875,124566.8515625
-319382.875,200912.578125,-294967.0,13792.392578125,-345506.3125,124595.4140625
-319399.3125,200899.484375,-294944.1875,13800.8984375,-345472.5625,124617.2265625
-319395.125,200916.25,-294939.6875,13819.43359375,-345471.5625,124644.8828125
-319399.78125,200912.53125,-294964.0,13807.2275390625,-345490.125,124639.109375
-319403.90625,200903.078125,-294973.03125,13825.205078125,-345515.625,124624.9296875
-319372.75,200920.625,-294936.1875,13836.9384765625,-345509.53125,124625.859375
-319321.3125,200934.625,-294903.6875,13838.759765625,-345509.3125,124621.328125
-319306.96875,200939.65625,-294896.21875,13854.54296875,-345497.5,124640.234375
-319332.03125,200919.46875,-294911.71875,13838.869140625,-345501.875,124642.5625
-319354.0625,200873.21875,-294943.0625,13809.259765625,-345507.625,124624.3984375
-319389.125,200869.46875,-294954.625,13809.607421875,-345511.53125,124636.6171875
-319418.3125,200852.734375,-294957.3125,13804.068359375,-345508.78125,124624.703125
-319405.0625,200846.765625,-294967.09375,13819.583984375,-345494.375,124620.046875
-319383.3125,200869.09375,-294976.25,13846.646484375,-345503.28125,124620.609375
-319393.375,200839.703125,-295000.875,13821.875,-345503.75,124595.8828125
-319408.09375,200833.328125,-294997.34375,13816.71875,-345519.625,124579.640625
-319374.125,200859.21875,-294983.78125,13809.4677734375,-345533.25,124557.484375
-319347.3125,200882.234375,-294989.46875,13816.9521484375,-345535.5,124576.203125
-319348.375,200885.609375,-294991.59375,13830.5830078125,-345534.25,124592.75
-319331.8125,200883.8125,-294981.15625,13820.208984375,-345522.25,124595.34375
-319374.0625,200883.75,-294983.5625,13819.1875,-345518.5,124601.546875
-319441.46875,200861.875,-294993.96875,13794.1376953125,-345497.0625,124594.5078125
-319460.03125,200859.5,-294990.40625,13792.4794921875,-345479.53125,124604.1875
-319471.0,200865.375,-294995.125,13811.439453125,-345474.0,124622.46875
-319455.75,200861.8125,-295006.75,13811.744140625,-345471.375,124634.8828125
-319438.53125,200849.9375,-295003.40625,13826.185546875,-345484.15625,124654.078125
-319416.8125,200846.203125,-295011.625,13825.6640625,-345496.9375,124664.265625
-319393.90625,200863.6875,-295004.125,13826.62109375,-345514.0625,124666.6875
-319392.0,200860.8125,-294987.96875,13836.666015625,-345533.0,124660.921875
-319380.25,200889.96875,-294961.375,13851.94921875,-345526.0625,124663.859375
-319409.15625,200916.09375,-294942.8125,13857.10546875,-345526.09375,124654.234375
-319444.375,200913.875,-294946.75,13844.53515625,-345517.53125,124644.0625
-319446.03125,200928.1875,-294935.90625,13836.609375,-345509.25,124628.4765625
-319435.4375,200910.15625,-294931.1875,13826.23828125,-345531.0625,124589.140625
-319409.53125,200911.890625,-294929.0625,13821.52734375,-345543.6875,124584.40625
-319366.53125,200917.453125,-294921.875,13845.8203125,-345540.65625,124588.6875
-319333.3125,200920.46875,-294918.78125,13860.658203125,-345535.3125,124589.625
-319356.125,200930.375,-294904.8125,13853.048828125,-345568.0,124588.0625
-319372.875,200914.53125,-294847.6875,13858.78515625,-345558.875,124591.984375
-319404.3125,200915.828125,-294833.1875,13859.87890625,-345549.15625,124590.34375
-319434.875,200921.96875,-294833.34375,13863.84375,-345558.5625,124616.4375
-319447.34375,200918.59375,-294829.28125,13858.2900390625,-345547.25,124632.921875
-319432.4375,200926.65625,-294821.375,13880.1484375,-345551.5,124627.21875
-319425.25,200927.0625,-294812.5625,13891.0166015625,-345552.9375,124629.890625
-319434.78125,200917.15625,-294825.125,13866.0859375,-345537.5,124625.359375
-319380.5,200952.078125,-294799.84375,13907.775390625,-345484.125,124650.359375
-319311.5,200981.40625,-294804.46875,13933.728515625,-345455.65625,124664.609375
-319310.75,200981.59375,-294835.875,13910.32421875,-345467.625,124667.6640625
-319300.6875,200989.796875,-294829.8125,13905.009765625,-345475.5625,124683.4375
-319281.8125,201005.0625,-294820.4375,13919.12109375,-345452.625,124698.484375
-319300.5,201028.15625,-294833.4375,13918.763671875,-345434.0625,124720.6484375
-319312.1875,201038.265625,-294823.875,13933.091796875,-345436.1875,124744.5859375
-319305.4375,201036.828125,-294819.03125,13967.779296875,-345414.03125,124757.3515625
-319288.0625,201037.234375,-294812.3125,13975.16796875,-345417.3125,124783.4765625
-319281.96875,201012.0,-294823.71875,13962.1962890625,-345440.8125,124792.328125
-319251.65625,201000.25,-294829.0625,13972.0,-345433.6875,124796.015625
-319232.4375,201024.8125,-294831.5625,13977.53515625,-345431.03125,124798.3984375
-319218.75,201028.890625,-294843.25,13972.798828125,-345433.1875,124779.7734375
-319225.96875,201014.1875,-294843.15625,13967.6484375,-345436.71875,124760.5390625
-319266.46875,200998.953125,-294866.59375,13933.6484375,-345455.9375,124724.28125
-319308.1875,200994.90625,-294864.03125,13927.00390625,-345462.78125,124729.234375
-319344.25,201019.609375,-294854.65625,13951.513671875,-345443.75,124754.2890625
-319336.25,201035.78125,-294841.34375,13972.05859375,-345426.0,124772.78125
-319292.875,201054.0,-294786.28125,14005.205078125,-345409.03125,124796.453125
-319282.125,201075.765625,-294756.40625,13998.720703125,-345390.6875,124807.7421875
-319316.875,201032.28125,-294796.6875,13938.138671875,-345421.0,124771.1875
-319305.4375,201019.15625,-294816.5625,13910.7060546875,-345439.125,124764.390625
-319303.375,201032.015625,-294821.625,13885.255859375,-345452.8125,124767.5625
-319325.21875,201013.671875,-294853.03125,13874.4541015625,-345473.59375,124742.25
-319302.03125,201015.75,-294838.625,13904.8330078125,-345449.375,124747.203125
-319317.84375,201021.953125,-294806.8125,13937.49609375,-345427.3125,124749.734375
-319364.34375,201019.03125,-294811.90625,13966.44921875,-345421.5625,124755.3828125
-319378.65625,200999.25,-294826.3125,13984.173828125,-345456.0625,124737.265625
-319379.84375,200983.375,-294860.125,13955.873046875,-345481.25,124732.234375
-319387.65625,200959.0,-294914.65625,13931.966796875,-345498.8125,124723.8046875
-319381.59375,200927.765625,-294955.5625,13904.27734375,-345515.96875,124691.0234375
-319346.59375,200943.03125,-294938.4375,13900.5517578125,-345504.5625,124696.953125
-319341.34375,200960.53125,-294913.5,13921.330078125,-345497.5,124709.0
-319366.09375,200941.59375,-294901.5,13912.220703125,-345491.625,124700.515625
-319364.1875,200950.625,-294900.6875,13937.345703125,-345472.28125,124700.125
-319355.625,200945.6875,-294892.875,13952.560546875,-345458.3125,124679.484375
-319378.90625,200917.640625,-294875.96875,13962.310546875,-345455.5,124663.0703125
-319393.5,200912.375,-294891.9375,13967.896484375,-345447.875,124665.765625
-319377.4375,200926.34375,-294892.0625,13951.330078125,-345449.40625,124678.859375
-319361.6875,200933.4375,-294893.34375,13931.5048828125,-345438.6875,124686.8828125
-319343.59375,200959.6875,-294896.6875,13909.1298828125,-345441.8125,124688.09375
-319334.125,200976.625,-294888.28125,13905.3115234375,-345457.65625,124687.140625
-319310.15625,200977.75,-294874.125,13937.03125,-345445.03125,124705.25
-319311.5625,200959.625,-294903.40625,13951.830078125,-345434.75,124710.875
-319298.84375,200919.078125,-294937.375,13922.3515625,-345432.25,124706.1015625
-319282.9375,200912.09375,-294929.625,13889.15625,-345424.5,124702.859375
-319338.875,200887.0,-294936.28125,13852.7744140625,-345435.21875,124684.03125
-319376.1875,200847.8125,-294950.625,13844.94140625,-345473.34375,124672.390625
-319386.625,200826.546875,-294946.03125,13861.849609375,-345489.71875,124666.71875
-319406.90625,200822.875,-294974.0625,13856.1484375,-345508.5625,124675.2890625
-319409.875,200796.59375,-295003.375,13856.4609375,-345535.0,124668.125
-319400.40625,200785.78125,-294979.0,13858.6025390625,-345542.625,124657.921875
-319406.375,200806.765625,-294955.875,13859.4931640625,-345560.5625,124649.140625
