FC6,C4,CP6,CP5,FC5,C3
-318742.40625,203829.125,-290318.1875,15063.283203125,-345464.90625,130864.546875
-318689.375,203832.328125,-290329.625,15049.7587890625,-345504.4375,130848.0703125
-318661.3125,203827.6875,-290345.3125,15039.4765625,-345529.96875,130827.9140625
-318674.75,203819.28125,-290342.375,15029.1455078125,-345526.3125,130814.9765625
-318681.40625,203826.21875,-290339.25,15042.783203125,-345515.78125,130832.875
-318723.3125,203802.6875,-290352.90625,15067.9111328125,-345519.375,130812.46875
-318758.625,203788.265625,-290386.1875,15058.5078125,-345558.8125,130774.1015625
-318776.03125,203788.703125,-290390.625,15046.2724609375,-345591.46875,130760.375
-318750.5,203786.671875,-290375.25,15055.08203125,-345586.28125,130760.5234375
-318760.5625,203777.328125,-290400.0,15035.109375,-345593.5,130764.40625
-318748.75,203789.609375,-290388.65625,15051.5048828125,-345579.0625,130800.375
-318694.25,203816.828125,-290379.15625,15035.626953125,-345563.09375,130808.65625
-318676.5625,203801.25,-290371.53125,15014.8642578125,-345557.96875,130804.078125
-318692.1875,203775.5,-290376.6875,15020.669921875,-345567.40625,130818.5625
-318701.75,203785.0,-290377.4375,15022.068359375,-345577.46875,130820.46875
-318692.5,203776.6875,-290360.28125,15047.646484375,-345566.96875,130821.9921875
-318717.4375,203791.28125,-290340.6875,15061.5224609375,-345545.9375,130835.4140625
-318726.6875,203822.4375,-290304.3125,15083.6640625,-345550.8125,130858.125
-318718.4375,203802.453125,-290319.84375,15060.802734375,-345567.03125,130823.59375
-318722.78125,203781.0625,-290333.3125,15058.6328125,-345584.5,130811.890625
-318711.1875,203767.59375,-290340.5,15099.2783203125,-345604.125,130811.7890625
-318680.5,203760.96875,-290336.5625,15096.892578125,-345589.65625,130774.703125
-318672.5625,203761.59375,-290328.21875,15103.423828125,-345599.03125,130774.75
-318709.125,203749.75,-290332.9375,15100.42578125,-345606.15625,130773.515625
-318727.375,203721.140625,-290326.71875,15082.333984375,-345585.0625,130746.28125
-318759.4375,203724.578125,-290346.96875,15076.224609375,-345594.1875,130736.265625
-318771.90625,203720.3125,-290348.09375,15104.693359375,-345562.375,130756.4140625
-318772.375,203683.515625,-290346.78125,15110.3671875,-345556.75,130746.4609375
-318777.125,203679.9375,-290365.5,15084.1611328125,-345578.5625,130709.890625
-318768.6875,203676.96875,-290371.03125,15083.95703125,-345566.5,130719.46875
-318775.6875,203680.375,-290387.8125,15089.16015625,-345566.3125,130738.0625
-318748.1875,203676.46875,-290393.1875,15075.427734375,-345571.125,130724.671875
-318725.25,203666.796875,-290397.625,15069.23046875,-345584.3125,130731.984375
-318755.3125,203663.046875,-290411.375,15069.4970703125,-345600.3125,130740.0390625
-318775.78125,203635.640625,-290408.625,15041.3623046875,-345601.1875,130724.828125
-318795.625,203615.25,-290415.125,15033.458984375,-345600.25,130719.8125
-318838.375,203593.84375,-290450.875,15025.14453125,-345598.9375,130708.328125
-318844.625,203567.1875,-290474.96875,15014.841796875,-345567.34375,130703.359375
-318846.125,203563.21875,-290492.5625,15030.1640625,-345549.53125,130700.171875
-318861.0,203576.9375,-290520.875,15031.673828125,-345555.6875,130704.953125
-318870.15625,203560.90625,-290514.0625,15040.689453125,-345561.40625,130739.046875
-318848.1875,203551.703125,-290507.28125,15033.2265625,-345588.34375,130743.78125
-318843.25,203557.21875,-290504.1875,15030.759765625,-345609.09375,130725.9453125
-318879.5,203567.078125,-290502.78125,15022.796875,-345618.90625,130724.4453125
-318870.4375,203582.9375,-290486.90625,15026.99609375,-345625.28125,130735.84375
-318874.375,203596.84375,-290466.0625,15031.0869140625,-345611.34375,130715.78125
-318901.25,203600.46875,-290452.1875,15007.2783203125,-345594.78125,130698.703125
-318886.15625,203609.09375,-290421.9375,15044.1357421875,-345573.71875,130712.765625
-318869.3125,203633.625,-290436.8125,15075.048828125,-345571.1875,130708.390625
-318867.8125,203622.234375,-290460.3125,15073.3408203125,-345594.40625,130702.90625
-318875.9375,203613.71875,-290475.75,15059.0048828125,-345629.1875,130692.46875
-318862.875,203605.625,-290487.3125,15044.939453125,-345625.78125,130677.203125
-318854.78125,203594.03125,-290486.90625,15047.810546875,-345604.59375,130657.890625
-318859.9375,203610.21875,-290483.46875,15051.0751953125,-345588.75,130673.65625
-318857.09375,203633.78125,-290464.625,15063.8955078125,-345554.65625,130727.65625
-318842.25,203667.59375,-290435.0,15079.9111328125,-345524.375,130735.8515625
-318856.40625,203672.96875,-290413.0,15070.8359375,-345507.78125,130762.671875
-318870.375,203668.8125,-290411.3125,15070.56640625,-345515.1875,130783.453125
-318842.0,203680.546875,-290412.9375,15086.673828125,-345545.96875,130754.21875
-318859.625,203701.359375,-290411.5,15070.1298828125,-345567.375,130751.390625
-318846.75,203731.359375,-290417.375,15058.013671875,-345551.625,130759.375
-318788.75,203748.265625,-290425.0625,15053.7783203125,-345544.0625,130757.953125
-318770.78125,203751.90625,-290416.96875,15071.748046875,-345528.875,130787.0390625
-318762.28125,203730.71875,-290413.96875,15090.779296875,-345495.5,130799.875
-318760.8125,203722.890625,-290429.09375,15117.5205078125,-345474.90625,130788.734375
-318791.5,203730.0,-290420.09375,15124.126953125,-345435.40625,130806.859375
-318853.8125,203712.90625,-290421.59375,15098.892578125,-345433.125,130782.0703125
-318882.625,203694.28125,-290453.28125,15076.41796875,-345476.25,130756.2890625
-318885.0,203703.5625,-290458.78125,15061.271484375,-345512.0625,130770.625
-318886.1875,203680.125,-290454.4375,15058.6103515625,-345548.375,130741.53125
-318888.0625,203657.4375,-290472.5,15031.2890625,-345565.0,130694.5
-318874.1875,203661.8125,-290473.28125,15039.5859375,-345563.5,130709.859375
-318880.71875,203635.953125,-290467.4375,15049.412109375,-345581.03125,130702.2578125
-318891.15625,203614.40625,-290479.09375,15032.86328125,-345613.53125,130694.0546875
-318891.5625,203610.953125,-290470.4375,15054.189453125,-345609.59375,130730.5
-318892.1875,203595.4375,-290464.4375,15065.169921875,-345576.375,130733.890625
-318908.90625,203605.34375,-290452.875,15061.482421875,-345574.5625,130747.859375
-318936.375,203644.359375,-290435.03125,15063.3720703125,-345557.03125,130749.0
-318897.03125,203664.046875,-290418.28125,15065.6484375,-345528.40625,130758.859375
-318861.75,203664.296875,-290396.75,15053.6298828125,-345526.0,130762.59375
-318860.8125,203639.421875,-290434.3125,15020.375,-345543.9375,130720.34375
-318848.1875,203596.953125,-290461.0625,15004.265625,-345568.6875,130706.296875
-318827.71875,203601.65625,-290460.40625,14982.41796875,-345607.53125,130704.65625
-318838.34375,203606.34375,-290464.375,14966.369140625,-345646.4375,130678.828125
-318857.0625,203623.5,-290456.6875,14954.537109375,-345639.9375,130679.609375
-318863.3125,203635.140625,-290453.375,14949.40625,-345616.5625,130676.1640625
-318869.1875,203630.5,-290442.75,14962.068359375,-345602.5,130666.78125
-318869.78125,203639.71875,-290443.78125,14973.912109375,-345586.5,130679.9375
-318840.9375,203665.1875,-290430.25,14998.177734375,-345561.375,130685.5
-318828.125,203678.0625,-290425.78125,14997.208984375,-345522.84375,130671.4453125
-318844.875,203654.0625,-290453.8125,14970.388671875,-345521.3125,130648.6875
-318834.125,203648.75,-290456.6875,14944.328125,-345543.4375,130648.0859375
-318807.03125,203636.125,-290442.65625,14924.74609375,-345558.3125,130643.078125
-318807.5,203630.296875,-290426.40625,14944.2421875,-345583.46875,130656.0625
-318819.8125,203623.109375,-290423.0,14973.517578125,-345586.75,130679.2265625
-318812.625,203620.484375,-290426.0,14994.0478515625,-345582.6875,130690.9765625
-318840.75,203634.984375,-290433.40625,15007.447265625,-345561.375,130711.21875
-318878.125,203620.265625,-290460.9375,14999.939453125,-345570.21875,130713.75
-318855.3125,203630.9375,-290465.1875,15002.76171875,-345576.0625,130731.203125
-318847.375,203645.0625,-290467.4375,14989.8173828125,-345559.0,130759.421875
-318830.65625,203646.171875,-290473.3125,14993.322265625,-345566.875,130778.1640625
-318779.6875,203663.78125,-290455.5625,15020.85546875,-345560.75,130799.671875
-318781.8125,203657.390625,-290461.125,15012.7587890625,-345555.1875,130805.3125
-318828.65625,203632.125,-290494.9375,14991.431640625,-345564.9375,130779.0078125
-318847.65625,203628.03125,-290510.84375,14987.453125,-345581.875,130781.8125
-318824.3125,203661.75,-290480.71875,15002.7294921875,-345567.25,130817.9453125
-318827.125,203676.734375,-290462.59375,15010.7470703125,-345554.625,130816.2421875
-318828.3125,203667.609375,-290471.53125,15013.232421875,-345559.90625,130790.7890625
-318813.6875,203675.640625,-290458.875,15026.912109375,-345544.53125,130792.078125
-318831.3125,203676.34375,-290478.75,14997.27734375,-345560.78125,130782.6328125
-318841.375,203652.375,-290499.125,14960.91796875,-345565.03125,130760.015625
-318818.28125,203684.65625,-290467.4375,14981.412109375,-345557.5625,130779.65625
-318812.25,203703.53125,-290458.40625,14985.25390625,-345568.5625,130771.3515625
-318838.6875,203663.34375,-290477.4375,14989.3134765625,-345587.1875,130744.890625
-318847.625,203666.125,-290463.90625,15008.220703125,-345598.65625,130752.8828125
-318820.84375,203706.40625,-290435.3125,15008.7421875,-345590.40625,130759.21875
-318835.875,203718.9375,-290421.3125,15004.369140625,-345595.8125,130755.484375
-318836.40625,203736.46875,-290406.4375,15009.5673828125,-345582.65625,130766.25
-318793.3125,203770.984375,-290382.78125,15025.611328125,-345579.34375,130770.625
-318790.71875,203765.390625,-290380.625,15041.3818359375,-345588.28125,130778.3515625
-318800.46875,203764.421875,-290382.9375,15029.3857421875,-345623.4375,130749.8125
-318760.125,203765.296875,-290382.125,14980.724609375,-345646.40625,130721.609375
-318745.9375,203767.796875,-290387.3125,14989.935546875,-345620.5625,130738.9453125
-318811.25,203749.765625,-290389.25,15001.75,-345626.96875,130727.6328125
-318831.5625,203704.0625,-290395.6875,14992.33203125,-345615.21875,130712.375
-318839.4375,203710.40625,-290399.1875,15029.3642578125,-345590.5625,130722.1640625
-318901.875,203708.09375,-290424.40625,15030.53515625,-345589.125,130731.71875
-318921.0625,203686.15625,-290431.3125,15018.7470703125,-345585.0,130736.421875
-318900.65625,203692.828125,-290413.5,15058.40625,-345571.65625,130749.9921875
-318878.65625,203699.71875,-290397.8125,15102.2109375,-345555.9375,130767.1875
-318854.5625,203694.6875,-290389.625,15085.7578125,-345565.5625,130761.71875
-318822.28125,203711.84375,-290391.21875,15086.388671875,-345576.40625,130758.15625
-318807.90625,203713.0625,-290391.6875,15084.568359375,-345553.4375,130756.90625
-318843.8125,203697.0,-290388.3125,15048.609375,-345555.5625,130735.25
-318873.125,203676.8125,-290421.96875,15049.4345703125,-345593.03125,130717.96875
-318874.5,203667.015625,-290431.125,15063.99609375,-345573.25,130733.140625
-318908.8125,203661.125,-290425.25,15037.14453125,-345590.65625,130718.03125
-318956.5625,203631.03125,-290446.3125,15015.5166015625,-345616.40625,130691.09375
-318941.375,203624.6875,-290428.5,15019.4130859375,-345564.4375,130678.828125
-318929.8125,203630.28125,-290410.625,15016.29296875,-345543.09375,130673.296875
-318943.65625,203605.9375,-290435.875,15002.76171875,-345576.03125,130674.75
-318911.6875,203586.640625,-290467.9375,14989.66796875,-345620.25,130650.265625
-318898.84375,203585.703125,-290476.625,14970.2265625,-345644.90625,130622.734375
-318939.46875,203577.34375,-290492.75,14958.66015625,-345683.25,130579.625
