FC6,C4,CP6,CP5,FC5,C3
-318665.625,204419.96875,-289436.375,15311.865234375,-345731.9375,132490.53125
-318677.1875,204420.875,-289426.6875,15330.99609375,-345694.0625,132512.0
-318716.0,204401.984375,-289417.4375,15352.7744140625,-345673.34375,132542.65625
-318758.9375,204375.828125,-289420.875,15377.65625,-345652.375,132557.03125
-318777.3125,204366.296875,-289440.25,15382.966796875,-345635.53125,132566.890625
-318763.4375,204349.296875,-289457.34375,15396.736328125,-345609.1875,132597.875
-318768.03125,204328.1875,-289502.8125,15385.1875,-345596.65625,132593.5625
-318772.6875,204296.90625,-289569.625,15331.287109375,-345656.9375,132554.0
-318712.65625,204299.5,-289583.03125,15316.96875,-345678.65625,132567.75
-318667.3125,204328.71875,-289558.0625,15346.3798828125,-345672.1875,132594.4375
-318669.3125,204344.265625,-289551.9375,15361.39453125,-345689.9375,132590.859375
-318659.8125,204340.625,-289534.8125,15381.3310546875,-345685.53125,132595.734375
-318688.59375,204341.40625,-289500.0,15406.34765625,-345683.90625,132578.65625
-318747.875,204342.390625,-289491.90625,15414.595703125,-345702.25,132565.21875
-318745.125,204364.5625,-289473.9375,15416.40234375,-345694.25,132583.1875
-318698.625,204404.625,-289445.15625,15426.2373046875,-345648.8125,132621.625
-318676.375,204402.71875,-289451.1875,15421.044921875,-345657.6875,132618.84375
-318652.6875,204361.078125,-289469.8125,15394.7578125,-345703.84375,132586.078125
-318614.96875,204321.59375,-289488.25,15377.39453125,-345721.625,132548.015625
-318614.5625,204304.515625,-289505.15625,15343.1142578125,-345723.875,132502.46875
-318634.8125,204321.828125,-289501.5,15337.919921875,-345696.15625,132494.03125
-318633.375,204345.40625,-289489.5625,15339.6845703125,-345665.6875,132498.0
-318652.875,204369.84375,-289470.4375,15345.7802734375,-345642.625,132542.4375
-318688.0625,204380.375,-289442.84375,15375.7099609375,-345629.59375,132565.5
-318697.4375,204406.875,-289439.71875,15379.9423828125,-345628.25,132562.40625
-318702.5,204427.75,-289463.53125,15381.091796875,-345637.0,132562.09375
-318694.4375,204446.65625,-289446.6875,15413.828125,-345649.0625,132565.625
-318637.375,204480.28125,-289414.25,15424.244140625,-345685.21875,132586.78125
-318604.4375,204454.4375,-289408.3125,15410.91796875,-345727.5625,132609.84375
-318591.40625,204465.65625,-289392.65625,15425.072265625,-345688.0625,132623.234375
-318591.875,204479.203125,-289392.65625,15437.853515625,-345645.15625,132633.6875
-318636.3125,204452.3125,-289422.40625,15425.873046875,-345637.25,132630.125
-318680.0625,204454.25,-289438.3125,15461.689453125,-345645.125,132635.640625
-318753.03125,204428.125,-289451.5,15454.0986328125,-345669.375,132619.5625
-318790.53125,204404.78125,-289496.125,15405.9736328125,-345707.03125,132572.453125
-318785.625,204392.75,-289529.625,15414.240234375,-345718.5625,132544.375
-318786.0625,204383.75,-289543.46875,15413.5146484375,-345702.25,132562.875
-318746.3125,204374.75,-289552.8125,15395.736328125,-345699.0625,132569.453125
-318695.71875,204375.1875,-289545.1875,15414.318359375,-345674.90625,132580.65625
-318683.0,204401.328125,-289499.3125,15443.119140625,-345644.0625,132610.515625
-318715.53125,204416.328125,-289490.15625,15436.619140625,-345621.0,132609.1875
-318737.03125,204426.921875,-289482.0,15428.875,-345601.3125,132606.140625
-318755.6875,204437.15625,-289474.5,15436.85546875,-345604.125,132634.4375
-318802.8125,204439.0625,-289472.1875,15429.3369140625,-345625.9375,132658.234375
-318796.0,204448.0625,-289449.625,15442.39453125,-345640.90625,132663.515625
-318753.8125,204447.90625,-289446.1875,15469.1103515625,-345664.40625,132675.328125
-318758.65625,204419.15625,-289475.90625,15430.7783203125,-345701.40625,132638.234375
-318722.875,204394.65625,-289513.5,15375.1923828125,-345721.75,132595.59375
-318666.1875,204386.03125,-289520.5625,15347.99609375,-345733.625,132593.21875
-318657.9375,204398.65625,-289515.5625,15386.68359375,-345734.78125,132623.734375
-318668.65625,204429.171875,-289492.375,15443.9345703125,-345711.78125,132663.078125
-318675.5,204416.53125,-289479.625,15459.205078125,-345665.375,132678.953125
-318705.40625,204392.015625,-289478.40625,15453.556640625,-345670.75,132672.59375
-318732.5625,204375.5625,-289481.53125,15422.2109375,-345682.4375,132654.21875
-318741.40625,204375.265625,-289491.3125,15416.7978515625,-345680.28125,132663.03125
-318758.90625,204402.6875,-289510.9375,15428.0400390625,-345709.25,132651.515625
-318741.6875,204404.234375,-289507.3125,15421.9306640625,-345693.90625,132649.09375
-318714.3125,204422.3125,-289497.0625,15425.439453125,-345683.75,132665.78125
-318664.6875,204442.375,-289492.0625,15433.7705078125,-345666.625,132662.28125
-318644.71875,204471.4375,-289465.6875,15461.521484375,-345652.375,132686.359375
-318659.40625,204470.4375,-289451.25,15475.64453125,-345644.53125,132700.0
-318679.9375,204453.15625,-289453.28125,15449.685546875,-345639.1875,132687.3125
-318698.375,204468.328125,-289440.625,15432.83984375,-345643.0,132680.71875
-318726.625,204460.859375,-289414.8125,15433.4267578125,-345636.875,132682.390625
-318753.4375,204456.53125,-289432.875,15428.5703125,-345678.1875,132669.5625
-318753.375,204479.75,-289450.875,15432.708984375,-345677.875,132673.421875
-318750.0,204461.125,-289443.6875,15422.4990234375,-345662.625,132673.9375
-318740.8125,204436.09375,-289482.1875,15378.80859375,-345687.28125,132638.21875
-318721.53125,204443.53125,-289483.75,15350.5908203125,-345688.75,132597.84375
-318708.3125,204426.3125,-289469.75,15369.75390625,-345709.625,132592.453125
-318722.6875,204387.5625,-289499.0,15369.158203125,-345745.5625,132579.125
-318725.9375,204376.21875,-289479.6875,15367.953125,-345730.5,132586.09375
-318730.375,204406.5,-289460.375,15388.244140625,-345667.53125,132620.703125
-318795.5625,204434.328125,-289451.4375,15415.2431640625,-345651.8125,132633.3125
-318828.15625,204433.828125,-289424.0,15434.306640625,-345646.375,132636.65625
-318810.0625,204429.125,-289449.40625,15438.9658203125,-345643.5625,132643.9375
-318792.5,204415.1875,-289473.4375,15433.24609375,-345661.125,132621.046875
-318753.03125,204394.40625,-289479.9375,15381.8896484375,-345682.03125,132563.0
-318687.8125,204396.84375,-289492.0625,15338.5908203125,-345707.3125,132545.515625
-318664.03125,204421.21875,-289475.5625,15364.8427734375,-345697.375,132568.15625
-318691.5625,204419.0625,-289490.5625,15384.650390625,-345704.0625,132591.1875
-318691.875,204424.03125,-289482.5625,15416.0947265625,-345669.1875,132623.265625
-318736.8125,204417.75,-289478.375,15453.935546875,-345629.78125,132611.03125
-318817.75,204397.1875,-289512.8125,15428.1015625,-345664.125,132564.5
-318830.0625,204373.75,-289520.1875,15414.7861328125,-345658.53125,132543.984375
-318817.875,204355.875,-289526.0625,15397.765625,-345649.0,132539.609375
-318809.75,204369.875,-289557.3125,15368.30859375,-345655.0625,132554.375
-318769.03125,204367.515625,-289591.1875,15365.408203125,-345649.5625,132557.1875
-318717.21875,204377.515625,-289590.0625,15378.59765625,-345685.25,132563.3125
-318714.9375,204389.046875,-289586.53125,15357.884765625,-345741.3125,132562.34375
-318726.15625,204387.0,-289564.375,15356.859375,-345766.59375,132579.21875
-318699.25,204408.59375,-289526.21875,15399.0751953125,-345751.625,132616.15625
-318670.4375,204441.1875,-289473.625,15421.244140625,-345708.5,132658.75
-318707.28125,204423.6875,-289503.125,15395.142578125,-345690.6875,132660.09375
-318738.40625,204413.1875,-289527.375,15366.673828125,-345699.78125,132630.28125
-318716.9375,204467.015625,-289481.625,15387.275390625,-345675.9375,132645.65625
-318714.3125,204465.75,-289506.90625,15378.603515625,-345680.5,132629.5625
-318685.21875,204433.21875,-289519.03125,15370.462890625,-345696.0625,132597.46875
-318626.5,204436.46875,-289486.0625,15410.845703125,-345704.40625,132621.53125
-318617.9375,204436.046875,-289454.09375,15423.15625,-345751.875,132636.328125
-318638.3125,204447.703125,-289442.3125,15429.0009765625,-345759.9375,132656.71875
-318624.125,204488.609375,-289414.875,15448.875,-345712.9375,132683.84375
-318638.25,204526.796875,-289382.28125,15449.44921875,-345677.5,132696.03125
-318690.96875,204513.890625,-289382.5,15438.177734375,-345652.125,132715.5625
-318726.125,204504.921875,-289400.375,15430.751953125,-345641.1875,132700.25
-318711.15625,204535.9375,-289403.1875,15470.056640625,-345647.75,132690.640625
-318678.8125,204567.125,-289410.6875,15483.60546875,-345656.65625,132688.0625
-318655.875,204563.09375,-289412.96875,15434.7626953125,-345673.0625,132670.125
-318616.9375,204557.859375,-289394.3125,15410.876953125,-345681.4375,132654.078125
-318588.34375,204561.59375,-289362.65625,15415.62890625,-345661.1875,132688.21875
-318598.90625,204564.703125,-289339.375,15455.4521484375,-345638.8125,132746.3125
-318580.0,204589.625,-289339.84375,15508.9833984375,-345608.5,132775.890625
-318579.625,204619.875,-289320.1875,15523.15234375,-345607.375,132801.0625
-318643.0625,204621.0625,-289303.3125,15503.97265625,-345622.34375,132806.140625
-318683.90625,204605.03125,-289327.0,15483.0791015625,-345637.75,132778.5
-318664.125,204590.234375,-289349.1875,15481.330078125,-345645.6875,132748.328125
-318631.65625,204598.953125,-289359.03125,15505.0595703125,-345618.40625,132734.6875
-318593.4375,204605.375,-289371.1875,15538.900390625,-345601.0,132742.96875
-318533.15625,204601.625,-289358.5625,15551.6796875,-345600.0,132754.78125
-318528.125,204601.15625,-289342.5625,15559.31640625,-345602.5,132758.5
-318562.1875,204579.59375,-289355.90625,15558.775390625,-345603.5625,132771.734375
-318592.34375,204561.8125,-289386.15625,15553.828125,-345617.9375,132739.90625
-318612.34375,204555.125,-289376.25,15548.5283203125,-345607.53125,132737.3125
-318662.84375,204548.0,-289371.75,15571.71875,-345581.5,132744.703125
-318682.03125,204537.21875,-289379.5625,15601.6728515625,-345582.03125,132755.453125
-318664.84375,204578.6875,-289382.1875,15602.33203125,-345593.40625,132783.0
-318673.1875,204602.4375,-289420.5625,15614.748046875,-345618.875,132761.265625
-318661.28125,204585.4375,-289430.5,15605.13671875,-345655.25,132750.515625
-318626.25,204577.9375,-289429.25,15591.0556640625,-345648.90625,132766.03125
-318630.34375,204540.84375,-289434.125,15584.6982421875,-345616.5625,132773.375
-318630.1875,204542.84375,-289406.125,15580.646484375,-345597.9375,132800.71875
-318604.03125,204603.40625,-289376.53125,15593.4423828125,-345574.59375,132843.375
-318601.8125,204646.53125,-289351.96875,15623.9111328125,-345544.5,132871.71875
-318632.40625,204680.78125,-289350.21875,15663.6533203125,-345526.90625,132911.28125
-318659.21875,204675.328125,-289370.0625,15672.9453125,-345508.5,132909.625
-318638.96875,204669.15625,-289386.0,15659.39453125,-345490.0625,132892.765625
-318597.75,204684.0625,-289368.75,15644.328125,-345467.0,132887.4375
-318527.5,204676.28125,-289354.15625,15637.1923828125,-345496.0,132870.46875
-318481.875,204667.671875,-289346.5,15608.751953125,-345502.5,132858.84375
-318488.6875,204672.015625,-289330.4375,15615.3779296875,-345444.5,132879.9375
-318508.0,204689.5625,-289308.03125,15628.8671875,-345462.5625,132898.875
-318510.78125,204723.125,-289259.78125,15638.9609375,-345473.3125,132942.9375
