FC6,C4,CP6,CP5,FC5,C3
-318830.15625,201843.375,-293863.96875,14498.5263671875,-344971.4375,126115.796875
-318829.125,201827.125,-293854.09375,14464.203125,-344990.1875,126096.3125
-318832.0625,201811.984375,-293842.40625,14448.7734375,-345001.59375,126086.5703125
-318867.4375,201815.46875,-293851.3125,14469.375,-345061.5,126076.8125
-318882.6875,201798.15625,-293836.5,14487.669921875,-345074.9375,126070.46875
-318907.34375,201785.25,-293844.0625,14479.6328125,-345058.25,126058.0078125
-318937.71875,201754.6875,-293873.34375,14441.234375,-345098.9375,126014.171875
-318961.125,201729.5,-293900.21875,14386.0556640625,-345124.0625,125975.703125
-318964.4375,201738.78125,-293882.21875,14384.1376953125,-345109.28125,125980.3125
-318949.65625,201752.8125,-293851.0625,14396.5205078125,-345105.25,126001.125
-318924.625,201775.6875,-293854.75,14386.4091796875,-345107.46875,126028.78125
-318915.9375,201808.078125,-293849.28125,14379.173828125,-345104.28125,126039.1953125
-318955.75,201804.828125,-293857.625,14347.3125,-345117.21875,126048.359375
-318970.1875,201818.0,-293865.75,14353.98046875,-345121.625,126072.9140625
-318964.5,201842.28125,-293846.4375,14380.76171875,-345111.28125,126080.03125
-318979.1875,201830.75,-293832.5,14395.1669921875,-345103.53125,126081.921875
-318946.5625,201847.765625,-293812.90625,14419.376953125,-345075.5,126092.703125
-318909.28125,201851.75,-293799.03125,14421.599609375,-345069.4375,126109.1171875
-318910.25,201864.046875,-293805.1875,14391.8291015625,-345074.1875,126118.125
-318922.25,201835.84375,-293824.875,14381.646484375,-345076.4375,126085.8203125
-318924.59375,201804.40625,-293836.3125,14385.90234375,-345090.625,126075.671875
-318930.6875,201821.53125,-293823.9375,14375.779296875,-345094.875,126078.828125
-318904.0625,201850.5625,-293798.75,14410.349609375,-345086.90625,126092.171875
-318876.6875,201888.765625,-293768.78125,14438.4267578125,-345055.59375,126140.625
-318876.5625,201892.71875,-293776.9375,14445.15234375,-345034.625,126149.8515625
-318874.3125,201884.0625,-293776.4375,14466.783203125,-345018.0625,126153.75
-318898.125,201854.09375,-293789.0,14469.9453125,-345006.875,126162.6875
-318890.90625,201854.703125,-293794.6875,14471.8427734375,-344990.5,126210.5625
-318874.0625,201873.515625,-293771.8125,14470.2861328125,-344977.0625,126217.453125
-318873.78125,201874.375,-293770.8125,14468.5625,-344979.5,126197.8203125
-318899.65625,201860.4375,-293795.9375,14459.0087890625,-345005.1875,126206.421875
-318913.15625,201827.671875,-293802.0625,14455.720703125,-345020.875,126206.6640625
-318925.15625,201818.640625,-293808.4375,14481.42578125,-345025.0625,126214.1875
-318946.625,201798.46875,-293833.25,14494.078125,-345033.4375,126200.453125
-318936.0,201798.015625,-293822.25,14491.634765625,-345024.3125,126197.890625
-318922.3125,201821.640625,-293814.25,14478.8876953125,-345011.3125,126178.6875
-318934.375,201805.390625,-293843.53125,14455.732421875,-345027.4375,126148.8125
-318941.1875,201798.78125,-293841.625,14463.25390625,-345047.0,126159.5
-318939.84375,201820.53125,-293852.8125,14463.984375,-345056.6875,126143.984375
-318963.4375,201808.046875,-293862.3125,14457.125,-345073.9375,126120.28125
-318963.6875,201808.53125,-293855.03125,14435.810546875,-345081.25,126113.671875
-318942.15625,201835.0625,-293848.0625,14409.57421875,-345071.625,126135.296875
-318928.6875,201818.59375,-293842.5,14410.4755859375,-345054.125,126158.65625
-318891.90625,201815.15625,-293821.15625,14420.9326171875,-345041.09375,126175.796875
-318883.4375,201839.359375,-293791.8125,14441.365234375,-345027.125,126199.921875
-318930.78125,201839.59375,-293821.28125,14443.166015625,-345030.1875,126196.28125
-318956.375,201813.078125,-293844.0,14461.470703125,-345021.875,126190.703125
-318993.03125,201818.65625,-293860.125,14451.52734375,-345041.4375,126153.828125
-319014.875,201812.0,-293865.6875,14416.724609375,-345061.4375,126110.6640625
-318998.0,201796.03125,-293852.375,14415.1201171875,-345061.0,126104.8828125
-318982.875,201797.03125,-293849.6875,14390.22265625,-345082.53125,126088.765625
-318983.6875,201794.09375,-293852.875,14371.94140625,-345094.15625,126071.65625
-319011.75,201785.5625,-293847.5625,14373.8125,-345115.8125,126068.4375
-318989.8125,201803.1875,-293833.3125,14379.6220703125,-345123.6875,126078.234375
-318955.8125,201837.90625,-293811.625,14393.3837890625,-345115.25,126087.234375
-318941.6875,201846.390625,-293798.75,14407.4736328125,-345122.03125,126103.53125
-318912.46875,201858.53125,-293795.0,14414.1455078125,-345098.8125,126132.2890625
-318888.90625,201863.375,-293782.71875,14421.7001953125,-345051.71875,126132.484375
-318913.09375,201837.515625,-293809.0,14395.7001953125,-345071.625,126116.2734375
-318943.65625,201801.03125,-293857.8125,14381.44921875,-345102.40625,126097.46875
-318923.71875,201839.0,-293853.34375,14405.02734375,-345106.125,126109.140625
-318925.875,201868.9375,-293848.9375,14395.45703125,-345112.0625,126100.3515625
-318931.125,201872.375,-293823.3125,14396.12109375,-345087.5625,126110.7890625
-318929.4375,201871.5,-293794.6875,14408.83984375,-345080.21875,126132.9609375
-318925.875,201867.921875,-293793.5625,14415.64453125,-345088.40625,126126.921875
-318937.875,201852.921875,-293792.375,14413.2587890625,-345104.34375,126110.640625
-318977.40625,201832.15625,-293800.46875,14410.0234375,-345108.4375,126093.5703125
-318946.75,201851.15625,-293813.21875,14405.3359375,-345075.0625,126090.5625
-318916.09375,201860.59375,-293811.3125,14400.533203125,-345052.90625,126100.28125
-318944.78125,201861.234375,-293821.90625,14397.1748046875,-345066.0625,126103.71875
-318945.59375,201873.453125,-293833.25,14377.3203125,-345087.6875,126096.1171875
-318948.8125,201883.46875,-293814.40625,14382.720703125,-345102.03125,126099.625
-318961.5,201874.0625,-293786.125,14383.91015625,-345127.15625,126074.1953125
-318945.84375,201867.5625,-293768.0,14409.515625,-345141.9375,126073.875
-318955.875,201879.28125,-293768.5,14445.451171875,-345131.1875,126084.9453125
-318971.8125,201869.875,-293765.5625,14448.986328125,-345122.1875,126083.765625
-318978.125,201859.171875,-293790.875,14443.595703125,-345118.0,126076.859375
-318986.1875,201840.0625,-293810.1875,14423.822265625,-345109.5625,126077.171875
-318986.5625,201852.09375,-293820.1875,14432.5361328125,-345105.03125,126071.4375
-318972.5625,201868.1875,-293811.8125,14454.2939453125,-345093.65625,126072.109375
-318971.875,201852.6875,-293807.1875,14459.765625,-345085.4375,126075.59375
-318976.46875,201834.78125,-293806.1875,14437.5927734375,-345116.5625,126053.6875
-318963.75,201811.53125,-293802.6875,14416.16796875,-345130.1875,126031.46875
-318984.78125,201784.6875,-293829.1875,14393.28515625,-345125.40625,126031.4765625
-319006.3125,201764.765625,-293848.8125,14376.92578125,-345132.875,126029.015625
-319027.53125,201772.640625,-293852.5625,14379.1171875,-345087.9375,126018.0625
-319034.4375,201782.25,-293858.0625,14393.423828125,-345068.15625,126037.234375
-319022.75,201779.34375,-293860.25,14411.9375,-345081.15625,126039.875
-319054.125,201738.390625,-293891.5625,14417.091796875,-345068.0,126024.03125
-319078.65625,201695.6875,-293945.125,14411.3515625,-345075.0625,126012.75
-319063.1875,201696.8125,-293928.25,14403.412109375,-345074.5625,126024.0625
-319069.3125,201726.90625,-293914.90625,14382.8291015625,-345064.5625,126042.703125
-319087.875,201736.875,-293928.5625,14375.9482421875,-345078.8125,126071.859375
-319046.3125,201752.875,-293898.71875,14386.939453125,-345088.375,126090.96875
-319006.71875,201778.0625,-293863.6875,14393.806640625,-345104.0625,126089.34375
-318986.5,201780.1875,-293850.90625,14422.962890625,-345098.3125,126086.453125
-318978.5625,201787.21875,-293852.0625,14412.365234375,-345059.5625,126075.859375
-319030.4375,201770.9375,-293875.03125,14379.1103515625,-345047.625,126074.046875
-319062.3125,201742.25,-293898.4375,14367.03515625,-345019.0625,126083.765625
-319064.59375,201729.828125,-293916.8125,14358.4892578125,-345000.96875,126067.34375
-319057.1875,201737.0,-293907.0,14386.0361328125,-344987.875,126060.28125
-319030.3125,201758.875,-293890.15625,14424.0810546875,-344960.53125,126050.171875
-319050.65625,201784.03125,-293872.1875,14445.400390625,-344961.0625,126046.3203125
-319060.40625,201805.0,-293871.6875,14443.3681640625,-344974.53125,126053.2265625
-319029.875,201825.46875,-293831.8125,14435.4453125,-344983.0,126088.6640625
-319000.1875,201864.125,-293782.0,14454.427734375,-344979.125,126124.0234375
-319002.65625,201861.3125,-293802.0,14460.318359375,-344991.625,126134.9375
-319002.125,201865.4375,-293787.1875,14468.583984375,-344983.28125,126154.03125
-318996.8125,201892.203125,-293803.0,14478.7294921875,-344970.28125,126147.28125
-319015.65625,201901.625,-293822.6875,14502.4609375,-344951.5,126171.453125
-318964.75,201935.34375,-293773.34375,14515.728515625,-344937.28125,126202.625
-318908.1875,201973.4375,-293733.59375,14503.21484375,-344942.65625,126213.3671875
-318888.25,201955.65625,-293729.3125,14458.828125,-344968.1875,126191.265625
-318836.0625,201947.25,-293731.46875,14423.3671875,-344998.625,126167.59375
-318807.1875,201959.625,-293722.65625,14415.6904296875,-345003.75,126154.671875
-318820.4375,201965.5625,-293711.90625,14420.2421875,-345001.28125,126139.3125
-318838.3125,201994.953125,-293685.53125,14470.41796875,-344986.375,126183.8359375
-318873.9375,202006.0625,-293685.375,14478.4306640625,-345011.1875,126205.9375
-318888.875,201976.3125,-293724.8125,14463.787109375,-345029.5625,126189.7265625
-318907.3125,201957.703125,-293755.84375,14445.890625,-345023.71875,126181.6015625
-318892.625,201974.140625,-293742.3125,14441.75390625,-345009.375,126177.6640625
-318860.5,201995.234375,-293701.25,14452.033203125,-344987.125,126192.53125
-318860.5625,202022.40625,-293673.34375,14467.158203125,-344985.78125,126211.5390625
-318851.09375,202049.71875,-293648.375,14490.705078125,-344997.3125,126256.6640625
-318843.03125,202081.625,-293618.5625,14505.1923828125,-345017.0,126313.40625
-318816.40625,202119.0,-293611.28125,14511.74609375,-345019.4375,126337.703125
-318814.8125,202133.484375,-293603.5,14514.982421875,-345004.75,126356.921875
-318788.8125,202155.9375,-293571.375,14524.12890625,-344987.28125,126386.140625
-318756.875,202149.265625,-293577.375,14535.3828125,-344985.28125,126366.703125
-318745.90625,202136.90625,-293577.78125,14542.62890625,-344983.125,126360.7265625
-318736.8125,202145.0,-293565.0625,14537.4423828125,-344976.875,126371.09375
-318747.0625,202151.59375,-293575.3125,14530.7548828125,-344961.1875,126355.46875
-318751.875,202158.0625,-293577.90625,14524.474609375,-344943.25,126354.6640625
-318761.9375,202146.15625,-293558.15625,14502.4619140625,-344929.53125,126356.2890625
-318780.875,202118.8125,-293585.65625,14490.234375,-344951.4375,126346.109375
-318809.375,202075.5625,-293630.875,14472.09765625,-344988.0625,126324.21875
-318834.65625,202060.375,-293636.28125,14462.7041015625,-345000.0625,126311.15625
-318829.6875,202040.53125,-293660.5625,14469.8515625,-345017.875,126300.515625
-318824.75,202015.9375,-293666.75,14457.99609375,-345021.5,126281.7265625
-318820.625,202018.3125,-293665.5625,14453.171875,-345029.0,126262.4140625
-318817.75,202015.25,-293695.28125,14412.4033203125,-345058.0,126220.90625
-318846.1875,202014.875,-293724.65625,14369.0615234375,-345093.65625,126185.609375
-318870.9375,201999.9375,-293752.0,14333.150390625,-345114.0625,126156.921875
-318870.0,201977.8125,-293746.03125,14336.87890625,-345119.0625,126151.0
-318879.375,201969.0625,-293750.78125,14367.103515625,-345124.875,126156.8125
