FC6,C4,CP6,CP5,FC5,C3
-317519.1875,206367.875,-288038.9375,16617.111328125,-346051.4375,136844.953125
-317537.8125,206357.15625,-288040.0625,16636.22265625,-346032.75,136831.34375
-317517.125,206355.1875,-288017.875,16654.9609375,-346039.21875,136843.765625
-317498.78125,206367.03125,-288015.625,16637.84375,-346040.78125,136836.296875
-317516.4375,206338.59375,-288048.375,16637.8515625,-346059.5,136821.46875
-317532.8125,206315.5625,-288072.25,16609.31640625,-346077.125,136803.1875
-317529.1875,206306.234375,-288095.78125,16573.78125,-346090.875,136767.84375
-317539.6875,206285.515625,-288121.9375,16593.3125,-346105.9375,136759.125
-317534.5,206265.203125,-288112.375,16607.572265625,-346085.3125,136769.59375
-317564.40625,206241.40625,-288128.0,16583.94921875,-346081.375,136762.484375
-317605.5625,206245.953125,-288125.1875,16585.37890625,-346075.5,136768.53125
-317616.5,206279.28125,-288098.1875,16600.5078125,-346063.21875,136781.78125
-317617.53125,206309.625,-288071.71875,16594.9140625,-346081.78125,136783.453125
-317624.625,206315.125,-288064.15625,16587.080078125,-346108.90625,136765.203125
-317631.375,206303.796875,-288065.9375,16605.662109375,-346128.3125,136758.53125
-317627.375,206277.671875,-288064.9375,16580.5859375,-346138.875,136741.96875
-317583.96875,206260.890625,-288072.9375,16547.83203125,-346129.3125,136731.59375
-317539.25,206261.359375,-288051.75,16566.353515625,-346114.0625,136752.21875
-317570.9375,206256.59375,-288070.15625,16566.939453125,-346120.03125,136743.1875
-317596.03125,206260.71875,-288065.15625,16583.69921875,-346087.625,136743.96875
-317637.4375,206250.515625,-288069.625,16614.4140625,-346082.125,136752.03125
-317657.875,206261.1875,-288079.0625,16638.408203125,-346089.28125,136761.328125
-317644.1875,206260.203125,-288056.0625,16606.353515625,-346069.8125,136760.65625
-317647.875,206241.296875,-288072.25,16579.5703125,-346089.6875,136740.28125
-317652.0625,206221.625,-288096.40625,16559.04296875,-346104.6875,136738.1875
-317658.15625,206214.4375,-288123.75,16527.41015625,-346095.40625,136726.78125
-317644.5625,206245.90625,-288121.71875,16550.248046875,-346082.125,136732.78125
-317603.15625,206267.515625,-288109.9375,16561.869140625,-346068.53125,136759.8125
-317586.03125,206262.75,-288106.9375,16563.07421875,-346062.6875,136749.625
-317565.6875,206280.78125,-288079.75,16582.705078125,-346037.75,136761.5
-317585.53125,206280.546875,-288086.78125,16570.640625,-346035.3125,136771.90625
-317616.84375,206264.625,-288081.125,16569.07421875,-346062.125,136761.625
-317609.0,206277.65625,-288069.25,16581.09375,-346085.40625,136766.40625
-317616.125,206275.640625,-288093.6875,16558.28515625,-346129.875,136733.71875
-317598.75,206263.53125,-288111.46875,16569.65625,-346173.5625,136727.09375
-317553.0625,206277.59375,-288105.0,16595.509765625,-346160.8125,136741.078125
-317486.3125,206322.0,-288064.4375,16603.37890625,-346113.78125,136745.609375
-317456.8125,206345.0,-288031.4375,16630.18359375,-346050.96875,136795.71875
-317480.5625,206321.40625,-288044.3125,16614.0546875,-346029.0,136772.9375
-317520.4375,206317.15625,-288071.28125,16579.90234375,-346051.5,136744.15625
-317557.5625,206337.453125,-288049.0625,16616.74609375,-346041.6875,136778.09375
-317600.78125,206332.71875,-288032.6875,16619.880859375,-346041.0625,136771.125
-317613.75,206328.578125,-288041.3125,16601.111328125,-346066.0625,136769.09375
-317603.65625,206320.40625,-288035.15625,16583.82421875,-346082.8125,136766.390625
-317593.375,206292.125,-288056.03125,16557.056640625,-346077.25,136750.59375
-317584.8125,206267.578125,-288071.375,16549.58203125,-346096.4375,136730.1875
-317547.0,206262.015625,-288066.4375,16558.306640625,-346114.4375,136732.84375
-317531.0625,206278.09375,-288049.90625,16602.1875,-346098.0,136752.1875
-317570.6875,206288.078125,-288056.8125,16594.65234375,-346130.75,136736.40625
-317557.65625,206300.375,-288050.0,16591.9921875,-346153.09375,136742.09375
-317549.875,206333.65625,-288007.21875,16618.51171875,-346118.21875,136768.796875
-317568.75,206333.53125,-288018.4375,16602.185546875,-346088.0,136777.171875
-317552.03125,206316.03125,-288039.0625,16594.533203125,-346099.40625,136767.375
-317541.21875,206323.53125,-288031.375,16604.85546875,-346106.625,136777.9375
-317518.78125,206353.078125,-288027.71875,16627.1953125,-346085.25,136807.59375
-317476.125,206364.640625,-288037.53125,16626.1015625,-346093.65625,136819.171875
-317434.90625,206371.953125,-288037.4375,16617.666015625,-346057.0,136852.3125
-317439.0625,206374.25,-288053.9375,16619.55078125,-346005.9375,136904.34375
-317456.1875,206368.34375,-288061.75,16597.5859375,-346020.59375,136926.65625
-317471.1875,206405.28125,-288034.65625,16645.62890625,-346013.96875,136939.078125
-317502.875,206435.25,-288016.75,16669.46484375,-345996.5,136948.5625
-317520.5625,206448.28125,-288015.9375,16668.837890625,-346010.90625,136924.8125
-317514.125,206452.9375,-288007.6875,16692.189453125,-345990.0625,136905.4375
-317486.875,206493.71875,-287999.0,16690.3671875,-345945.4375,136924.265625
-317494.875,206525.8125,-288010.3125,16713.45703125,-345964.4375,136952.8125
-317473.75,206514.125,-287996.75,16729.15234375,-345987.59375,136936.09375
-317459.625,206514.1875,-287995.1875,16709.77734375,-345990.0,136912.796875
-317463.1875,206497.96875,-287990.0,16706.158203125,-345997.0,136910.171875
-317447.1875,206496.25,-287956.40625,16693.541015625,-345986.84375,136918.765625
-317438.4375,206546.6875,-287926.4375,16717.22265625,-345943.5,136968.734375
-317431.625,206578.828125,-287888.5,16778.64453125,-345892.125,137020.890625
-317454.0,206568.46875,-287870.1875,16795.79296875,-345886.84375,137038.046875
-317476.1875,206563.640625,-287865.9375,16781.521484375,-345884.3125,137030.09375
-317455.5625,206549.40625,-287875.46875,16757.72265625,-345878.4375,137017.265625
-317443.0,206516.71875,-287923.9375,16736.708984375,-345896.8125,137001.5625
-317428.4375,206510.25,-287938.9375,16723.009765625,-345934.5,136985.21875
-317405.6875,206521.234375,-287951.875,16712.416015625,-345955.875,136967.875
-317407.625,206505.71875,-287951.34375,16709.98828125,-345974.25,136963.6875
-317423.0625,206493.75,-287920.0,16719.17578125,-345959.625,136968.875
-317432.875,206490.875,-287911.9375,16730.69140625,-345941.125,137003.1875
-317464.34375,206491.171875,-287906.28125,16751.009765625,-345960.1875,137007.9375
-317497.375,206481.703125,-287906.75,16764.978515625,-345967.8125,137000.65625
-317489.5,206493.8125,-287886.625,16770.17578125,-345984.875,136998.15625
-317468.8125,206493.03125,-287900.75,16765.06640625,-345972.1875,136964.6875
-317440.1875,206483.5625,-287917.0,16742.306640625,-345953.75,136946.046875
-317399.0,206484.703125,-287911.25,16719.275390625,-345977.4375,136927.3125
-317387.15625,206480.109375,-287935.4375,16707.65234375,-346019.5625,136927.59375
-317407.875,206458.859375,-287934.4375,16696.7890625,-346039.8125,136932.03125
-317383.0,206452.578125,-287915.125,16715.67578125,-346015.4375,136958.8125
-317361.1875,206494.90625,-287879.1875,16733.150390625,-345998.1875,136988.46875
-317372.125,206542.65625,-287849.375,16724.88671875,-345968.125,136999.03125
-317385.875,206590.375,-287851.5625,16715.12109375,-345921.46875,137015.09375
-317373.65625,206603.03125,-287853.5625,16724.865234375,-345901.59375,137040.0
-317355.90625,206590.9375,-287863.34375,16745.646484375,-345877.1875,137052.90625
-317347.53125,206580.1875,-287866.0625,16752.21875,-345898.125,137048.1875
-317315.6875,206562.59375,-287867.625,16740.515625,-345932.78125,137036.96875
-317304.5625,206553.09375,-287860.6875,16717.88671875,-345940.25,137014.375
-317320.6875,206553.875,-287851.75,16715.13671875,-345957.125,136999.6875
-317343.0625,206534.78125,-287844.9375,16715.78125,-345949.0,137001.8125
-317350.25,206549.6875,-287814.6875,16748.58203125,-345900.8125,137020.3125
-317367.0625,206597.3125,-287786.9375,16773.125,-345863.0,137052.0
-317407.8125,206598.96875,-287789.5625,16740.607421875,-345863.03125,137057.21875
-317401.25,206623.65625,-287792.9375,16712.841796875,-345844.4375,137045.890625
-317375.03125,206609.4375,-287817.0625,16682.115234375,-345871.4375,137003.078125
-317361.9375,206583.65625,-287842.625,16646.60546875,-345911.78125,136958.328125
-317336.5,206593.28125,-287836.1875,16641.2421875,-345898.25,136976.375
-317295.75,206589.765625,-287833.75,16660.462890625,-345893.9375,137014.84375
-317294.53125,206590.53125,-287812.6875,16656.720703125,-345927.1875,137025.125
-317329.03125,206583.0625,-287807.96875,16658.64453125,-345959.4375,137027.96875
-317337.1875,206577.609375,-287826.5625,16668.35546875,-345962.125,137013.8125
-317384.84375,206558.578125,-287838.4375,16662.75390625,-345962.0625,136972.46875
-317444.875,206566.0625,-287847.46875,16680.26953125,-345952.125,136978.8125
-317437.34375,206555.4375,-287853.125,16691.36328125,-345940.6875,136988.125
-317417.875,206542.78125,-287854.75,16674.798828125,-345938.21875,136968.25
-317415.03125,206549.25,-287878.65625,16669.61328125,-345968.1875,136960.109375
-317433.5,206504.28125,-287893.4375,16652.4609375,-346022.0,136942.34375
-317443.4375,206472.21875,-287899.8125,16651.580078125,-346018.71875,136923.53125
-317469.28125,206454.953125,-287919.15625,16649.97265625,-346019.4375,136896.28125
-317504.3125,206430.484375,-287902.3125,16620.6796875,-346069.40625,136873.40625
-317493.6875,206438.078125,-287879.875,16612.55078125,-346072.9375,136848.828125
-317502.78125,206463.3125,-287875.25,16600.52734375,-346068.15625,136847.5
-317511.8125,206474.875,-287873.5625,16598.53515625,-346063.875,136869.671875
-317499.125,206474.28125,-287870.9375,16589.80078125,-346046.5625,136873.0625
-317502.03125,206477.703125,-287891.9375,16601.484375,-346045.625,136877.828125
-317489.0625,206465.78125,-287909.09375,16606.8671875,-346054.6875,136879.625
-317489.25,206465.34375,-287917.875,16593.6875,-346073.5,136895.546875
-317480.6875,206450.765625,-287913.5625,16598.359375,-346056.25,136882.75
-317480.25,206437.625,-287913.6875,16597.08203125,-346027.875,136873.09375
-317502.75,206445.015625,-287902.0625,16616.43359375,-346027.3125,136870.28125
-317509.5,206466.796875,-287872.6875,16647.2734375,-346022.09375,136862.34375
-317555.125,206486.71875,-287849.40625,16664.71875,-346004.90625,136867.6875
-317616.9375,206472.75,-287834.4375,16662.615234375,-346002.8125,136882.09375
-317670.1875,206463.46875,-287850.3125,16633.2734375,-346029.1875,136851.28125
-317646.5,206481.3125,-287844.6875,16628.705078125,-346032.9375,136851.984375
-317608.375,206493.84375,-287854.125,16614.791015625,-346040.3125,136867.078125
-317581.9375,206510.375,-287872.9375,16600.58203125,-346054.8125,136832.40625
-317547.40625,206516.828125,-287868.25,16604.4453125,-346050.21875,136831.46875
-317580.875,206490.703125,-287864.8125,16596.15625,-346077.8125,136806.453125
-317612.375,206473.15625,-287867.6875,16598.953125,-346118.1875,136793.15625
