FC6,C4,CP6,CP5,FC5,C3
-317756.25,207456.375,-287988.625,16730.87109375,-348154.53125,140570.78125
-317799.875,207429.0625,-288001.5,16740.00390625,-348171.40625,140561.71875
-317779.0,207447.65625,-287982.3125,16752.623046875,-348154.6875,140556.171875
-317760.375,207436.21875,-287965.40625,16736.26171875,-348135.8125,140534.8125
-317789.59375,207430.640625,-287983.5625,16722.52734375,-348135.40625,140479.15625
-317777.5625,207423.28125,-288003.4375,16715.16015625,-348155.875,140448.25
-317755.8125,207414.65625,-288018.5625,16697.986328125,-348162.6875,140433.125
-317775.90625,207394.6875,-288047.78125,16702.89453125,-348149.875,140427.375
-317784.125,207372.28125,-288071.15625,16704.1875,-348149.65625,140438.0625
-317806.90625,207381.578125,-288068.40625,16718.0703125,-348123.28125,140458.34375
-317876.9375,207378.3125,-288063.1875,16739.4140625,-348101.125,140484.65625
-317902.5625,207366.84375,-288069.3125,16743.546875,-348084.0,140488.25
-317877.5625,207361.21875,-288075.90625,16763.81640625,-348044.6875,140513.5625
-317888.75,207352.21875,-288080.75,16750.67578125,-348040.5625,140495.6875
-317894.25,207333.75,-288092.4375,16726.314453125,-348088.625,140498.046875
-317850.125,207358.9375,-288084.6875,16736.17578125,-348095.53125,140525.71875
-317797.3125,207409.5,-288041.03125,16752.830078125,-348086.65625,140547.59375
-317775.96875,207429.125,-288002.4375,16778.806640625,-348072.4375,140612.03125
-317762.625,207447.53125,-287972.375,16801.8203125,-348046.21875,140638.90625
-317764.25,207445.03125,-287959.5625,16762.8359375,-348070.1875,140622.890625
-317808.78125,207430.84375,-287977.3125,16732.0078125,-348101.90625,140619.265625
-317830.0625,207455.140625,-287966.5,16768.12890625,-348093.40625,140621.375
-317818.09375,207467.875,-287965.9375,16762.650390625,-348077.125,140596.71875
-317829.75,207470.953125,-287982.75,16764.478515625,-348074.0625,140600.6875
-317811.3125,207460.875,-287993.90625,16762.92578125,-348031.0625,140641.875
-317802.9375,207459.4375,-288019.1875,16737.677734375,-348011.4375,140662.8125
-317772.4375,207476.9375,-288010.9375,16753.146484375,-348000.1875,140657.84375
-317733.625,207488.0,-288004.34375,16778.51171875,-348006.09375,140650.625
-317732.8125,207502.34375,-288003.46875,16795.7109375,-348034.9375,140627.875
-317718.875,207516.71875,-288001.1875,16782.900390625,-348018.25,140632.34375
-317755.0,207515.15625,-288000.5,16784.212890625,-348011.0,140670.390625
-317814.15625,207483.6875,-288008.3125,16790.607421875,-348014.9375,140697.515625
-317862.5625,207448.65625,-288048.59375,16769.46875,-348024.6875,140663.625
-317885.71875,207405.3125,-288095.4375,16739.04296875,-348030.0,140605.46875
-317867.5,207376.578125,-288133.75,16709.5703125,-348012.90625,140592.84375
-317847.3125,207379.03125,-288148.125,16692.15234375,-347993.625,140568.3125
-317808.0625,207388.671875,-288131.0625,16681.61328125,-347993.125,140561.90625
-317799.0,207366.046875,-288136.875,16696.1875,-348035.875,140555.59375
-317807.75,207366.40625,-288122.96875,16729.3359375,-348051.3125,140552.40625
-317787.28125,207388.875,-288096.3125,16768.953125,-348044.9375,140572.3125
-317829.875,207395.53125,-288081.53125,16797.45703125,-348047.21875,140581.578125
-317874.8125,207419.1875,-288065.9375,16787.66015625,-348065.5625,140596.046875
-317870.15625,207407.21875,-288107.75,16751.5078125,-348066.5,140577.96875
-317899.75,207384.15625,-288148.6875,16735.44140625,-348057.5625,140547.59375
-317888.15625,207396.4375,-288150.375,16758.18359375,-348054.5625,140572.390625
-317827.375,207404.78125,-288114.03125,16765.529296875,-348035.0,140580.9375
-317832.34375,207389.96875,-288101.125,16751.94921875,-348052.625,140560.3125
-317833.25,207409.609375,-288084.6875,16761.7265625,-348073.3125,140572.609375
-317827.5625,207421.015625,-288037.25,16778.6015625,-348051.375,140576.078125
-317855.46875,207422.96875,-288033.6875,16778.21484375,-348053.5625,140557.71875
-317874.9375,207443.640625,-288032.4375,16800.609375,-348053.4375,140572.03125
-317895.0625,207446.84375,-288017.5,16818.43359375,-348039.4375,140580.265625
-317906.5625,207451.40625,-288017.9375,16813.986328125,-348052.4375,140583.890625
-317893.71875,207454.0625,-288034.125,16821.97265625,-348059.9375,140586.265625
-317884.9375,207458.8125,-288041.25,16829.126953125,-348063.125,140573.40625
-317878.0625,207435.859375,-288063.5625,16804.79296875,-348088.625,140572.5
-317861.125,207423.4375,-288071.0,16811.029296875,-348100.59375,140575.625
-317868.90625,207439.53125,-288064.25,16826.755859375,-348101.4375,140574.34375
-317889.875,207437.34375,-288042.8125,16801.416015625,-348114.46875,140567.875
-317895.25,207459.8125,-288013.75,16786.671875,-348101.03125,140565.90625
-317912.15625,207468.28125,-288027.3125,16801.2109375,-348088.6875,140577.59375
-317911.21875,207481.03125,-288032.1875,16813.451171875,-348056.5,140596.4375
-317870.46875,207496.09375,-287993.90625,16840.201171875,-348041.125,140621.296875
-317872.1875,207490.890625,-287980.5625,16847.5546875,-348045.40625,140626.34375
-317867.4375,207505.3125,-287969.75,16819.27734375,-348056.25,140625.1875
-317831.78125,207483.09375,-287969.03125,16776.341796875,-348074.96875,140611.90625
-317806.8125,207466.75,-287988.0625,16753.529296875,-348065.25,140602.25
-317805.25,207469.75,-287992.5625,16754.75,-348064.3125,140590.625
-317811.4375,207445.203125,-288004.0625,16739.05859375,-348069.28125,140555.546875
-317851.9375,207421.171875,-288018.65625,16735.44140625,-348081.9375,140556.140625
-317889.25,207424.296875,-288032.625,16737.201171875,-348054.9375,140585.21875
-317874.0,207411.46875,-288036.4375,16739.828125,-348016.6875,140592.96875
-317845.4375,207405.3125,-288029.125,16749.41796875,-347987.9375,140616.671875
-317835.8125,207411.25,-288024.96875,16757.40625,-347950.8125,140639.21875
-317829.90625,207401.0625,-288047.28125,16750.23828125,-347954.875,140622.15625
-317819.53125,207378.390625,-288077.9375,16739.48046875,-347985.0625,140606.65625
-317823.0625,207374.875,-288094.625,16742.158203125,-348017.75,140618.4375
-317836.125,207375.34375,-288102.71875,16751.08984375,-348062.3125,140607.625
-317846.5,207338.078125,-288105.96875,16748.375,-348065.3125,140574.3125
-317856.875,207339.828125,-288096.78125,16769.828125,-348051.21875,140575.15625
-317908.625,207332.03125,-288091.1875,16771.42578125,-348038.875,140569.875
-317920.3125,207318.515625,-288110.5,16767.470703125,-348044.03125,140570.125
-317894.46875,207331.34375,-288112.125,16792.353515625,-348066.375,140584.1875
-317896.375,207325.515625,-288100.0,16784.9609375,-348070.875,140566.921875
-317881.25,207325.703125,-288098.0,16768.19921875,-348077.5625,140556.453125
-317834.5625,207324.28125,-288085.25,16762.1015625,-348071.875,140568.90625
-317801.65625,207332.90625,-288044.9375,16764.27734375,-348068.6875,140570.578125
-317778.8125,207361.28125,-288029.9375,16768.83984375,-348071.75,140592.453125
-317769.875,207376.90625,-288045.3125,16767.140625,-348069.09375,140600.125
-317783.3125,207420.203125,-288009.125,16780.37109375,-348037.28125,140595.8125
-317807.40625,207458.40625,-287955.6875,16804.34375,-348008.0,140621.921875
-317809.0625,207463.890625,-287941.34375,16803.173828125,-348010.875,140644.140625
-317774.65625,207486.390625,-287915.5,16814.1796875,-347977.71875,140641.546875
-317751.40625,207501.96875,-287903.65625,16803.767578125,-347980.6875,140632.890625
-317734.375,207523.53125,-287913.125,16797.36328125,-348000.875,140646.890625
-317710.03125,207539.203125,-287921.15625,16803.87109375,-348006.0625,140656.53125
-317713.6875,207535.375,-287931.03125,16814.26171875,-347998.4375,140639.125
-317746.5625,207506.75,-287964.4375,16806.16015625,-348001.78125,140609.765625
-317756.25,207476.5,-287988.5,16784.6953125,-348030.125,140602.875
-317742.25,207499.96875,-287951.96875,16788.001953125,-348019.4375,140618.53125
-317740.90625,207529.953125,-287921.28125,16788.126953125,-348031.8125,140626.3125
-317736.5625,207540.890625,-287906.21875,16805.634765625,-348052.59375,140646.21875
-317707.90625,207585.078125,-287886.78125,16837.173828125,-348030.53125,140660.34375
-317685.1875,207598.15625,-287911.03125,16822.26171875,-348029.4375,140661.859375
-317660.875,207587.4375,-287927.28125,16807.21875,-348042.25,140691.65625
-317627.21875,207598.78125,-287903.28125,16818.875,-348033.6875,140715.71875
-317614.125,207594.0,-287907.0,16806.916015625,-348014.03125,140712.4375
-317634.0,207598.875,-287898.40625,16795.9296875,-348010.15625,140712.25
-317634.4375,207578.203125,-287889.28125,16789.67578125,-348002.65625,140699.09375
-317631.21875,207540.25,-287915.5,16768.0625,-348029.03125,140681.3125
-317684.34375,207531.921875,-287947.84375,16773.69921875,-348041.8125,140684.9375
-317736.125,207496.0,-287968.3125,16788.07421875,-348035.125,140668.09375
-317756.28125,207479.46875,-287998.5,16779.140625,-348040.84375,140655.9375
-317756.3125,207496.28125,-288023.25,16755.75,-348036.71875,140657.171875
-317763.9375,207474.765625,-288054.8125,16742.802734375,-348059.78125,140633.9375
-317745.4375,207455.65625,-288065.6875,16770.697265625,-348046.4375,140635.8125
-317729.4375,207469.6875,-288043.03125,16800.048828125,-348007.40625,140661.3125
-317754.25,207467.359375,-288035.75,16806.4296875,-347992.40625,140654.46875
-317780.125,207439.78125,-288024.25,16764.8984375,-348028.875,140618.1875
-317786.625,207441.1875,-288018.59375,16751.26171875,-348055.65625,140595.96875
-317846.65625,207449.75,-288016.78125,16758.63671875,-348074.75,140594.03125
-317914.90625,207428.015625,-288021.21875,16764.880859375,-348072.75,140604.21875
-317916.1875,207429.03125,-288027.625,16788.8984375,-348043.875,140625.09375
-317913.15625,207412.828125,-288048.625,16788.77734375,-348038.25,140644.328125
-317885.4375,207354.8125,-288084.0625,16780.294921875,-348068.125,140630.21875
-317843.8125,207357.0,-288099.8125,16780.822265625,-348109.8125,140600.140625
-317835.09375,207365.015625,-288078.5,16791.93359375,-348131.53125,140598.25
-317859.3125,207339.5,-288054.5,16777.58203125,-348163.8125,140566.53125
-317895.53125,207326.515625,-288060.875,16729.232421875,-348182.4375,140528.8125
-317909.5,207321.59375,-288071.90625,16720.1015625,-348172.1875,140530.9375
-317936.3125,207300.84375,-288081.78125,16721.93359375,-348173.5,140531.28125
-317949.65625,207300.4375,-288087.1875,16714.89453125,-348166.625,140518.21875
-317933.375,207333.59375,-288088.6875,16699.91015625,-348168.6875,140497.703125
-317911.65625,207349.890625,-288063.53125,16680.41796875,-348166.25,140491.8125
-317881.53125,207349.703125,-288048.125,16678.359375,-348158.25,140482.5625
-317845.46875,207362.5625,-288058.0625,16677.7734375,-348163.875,140495.40625
-317821.125,207369.90625,-288035.375,16714.953125,-348150.8125,140518.40625
-317835.53125,207372.90625,-288015.875,16732.0,-348168.9375,140515.8125
