FC6,C4,CP6,CP5,FC5,C3
-319336.71875,199573.4375,-297028.875,12612.916015625,-344975.75,120282.515625
-319326.1875,199594.09375,-297022.75,12597.6416015625,-344998.75,120274.7265625
-319311.6875,199617.96875,-296981.8125,12642.880859375,-345002.125,120290.96875
-319346.3125,199599.09375,-296993.78125,12646.6572265625,-345026.15625,120276.0625
-319367.3125,199601.34375,-296985.1875,12640.8994140625,-345032.375,120255.15625
-319363.75,199608.625,-296982.8125,12639.0302734375,-345015.84375,120271.3125
-319363.8125,199621.484375,-296985.1875,12626.27734375,-345000.4375,120277.0703125
-319352.0,199629.5,-296967.28125,12621.3359375,-344980.5625,120287.4140625
-319344.25,199590.875,-296999.125,12601.373046875,-345004.75,120259.5
-319335.40625,199575.84375,-297002.46875,12611.2861328125,-345005.15625,120250.265625
-319351.125,199575.90625,-297002.03125,12621.3876953125,-344985.4375,120281.8828125
-319400.0625,199553.625,-297013.8125,12616.771484375,-344992.25,120286.53125
-319417.8125,199562.375,-296994.75,12624.6259765625,-344985.5,120303.578125
-319420.6875,199572.6875,-296987.25,12656.982421875,-344944.125,120309.453125
-319451.25,199558.84375,-297027.3125,12655.76953125,-344927.28125,120292.046875
-319434.34375,199556.28125,-297065.5,12641.4296875,-344931.125,120280.34375
-319411.0,199552.28125,-297055.75,12642.732421875,-344909.0,120297.09375
-319440.3125,199535.09375,-297067.0,12603.537109375,-344932.09375,120280.7890625
-319440.75,199505.765625,-297078.25,12556.005859375,-344964.75,120245.671875
-319435.1875,199488.125,-297073.15625,12562.4541015625,-344987.25,120249.359375
-319458.5625,199472.0625,-297096.28125,12581.119140625,-345022.8125,120245.921875
-319480.875,199446.515625,-297103.0,12590.8095703125,-345010.0625,120254.71875
-319497.0,199436.984375,-297090.375,12607.30078125,-344956.1875,120288.3828125
-319510.875,199429.25,-297089.0,12637.18359375,-344917.21875,120306.984375
-319541.75,199418.65625,-297084.9375,12636.279296875,-344934.71875,120284.890625
-319539.375,199445.328125,-297077.34375,12641.6181640625,-344979.5625,120287.3046875
-319507.875,199478.0625,-297058.09375,12659.13671875,-345011.15625,120293.515625
-319504.5625,199498.59375,-297060.3125,12650.7080078125,-345024.1875,120281.0625
-319496.9375,199512.0,-297053.875,12668.4599609375,-345008.0625,120299.5
-319495.3125,199492.15625,-297058.8125,12667.2314453125,-345011.65625,120294.5390625
-319519.375,199480.609375,-297070.3125,12642.7626953125,-345009.875,120284.390625
-319525.625,199506.6875,-297046.3125,12629.0888671875,-345009.75,120286.203125
-319511.15625,199523.765625,-297034.3125,12611.41796875,-345009.5625,120294.296875
-319510.8125,199543.625,-297037.15625,12625.548828125,-345015.9375,120308.765625
-319518.53125,199568.640625,-297037.625,12656.9423828125,-345039.5,120304.5390625
-319525.65625,199581.515625,-297040.40625,12641.076171875,-345048.1875,120293.546875
-319483.46875,199613.234375,-297026.3125,12655.3251953125,-345029.25,120318.7890625
-319451.5625,199661.703125,-297000.0,12682.77734375,-344997.4375,120351.1875
-319442.875,199659.421875,-296991.875,12668.435546875,-344998.9375,120351.34375
-319417.40625,199651.625,-296993.90625,12657.279296875,-344995.59375,120356.0625
-319446.75,199637.53125,-297031.1875,12618.9619140625,-345015.375,120323.1875
-319461.5,199608.890625,-297027.125,12595.9453125,-345037.875,120268.8203125
-319442.8125,199622.90625,-296991.6875,12597.7431640625,-345022.84375,120268.0625
-319447.6875,199635.015625,-296983.8125,12607.109375,-345007.78125,120276.859375
-319451.65625,199646.28125,-296977.0,12615.337890625,-344979.8125,120273.1953125
-319448.28125,199619.71875,-296974.25,12603.087890625,-344964.5,120275.0
-319445.46875,199590.03125,-296984.0,12595.3046875,-344972.375,120261.90625
-319442.375,199567.328125,-296993.8125,12577.89453125,-345006.4375,120248.28125
-319431.3125,199547.59375,-296993.125,12560.8544921875,-345035.875,120226.78125
-319419.5,199544.28125,-297004.3125,12564.7744140625,-345050.90625,120216.6328125
-319424.75,199515.21875,-297042.90625,12565.3427734375,-345061.40625,120194.5390625
-319423.65625,199505.171875,-297055.6875,12553.0947265625,-345048.53125,120185.8359375
-319387.5,199527.5,-297027.1875,12569.279296875,-345031.6875,120205.3359375
-319386.0,199582.3125,-296991.9375,12578.783203125,-345002.875,120225.328125
-319385.4375,199625.0625,-296967.875,12588.65625,-344972.0625,120263.171875
-319407.5,199644.140625,-296975.4375,12607.361328125,-344968.8125,120256.375
-319438.8125,199601.5,-297002.5625,12601.5556640625,-344999.0,120247.328125
-319426.625,199546.8125,-297029.1875,12571.478515625,-345007.0,120225.296875
-319402.78125,199525.28125,-297040.0,12563.97265625,-345009.625,120204.1796875
-319363.5,199523.6875,-297025.25,12586.529296875,-345011.53125,120214.3125
-319381.65625,199535.5,-297015.375,12601.76171875,-344994.3125,120232.265625
-319408.25,199533.125,-297027.09375,12628.9453125,-344985.875,120272.234375
-319434.15625,199526.9375,-297038.59375,12657.779296875,-344969.5625,120302.140625
-319479.40625,199516.46875,-297033.0625,12674.8916015625,-344959.84375,120319.40625
-319499.125,199490.0,-297039.75,12692.86328125,-344948.03125,120325.7265625
-319510.0,199466.84375,-297072.875,12723.271484375,-344908.9375,120340.8125
-319546.8125,199460.15625,-297105.03125,12717.8984375,-344906.625,120358.171875
-319568.6875,199437.09375,-297146.78125,12703.1689453125,-344896.8125,120367.171875
-319525.1875,199454.453125,-297150.5625,12697.556640625,-344855.4375,120370.484375
-319493.3125,199484.765625,-297105.5625,12702.611328125,-344844.5625,120376.671875
-319501.0625,199502.203125,-297074.28125,12709.693359375,-344862.4375,120372.296875
-319493.46875,199517.640625,-297041.375,12726.0234375,-344887.59375,120385.5234375
-319495.125,199532.40625,-296998.53125,12736.3447265625,-344908.0625,120394.375
-319528.8125,199554.375,-296967.90625,12715.7470703125,-344946.875,120397.953125
-319537.875,199584.21875,-296953.9375,12714.0224609375,-344958.53125,120400.375
-319551.6875,199571.9375,-296969.125,12708.8203125,-344953.875,120381.8125
-319577.3125,199554.625,-296993.53125,12694.599609375,-344964.875,120384.3125
-319564.8125,199550.1875,-296995.9375,12680.296875,-344967.5,120394.7890625
-319526.75,199537.46875,-296992.75,12662.9375,-344971.0625,120383.6640625
-319498.625,199560.90625,-296977.28125,12678.4580078125,-344978.75,120376.53125
-319525.625,199568.5,-296982.3125,12660.103515625,-344997.71875,120362.4375
-319550.5625,199536.5625,-297024.125,12629.462890625,-345017.53125,120304.3984375
-319550.3125,199529.6875,-297012.90625,12665.056640625,-345016.3125,120286.8046875
-319581.5,199552.96875,-296993.71875,12672.857421875,-344995.25,120300.375
-319596.0,199568.09375,-296990.125,12672.451171875,-344978.625,120307.1640625
-319603.625,199583.6875,-296977.78125,12679.4853515625,-344976.6875,120306.421875
-319608.40625,199597.5,-296979.4375,12666.8330078125,-344987.4375,120312.75
-319610.40625,199571.953125,-297010.34375,12631.591796875,-345011.0625,120306.625
-319586.375,199576.5,-297017.53125,12631.439453125,-345011.9375,120333.3828125
-319570.1875,199580.421875,-296990.875,12650.634765625,-345001.25,120357.0390625
-319574.15625,199580.171875,-296972.53125,12654.025390625,-344975.375,120370.203125
-319544.25,199602.859375,-296917.5625,12687.578125,-344943.625,120399.78125
-319528.125,199614.96875,-296887.5625,12722.2900390625,-344952.65625,120400.96875
-319540.75,199630.0,-296891.90625,12720.0703125,-344958.5625,120412.1015625
-319567.90625,199630.171875,-296895.3125,12726.5322265625,-344967.5,120403.046875
-319549.53125,199619.90625,-296891.9375,12720.509765625,-344965.0625,120400.1875
-319525.375,199641.40625,-296889.78125,12720.533203125,-344946.90625,120403.5625
-319497.8125,199668.265625,-296897.46875,12727.4619140625,-344961.1875,120391.015625
-319451.9375,199674.046875,-296906.6875,12714.9384765625,-344971.78125,120364.734375
-319432.75,199675.375,-296907.5625,12684.9521484375,-344963.0625,120328.03125
-319433.5625,199648.375,-296935.4375,12665.2802734375,-344982.0625,120303.0
-319443.96875,199628.5625,-296952.28125,12670.693359375,-344988.625,120284.0390625
-319450.625,199626.15625,-296954.90625,12655.73046875,-344985.9375,120268.515625
-319482.53125,199636.5,-296957.03125,12658.3017578125,-345013.0625,120268.9765625
-319530.53125,199629.40625,-296957.6875,12637.759765625,-345023.125,120260.34375
-319552.78125,199605.671875,-296987.375,12600.1689453125,-345037.3125,120233.640625
-319535.9375,199571.578125,-297006.3125,12570.7421875,-345037.5625,120217.4375
-319537.5,199519.15625,-297033.75,12552.619140625,-345034.125,120211.390625
-319511.8125,199508.28125,-297018.78125,12578.119140625,-345040.9375,120210.359375
-319478.75,199495.109375,-297027.75,12576.984375,-345033.6875,120200.2578125
-319526.8125,199467.359375,-297043.09375,12572.8671875,-345023.8125,120209.578125
-319553.6875,199454.265625,-297044.78125,12581.7421875,-345031.9375,120227.8125
-319545.0,199470.75,-297056.46875,12579.775390625,-345037.03125,120225.4765625
-319543.875,199503.4375,-297025.5625,12598.232421875,-345010.6875,120259.1640625
-319566.53125,199505.0,-297035.1875,12612.0078125,-345019.5625,120298.2109375
-319551.9375,199512.34375,-297046.125,12602.5283203125,-345035.96875,120317.453125
-319550.75,199482.234375,-297083.875,12574.5009765625,-345052.75,120307.9375
-319573.90625,199445.53125,-297125.6875,12559.52734375,-345076.4375,120316.4140625
-319539.78125,199436.578125,-297118.5625,12564.9111328125,-345076.1875,120320.78125
-319517.375,199442.203125,-297137.5625,12583.93359375,-345079.9375,120305.34375
-319523.25,199476.828125,-297135.34375,12607.6806640625,-345073.3125,120329.7578125
-319511.65625,199488.53125,-297110.03125,12605.0556640625,-345069.3125,120340.40625
-319491.28125,199498.4375,-297107.90625,12598.337890625,-345074.78125,120350.609375
-319498.25,199513.28125,-297100.625,12594.232421875,-345071.625,120348.546875
-319524.0625,199492.53125,-297122.5625,12591.62109375,-345033.3125,120354.484375
-319517.6875,199474.125,-297137.15625,12577.123046875,-345018.15625,120369.84375
-319500.5,199482.59375,-297137.84375,12551.2939453125,-345055.40625,120362.78125
-319531.65625,199461.03125,-297150.625,12518.197265625,-345086.9375,120332.0078125
-319533.125,199426.8125,-297152.65625,12480.625,-345097.28125,120283.6875
-319533.96875,199404.46875,-297169.40625,12450.14453125,-345124.09375,120228.3828125
-319557.4375,199412.78125,-297168.90625,12459.673828125,-345131.03125,120221.28125
-319569.3125,199426.9375,-297156.65625,12496.5126953125,-345141.875,120246.46875
-319594.375,199416.5625,-297124.6875,12507.740234375,-345184.53125,120248.671875
-319637.34375,199420.265625,-297125.4375,12558.25390625,-345186.5,120259.890625
-319686.9375,199435.6875,-297136.1875,12602.53515625,-345172.65625,120279.109375
-319676.4375,199422.75,-297142.625,12573.97265625,-345172.5625,120269.6875
-319668.0625,199418.15625,-297169.0,12544.337890625,-345197.78125,120257.171875
-319681.34375,199423.5,-297176.78125,12519.994140625,-345215.75,120236.015625
-319640.125,199418.0625,-297167.25,12507.5,-345209.125,120217.90625
-319593.78125,199424.953125,-297140.125,12517.283203125,-345200.8125,120221.6328125
-319601.3125,199406.0625,-297132.625,12497.7421875,-345213.78125,120224.640625
-319586.6875,199403.96875,-297105.71875,12513.306640625,-345209.125,120233.28125
-319566.15625,199421.0,-297078.65625,12535.296875,-345190.03125,120240.75
-319591.0,199441.9375,-297073.375,12557.4951171875,-345193.84375,120261.6015625
-319596.625,199467.296875,-297079.5625,12576.646484375,-345196.0,120278.3125
