FC6,C4,CP6,CP5,FC5,C3
-320279.625,199359.25,-296576.21875,12172.119140625,-345846.28125,120965.65625
-320245.8125,199372.71875,-296572.46875,12170.703125,-345837.34375,120991.9375
-320234.0,199376.84375,-296595.21875,12161.5888671875,-345830.3125,120992.234375
-320228.40625,199384.828125,-296615.8125,12162.7841796875,-345828.78125,120997.5390625
-320167.15625,199415.0,-296589.125,12174.482421875,-345794.8125,121059.265625
-320125.6875,199427.65625,-296592.0625,12192.21484375,-345770.25,121078.234375
-320130.53125,199466.3125,-296567.6875,12243.60546875,-345755.0,121113.8984375
-320138.875,199476.0,-296520.75,12271.60546875,-345752.125,121151.21875
-320142.4375,199459.59375,-296499.4375,12292.984375,-345747.65625,121144.8515625
-320170.5,199479.0625,-296468.28125,12320.572265625,-345720.6875,121167.40625
-320185.75,199474.796875,-296488.96875,12309.9345703125,-345714.0,121175.296875
-320171.75,199454.28125,-296496.4375,12309.7861328125,-345711.5625,121157.4453125
-320174.0625,199434.203125,-296517.78125,12294.85546875,-345723.5625,121136.84375
-320165.1875,199456.96875,-296512.8125,12319.265625,-345731.75,121152.953125
-320153.0,199471.40625,-296486.875,12358.6533203125,-345719.4375,121181.53125
-320138.375,199449.8125,-296502.40625,12373.1640625,-345694.3125,121188.96875
-320148.5,199464.84375,-296491.5625,12402.79296875,-345676.5,121201.25
-320185.0,199454.0,-296514.40625,12363.755859375,-345704.5,121182.1015625
-320189.375,199431.84375,-296512.625,12344.0234375,-345705.28125,121160.1015625
-320211.375,199440.96875,-296485.9375,12348.986328125,-345687.25,121165.2265625
-320250.5,199428.375,-296488.1875,12321.81640625,-345718.40625,121174.71875
-320264.1875,199384.4375,-296528.03125,12293.97265625,-345771.8125,121142.0390625
-320268.28125,199372.28125,-296568.1875,12273.212890625,-345823.5,121141.96875
-320261.5625,199382.96875,-296564.1875,12273.05078125,-345839.9375,121160.890625
-320246.09375,199387.1875,-296576.125,12272.173828125,-345847.625,121141.546875
-320209.40625,199404.0625,-296576.6875,12292.412109375,-345847.875,121167.140625
-320207.0,199391.9375,-296558.8125,12264.630859375,-345846.3125,121146.5
-320251.5,199363.875,-296569.5625,12223.9814453125,-345860.15625,121116.46875
-320241.875,199382.109375,-296580.8125,12221.23828125,-345841.96875,121138.1875
-320266.4375,199368.6875,-296579.4375,12235.806640625,-345816.6875,121116.765625
-320299.59375,199348.5625,-296589.625,12251.498046875,-345817.0,121116.15625
-320277.4375,199356.9375,-296596.0625,12254.7978515625,-345831.28125,121116.9453125
-320257.1875,199355.3125,-296596.5625,12262.9150390625,-345838.5625,121104.1328125
-320232.875,199369.75,-296587.46875,12254.583984375,-345840.375,121084.328125
-320178.4375,199380.46875,-296595.3125,12247.0751953125,-345828.1875,121055.875
-320144.15625,199364.625,-296607.625,12232.2421875,-345831.1875,121048.671875
-320175.0,199327.9375,-296609.4375,12222.697265625,-345848.0,121054.0234375
-320181.5625,199318.46875,-296596.4375,12214.759765625,-345857.25,121067.796875
-320197.65625,199334.71875,-296581.46875,12237.873046875,-345865.875,121102.34375
-320213.9375,199352.4375,-296555.28125,12287.970703125,-345852.5625,121118.6875
-320211.9375,199350.71875,-296548.875,12277.70703125,-345834.3125,121111.546875
-320205.875,199359.71875,-296550.125,12277.169921875,-345823.78125,121117.078125
-320204.0625,199386.1875,-296526.8125,12279.95703125,-345815.84375,121106.453125
-320215.6875,199386.5,-296542.625,12261.2119140625,-345841.09375,121073.875
-320179.90625,199407.53125,-296543.4375,12265.2939453125,-345841.375,121065.90625
-320161.34375,199443.40625,-296519.9375,12280.236328125,-345810.53125,121087.078125
-320165.4375,199445.09375,-296526.78125,12281.7265625,-345774.6875,121077.3203125
-320142.03125,199442.765625,-296517.0,12279.537109375,-345741.5,121093.453125
-320128.375,199476.875,-296489.875,12289.8515625,-345745.0625,121130.671875
-320151.25,199473.65625,-296493.78125,12311.76953125,-345737.6875,121144.671875
-320162.375,199474.4375,-296520.0,12314.078125,-345731.8125,121168.7265625
-320150.875,199489.09375,-296529.25,12314.7783203125,-345728.125,121183.265625
-320167.5625,199491.96875,-296536.375,12314.416015625,-345710.34375,121173.59375
-320166.375,199512.3125,-296552.6875,12318.61328125,-345726.0625,121186.3125
-320116.6875,199530.03125,-296534.0625,12305.173828125,-345746.9375,121190.2265625
-320102.25,199542.046875,-296530.8125,12294.130859375,-345768.96875,121183.03125
-320102.65625,199519.328125,-296522.625,12297.5234375,-345772.625,121184.703125
-320111.625,199506.21875,-296488.6875,12292.54296875,-345735.375,121181.65625
-320122.875,199508.625,-296456.28125,12330.435546875,-345696.9375,121207.09375
-320126.0,199515.0,-296443.125,12347.841796875,-345668.375,121231.34375
-320156.0,199493.25,-296460.75,12345.603515625,-345673.65625,121249.21875
-320120.21875,199479.0625,-296456.65625,12351.4873046875,-345684.875,121259.796875
-320086.78125,199483.796875,-296457.75,12342.212890625,-345702.78125,121241.6328125
-320102.9375,199451.078125,-296501.5,12333.71875,-345720.0625,121204.9765625
-320104.5,199440.71875,-296536.0625,12304.7578125,-345746.8125,121148.21875
-320106.28125,199418.875,-296538.625,12288.455078125,-345749.1875,121128.515625
-320140.875,199382.25,-296543.5,12283.9970703125,-345738.0625,121135.609375
-320167.1875,199391.21875,-296551.4375,12277.607421875,-345742.6875,121147.2265625
-320169.9375,199393.453125,-296525.875,12275.087890625,-345719.53125,121138.125
-320211.5,199352.265625,-296549.9375,12239.423828125,-345718.5625,121110.71875
-320255.15625,199339.015625,-296577.25,12221.75,-345733.4375,121134.1015625
-320242.25,199363.96875,-296571.0625,12247.4970703125,-345734.9375,121175.71875
-320196.53125,199370.140625,-296572.75,12259.3994140625,-345729.46875,121211.171875
-320176.5625,199376.28125,-296553.6875,12274.298828125,-345730.875,121210.78125
-320138.90625,199374.09375,-296544.8125,12273.4140625,-345744.125,121168.7109375
-320118.5,199373.953125,-296530.125,12231.31640625,-345753.78125,121130.375
-320138.3125,199389.296875,-296520.5,12223.736328125,-345770.78125,121134.03125
-320145.65625,199402.890625,-296534.875,12252.68359375,-345786.3125,121149.140625
-320152.3125,199411.28125,-296539.125,12263.7421875,-345788.25,121148.1875
-320172.9375,199422.9375,-296519.6875,12278.107421875,-345790.875,121169.28125
-320190.90625,199409.796875,-296516.90625,12276.7890625,-345775.96875,121161.828125
-320195.53125,199406.0,-296530.375,12262.8798828125,-345765.9375,121157.375
-320193.25,199418.015625,-296532.375,12276.9951171875,-345754.0625,121178.1640625
-320178.40625,199424.40625,-296528.375,12295.13671875,-345736.40625,121177.375
-320159.75,199424.625,-296534.5625,12307.4140625,-345759.5,121165.1796875
-320117.0,199431.28125,-296532.8125,12314.060546875,-345763.0,121158.875
-320096.65625,199473.40625,-296509.46875,12321.05859375,-345757.625,121166.09375
-320108.53125,199492.34375,-296500.34375,12334.2509765625,-345765.0,121171.3125
-320095.5625,199530.328125,-296484.8125,12356.724609375,-345735.6875,121231.046875
-320103.5625,199579.953125,-296461.375,12374.5859375,-345706.875,121275.5625
-320113.75,199564.59375,-296468.40625,12369.796875,-345708.9375,121253.8046875
-320118.375,199555.765625,-296481.6875,12377.927734375,-345707.5625,121248.6796875
-320126.875,199561.84375,-296495.0,12379.78125,-345686.375,121226.5390625
-320119.6875,199565.40625,-296496.53125,12374.9892578125,-345688.28125,121219.8984375
-320088.9375,199589.9375,-296486.125,12411.232421875,-345675.34375,121236.0859375
-320043.5625,199619.140625,-296463.9375,12408.3828125,-345636.25,121267.515625
-320046.34375,199588.390625,-296456.6875,12397.6142578125,-345651.65625,121272.75
-320083.90625,199554.328125,-296470.0625,12379.966796875,-345675.25,121240.8203125
-320105.6875,199551.375,-296471.0,12361.2109375,-345661.3125,121248.546875
-320130.4375,199562.6875,-296480.4375,12367.580078125,-345641.25,121247.75
-320144.4375,199566.8125,-296490.28125,12389.7392578125,-345653.125,121234.46875
-320153.0625,199546.78125,-296515.4375,12396.18359375,-345665.875,121234.296875
-320160.3125,199523.953125,-296538.4375,12357.810546875,-345674.65625,121211.390625
-320171.25,199484.65625,-296546.40625,12334.3759765625,-345693.5625,121176.4453125
-320172.3125,199478.25,-296547.5625,12318.19140625,-345697.875,121164.5625
-320160.96875,199470.21875,-296537.0625,12316.904296875,-345705.5625,121167.703125
-320184.1875,199452.515625,-296539.21875,12322.5283203125,-345717.1875,121177.921875
-320204.9375,199427.9375,-296544.8125,12326.8525390625,-345713.90625,121169.140625
-320191.875,199453.0,-296528.0625,12342.6220703125,-345688.1875,121182.2578125
-320153.6875,199506.125,-296495.1875,12338.650390625,-345657.53125,121225.203125
-320149.84375,199532.3125,-296480.78125,12344.4970703125,-345646.3125,121232.03125
-320146.28125,199528.71875,-296497.6875,12348.02734375,-345641.78125,121230.4453125
-320129.0625,199539.1875,-296516.875,12359.8037109375,-345627.15625,121262.984375
-320110.875,199524.421875,-296526.8125,12380.451171875,-345627.5,121263.4609375
-320053.75,199494.828125,-296522.0625,12380.09765625,-345617.6875,121235.625
-320004.625,199523.96875,-296488.1875,12388.109375,-345634.9375,121243.765625
-319994.6875,199544.28125,-296447.8125,12380.318359375,-345625.875,121263.59375
-319988.3125,199583.96875,-296394.375,12401.29296875,-345596.1875,121284.8984375
-320003.40625,199620.734375,-296360.125,12428.876953125,-345596.75,121314.65625
-320019.3125,199611.3125,-296380.625,12411.796875,-345588.375,121327.96875
-320018.1875,199585.4375,-296398.4375,12410.2470703125,-345600.03125,121306.53125
-320044.90625,199559.484375,-296409.5625,12422.427734375,-345604.0625,121292.1328125
-320061.0625,199542.734375,-296436.1875,12428.8173828125,-345602.4375,121315.625
-320071.1875,199538.3125,-296448.4375,12444.30859375,-345612.03125,121315.171875
-320069.8125,199530.9375,-296455.84375,12447.1845703125,-345622.0625,121315.921875
-320051.3125,199523.734375,-296475.1875,12437.37109375,-345637.21875,121316.796875
-320048.25,199556.84375,-296480.4375,12440.1796875,-345638.875,121326.8203125
-320058.1875,199566.875,-296471.53125,12476.796875,-345623.03125,121347.0703125
-320056.6875,199578.8125,-296448.75,12522.2626953125,-345603.25,121360.171875
-320084.5625,199594.234375,-296439.1875,12544.33203125,-345603.75,121382.890625
-320097.34375,199583.296875,-296432.0,12516.5244140625,-345634.8125,121362.4609375
-320092.5625,199590.359375,-296409.0625,12498.6650390625,-345656.78125,121364.203125
-320091.125,199581.84375,-296426.4375,12481.49609375,-345670.59375,121357.0390625
-320100.8125,199581.15625,-296446.0,12456.138671875,-345677.40625,121336.0625
-320103.4375,199562.8125,-296437.15625,12441.912109375,-345687.0625,121336.609375
-320079.375,199528.921875,-296437.78125,12421.0087890625,-345697.875,121305.015625
-320082.4375,199502.546875,-296462.5625,12383.439453125,-345730.71875,121256.234375
-320080.03125,199500.84375,-296467.28125,12366.748046875,-345770.125,121236.671875
-320067.6875,199485.59375,-296479.5,12379.201171875,-345773.3125,121230.546875
-320102.6875,199490.6875,-296485.65625,12388.3125,-345751.8125,121230.3203125
-320151.1875,199488.140625,-296482.3125,12408.337890625,-345729.625,121232.078125
-320168.0625,199481.625,-296491.21875,12384.71484375,-345745.75,121201.109375
-320152.8125,199506.953125,-296463.875,12386.484375,-345766.09375,121191.3515625
-320129.75,199491.953125,-296475.4375,12377.228515625,-345811.78125,121180.0703125
