FC6,C4,CP6,CP5,FC5,C3
-318493.8125,204706.578125,-289423.75,15782.16796875,-345611.40625,133043.5625
-318496.0,204753.734375,-289397.6875,15810.6337890625,-345581.28125,133080.5625
-318525.3125,204771.15625,-289380.1875,15823.373046875,-345583.65625,133116.59375
-318517.4375,204774.71875,-289370.9375,15829.544921875,-345580.0625,133154.5625
-318527.9375,204794.96875,-289377.9375,15837.609375,-345571.4375,133194.375
-318531.1875,204794.765625,-289382.125,15850.2998046875,-345561.8125,133199.5
-318508.8125,204790.09375,-289400.375,15829.0078125,-345553.375,133185.25
-318472.0625,204784.53125,-289416.1875,15824.072265625,-345557.9375,133189.8125
-318464.875,204780.34375,-289403.0625,15842.046875,-345559.71875,133205.78125
-318466.25,204777.828125,-289375.84375,15838.21875,-345580.75,133204.4375
-318453.25,204757.40625,-289367.5,15813.685546875,-345603.0625,133186.71875
-318452.21875,204762.3125,-289364.4375,15801.7763671875,-345601.40625,133175.265625
-318472.25,204785.59375,-289345.4375,15827.701171875,-345605.15625,133162.46875
-318466.40625,204798.53125,-289367.9375,15825.34765625,-345638.1875,133169.28125
-318434.5625,204837.6875,-289369.03125,15835.375,-345638.1875,133162.625
-318394.9375,204849.75,-289382.3125,15836.4375,-345613.5,133161.78125
-318340.125,204820.5625,-289396.8125,15797.130859375,-345636.1875,133164.09375
-318305.3125,204807.75,-289389.21875,15788.55859375,-345661.625,133144.328125
-318288.75,204830.796875,-289367.1875,15815.330078125,-345651.75,133187.5625
-318313.4375,204827.328125,-289336.125,15810.896484375,-345652.0625,133212.5625
-318357.5,204818.65625,-289373.40625,15809.296875,-345648.125,133202.78125
-318402.3125,204811.15625,-289409.21875,15812.99609375,-345616.375,133211.078125
-318470.1875,204763.34375,-289423.625,15813.7587890625,-345621.71875,133202.453125
-318504.71875,204762.828125,-289439.53125,15827.705078125,-345615.1875,133205.9375
-318499.28125,204739.921875,-289448.375,15822.689453125,-345596.03125,133206.40625
-318504.3125,204714.28125,-289447.65625,15810.1767578125,-345593.53125,133207.3125
-318479.71875,204729.59375,-289457.0,15815.337890625,-345584.0,133215.859375
-318444.25,204709.890625,-289469.9375,15823.10546875,-345604.9375,133209.90625
-318426.1875,204732.625,-289445.0625,15836.408203125,-345605.5625,133212.5625
-318428.625,204742.65625,-289430.6875,15809.94140625,-345594.53125,133168.03125
-318443.8125,204745.3125,-289424.09375,15807.806640625,-345597.375,133162.734375
-318462.375,204776.125,-289399.625,15827.466796875,-345565.0625,133190.515625
-318515.75,204740.6875,-289419.5,15828.279296875,-345559.875,133179.9375
-318535.0625,204744.703125,-289416.5625,15858.447265625,-345573.53125,133196.265625
-318494.625,204748.71875,-289398.375,15842.400390625,-345587.96875,133203.96875
-318488.40625,204709.4375,-289435.625,15803.37109375,-345620.875,133170.59375
-318457.9375,204717.625,-289443.5625,15776.3916015625,-345650.5625,133134.84375
-318388.75,204727.65625,-289431.25,15766.798828125,-345668.90625,133127.453125
-318340.0,204721.515625,-289439.1875,15758.873046875,-345666.8125,133121.96875
-318327.09375,204720.1875,-289439.75,15749.033203125,-345680.8125,133101.9375
-318316.40625,204737.40625,-289411.8125,15764.513671875,-345666.1875,133110.015625
-318287.0625,204779.53125,-289375.875,15776.322265625,-345600.78125,133148.6875
-318312.125,204802.59375,-289351.46875,15784.2939453125,-345584.5625,133160.890625
-318316.65625,204811.875,-289337.6875,15786.50390625,-345564.65625,133161.1875
-318287.0,204815.96875,-289340.0625,15769.197265625,-345566.46875,133158.0
-318307.375,204797.34375,-289353.09375,15758.3671875,-345591.5625,133154.59375
-318303.15625,204780.0,-289343.9375,15754.29296875,-345583.5625,133120.65625
-318249.46875,204790.84375,-289339.3125,15733.5078125,-345591.78125,133084.90625
-318199.9375,204820.640625,-289321.28125,15731.62109375,-345581.90625,133109.78125
-318198.3125,204829.65625,-289301.125,15754.453125,-345569.125,133112.375
-318196.6875,204831.46875,-289316.9375,15761.68359375,-345558.53125,133102.96875
-318230.5,204838.75,-289345.4375,15753.033203125,-345561.65625,133112.671875
-318309.9375,204807.546875,-289374.6875,15743.572265625,-345556.25,133101.453125
-318326.3125,204809.53125,-289395.8125,15752.267578125,-345550.875,133110.78125
-318322.8125,204827.125,-289388.75,15762.74609375,-345556.5625,133147.03125
-318318.1875,204817.40625,-289349.625,15792.42578125,-345537.4375,133161.546875
-318305.625,204793.78125,-289369.1875,15790.83203125,-345520.0,133156.1875
-318296.125,204769.28125,-289404.125,15744.8515625,-345536.0,133128.578125
-318285.375,204761.078125,-289396.78125,15744.7705078125,-345562.96875,133121.03125
-318314.625,204744.125,-289390.25,15750.474609375,-345564.625,133130.8125
-318286.8125,204775.78125,-289330.21875,15771.861328125,-345570.65625,133147.265625
-318244.03125,204815.625,-289259.6875,15809.4697265625,-345554.5625,133188.125
-318293.1875,204836.515625,-289248.8125,15823.9375,-345548.4375,133180.625
-318321.625,204864.390625,-289242.90625,15823.46875,-345571.75,133149.609375
-318299.03125,204887.015625,-289240.15625,15819.5859375,-345563.375,133156.3125
-318293.78125,204883.21875,-289255.9375,15832.4873046875,-345571.0,133149.9375
-318268.1875,204847.0625,-289267.21875,15822.22265625,-345562.5,133140.34375
-318209.6875,204834.703125,-289234.21875,15820.9814453125,-345538.5625,133142.3125
-318210.5,204836.390625,-289223.1875,15834.3720703125,-345555.6875,133123.328125
-318267.15625,204821.15625,-289248.1875,15798.876953125,-345576.625,133093.84375
-318300.6875,204823.4375,-289254.75,15784.12109375,-345578.4375,133085.90625
-318305.8125,204859.21875,-289232.53125,15833.9560546875,-345539.1875,133130.15625
-318342.5,204858.875,-289230.78125,15856.494140625,-345525.4375,133159.625
-318395.3125,204822.1875,-289250.0625,15825.1650390625,-345533.1875,133168.71875
-318368.4375,204823.96875,-289243.59375,15823.5751953125,-345516.5625,133178.46875
-318343.0625,204826.96875,-289256.4375,15804.353515625,-345532.3125,133175.640625
-318354.9375,204784.9375,-289288.6875,15759.4375,-345558.4375,133134.03125
-318311.5625,204774.65625,-289273.9375,15773.3095703125,-345549.5625,133102.46875
-318285.53125,204776.34375,-289265.6875,15782.7412109375,-345573.53125,133091.875
-318326.53125,204729.46875,-289316.40625,15737.27734375,-345608.8125,133056.203125
-318354.6875,204717.21875,-289319.6875,15741.2470703125,-345623.5625,133043.90625
-318401.625,204734.9375,-289329.21875,15777.609375,-345607.15625,133053.5
-318472.53125,204736.25,-289332.5625,15782.98828125,-345591.875,133076.765625
-318510.4375,204760.84375,-289284.40625,15812.48046875,-345579.15625,133083.03125
-318494.46875,204792.109375,-289252.5625,15835.587890625,-345549.96875,133097.03125
-318464.0625,204771.890625,-289260.4375,15798.8203125,-345566.46875,133107.125
-318461.25,204751.8125,-289303.65625,15754.23828125,-345604.09375,133083.203125
-318425.625,204754.0,-289312.8125,15737.1796875,-345625.71875,133073.71875
-318434.5625,204731.71875,-289355.375,15723.34375,-345644.78125,133059.28125
-318449.875,204735.65625,-289359.6875,15740.55078125,-345640.5,133046.53125
-318449.40625,204747.96875,-289318.03125,15774.27734375,-345609.75,133051.953125
-318484.1875,204741.75,-289316.6875,15807.6474609375,-345590.53125,133085.4375
-318506.15625,204746.078125,-289328.5,15832.9501953125,-345565.53125,133126.734375
-318517.78125,204731.796875,-289350.75,15823.7626953125,-345563.40625,133130.65625
-318518.90625,204712.75,-289394.9375,15808.4267578125,-345546.75,133096.203125
-318511.75,204716.03125,-289396.8125,15791.671875,-345547.0,133075.03125
-318499.5,204717.09375,-289388.0625,15767.357421875,-345581.15625,133072.125
-318451.5625,204716.703125,-289395.1875,15751.15625,-345600.125,133092.28125
-318410.3125,204731.125,-289363.625,15735.9736328125,-345613.6875,133107.4375
-318413.90625,204744.0625,-289354.09375,15733.99609375,-345621.4375,133118.109375
-318417.25,204764.453125,-289324.5,15758.0556640625,-345610.1875,133141.59375
-318430.0625,204791.515625,-289269.6875,15800.3408203125,-345578.625,133162.625
-318456.5625,204815.40625,-289267.46875,15813.359375,-345574.9375,133178.046875
-318446.625,204811.65625,-289265.1875,15809.3642578125,-345544.15625,133198.59375
-318396.0,204823.875,-289253.0625,15795.767578125,-345534.9375,133193.84375
-318384.125,204836.34375,-289246.5625,15774.0546875,-345558.125,133143.203125
-318392.8125,204805.5625,-289259.90625,15754.755859375,-345585.375,133108.4375
-318362.75,204793.84375,-289272.40625,15743.7236328125,-345605.625,133079.703125
-318341.625,204806.3125,-289241.9375,15740.3330078125,-345602.78125,133060.9375
-318366.25,204809.09375,-289262.1875,15736.435546875,-345600.625,133068.84375
-318346.25,204830.828125,-289260.6875,15745.7822265625,-345573.625,133100.1875
-318366.1875,204843.25,-289260.25,15733.447265625,-345570.75,133116.375
-318461.25,204835.71875,-289285.6875,15763.142578125,-345565.0625,133124.921875
-318502.03125,204822.40625,-289282.25,15788.1142578125,-345549.1875,133149.6875
-318522.3125,204792.375,-289299.3125,15779.2841796875,-345547.5625,133171.0
-318534.15625,204763.03125,-289313.4375,15781.830078125,-345572.9375,133164.5
-318512.03125,204725.65625,-289343.4375,15743.35546875,-345614.46875,133126.765625
-318470.40625,204705.078125,-289368.25,15703.087890625,-345675.84375,133096.046875
-318462.375,204739.578125,-289337.3125,15715.0322265625,-345702.65625,133100.09375
-318462.0625,204759.84375,-289315.03125,15714.1328125,-345691.4375,133102.375
-318430.9375,204753.9375,-289285.21875,15734.103515625,-345675.375,133100.1875
-318447.75,204772.34375,-289255.5,15777.572265625,-345632.65625,133109.078125
-318503.125,204767.8125,-289265.4375,15797.73046875,-345608.9375,133109.75
-318531.0625,204743.8125,-289303.6875,15790.33984375,-345621.78125,133082.28125
-318533.78125,204731.90625,-289308.03125,15751.52734375,-345637.75,133072.78125
-318500.1875,204730.53125,-289312.5625,15738.8828125,-345640.0,133059.34375
-318452.3125,204717.125,-289323.40625,15738.66015625,-345654.71875,133031.203125
-318400.0625,204703.921875,-289322.8125,15736.74609375,-345675.6875,133023.421875
-318386.5625,204738.125,-289319.125,15732.48046875,-345668.1875,133042.5625
-318396.9375,204759.6875,-289300.875,15720.1533203125,-345673.59375,133048.34375
-318427.5625,204750.125,-289292.875,15725.900390625,-345677.6875,133045.625
-318483.75,204764.5,-289301.0625,15732.873046875,-345658.25,133078.671875
-318543.9375,204764.375,-289325.75,15735.283203125,-345653.875,133080.09375
-318575.3125,204758.40625,-289330.3125,15748.3017578125,-345646.625,133073.5625
-318545.15625,204766.90625,-289306.875,15730.4345703125,-345656.75,133051.71875
-318510.5625,204755.15625,-289296.5,15736.46875,-345673.9375,133030.71875
-318490.28125,204726.125,-289328.09375,15745.328125,-345675.90625,132996.0625
-318463.1875,204693.796875,-289348.0,15705.212890625,-345680.1875,132970.03125
-318448.34375,204700.375,-289356.375,15693.345703125,-345696.25,132991.53125
-318463.0,204725.8125,-289356.8125,15697.626953125,-345688.1875,133000.53125
-318454.1875,204752.15625,-289320.5625,15714.7734375,-345685.4375,133007.328125
-318455.4375,204770.1875,-289311.3125,15739.1142578125,-345702.3125,133004.21875
