FC6,C4,CP6,CP5,FC5,C3
-318403.59375,203237.375,-291140.59375,15276.3828125,-345204.9375,129790.859375
-318416.9375,203232.34375,-291124.625,15273.26953125,-345196.75,129790.625
-318401.8125,203249.25,-291116.6875,15290.65625,-345158.15625,129777.8125
-318391.0625,203273.578125,-291126.4375,15317.9189453125,-345138.3125,129801.953125
-318391.5625,203287.328125,-291100.1875,15355.978515625,-345142.5625,129807.421875
-318405.125,203287.578125,-291101.59375,15361.15625,-345142.90625,129792.625
-318439.25,203294.78125,-291115.0625,15341.71875,-345164.375,129792.9765625
-318452.5625,203295.390625,-291111.59375,15339.2109375,-345165.8125,129784.5
-318469.4375,203279.0,-291125.4375,15308.626953125,-345166.125,129741.15625
-318446.5625,203269.0625,-291146.53125,15293.376953125,-345172.25,129718.5546875
-318399.34375,203264.484375,-291169.15625,15286.908203125,-345200.375,129727.9375
-318393.09375,203253.875,-291173.0625,15276.23046875,-345206.3125,129729.140625
-318406.84375,203251.3125,-291162.3125,15282.689453125,-345191.3125,129731.34375
-318428.21875,203251.328125,-291167.40625,15294.4453125,-345206.125,129725.234375
-318435.59375,203246.6875,-291148.4375,15303.673828125,-345183.5,129732.296875
-318443.0625,203255.96875,-291155.3125,15314.39453125,-345176.65625,129753.171875
-318446.1875,203253.640625,-291167.78125,15334.64453125,-345184.9375,129787.21875
-318430.5625,203261.359375,-291147.125,15360.0751953125,-345172.5,129819.9296875
-318434.625,203259.890625,-291153.34375,15358.779296875,-345155.28125,129822.1015625
-318436.375,203218.265625,-291191.5,15338.6904296875,-345138.21875,129799.9140625
-318411.875,203202.9375,-291211.0,15313.7705078125,-345111.3125,129797.9765625
-318418.1875,203182.0625,-291213.5,15283.4892578125,-345086.78125,129797.4375
-318441.6875,203152.078125,-291209.5625,15284.0185546875,-345089.40625,129781.234375
-318455.25,203169.375,-291174.78125,15299.0439453125,-345083.65625,129792.1484375
-318455.1875,203188.75,-291164.71875,15324.13671875,-345084.6875,129802.609375
-318473.9375,203166.71875,-291196.75,15303.78125,-345103.3125,129784.625
-318473.375,203180.875,-291204.625,15297.55859375,-345099.3125,129805.265625
-318444.28125,203212.3125,-291198.03125,15343.08203125,-345093.6875,129844.59375
-318427.0625,203220.0,-291188.46875,15344.9931640625,-345075.75,129863.0703125
-318381.875,203225.515625,-291184.625,15325.4736328125,-345064.9375,129842.9765625
-318346.21875,203225.375,-291196.375,15316.7275390625,-345091.78125,129820.140625
-318346.625,203223.8125,-291201.46875,15291.31640625,-345079.90625,129807.515625
-318346.8125,203227.96875,-291186.375,15282.8037109375,-345061.875,129801.421875
-318355.90625,203253.828125,-291159.75,15314.8125,-345069.75,129834.390625
-318377.375,203241.5,-291156.9375,15279.599609375,-345071.75,129807.859375
-318407.0,203229.03125,-291172.75,15243.81640625,-345110.6875,129781.5
-318451.9375,203212.53125,-291209.03125,15222.091796875,-345147.90625,129763.96875
-318460.5,203214.578125,-291210.03125,15226.00390625,-345146.4375,129755.125
-318422.3125,203262.78125,-291188.28125,15275.65234375,-345115.78125,129800.09375
-318398.625,203272.0,-291179.9375,15290.330078125,-345092.375,129797.5390625
-318387.03125,203269.9375,-291183.4375,15266.88671875,-345106.75,129776.75
-318372.21875,203249.90625,-291207.1875,15266.1474609375,-345121.90625,129766.671875
-318410.0625,203205.09375,-291226.625,15244.197265625,-345139.78125,129755.71875
-318418.90625,203192.46875,-291245.875,15224.208984375,-345150.5,129761.765625
-318425.9375,203212.640625,-291243.375,15240.9970703125,-345125.1875,129759.1640625
-318454.03125,203228.21875,-291239.5625,15243.25390625,-345109.0625,129777.4140625
-318450.28125,203215.5,-291224.625,15254.861328125,-345131.9375,129765.734375
-318440.8125,203225.53125,-291215.5,15277.34765625,-345161.90625,129750.171875
-318426.4375,203238.1875,-291216.71875,15292.8623046875,-345178.1875,129749.125
-318399.75,203239.78125,-291190.5625,15306.4580078125,-345165.03125,129754.671875
-318380.8125,203258.390625,-291192.9375,15321.515625,-345159.8125,129764.0625
-318378.8125,203278.84375,-291165.78125,15312.767578125,-345143.5625,129760.421875
-318371.875,203269.203125,-291142.4375,15312.6474609375,-345129.875,129770.03125
-318369.0625,203280.03125,-291130.9375,15328.83984375,-345140.78125,129795.515625
-318387.375,203309.765625,-291094.84375,15317.4423828125,-345139.78125,129813.109375
-318413.90625,203299.28125,-291107.15625,15291.236328125,-345149.34375,129786.109375
-318429.875,203323.71875,-291108.125,15286.3759765625,-345161.46875,129779.296875
-318410.3125,203369.21875,-291092.3125,15301.54296875,-345153.34375,129805.7734375
-318372.5,203378.1875,-291085.125,15317.732421875,-345151.125,129822.3125
-318358.65625,203390.53125,-291100.09375,15315.763671875,-345169.40625,129840.25
-318320.03125,203401.265625,-291086.4375,15326.4423828125,-345152.53125,129882.9375
-318325.28125,203382.40625,-291092.625,15309.173828125,-345139.90625,129854.1484375
-318355.0,203359.28125,-291135.65625,15285.685546875,-345119.0,129817.6796875
-318344.3125,203387.28125,-291094.90625,15318.2607421875,-345087.59375,129868.9765625
-318344.0625,203416.34375,-291048.5625,15349.609375,-345099.15625,129908.4609375
-318360.9375,203421.65625,-291048.75,15361.3828125,-345090.375,129902.265625
-318366.375,203424.4375,-291049.25,15356.7734375,-345089.875,129900.3203125
-318351.375,203412.28125,-291068.3125,15359.8916015625,-345086.0,129894.6875
-318338.59375,203404.515625,-291099.9375,15361.7431640625,-345048.84375,129880.265625
-318332.75,203405.640625,-291110.9375,15344.064453125,-345052.28125,129866.484375
-318318.875,203420.9375,-291095.9375,15357.505859375,-345056.09375,129865.453125
-318314.90625,203430.5625,-291062.1875,15388.2392578125,-345045.28125,129865.453125
-318324.03125,203402.75,-291066.5625,15389.5751953125,-345058.5625,129839.328125
-318338.03125,203389.953125,-291061.21875,15388.81640625,-345078.3125,129833.671875
-318352.0625,203385.859375,-291053.75,15391.748046875,-345061.6875,129849.90625
-318378.9375,203365.421875,-291076.4375,15368.19921875,-345041.375,129844.21875
-318406.9375,203375.03125,-291081.1875,15337.0751953125,-345067.78125,129816.875
-318414.40625,203374.40625,-291103.6875,15327.482421875,-345062.28125,129808.6875
-318417.125,203360.3125,-291131.75,15310.515625,-345093.71875,129797.046875
-318387.65625,203343.40625,-291140.6875,15291.521484375,-345111.125,129745.0859375
-318345.9375,203347.359375,-291133.4375,15269.86328125,-345086.4375,129711.6875
-318303.40625,203379.0625,-291103.4375,15265.19921875,-345097.59375,129718.59375
-318316.125,203380.6875,-291106.4375,15280.2578125,-345117.1875,129737.890625
-318339.4375,203372.1875,-291096.0625,15299.904296875,-345102.53125,129757.265625
-318361.59375,203390.03125,-291069.25,15328.494140625,-345087.5,129805.390625
-318408.25,203395.46875,-291069.5625,15323.9033203125,-345087.65625,129841.8828125
-318420.1875,203394.1875,-291070.75,15303.8330078125,-345066.15625,129843.4375
-318403.6875,203389.09375,-291075.625,15317.9609375,-345030.875,129862.03125
-318385.65625,203369.0,-291109.8125,15341.78125,-345023.5,129867.109375
-318354.0625,203347.09375,-291128.90625,15358.6689453125,-345023.5625,129828.6328125
-318305.5625,203349.25,-291113.1875,15364.0087890625,-345016.3125,129813.15625
-318277.3125,203360.84375,-291100.375,15349.859375,-345061.8125,129820.0390625
-318297.9375,203350.703125,-291094.75,15320.318359375,-345083.0625,129799.375
-318314.8125,203342.328125,-291097.375,15329.384765625,-345074.15625,129786.2578125
-318334.75,203365.90625,-291077.9375,15366.8857421875,-345050.9375,129811.15625
-318373.0625,203383.640625,-291068.34375,15388.5263671875,-345024.0625,129830.3984375
-318350.75,203403.53125,-291059.375,15416.203125,-345000.375,129855.90625
-318301.75,203423.671875,-291052.4375,15423.099609375,-344967.0,129892.84375
-318298.03125,203422.84375,-291061.4375,15428.5791015625,-344965.9375,129904.578125
-318289.5625,203428.09375,-291075.5625,15419.71875,-344967.25,129904.484375
-318263.4375,203422.5,-291069.15625,15423.7431640625,-344970.3125,129924.328125
-318275.71875,203433.421875,-291064.8125,15436.109375,-344968.0,129934.75
-318290.1875,203423.140625,-291060.5625,15445.912109375,-344961.25,129941.84375
-318321.9375,203402.25,-291057.9375,15446.0048828125,-344960.1875,129938.28125
-318358.34375,203401.078125,-291075.1875,15450.212890625,-344955.65625,129925.6328125
-318406.125,203366.3125,-291068.4375,15459.826171875,-344989.15625,129910.984375
-318442.0,203331.5,-291099.5625,15440.1953125,-345032.53125,129881.1796875
-318415.25,203333.6875,-291111.0,15448.91796875,-345050.25,129881.9921875
-318413.3125,203327.8125,-291107.0,15453.3896484375,-345060.46875,129881.328125
-318401.8125,203338.984375,-291126.40625,15458.2861328125,-345050.9375,129893.671875
-318356.0,203346.359375,-291134.5625,15443.1123046875,-345047.5,129897.2578125
-318354.3125,203320.25,-291155.875,15419.708984375,-345041.0625,129886.734375
-318359.5625,203309.75,-291129.1875,15420.5556640625,-345029.5625,129890.78125
-318349.625,203325.78125,-291105.09375,15437.36328125,-345031.53125,129899.6484375
-318352.65625,203350.796875,-291080.3125,15463.716796875,-344997.5625,129917.6796875
-318371.875,203388.8125,-291063.40625,15473.865234375,-344988.78125,129931.6015625
-318356.96875,203401.59375,-291073.8125,15469.4697265625,-345006.125,129928.6640625
-318329.4375,203394.890625,-291046.3125,15453.9345703125,-344988.90625,129929.4375
-318321.125,203395.75,-291035.4375,15445.75,-344985.375,129919.734375
-318280.9375,203394.5625,-291040.5625,15441.62109375,-344975.9375,129920.796875
-318246.28125,203413.828125,-291034.875,15429.15234375,-344942.34375,129921.1953125
-318238.875,203402.75,-291044.6875,15404.880859375,-344959.71875,129897.09375
-318279.0,203363.78125,-291078.6875,15364.625,-345014.84375,129856.4375
-318318.15625,203370.515625,-291086.4375,15345.724609375,-345049.0,129826.8125
-318340.40625,203376.65625,-291075.625,15357.357421875,-345080.53125,129812.4375
-318380.6875,203379.1875,-291089.625,15369.63671875,-345085.25,129809.9140625
-318362.5625,203408.609375,-291069.1875,15389.2646484375,-345062.3125,129817.609375
-318346.8125,203408.359375,-291043.5625,15396.6474609375,-345064.96875,129826.234375
-318362.90625,203392.28125,-291089.09375,15395.08203125,-345093.75,129838.5
-318344.6875,203378.875,-291120.9375,15398.9296875,-345084.28125,129859.953125
-318329.25,203387.390625,-291107.90625,15400.056640625,-345068.6875,129889.2734375
-318328.15625,203398.40625,-291106.9375,15397.34375,-345056.28125,129895.03125
-318358.15625,203391.46875,-291103.28125,15402.005859375,-345035.15625,129894.671875
-318380.0625,203400.65625,-291095.28125,15395.193359375,-345052.1875,129889.421875
-318389.875,203411.703125,-291086.75,15413.4765625,-345040.1875,129912.171875
-318415.90625,203407.0,-291077.25,15432.517578125,-345011.6875,129929.5625
-318427.71875,203376.46875,-291092.28125,15427.474609375,-345013.6875,129932.609375
-318425.46875,203366.25,-291093.5,15436.693359375,-344999.375,129947.1328125
-318423.9375,203390.28125,-291102.5625,15453.8955078125,-344996.78125,129934.421875
-318394.25,203395.84375,-291128.0625,15461.0,-345045.59375,129903.390625
-318354.25,203407.1875,-291116.78125,15424.5048828125,-345073.09375,129875.8515625
-318350.75,203413.59375,-291085.625,15396.123046875,-345077.9375,129859.59375
-318355.25,203399.46875,-291090.625,15397.634765625,-345106.0,129830.9375
-318344.625,203409.5625,-291092.40625,15404.72265625,-345096.0,129849.328125
