FC6,C4,CP6,CP5,FC5,C3
-318512.96875,203897.9375,-289844.3125,15214.93359375,-345406.3125,131284.34375
-318520.5,203881.625,-289844.40625,15209.740234375,-345420.25,131288.21875
-318524.8125,203851.34375,-289823.5625,15191.52734375,-345413.8125,131297.265625
-318546.9375,203823.265625,-289850.46875,15181.115234375,-345434.75,131283.8125
-318592.78125,203819.203125,-289854.3125,15185.9716796875,-345448.03125,131262.1875
-318618.6875,203815.9375,-289847.375,15208.875,-345411.78125,131259.015625
-318637.9375,203799.90625,-289864.75,15217.8671875,-345371.9375,131249.0625
-318637.96875,203791.75,-289857.5625,15221.599609375,-345366.6875,131233.703125
-318629.90625,203782.03125,-289885.25,15203.447265625,-345369.4375,131229.453125
-318637.5,203751.34375,-289931.65625,15169.869140625,-345377.34375,131203.40625
-318627.6875,203769.078125,-289925.53125,15184.833984375,-345400.03125,131217.578125
-318604.4375,203778.5625,-289906.84375,15206.984375,-345401.5,131223.65625
-318605.75,203762.46875,-289902.84375,15191.880859375,-345424.9375,131199.28125
-318598.15625,203774.359375,-289893.6875,15184.591796875,-345443.84375,131209.140625
-318606.125,203796.28125,-289871.75,15173.9150390625,-345442.6875,131201.40625
-318622.4375,203819.65625,-289876.6875,15175.447265625,-345442.0625,131171.3125
-318626.5625,203834.25,-289876.625,15195.943359375,-345424.4375,131185.1875
-318593.0,203854.328125,-289855.25,15197.9375,-345425.0625,131201.1875
-318543.5625,203871.21875,-289838.875,15214.388671875,-345442.75,131189.078125
-318518.8125,203873.53125,-289831.03125,15216.2734375,-345444.53125,131201.0625
-318511.65625,203879.078125,-289829.0,15191.91015625,-345458.0,131190.203125
-318515.9375,203883.34375,-289831.65625,15176.5400390625,-345457.5625,131166.21875
-318528.78125,203897.65625,-289851.125,15191.1455078125,-345453.0625,131166.859375
-318542.8125,203878.328125,-289892.84375,15176.173828125,-345483.0625,131149.75
-318578.0,203856.34375,-289912.875,15159.62890625,-345495.5625,131147.875
-318623.3125,203855.3125,-289923.3125,15163.021484375,-345496.1875,131144.390625
-318641.78125,203846.8125,-289918.125,15178.85546875,-345469.03125,131133.21875
-318627.75,203878.1875,-289883.75,15228.328125,-345414.375,131181.21875
-318626.0,203871.1875,-289887.3125,15218.775390625,-345406.0625,131178.03125
-318623.625,203840.6875,-289911.40625,15177.7861328125,-345428.0625,131151.03125
-318599.53125,203839.828125,-289930.65625,15155.6484375,-345443.625,131165.625
-318589.1875,203864.640625,-289917.0625,15174.435546875,-345455.03125,131149.90625
-318564.3125,203901.25,-289885.28125,15190.435546875,-345444.40625,131149.59375
-318542.1875,203911.21875,-289851.40625,15215.0625,-345419.9375,131176.421875
-318550.03125,203912.71875,-289818.0625,15241.0361328125,-345393.75,131205.21875
-318598.4375,203894.890625,-289831.625,15217.8134765625,-345376.65625,131229.140625
-318633.0,203894.90625,-289844.75,15219.54296875,-345355.65625,131243.1875
-318613.1875,203917.625,-289841.375,15240.1728515625,-345342.28125,131249.4375
-318602.3125,203922.34375,-289844.8125,15220.017578125,-345366.75,131236.6875
-318591.875,203925.375,-289834.1875,15206.0625,-345370.25,131223.1875
-318548.8125,203921.59375,-289850.4375,15219.87890625,-345394.6875,131226.703125
-318542.96875,203908.890625,-289863.0,15218.9423828125,-345421.6875,131223.078125
-318564.6875,203917.890625,-289843.125,15232.013671875,-345430.40625,131217.59375
-318541.1875,203917.515625,-289828.5625,15246.2236328125,-345439.5,131227.375
-318515.3125,203938.53125,-289780.6875,15261.58203125,-345416.65625,131232.3125
-318527.3125,203965.9375,-289773.5625,15264.1298828125,-345404.03125,131230.25
-318542.6875,203967.578125,-289806.5625,15245.8828125,-345391.15625,131234.8125
-318535.9375,203949.46875,-289822.6875,15226.8369140625,-345401.03125,131220.578125
-318540.53125,203942.21875,-289830.96875,15228.20703125,-345398.53125,131215.90625
-318536.03125,203947.65625,-289833.53125,15221.1796875,-345393.0625,131221.3125
-318478.5,203957.078125,-289830.3125,15210.67578125,-345393.90625,131205.53125
-318432.625,203988.75,-289805.21875,15226.76171875,-345371.0625,131207.75
-318415.28125,204004.40625,-289788.8125,15238.294921875,-345342.9375,131236.953125
-318443.875,203979.765625,-289806.65625,15229.966796875,-345370.0,131235.390625
-318485.3125,203959.40625,-289823.40625,15214.6953125,-345383.0625,131242.15625
-318534.75,203965.96875,-289824.0625,15208.5234375,-345373.5625,131243.25
-318556.5625,203981.1875,-289799.03125,15231.8544921875,-345364.1875,131249.375
-318529.5625,203992.34375,-289790.25,15255.791015625,-345338.34375,131252.96875
-318526.0625,203977.6875,-289818.1875,15249.44921875,-345353.5,131229.75
-318548.75,203961.40625,-289828.96875,15221.259765625,-345371.875,131227.703125
-318559.78125,203933.21875,-289861.0,15194.48046875,-345415.5,131221.9375
-318538.75,203913.28125,-289860.59375,15189.423828125,-345429.9375,131214.828125
-318539.5625,203919.15625,-289855.625,15195.841796875,-345410.21875,131240.3125
-318516.5625,203919.671875,-289840.0,15217.6572265625,-345388.15625,131248.75
-318511.40625,203923.625,-289831.3125,15213.0791015625,-345376.5,131266.90625
-318535.6875,203918.4375,-289838.6875,15192.4189453125,-345358.28125,131282.90625
-318528.9375,203934.890625,-289825.1875,15193.41796875,-345337.6875,131267.9375
-318512.6875,203959.625,-289826.3125,15192.8828125,-345335.0625,131274.40625
-318517.0,203962.65625,-289810.1875,15190.3017578125,-345320.625,131274.28125
-318501.40625,203985.5625,-289813.875,15197.24609375,-345323.4375,131297.890625
-318443.875,204008.28125,-289789.8125,15200.55078125,-345322.09375,131330.0625
-318416.8125,204020.875,-289759.5,15216.552734375,-345343.3125,131343.25
-318381.9375,204058.5,-289754.9375,15218.0419921875,-345357.53125,131346.40625
-318369.8125,204066.515625,-289740.0,15226.3193359375,-345351.0625,131321.765625
-318396.5625,204046.390625,-289737.6875,15213.58984375,-345368.6875,131312.46875
-318409.0625,204058.8125,-289751.4375,15209.3671875,-345351.25,131306.765625
-318409.6875,204051.203125,-289751.09375,15239.0947265625,-345341.1875,131294.40625
-318383.90625,204060.96875,-289748.125,15240.439453125,-345362.875,131282.515625
-318355.5625,204071.53125,-289755.28125,15247.796875,-345358.8125,131278.9375
-318335.96875,204050.6875,-289764.0625,15251.7158203125,-345372.0625,131300.03125
-318307.6875,204068.03125,-289755.0,15243.6484375,-345390.5,131305.75
-318301.3125,204095.0,-289724.0625,15258.9765625,-345377.3125,131348.90625
-318333.1875,204097.1875,-289723.5,15280.98046875,-345399.40625,131375.421875
-318341.25,204075.140625,-289749.3125,15254.99609375,-345398.5,131337.78125
-318333.125,204075.5,-289758.125,15248.748046875,-345378.25,131323.6875
-318340.6875,204089.78125,-289751.3125,15261.443359375,-345360.0,131336.46875
-318360.1875,204084.78125,-289743.875,15269.11328125,-345347.40625,131349.03125
-318362.9375,204110.28125,-289711.3125,15307.208984375,-345349.0625,131365.65625
-318355.34375,204114.21875,-289717.125,15322.6103515625,-345342.8125,131390.5
-318377.0,204068.90625,-289755.875,15305.2421875,-345339.8125,131380.453125
-318341.0,204077.1875,-289742.21875,15294.3212890625,-345312.65625,131373.0
-318301.6875,204085.953125,-289731.75,15306.5634765625,-345306.4375,131384.953125
-318335.9375,204050.4375,-289753.125,15297.8369140625,-345346.71875,131370.875
-318336.25,204034.9375,-289742.4375,15277.3291015625,-345387.28125,131357.765625
-318355.8125,204043.65625,-289765.5,15257.9609375,-345391.75,131337.828125
-318400.1875,204037.0,-289771.9375,15249.521484375,-345376.40625,131354.015625
-318430.4375,204030.515625,-289756.40625,15244.1171875,-345365.4375,131352.890625
-318427.4375,204046.28125,-289773.3125,15250.5234375,-345342.8125,131350.609375
-318411.15625,204044.15625,-289771.3125,15248.56640625,-345354.1875,131356.84375
-318410.3125,204026.234375,-289799.8125,15225.765625,-345356.9375,131333.40625
-318385.375,204042.734375,-289842.28125,15221.8046875,-345340.53125,131333.1875
-318369.6875,204057.15625,-289830.3125,15246.4033203125,-345316.46875,131341.65625
-318386.0,204044.46875,-289806.6875,15271.193359375,-345275.96875,131362.890625
-318430.3125,204035.0625,-289811.4375,15262.5234375,-345296.8125,131355.1875
-318447.875,204043.53125,-289802.96875,15261.80078125,-345301.0,131357.703125
-318486.5,204050.359375,-289825.53125,15252.4521484375,-345306.34375,131374.4375
-318497.75,204038.84375,-289854.0,15245.8876953125,-345318.625,131365.875
-318462.0625,204048.28125,-289835.5625,15267.5546875,-345311.1875,131385.4375
-318437.625,204053.25,-289817.21875,15284.8359375,-345304.8125,131405.3125
-318439.90625,204043.0625,-289812.84375,15289.2578125,-345341.3125,131388.71875
-318454.3125,204036.296875,-289819.71875,15281.728515625,-345397.6875,131365.65625
-318454.3125,204018.203125,-289842.6875,15270.453125,-345411.71875,131355.5625
-318486.8125,204005.4375,-289853.125,15264.3125,-345386.5625,131357.53125
-318499.3125,204023.15625,-289833.375,15289.931640625,-345340.9375,131373.125
-318485.375,204056.265625,-289795.65625,15332.5546875,-345298.4375,131393.84375
-318514.875,204072.875,-289784.21875,15346.025390625,-345263.125,131385.984375
-318545.1875,204048.625,-289782.28125,15335.4267578125,-345278.8125,131364.203125
-318523.0625,204010.453125,-289796.40625,15298.1337890625,-345328.3125,131357.71875
-318519.0625,204010.71875,-289815.84375,15262.431640625,-345351.4375,131352.953125
-318524.1875,204009.375,-289827.71875,15254.5693359375,-345367.0625,131342.28125
-318506.0,204031.46875,-289822.8125,15250.9814453125,-345391.4375,131349.3125
-318493.25,204046.25,-289798.375,15257.3125,-345377.9375,131354.578125
-318500.5625,204060.5625,-289795.15625,15253.8876953125,-345356.96875,131350.96875
-318490.96875,204081.3125,-289761.875,15258.4580078125,-345363.3125,131351.953125
-318464.3125,204112.46875,-289712.75,15277.21484375,-345330.875,131357.109375
-318478.5,204154.828125,-289679.8125,15275.080078125,-345300.3125,131382.046875
-318487.25,204169.59375,-289650.03125,15299.390625,-345289.71875,131395.71875
-318477.875,204156.078125,-289662.59375,15300.1806640625,-345265.8125,131405.96875
-318482.3125,204157.828125,-289673.375,15294.4658203125,-345262.3125,131428.734375
-318449.90625,204170.90625,-289676.0625,15303.451171875,-345247.53125,131445.671875
-318399.5,204167.53125,-289683.40625,15279.9697265625,-345225.375,131458.78125
-318379.8125,204165.109375,-289694.40625,15252.08984375,-345255.90625,131451.25
-318353.4375,204157.984375,-289708.78125,15248.8408203125,-345270.1875,131434.03125
-318371.5625,204138.1875,-289716.59375,15247.5283203125,-345271.3125,131422.375
-318392.8125,204123.40625,-289729.84375,15251.4189453125,-345291.3125,131428.28125
-318389.3125,204143.6875,-289699.5,15294.8876953125,-345261.6875,131461.890625
-318417.90625,204128.40625,-289726.90625,15272.07421875,-345270.4375,131442.5
-318399.75,204107.8125,-289764.1875,15226.5,-345310.15625,131406.34375
-318392.15625,204095.15625,-289757.125,15224.3564453125,-345319.875,131389.40625
-318397.4375,204101.828125,-289783.5625,15218.166015625,-345331.5,131400.375
-318396.3125,204082.703125,-289795.0625,15204.44140625,-345339.15625,131415.40625
