FC6,C4,CP6,CP5,FC5,C3
-322234.9375,195016.1875,-298413.6875,10599.861328125,-347049.96875,111154.6875
-322216.71875,195017.265625,-298420.375,10589.9267578125,-347031.40625,111153.578125
-322217.3125,195024.9375,-298433.8125,10592.7236328125,-347036.5625,111153.8359375
-322179.5625,195047.765625,-298408.6875,10595.154296875,-347043.9375,111175.859375
-322106.0625,195093.515625,-298346.28125,10639.431640625,-347016.5,111233.65625
-322138.28125,195106.703125,-298357.5625,10653.509765625,-347069.15625,111232.421875
-322186.28125,195057.1875,-298399.625,10607.6083984375,-347118.90625,111199.78125
-322165.8125,195080.21875,-298370.9375,10628.4580078125,-347052.875,111228.59375
-322163.625,195111.84375,-298332.25,10680.2470703125,-347013.8125,111245.5625
-322180.8125,195108.40625,-298292.5625,10708.2578125,-347008.1875,111256.109375
-322169.75,195133.0625,-298306.5625,10744.361328125,-346974.1875,111285.640625
-322187.03125,195101.953125,-298358.5,10703.1015625,-347014.9375,111237.09375
-322182.625,195061.28125,-298377.6875,10674.5,-347038.40625,111213.921875
-322156.09375,195075.34375,-298394.6875,10689.0595703125,-346982.875,111227.640625
-322135.1875,195081.234375,-298403.65625,10701.353515625,-346966.3125,111228.8203125
-322113.75,195084.9375,-298416.40625,10690.357421875,-347010.6875,111201.0390625
-322157.8125,195067.25,-298433.4375,10660.4736328125,-347057.0625,111162.15625
-322187.8125,195051.03125,-298421.375,10648.296875,-347070.375,111139.15625
-322207.8125,195066.15625,-298395.0,10648.5,-347054.8125,111137.4375
-322232.4375,195075.84375,-298384.9375,10658.57421875,-347029.90625,111160.015625
-322245.46875,195071.6875,-298414.5,10641.181640625,-347017.5,111162.78125
-322201.125,195082.8125,-298425.75,10633.599609375,-347021.75,111184.125
-322132.125,195118.515625,-298397.0625,10667.853515625,-347027.4375,111187.1015625
-322106.625,195134.59375,-298345.0,10697.9921875,-347009.9375,111180.09375
-322074.625,195155.125,-298299.125,10729.8359375,-346971.15625,111216.765625
-322097.15625,195160.09375,-298293.5625,10751.40625,-346955.3125,111241.9375
-322176.59375,195097.90625,-298350.90625,10703.515625,-346966.6875,111242.1875
-322186.4375,195052.375,-298394.0625,10682.015625,-346943.71875,111247.1015625
-322207.9375,195072.1875,-298395.625,10708.5,-346945.3125,111255.1640625
-322258.15625,195091.09375,-298405.6875,10722.3330078125,-346950.25,111263.1015625
-322225.15625,195133.953125,-298369.5625,10720.84375,-346944.9375,111277.828125
-322217.09375,195168.28125,-298372.625,10684.6103515625,-346976.65625,111265.484375
-322218.5,195175.0,-298353.78125,10668.943359375,-346981.03125,111270.1328125
-322171.875,195188.78125,-298307.40625,10660.8125,-347007.40625,111264.359375
-322136.9375,195204.90625,-298292.71875,10675.556640625,-347018.71875,111269.7578125
-322119.25,195220.84375,-298260.3125,10689.8623046875,-347013.40625,111312.1328125
-322086.875,195237.75,-298266.0,10658.052734375,-347046.5625,111285.3515625
-322030.0,195280.40625,-298247.90625,10682.69140625,-347036.46875,111291.25
-322028.9375,195312.4375,-298181.375,10744.005859375,-347027.0,111332.1796875
-322082.9375,195310.65625,-298171.75,10752.291015625,-347031.25,111320.171875
-322069.71875,195331.21875,-298139.1875,10737.5712890625,-347001.4375,111318.0
-322013.0625,195355.640625,-298106.375,10747.4921875,-346982.28125,111332.28125
-321990.125,195365.4375,-298136.5625,10748.36328125,-346991.09375,111313.953125
-321945.75,195393.65625,-298127.90625,10774.2783203125,-346973.625,111332.1875
-321908.875,195403.125,-298104.0,10797.47265625,-346942.5,111366.171875
-321917.3125,195379.015625,-298106.28125,10775.9296875,-346947.9375,111357.0390625
-321956.6875,195358.6875,-298125.28125,10756.294921875,-346957.5,111352.828125
-321958.96875,195362.03125,-298084.25,10778.853515625,-346955.625,111363.796875
-321964.5625,195373.5,-298051.0625,10831.630859375,-346942.3125,111391.1875
-322030.125,195345.59375,-298064.5,10852.259765625,-346931.28125,111396.046875
-322045.78125,195336.59375,-298053.40625,10853.302734375,-346926.21875,111391.109375
-322026.21875,195367.578125,-298075.46875,10875.912109375,-346920.8125,111395.484375
-322043.0,195350.6875,-298140.53125,10842.072265625,-346905.03125,111377.953125
-322050.90625,195337.46875,-298177.75,10791.7119140625,-346898.65625,111365.7265625
-321993.65625,195344.21875,-298155.0,10776.2802734375,-346866.8125,111361.734375
-321993.65625,195329.328125,-298169.6875,10764.2841796875,-346869.8125,111347.40625
-322008.625,195322.78125,-298172.03125,10754.474609375,-346887.5625,111347.625
-322012.8125,195328.875,-298159.03125,10737.1591796875,-346909.9375,111332.0
-322032.46875,195352.359375,-298153.5625,10764.89453125,-346926.34375,111341.8125
-322011.4375,195369.375,-298132.3125,10786.25390625,-346909.6875,111357.65625
-321954.15625,195394.5625,-298089.0625,10810.255859375,-346887.9375,111375.03125
-321929.75,195417.515625,-298077.78125,10834.533203125,-346878.5625,111392.9140625
-321966.125,195362.65625,-298134.625,10810.513671875,-346890.09375,111374.2421875
-321952.8125,195358.03125,-298126.625,10819.6103515625,-346893.4375,111414.59375
-321923.8125,195362.375,-298145.34375,10804.44921875,-346941.6875,111412.265625
-321929.78125,195337.078125,-298164.78125,10795.5078125,-346938.1875,111404.140625
-321914.0,195351.15625,-298127.0625,10813.10546875,-346888.8125,111420.90625
-321931.46875,195353.15625,-298122.75,10798.853515625,-346884.28125,111417.5
-321951.3125,195363.59375,-298105.5,10842.361328125,-346863.1875,111465.609375
-321961.0,195377.234375,-298113.0,10862.361328125,-346823.59375,111475.6015625
-321977.5,195388.109375,-298122.375,10842.2109375,-346825.9375,111459.1171875
-321957.9375,195394.859375,-298107.90625,10865.548828125,-346833.90625,111458.140625
-322003.03125,195350.28125,-298150.375,10857.251953125,-346822.375,111444.3125
-322020.8125,195335.09375,-298152.8125,10881.556640625,-346839.03125,111438.453125
-322014.0,195318.171875,-298149.4375,10901.060546875,-346871.875,111435.734375
-322068.28125,195254.3125,-298202.625,10832.30859375,-346888.875,111409.1953125
-322060.1875,195234.6875,-298199.25,10800.7392578125,-346908.5,111380.515625
-322040.78125,195222.109375,-298209.0,10783.45703125,-346914.53125,111379.375
-322057.03125,195237.578125,-298215.8125,10784.9609375,-346900.90625,111394.96875
-322053.40625,195256.21875,-298190.0,10820.294921875,-346853.09375,111409.34375
-322030.625,195283.015625,-298169.40625,10865.1396484375,-346839.84375,111444.6875
-321996.5,195312.6875,-298120.8125,10889.02734375,-346838.0625,111483.03125
-322029.03125,195273.734375,-298164.34375,10861.1025390625,-346879.34375,111440.125
-322091.9375,195205.25,-298262.5,10804.220703125,-346948.40625,111358.890625
-322116.4375,195168.65625,-298286.03125,10788.025390625,-346933.1875,111345.390625
-322103.875,195195.078125,-298244.75,10811.2080078125,-346914.6875,111373.9765625
-322078.71875,195233.59375,-298190.0625,10810.7666015625,-346891.15625,111416.71875
-322043.34375,195261.765625,-298133.0625,10845.1259765625,-346875.65625,111447.46875
-322043.9375,195261.1875,-298124.96875,10847.7216796875,-346903.78125,111425.171875
-322095.25,195236.515625,-298181.8125,10822.2978515625,-346929.40625,111388.1875
-322095.1875,195239.90625,-298204.5,10821.3037109375,-346922.625,111380.421875
-322091.6875,195239.0625,-298192.59375,10827.7275390625,-346891.5,111409.453125
-322099.5,195231.25,-298192.625,10840.6875,-346876.9375,111418.4375
-322059.1875,195235.09375,-298202.3125,10828.83203125,-346888.5625,111395.9921875
-321997.8125,195233.15625,-298190.59375,10829.615234375,-346910.25,111385.5390625
-321978.0,195240.34375,-298163.65625,10848.3203125,-346917.0,111376.546875
-322017.15625,195273.84375,-298156.75,10852.408203125,-346925.53125,111382.359375
-322038.75,195265.84375,-298162.90625,10847.412109375,-346928.375,111367.7890625
-322044.75,195249.625,-298175.375,10850.572265625,-346917.875,111354.4765625
-322053.09375,195256.3125,-298188.21875,10866.77734375,-346924.03125,111375.6640625
-322078.3125,195218.0625,-298207.28125,10856.939453125,-346953.6875,111367.515625
-322120.125,195172.40625,-298225.125,10839.29296875,-346974.0625,111346.8515625
-322150.0625,195142.1875,-298250.09375,10849.9609375,-346998.3125,111334.296875
-322168.40625,195121.3125,-298307.09375,10811.083984375,-347038.65625,111305.3125
-322124.3125,195130.65625,-298313.1875,10752.755859375,-347059.625,111269.453125
-322076.375,195130.59375,-298280.9375,10750.6455078125,-347052.125,111262.1328125
-322041.25,195149.1875,-298255.75,10787.310546875,-347019.5625,111298.359375
-321983.875,195188.53125,-298225.5625,10813.046875,-347008.375,111340.3359375
-321981.4375,195211.78125,-298198.71875,10838.10546875,-346981.1875,111358.140625
-322026.9375,195233.203125,-298186.6875,10876.6953125,-346937.4375,111395.34375
-322058.0625,195209.3125,-298209.0625,10819.7509765625,-346954.8125,111359.25
-322079.25,195177.125,-298237.125,10756.5390625,-347002.75,111292.984375
-322063.71875,195138.890625,-298285.8125,10725.6396484375,-347034.5625,111271.6640625
-322028.8125,195118.21875,-298320.0625,10703.544921875,-347067.09375,111253.515625
-322035.40625,195100.1875,-298346.125,10694.2607421875,-347092.1875,111247.3203125
-322024.3125,195098.015625,-298335.03125,10711.95703125,-347079.0625,111229.171875
-322019.28125,195120.625,-298309.0625,10722.5576171875,-347077.5,111208.4921875
-322059.9375,195127.03125,-298321.4375,10680.5078125,-347120.5625,111181.8125
-322076.375,195146.359375,-298293.34375,10690.884765625,-347112.25,111187.28125
-322067.375,195175.1875,-298247.15625,10715.080078125,-347076.875,111227.671875
-322038.75,195206.953125,-298207.75,10721.83984375,-347080.40625,111243.4609375
-322011.8125,195235.75,-298210.25,10750.888671875,-347079.375,111268.6875
-322019.15625,195238.53125,-298212.1875,10751.20703125,-347097.8125,111269.0625
-322023.875,195203.34375,-298231.28125,10744.162109375,-347113.1875,111239.109375
-322043.53125,195156.015625,-298288.15625,10735.966796875,-347113.25,111202.703125
-322058.0,195137.15625,-298305.125,10723.921875,-347089.25,111180.078125
-322039.0,195158.3125,-298301.53125,10739.84375,-347064.5,111209.953125
-322032.0,195184.15625,-298284.25,10704.083984375,-347107.0,111195.96875
-322065.1875,195194.40625,-298279.125,10681.373046875,-347125.25,111187.5078125
-322063.5625,195210.25,-298257.75,10718.7841796875,-347094.9375,111233.34375
-322055.15625,195199.015625,-298254.1875,10710.93359375,-347126.0625,111212.203125
-322090.90625,195157.703125,-298295.1875,10693.5546875,-347142.6875,111180.03125
-322086.90625,195140.171875,-298309.25,10720.96484375,-347112.75,111184.0
-322073.25,195146.25,-298322.53125,10709.1015625,-347111.40625,111158.625
-322036.59375,195177.6875,-298309.25,10715.2109375,-347071.75,111179.140625
-322048.0625,195172.8125,-298318.3125,10719.216796875,-347065.53125,111199.25
-322083.4375,195172.9375,-298327.4375,10750.1591796875,-347075.8125,111221.5625
-322075.0625,195163.0625,-298321.21875,10753.423828125,-347096.125,111218.125
-322121.21875,195127.421875,-298325.6875,10706.36328125,-347155.5,111174.359375
-322155.25,195144.78125,-298334.40625,10730.19921875,-347139.4375,111177.328125
-322160.4375,195147.15625,-298334.125,10709.388671875,-347147.9375,111169.5390625
-322163.0625,195105.03125,-298342.625,10665.115234375,-347172.6875,111141.546875
-322149.0,195099.59375,-298377.5625,10669.0361328125,-347169.5,111140.796875
-322077.25,195136.78125,-298361.65625,10690.095703125,-347150.53125,111175.0
-322031.125,195152.28125,-298375.8125,10676.990234375,-347137.4375,111177.65625
